datetime,bid,ask,open_interest,volume
2023-10-12 09:30:38,18,24,0,0
2023-10-12 09:31:00,21,24,0,0
2023-10-12 09:31:00,21,23,0,0
2023-10-12 09:31:01,21,24,0,0
2023-10-12 09:31:01,21,23,0,0
2023-10-12 09:31:02,21,24,0,0
2023-10-12 09:31:02,21,23,0,0
2023-10-12 09:31:03,21,24,0,0
2023-10-12 09:31:04,21,23,0,0
2023-10-12 09:31:32,21,23,60,60
2023-10-12 09:31:40,21,24,60,60
2023-10-12 09:31:41,21,23,60,60
2023-10-12 09:31:54,21,24,60,60
2023-10-12 09:31:59,21,23,60,60
2023-10-12 09:32:00,21,24,60,60
2023-10-12 09:32:09,21,23,60,60
2023-10-12 09:32:40,21,22,60,60
2023-10-12 09:32:41,20,22,60,60
2023-10-12 09:32:42,19,22,60,60
2023-10-12 09:32:43,19,21,60,60
2023-10-12 09:32:58,19,22,60,60
2023-10-12 09:33:04,19,21,60,60
2023-10-12 09:33:07,19,22,60,60
2023-10-12 09:33:10,19,21,60,60
2023-10-12 09:33:11,19,22,60,60
2023-10-12 09:33:12,19,21,60,60
2023-10-12 09:33:13,19,22,60,60
2023-10-12 09:33:14,19,21,60,60
2023-10-12 09:33:28,19,22,60,60
2023-10-12 09:33:34,20,22,60,60
2023-10-12 09:33:37,19,22,60,60
2023-10-12 09:33:39,20,22,60,60
2023-10-12 09:33:48,20,23,60,60
2023-10-12 09:33:48,20,22,60,60
2023-10-12 09:33:52,20,23,60,60
2023-10-12 09:34:29,20,22,60,60
2023-10-12 09:34:38,20,23,60,60
2023-10-12 09:34:46,20,22,60,60
2023-10-12 09:35:15,19,22,60,60
2023-10-12 09:35:54,19,21,60,60
2023-10-12 09:36:00,19,20,60,60
2023-10-12 09:36:00,19,20,155,155
2023-10-12 09:36:28,18,20,155,155
2023-10-12 09:36:33,18,19,155,155
2023-10-12 09:36:42,18,20,155,155
2023-10-12 09:37:15,18,19,155,155
2023-10-12 09:37:30,18,20,155,155
2023-10-12 09:38:42,18,19,155,155
2023-10-12 09:39:00,18,20,155,155
2023-10-12 09:39:44,19,20,155,155
2023-10-12 09:39:53,19,21,155,155
2023-10-12 09:39:54,19,22,155,155
2023-10-12 09:39:56,20,22,155,155
2023-10-12 09:39:57,19,22,155,155
2023-10-12 09:40:02,20,22,155,155
2023-10-12 09:40:30,21,22,155,155
2023-10-12 09:40:33,21,23,155,155
2023-10-12 09:40:34,22,23,155,155
2023-10-12 09:40:47,21,23,155,155
2023-10-12 09:41:31,21,22,155,155
2023-10-12 09:41:43,20,22,155,155
2023-10-12 09:41:50,20,23,155,155
2023-10-12 09:41:59,21,23,155,155
2023-10-12 09:42:03,22,23,155,155
2023-10-12 09:42:09,22,24,155,155
2023-10-12 09:42:30,23,24,155,155
2023-10-12 09:42:34,22,24,155,155
2023-10-12 09:42:49,23,24,155,155
2023-10-12 09:43:23,22,24,155,155
2023-10-12 09:43:49,22,23,155,155
2023-10-12 09:43:51,22,23,215,215
2023-10-12 09:43:56,21,23,215,215
2023-10-12 09:44:11,21,24,215,215
2023-10-12 09:44:12,22,24,215,215
2023-10-12 09:44:20,21,24,215,215
2023-10-12 09:44:31,22,24,215,215
2023-10-12 09:45:09,21,24,215,215
2023-10-12 09:45:11,22,24,215,215
2023-10-12 09:45:52,23,24,215,215
2023-10-12 09:49:42,24,25,263,263
2023-10-12 09:49:43,24,25,265,265
2023-10-12 09:50:07,23,25,265,265
2023-10-12 09:51:02,22,25,265,265
2023-10-12 09:51:03,22,24,265,265
