datetime,bid,ask,open_interest,volume
2023-08-14 09:31:01,29,30,2664,2664
2023-08-14 09:31:02,29,30,2864,2864
2023-08-14 09:31:08,29,30,3044,3044
2023-08-14 09:31:09,27,29,3054,3054
2023-08-14 09:31:19,27,30,3054,3054
2023-08-14 09:31:36,27,29,3054,3054
2023-08-14 09:31:55,27,30,3054,3054
2023-08-14 09:31:57,27,29,3054,3054
2023-08-14 09:31:58,27,30,3054,3054
2023-08-14 09:31:59,27,29,3054,3054
2023-08-14 09:32:02,27,30,3054,3054
2023-08-14 09:32:07,28,30,3054,3054
2023-08-14 09:32:28,27,30,3054,3054
2023-08-14 09:32:31,28,30,3054,3054
2023-08-14 09:32:38,27,30,3054,3054
2023-08-14 09:32:44,28,30,3054,3054
2023-08-14 09:32:45,27,30,3054,3054
2023-08-14 09:32:46,28,30,3054,3054
2023-08-14 09:32:47,27,30,3054,3054
2023-08-14 09:32:58,27,29,3054,3054
2023-08-14 09:33:14,26,29,3054,3054
2023-08-14 09:33:41,27,29,3054,3054
2023-08-14 09:33:47,26,29,3054,3054
2023-08-14 09:33:55,27,29,3054,3054
2023-08-14 09:34:18,27,30,3054,3054
2023-08-14 09:34:19,27,29,3054,3054
2023-08-14 09:34:24,27,30,3054,3054
2023-08-14 09:34:26,27,29,3054,3054
2023-08-14 09:35:37,27,30,3054,3054
2023-08-14 09:35:38,27,29,3054,3054
2023-08-14 09:35:41,27,30,3054,3054
2023-08-14 09:36:01,28,30,3054,3054
2023-08-14 09:36:15,27,30,3054,3054
2023-08-14 09:36:17,28,30,3054,3054
2023-08-14 09:36:18,27,30,3054,3054
2023-08-14 09:36:21,28,30,3054,3054
2023-08-14 09:36:31,27,30,3054,3054
2023-08-14 09:36:38,28,30,3054,3054
2023-08-14 09:36:39,27,30,3054,3054
2023-08-14 09:36:41,28,30,3054,3054
2023-08-14 09:37:25,27,30,3054,3054
2023-08-14 09:37:31,28,30,3054,3054
2023-08-14 09:37:32,27,30,3054,3054
2023-08-14 09:37:39,27,29,3054,3054
2023-08-14 09:38:17,26,29,3054,3054
2023-08-14 09:38:59,26,28,3054,3054
2023-08-14 09:39:00,25,28,3054,3054
2023-08-14 09:39:02,26,28,3054,3054
2023-08-14 09:39:03,25,28,3054,3054
2023-08-14 09:39:04,26,28,3054,3054
2023-08-14 09:39:05,25,28,3054,3054
2023-08-14 09:39:19,26,28,3054,3054
2023-08-14 09:39:21,26,29,3054,3054
2023-08-14 09:39:29,26,29,3054,3054
2023-08-14 09:39:29,26,28,3054,3054
2023-08-14 09:39:51,26,29,3054,3054
2023-08-14 09:39:51,26,28,3054,3054
2023-08-14 09:40:09,25,28,3054,3054
2023-08-14 09:40:26,25,27,3054,3054
2023-08-14 09:40:33,25,27,3054,3154
2023-08-14 09:40:33,25,27,3054,3154
2023-08-14 09:40:33,25,26,3054,3154
2023-08-14 09:41:01,24,26,3054,3154
2023-08-14 09:41:35,24,25,3054,3154
2023-08-14 09:45:51,23,25,3054,3154
2023-08-14 09:46:48,23,24,3054,3154
2023-08-14 09:46:50,23,25,3054,3154
2023-08-14 09:47:03,24,25,3054,3154
2023-08-14 09:47:22,24,25,3054,3354
2023-08-14 09:47:30,24,27,3144,3554
2023-08-14 09:47:38,25,27,3144,3554
2023-08-14 09:50:40,24,27,3144,3554
2023-08-14 09:50:57,24,26,3144,3554
2023-08-14 09:51:08,23,26,3144,3554
2023-08-14 09:51:08,24,26,3144,3554
2023-08-14 09:51:11,23,26,3144,3554
2023-08-14 09:51:18,23,25,3144,3554
2023-08-14 09:52:01,22,25,3144,3554
2023-08-14 09:52:01,22,24,3144,3554
2023-08-14 09:52:59,22,23,3144,3554
2023-08-14 09:52:59,22,23,3344,3754
2023-08-14 09:52:59,22,24,3344,3754
2023-08-14 09:53:00,22,23,3344,3754
2023-08-14 09:53:26,22,23,3444,3854
2023-08-14 09:53:26,21,23,3444,3854
2023-08-14 09:53:35,22,23,3444,3854
2023-08-14 09:55:31,22,24,3444,3854
2023-08-14 09:55:35,22,25,3444,3854
2023-08-14 09:55:46,23,25,3444,3854
2023-08-14 09:56:23,22,25,3444,3854
2023-08-14 09:56:32,22,24,3444,3854
2023-08-14 09:56:34,22,25,3444,3854
2023-08-14 09:57:08,23,25,3444,3854
2023-08-14 09:57:15,22,25,3444,3854
2023-08-14 09:57:19,22,25,3444,3954
2023-08-14 09:58:16,22,24,3444,3954
2023-08-14 09:58:21,22,25,3444,3954
2023-08-14 09:58:52,23,25,3444,3954
2023-08-14 09:58:57,22,25,3444,3954
2023-08-14 09:59:16,22,24,3444,3954
2023-08-14 10:00:09,22,25,3444,3954
2023-08-14 10:00:13,22,24,3444,3954
2023-08-14 10:00:20,22,25,3444,3954
2023-08-14 10:00:26,22,24,3444,3954
2023-08-14 10:00:27,22,25,3444,3954
2023-08-14 10:00:42,23,25,3444,3954
2023-08-14 10:01:11,22,25,3444,3954
2023-08-14 10:01:18,23,25,3444,3954
2023-08-14 10:01:20,22,25,3444,3954
2023-08-14 10:01:35,23,25,3444,3954
2023-08-14 10:01:59,22,25,3444,3954
2023-08-14 10:02:07,22,24,3444,3954
2023-08-14 10:02:17,22,23,3444,3954
2023-08-14 10:02:40,22,24,3444,3954
2023-08-14 10:02:54,22,25,3444,3954
2023-08-14 10:02:57,23,25,3444,3954
2023-08-14 10:03:27,22,25,3444,3954
2023-08-14 10:03:41,22,24,3444,3954
2023-08-14 10:04:59,22,23,3444,3954
2023-08-14 10:05:32,22,24,3444,3954
2023-08-14 10:06:01,22,23,3444,3954
2023-08-14 10:06:10,22,24,3444,3954
2023-08-14 10:06:17,22,23,3444,3954
2023-08-14 10:06:45,21,22,3444,4054
2023-08-14 10:08:53,20,21,3444,4154
2023-08-14 10:10:04,20,22,3554,4354
2023-08-14 10:10:38,21,22,3554,4354
2023-08-14 10:10:43,20,22,3554,4354
2023-08-14 10:11:49,20,21,3554,4354
2023-08-14 10:12:30,19,20,3654,4454
2023-08-14 10:12:30,18,20,3654,4454
2023-08-14 10:12:40,18,19,3654,4454
2023-08-14 10:12:48,18,20,3654,4454
2023-08-14 10:13:06,18,19,3654,4454
2023-08-14 10:13:09,17,19,3654,4454
2023-08-14 10:13:10,17,18,3654,4454
2023-08-14 10:13:17,17,19,3654,4454
2023-08-14 10:14:08,17,18,3654,4454
2023-08-14 10:14:35,16,17,3754,4554
2023-08-14 10:16:05,16,18,3754,4554
2023-08-14 10:16:24,16,17,3754,4554
