datetime,bid,ask,open_interest,volume
2023-12-22 09:30:01,57,69,64,64
2023-12-22 09:30:01,0,69,64,64
2023-12-22 09:30:01,0,72,64,64
2023-12-22 09:30:01,0,73,64,64
2023-12-22 09:30:01,0,100,64,64
2023-12-22 09:30:13,1,100,64,64
2023-12-22 09:30:50,65,100,64,64
2023-12-22 09:30:50,65,74,64,64
2023-12-22 09:30:50,65,72,64,64
2023-12-22 09:30:50,65,70,64,64
2023-12-22 09:30:57,1,70,64,64
2023-12-22 09:30:57,1,100,64,64
2023-12-22 09:30:57,64,100,64,64
2023-12-22 09:30:57,66,100,64,64
2023-12-22 09:30:57,66,72,64,64
2023-12-22 09:31:11,1,72,64,64
2023-12-22 09:31:11,1,100,64,64
2023-12-22 09:31:11,65,100,64,64
2023-12-22 09:31:11,67,100,64,64
2023-12-22 09:31:11,67,73,64,64
2023-12-22 09:31:46,0,73,64,64
2023-12-22 09:31:46,0,100,64,64
2023-12-22 09:31:46,67,100,64,64
2023-12-22 09:31:46,69,100,64,64
2023-12-22 09:31:46,69,78,64,64
2023-12-22 09:31:46,69,74,64,64
2023-12-22 09:32:06,0,74,64,64
2023-12-22 09:32:06,0,100,64,64
2023-12-22 09:32:06,68,100,64,64
2023-12-22 09:32:06,70,100,64,64
2023-12-22 09:32:06,70,80,64,64
2023-12-22 09:32:06,70,78,64,64
2023-12-22 09:32:06,70,76,64,64
2023-12-22 09:33:06,70,78,64,64
2023-12-22 09:33:07,70,100,64,64
2023-12-22 09:33:07,70,76,64,64
2023-12-22 09:33:41,0,76,64,64
2023-12-22 09:33:41,0,100,64,64
2023-12-22 09:33:41,70,100,64,64
2023-12-22 09:33:41,72,100,64,64
2023-12-22 09:33:41,72,79,64,64
2023-12-22 09:33:41,72,77,64,64
2023-12-22 09:34:37,72,100,64,64
2023-12-22 09:34:37,0,100,64,64
2023-12-22 09:34:37,69,100,64,64
2023-12-22 09:34:37,69,77,64,64
2023-12-22 09:35:06,69,100,64,64
2023-12-22 09:35:06,0,100,64,64
2023-12-22 09:35:06,68,100,64,64
2023-12-22 09:35:06,68,76,64,64
2023-12-22 09:35:42,0,76,64,64
2023-12-22 09:35:42,0,100,64,64
2023-12-22 09:35:42,65,100,64,64
2023-12-22 09:35:42,67,100,64,64
2023-12-22 09:35:42,69,100,64,64
2023-12-22 09:35:42,69,79,64,64
2023-12-22 09:35:42,69,77,64,64
2023-12-22 09:35:46,69,100,64,64
2023-12-22 09:35:46,0,100,64,64
2023-12-22 09:35:46,64,100,64,64
2023-12-22 09:35:46,68,100,64,64
2023-12-22 09:35:46,68,76,64,64
2023-12-22 09:36:44,0,76,64,64
2023-12-22 09:36:44,0,100,64,64
2023-12-22 09:36:44,67,100,64,64
2023-12-22 09:36:44,69,100,64,64
2023-12-22 09:36:44,69,77,64,64
2023-12-22 09:37:44,69,79,64,64
2023-12-22 09:37:45,69,100,64,64
2023-12-22 09:37:45,69,81,64,64
2023-12-22 09:37:45,69,79,64,64
2023-12-22 09:37:45,69,77,64,64
2023-12-22 09:38:23,70,77,64,64
2023-12-22 09:38:45,70,79,64,64
2023-12-22 09:38:45,70,78,64,64
2023-12-22 09:39:08,0,78,64,64
2023-12-22 09:39:08,0,100,64,64
2023-12-22 09:39:08,67,100,64,64
2023-12-22 09:39:08,69,100,64,64
2023-12-22 09:39:08,71,100,64,64
2023-12-22 09:39:08,71,85,64,64
2023-12-22 09:39:08,71,82,64,64
2023-12-22 09:39:26,0,82,64,64
2023-12-22 09:39:26,0,100,64,64
2023-12-22 09:39:26,70,100,64,64
2023-12-22 09:39:26,72,100,64,64
2023-12-22 09:39:26,74,100,64,64
2023-12-22 09:39:26,74,82,64,64
2023-12-22 09:39:48,0,82,64,64
2023-12-22 09:39:48,0,84,64,64
2023-12-22 09:39:48,0,85,64,64
2023-12-22 09:39:48,0,100,64,64
2023-12-22 09:40:36,70,100,64,64
2023-12-22 09:40:36,74,100,64,64
2023-12-22 09:40:36,74,82,64,64
2023-12-22 09:40:57,75,82,64,64
2023-12-22 09:41:02,75,100,64,64
2023-12-22 09:41:02,75,86,64,64
2023-12-22 09:41:02,75,83,64,64
2023-12-22 09:41:37,75,100,64,64
2023-12-22 09:41:37,0,100,64,64
2023-12-22 09:41:37,70,100,64,64
2023-12-22 09:41:37,74,100,64,64
2023-12-22 09:41:37,74,84,64,64
2023-12-22 09:41:37,74,82,64,64
2023-12-22 09:42:12,0,82,64,64
2023-12-22 09:42:12,0,100,64,64
2023-12-22 09:42:12,71,100,64,64
2023-12-22 09:42:12,75,100,64,64
2023-12-22 09:42:12,75,86,64,64
2023-12-22 09:42:12,75,85,64,64
2023-12-22 09:42:12,75,83,64,64
2023-12-22 09:42:39,76,83,64,64
2023-12-22 09:43:12,76,86,64,64
2023-12-22 09:43:13,76,87,64,64
2023-12-22 09:43:13,76,84,64,64
2023-12-22 09:44:09,0,84,64,64
2023-12-22 09:44:09,0,100,64,64
2023-12-22 09:44:09,75,100,64,64
2023-12-22 09:44:09,77,100,64,64
2023-12-22 09:44:09,77,88,64,64
2023-12-22 09:44:09,77,87,64,64
2023-12-22 09:44:09,77,85,64,64
