datetime,bid,ask,open_interest,volume
2023-10-02 09:30:01,12,22,5,5
2023-10-02 09:30:01,12,24,5,5
2023-10-02 09:30:01,12,28,5,5
2023-10-02 09:31:00,12,18,5,5
2023-10-02 09:31:07,16,19,5,5
2023-10-02 09:31:08,16,18,5,5
2023-10-02 09:31:10,16,19,5,5
2023-10-02 09:31:15,16,18,5,5
2023-10-02 09:31:24,16,19,5,5
2023-10-02 09:31:26,17,19,5,5
2023-10-02 09:31:30,17,20,5,5
2023-10-02 09:31:30,17,19,5,5
2023-10-02 09:31:31,17,20,5,5
2023-10-02 09:31:33,18,20,5,5
2023-10-02 09:31:54,19,20,5,5
2023-10-02 09:32:02,18,20,5,5
2023-10-02 09:32:09,19,20,5,5
2023-10-02 09:32:11,19,21,5,5
2023-10-02 09:32:38,20,21,5,5
2023-10-02 09:32:45,20,21,39,39
2023-10-02 09:32:46,19,21,39,39
2023-10-02 09:33:15,20,21,39,39
2023-10-02 09:33:27,20,22,39,39
2023-10-02 09:33:35,21,22,39,39
2023-10-02 09:33:50,21,23,39,39
2023-10-02 09:35:26,21,24,39,39
2023-10-02 09:35:26,22,24,39,39
2023-10-02 09:35:46,23,24,39,39
2023-10-02 09:35:59,23,25,39,39
2023-10-02 09:37:54,24,25,39,39
2023-10-02 09:38:11,24,26,39,39
2023-10-02 09:38:27,25,26,39,39
2023-10-02 09:38:35,25,27,39,39
2023-10-02 09:39:04,26,27,39,39
2023-10-02 09:39:13,26,28,39,39
2023-10-02 09:39:36,27,28,39,39
2023-10-02 09:40:28,27,29,233,267
2023-10-02 09:40:55,27,29,233,301
2023-10-02 09:41:16,26,29,233,301
2023-10-02 09:41:25,27,29,233,301
2023-10-02 09:41:55,26,29,233,301
2023-10-02 09:41:59,27,29,233,301
2023-10-02 09:42:02,26,29,233,301
2023-10-02 09:42:05,27,29,233,301
2023-10-02 09:42:10,26,29,233,301
2023-10-02 09:42:11,27,29,233,301
2023-10-02 09:42:13,26,29,233,301
2023-10-02 09:42:14,27,29,233,301
2023-10-02 09:42:31,26,29,233,301
2023-10-02 09:42:33,27,29,233,301
2023-10-02 09:43:47,26,29,233,301
2023-10-02 09:43:48,27,29,233,301
2023-10-02 09:44:21,27,30,233,301
2023-10-02 09:44:21,28,30,233,301
2023-10-02 09:44:26,28,30,233,329
2023-10-02 09:46:46,29,30,233,329
2023-10-02 09:46:48,27,30,433,529
2023-10-02 09:47:00,27,29,433,529
2023-10-02 09:47:01,27,29,433,649
2023-10-02 09:47:21,26,29,433,649
2023-10-02 09:47:30,27,29,433,649
2023-10-02 09:47:40,26,29,433,649
2023-10-02 09:47:49,26,28,433,649
2023-10-02 09:48:11,27,28,433,649
2023-10-02 09:48:11,27,29,433,649
2023-10-02 09:49:22,26,29,433,649
2023-10-02 09:49:23,27,29,433,649
2023-10-02 09:49:25,26,29,433,649
2023-10-02 09:50:04,27,29,433,649
2023-10-02 09:50:21,26,29,433,649
2023-10-02 09:50:22,26,28,433,649
2023-10-02 09:50:35,26,29,433,649
2023-10-02 09:50:42,27,29,433,649
