datetime,bid,ask,open_interest,volume
2023-12-11 09:30:01,2,42,8,8
2023-12-11 09:30:09,3,42,8,8
2023-12-11 09:30:27,2,42,8,8
2023-12-11 09:30:27,3,42,8,8
2023-12-11 09:30:46,3,50,127,127
2023-12-11 09:30:55,32,50,127,127
2023-12-11 09:30:55,34,50,127,127
2023-12-11 09:30:55,34,47,127,127
2023-12-11 09:30:55,34,44,127,127
2023-12-11 09:31:00,37,44,127,127
2023-12-11 09:31:00,37,43,127,127
2023-12-11 09:31:00,37,40,127,127
2023-12-11 09:31:01,38,40,127,127
2023-12-11 09:31:03,37,40,127,127
2023-12-11 09:31:04,38,40,127,127
2023-12-11 09:31:05,37,40,127,127
2023-12-11 09:31:06,38,40,127,127
2023-12-11 09:31:10,37,40,127,127
2023-12-11 09:31:11,37,39,127,127
2023-12-11 09:31:12,38,39,127,127
2023-12-11 09:31:12,38,40,127,127
2023-12-11 09:31:13,38,41,127,127
2023-12-11 09:31:19,37,41,127,127
2023-12-11 09:31:19,37,40,127,127
2023-12-11 09:31:20,37,41,127,127
2023-12-11 09:31:20,38,41,127,127
2023-12-11 09:31:21,38,42,127,127
2023-12-11 09:31:22,38,42,127,127
2023-12-11 09:31:23,38,42,127,127
2023-12-11 09:31:23,38,41,127,127
2023-12-11 09:31:24,38,42,127,127
2023-12-11 09:31:24,39,41,127,127
2023-12-11 09:31:25,39,42,127,127
2023-12-11 09:31:28,39,41,127,127
2023-12-11 09:31:31,38,41,127,127
2023-12-11 09:31:44,37,40,127,127
2023-12-11 09:31:46,38,40,127,127
2023-12-11 09:31:47,38,41,127,127
2023-12-11 09:31:56,39,41,127,127
2023-12-11 09:31:57,38,41,127,127
2023-12-11 09:32:00,37,41,127,127
2023-12-11 09:32:00,37,40,127,127
2023-12-11 09:32:01,38,40,127,127
2023-12-11 09:32:01,38,41,127,127
2023-12-11 09:32:06,38,42,127,127
2023-12-11 09:32:06,39,42,127,127
2023-12-11 09:32:11,39,43,127,127
2023-12-11 09:32:11,39,42,127,127
2023-12-11 09:32:13,39,41,127,127
2023-12-11 09:32:14,38,41,127,127
2023-12-11 09:32:15,39,41,127,127
2023-12-11 09:32:17,38,41,127,127
2023-12-11 09:32:19,39,41,127,127
2023-12-11 09:32:20,38,41,127,127
2023-12-11 09:32:21,38,42,127,127
2023-12-11 09:32:21,39,42,127,127
2023-12-11 09:32:22,38,42,127,127
2023-12-11 09:32:22,39,42,127,127
2023-12-11 09:32:23,38,41,127,127
2023-12-11 09:32:25,38,40,127,127
2023-12-11 09:32:27,38,40,127,127
2023-12-11 09:32:28,38,41,127,127
2023-12-11 09:32:32,38,42,127,127
2023-12-11 09:32:32,39,42,127,127
2023-12-11 09:32:32,39,41,127,127
2023-12-11 09:32:32,39,41,132,132
2023-12-11 09:32:32,39,42,132,132
2023-12-11 09:32:35,38,42,132,132
2023-12-11 09:32:35,38,41,132,132
2023-12-11 09:32:36,39,41,132,132
2023-12-11 09:32:37,38,41,132,132
2023-12-11 09:32:55,38,40,132,132
2023-12-11 09:32:56,38,41,132,132
2023-12-11 09:32:57,37,41,132,132
2023-12-11 09:32:57,37,40,132,132
2023-12-11 09:33:04,37,41,132,132
2023-12-11 09:33:04,37,40,132,132
2023-12-11 09:33:07,38,41,132,132
2023-12-11 09:33:10,39,41,132,132
2023-12-11 09:33:12,39,42,132,132
2023-12-11 09:33:16,40,42,132,132
2023-12-11 09:33:16,40,43,132,132
2023-12-11 09:33:20,40,42,132,132
2023-12-11 09:33:21,40,43,132,132
2023-12-11 09:33:31,41,43,132,132
2023-12-11 09:33:48,40,43,132,132
2023-12-11 09:33:48,40,42,132,132
2023-12-11 09:33:51,40,43,132,132
2023-12-11 09:33:51,41,43,132,132
2023-12-11 09:33:57,41,44,132,132
2023-12-11 09:33:57,43,44,132,132
2023-12-11 09:34:05,42,44,132,132
2023-12-11 09:34:06,43,44,132,132
2023-12-11 09:34:07,43,45,132,132
2023-12-11 09:34:10,44,45,132,132
2023-12-11 09:34:16,44,46,132,132
2023-12-11 09:34:17,45,46,132,132
2023-12-11 09:34:20,45,47,132,132
2023-12-11 09:34:48,44,47,132,132
2023-12-11 09:34:48,44,46,132,132
2023-12-11 09:34:50,43,46,132,132
2023-12-11 09:34:50,43,45,132,132
2023-12-11 09:34:51,43,46,132,132
2023-12-11 09:34:52,43,45,132,132
2023-12-11 09:34:53,42,45,132,132
2023-12-11 09:34:54,42,44,132,132
2023-12-11 09:34:54,41,44,132,132
2023-12-11 09:34:56,41,43,132,132
2023-12-11 09:35:06,41,44,132,132
2023-12-11 09:35:07,41,43,132,132
2023-12-11 09:35:08,41,44,132,132
2023-12-11 09:35:14,42,44,132,132
2023-12-11 09:35:15,42,45,132,132
2023-12-11 09:35:16,41,45,132,132
2023-12-11 09:35:19,41,45,132,132
2023-12-11 09:35:19,41,44,132,132
2023-12-11 09:35:25,41,43,132,132
2023-12-11 09:35:25,41,42,132,132
2023-12-11 09:35:28,40,42,132,132
2023-12-11 09:35:30,40,41,132,132
2023-12-11 09:35:34,40,42,132,132
2023-12-11 09:35:35,40,41,132,132
2023-12-11 09:35:37,40,42,132,132
2023-12-11 09:35:40,40,41,132,132
2023-12-11 09:35:41,39,41,132,132
2023-12-11 09:35:45,39,42,132,132
2023-12-11 09:35:53,39,41,132,132
2023-12-11 09:35:55,39,40,132,132
2023-12-11 09:35:57,38,40,132,132
2023-12-11 09:36:04,38,41,132,132
2023-12-11 09:36:04,39,41,132,132
2023-12-11 09:36:05,38,41,132,132
2023-12-11 09:36:06,39,41,132,132
2023-12-11 09:36:10,39,42,132,132
2023-12-11 09:36:11,40,42,132,132
2023-12-11 09:36:18,39,42,132,132
2023-12-11 09:36:19,40,42,132,132
2023-12-11 09:36:24,39,42,132,132
2023-12-11 09:36:30,40,42,132,132
2023-12-11 09:36:32,40,43,132,132
2023-12-11 09:36:32,41,43,132,132
2023-12-11 09:36:34,40,43,132,132
2023-12-11 09:36:36,41,43,132,132
2023-12-11 09:36:40,41,44,327,332
2023-12-11 09:36:42,42,44,327,332
2023-12-11 09:36:53,42,45,327,332
2023-12-11 09:36:56,43,45,327,332
2023-12-11 09:37:09,43,46,327,332
2023-12-11 09:37:10,44,46,327,332
2023-12-11 09:37:13,45,46,327,332
2023-12-11 09:37:15,45,47,327,332
2023-12-11 09:37:17,46,47,327,332
2023-12-11 09:37:18,45,47,327,332
2023-12-11 09:37:19,46,47,327,332
2023-12-11 09:37:23,46,48,327,332
2023-12-11 09:37:47,45,48,327,332
2023-12-11 09:37:50,45,47,327,332
2023-12-11 09:37:52,44,47,327,332
2023-12-11 09:37:55,44,46,327,332
2023-12-11 09:37:58,43,46,327,332
2023-12-11 09:37:59,44,46,327,332
2023-12-11 09:38:07,45,46,327,332
2023-12-11 09:38:07,45,47,327,332
2023-12-11 09:38:07,45,48,327,332
2023-12-11 09:38:09,46,48,327,332
2023-12-11 09:38:21,47,48,327,332
2023-12-11 09:38:27,46,48,327,332
2023-12-11 09:38:33,46,48,882,887
2023-12-11 09:38:35,47,48,882,887
2023-12-11 09:38:35,47,49,882,887
2023-12-11 09:38:57,48,49,882,887
2023-12-11 09:39:14,47,49,882,887
2023-12-11 09:39:18,48,49,882,887
2023-12-11 09:39:19,47,49,882,887
2023-12-11 09:39:23,48,49,882,887
2023-12-11 09:39:25,47,49,882,887
2023-12-11 09:39:33,48,49,882,887
2023-12-11 09:39:44,48,50,882,887
2023-12-11 09:39:44,49,50,882,887
2023-12-11 09:39:52,48,50,882,887
2023-12-11 09:39:54,49,50,882,887
2023-12-11 09:39:58,48,50,882,887
2023-12-11 09:40:06,48,49,882,887
2023-12-11 09:40:06,47,49,882,887
2023-12-11 09:40:06,47,48,882,887
2023-12-11 09:40:13,48,50,882,1067
2023-12-11 09:40:20,47,50,882,1067
2023-12-11 09:40:20,49,50,882,1067
2023-12-11 09:40:21,47,50,882,1067
2023-12-11 09:40:21,48,50,882,1067
2023-12-11 09:40:22,47,50,882,1067
2023-12-11 09:40:22,49,50,882,1067
2023-12-11 09:40:26,47,50,882,1067
2023-12-11 09:40:26,48,50,882,1067
2023-12-11 09:40:33,48,49,882,1067
2023-12-11 09:40:33,47,49,882,1067
2023-12-11 09:40:42,48,49,882,1067
2023-12-11 09:40:46,48,50,882,1067
2023-12-11 09:41:02,47,50,882,1067
2023-12-11 09:41:02,49,50,882,1067
2023-12-11 09:41:03,49,50,882,1127
2023-12-11 09:41:11,48,50,882,1127
2023-12-11 09:41:12,49,50,882,1127
2023-12-11 09:41:39,49,50,882,1242
2023-12-11 09:41:56,48,50,882,1242
2023-12-11 09:42:03,47,50,882,1242
2023-12-11 09:42:03,47,49,882,1242
2023-12-11 09:42:07,46,49,882,1242
2023-12-11 09:42:09,47,49,882,1242
2023-12-11 09:42:26,47,50,882,1242
2023-12-11 09:42:26,48,50,882,1242
2023-12-11 09:42:34,47,50,882,1242
2023-12-11 09:42:38,48,50,882,1242
2023-12-11 09:42:43,49,50,882,1242
2023-12-11 09:42:44,48,50,882,1242
2023-12-11 09:42:49,49,50,882,1242
2023-12-11 09:42:51,48,50,882,1242
2023-12-11 09:42:52,49,50,882,1242
2023-12-11 09:42:53,48,50,882,1242
2023-12-11 09:43:02,47,50,882,1242
2023-12-11 09:43:09,47,49,882,1242
2023-12-11 09:43:15,48,49,882,1242
2023-12-11 09:43:15,48,50,882,1242
2023-12-11 09:43:22,47,50,882,1242
2023-12-11 09:43:22,47,49,882,1242
2023-12-11 09:43:27,47,50,882,1242
2023-12-11 09:43:32,47,49,882,1242
2023-12-11 09:43:38,47,50,882,1242
2023-12-11 09:43:38,48,50,882,1242
2023-12-11 09:43:39,47,50,882,1242
2023-12-11 09:43:41,47,49,882,1242
2023-12-11 09:43:49,47,48,882,1242
2023-12-11 09:43:51,47,48,882,1350
2023-12-11 09:43:53,47,49,882,1350
2023-12-11 09:43:59,46,49,882,1350
2023-12-11 09:44:00,47,49,882,1350
2023-12-11 09:44:01,46,49,882,1350
2023-12-11 09:44:02,46,48,882,1350
2023-12-11 09:44:11,46,49,882,1350
2023-12-11 09:44:13,47,49,882,1350
