datetime,bid,ask,open_interest,volume
2023-11-03 09:30:02,2,98,105,105
2023-11-03 09:30:02,2,97,105,105
2023-11-03 09:30:03,2,96,105,105
2023-11-03 09:31:00,2,22,105,105
2023-11-03 09:31:00,19,22,105,105
2023-11-03 09:31:00,20,22,105,105
2023-11-03 09:31:02,19,22,105,105
2023-11-03 09:31:02,20,22,105,105
2023-11-03 09:31:04,19,22,105,105
2023-11-03 09:31:10,19,22,305,305
2023-11-03 09:31:10,20,22,305,305
2023-11-03 09:31:12,19,22,305,305
2023-11-03 09:31:24,19,21,305,305
2023-11-03 09:31:31,18,21,305,305
2023-11-03 09:31:33,18,20,305,305
2023-11-03 09:31:42,17,20,305,305
2023-11-03 09:31:42,17,19,305,305
2023-11-03 09:32:11,17,18,305,305
2023-11-03 09:32:20,16,18,505,505
2023-11-03 09:33:54,17,18,505,505
2023-11-03 09:34:03,17,19,505,505
2023-11-03 09:34:22,16,19,505,505
2023-11-03 09:34:23,17,19,505,505
2023-11-03 09:34:24,16,19,505,505
2023-11-03 09:34:26,17,19,505,505
2023-11-03 09:34:30,16,19,505,505
2023-11-03 09:34:31,17,19,505,505
2023-11-03 09:34:35,16,19,505,505
2023-11-03 09:34:38,17,19,505,505
2023-11-03 09:34:41,16,19,505,505
2023-11-03 09:34:42,17,19,505,505
2023-11-03 09:34:44,16,19,505,505
2023-11-03 09:34:48,17,19,505,505
2023-11-03 09:34:56,17,20,505,505
2023-11-03 09:34:57,18,20,505,505
2023-11-03 09:35:29,17,20,505,505
2023-11-03 09:35:32,17,19,505,505
2023-11-03 09:35:34,17,20,505,505
2023-11-03 09:35:35,17,19,505,505
2023-11-03 09:35:36,17,20,505,505
2023-11-03 09:35:38,17,19,505,505
2023-11-03 09:35:40,17,20,505,505
2023-11-03 09:35:41,17,19,505,505
2023-11-03 09:35:42,17,20,505,505
2023-11-03 09:35:48,17,20,505,505
2023-11-03 09:35:57,17,19,505,505
2023-11-03 09:36:00,17,18,505,505
2023-11-03 09:36:00,17,18,555,555
2023-11-03 09:36:00,17,18,605,605
2023-11-03 09:36:00,17,18,655,655
2023-11-03 09:36:00,16,18,705,705
2023-11-03 09:36:01,16,18,755,755
2023-11-03 09:36:01,16,18,805,805
2023-11-03 09:36:02,16,17,805,805
2023-11-03 09:36:02,16,17,855,855
2023-11-03 09:36:02,16,17,905,905
2023-11-03 09:36:03,16,18,905,1040
2023-11-03 09:36:10,16,19,905,1040
2023-11-03 09:36:28,16,18,905,1040
2023-11-03 09:36:30,16,19,905,1040
2023-11-03 09:36:31,16,18,905,1040
2023-11-03 09:36:33,16,19,905,1040
2023-11-03 09:36:36,16,18,905,1040
2023-11-03 09:36:59,16,17,905,1040
2023-11-03 09:37:48,16,18,740,1240
2023-11-03 09:37:50,16,19,740,1240
2023-11-03 09:37:54,16,18,740,1240
2023-11-03 09:37:56,16,19,740,1240
2023-11-03 09:38:02,16,18,740,1240
2023-11-03 09:38:26,16,19,740,1240
2023-11-03 09:38:27,16,18,740,1240
2023-11-03 09:38:32,16,19,740,1240
2023-11-03 09:38:33,16,18,740,1240
2023-11-03 09:38:34,16,19,740,1240
2023-11-03 09:38:39,16,18,740,1240
2023-11-03 09:38:40,16,19,740,1240
2023-11-03 09:38:42,16,18,740,1240
2023-11-03 09:39:34,16,19,740,1240
2023-11-03 09:39:35,16,18,740,1240
2023-11-03 09:39:36,16,19,740,1240
2023-11-03 09:39:37,16,18,740,1240
2023-11-03 09:39:43,16,19,740,1240
2023-11-03 09:40:02,16,18,740,1240
2023-11-03 09:40:20,16,19,740,1240
2023-11-03 09:40:42,16,17,740,1240
2023-11-03 09:41:35,15,17,940,1440
2023-11-03 09:41:45,15,16,940,1440
2023-11-03 09:41:47,14,16,940,1440
2023-11-03 09:41:48,14,16,1060,1560
2023-11-03 09:41:49,14,15,1060,1560
2023-11-03 09:41:53,13,15,1060,1560
2023-11-03 09:42:25,13,14,1060,1560
2023-11-03 09:42:28,12,14,1060,1560
2023-11-03 09:42:41,12,13,1060,1560
2023-11-03 09:43:07,11,13,1060,1560
2023-11-03 09:44:20,11,12,1060,1560
2023-11-03 09:44:24,11,13,1060,1560
2023-11-03 09:45:01,11,12,1060,1560
2023-11-03 09:45:08,10,12,1060,1560
2023-11-03 09:45:25,9,10,1740,2240
2023-11-03 09:45:26,9,10,1740,2440
2023-11-03 09:45:27,9,10,1990,2690
2023-11-03 09:45:31,9,11,2040,2740
2023-11-03 09:46:02,9,12,2040,2740
2023-11-03 09:46:02,9,11,2040,2740
2023-11-03 09:46:02,9,12,2040,2940
2023-11-03 09:46:03,9,11,2040,2940
2023-11-03 09:46:10,9,12,2040,2940
2023-11-03 09:46:12,9,11,2040,2940
2023-11-03 09:46:14,9,12,2040,2940
2023-11-03 09:46:15,9,11,2040,2940
2023-11-03 09:47:13,9,10,2040,2940
2023-11-03 09:47:19,9,11,2040,2940
2023-11-03 09:47:42,9,10,2040,2940
2023-11-03 09:47:51,8,10,2040,2940
2023-11-03 09:48:30,8,9,2040,2940
2023-11-03 09:48:33,8,9,2040,3040
2023-11-03 09:49:01,8,10,2040,3040
2023-11-03 09:49:22,7,10,2040,3040
2023-11-03 09:49:33,9,10,2040,3040
2023-11-03 09:50:09,8,10,2040,3040
2023-11-03 09:50:15,9,10,2040,3040
2023-11-03 09:50:19,9,11,2040,3040
2023-11-03 09:50:26,10,11,2040,3040
2023-11-03 09:50:54,9,10,2040,3080
2023-11-03 09:50:57,9,11,2040,3080
2023-11-03 09:50:58,9,10,2040,3080
2023-11-03 09:51:01,8,10,2040,3080
2023-11-03 09:51:12,8,9,2040,3080
2023-11-03 09:51:13,7,9,2040,3080
2023-11-03 09:51:15,7,9,2040,3102
2023-11-03 09:51:24,7,9,2040,3124
2023-11-03 09:52:04,7,9,2040,3146
2023-11-03 09:52:05,7,10,2040,3146
2023-11-03 09:52:09,7,9,2040,3146
2023-11-03 09:52:13,7,9,2040,3168
2023-11-03 09:52:16,7,8,2040,3168
2023-11-03 09:52:29,6,7,2440,3568
2023-11-03 09:52:30,6,7,2690,3818
2023-11-03 09:52:58,6,7,2715,3843
2023-11-03 09:52:58,6,7,2965,4093
2023-11-03 09:53:00,6,7,3215,4343
2023-11-03 09:53:16,6,7,3465,4593
2023-11-03 09:53:18,6,8,3490,4618
2023-11-03 09:53:19,7,8,3490,4618
2023-11-03 09:53:26,6,8,3490,4618
2023-11-03 09:53:44,6,8,3490,4640
2023-11-03 09:54:15,6,8,3490,4662
2023-11-03 09:54:38,7,8,3490,4662
2023-11-03 09:55:31,6,8,3490,4662
2023-11-03 09:55:32,7,8,3490,4662
2023-11-03 09:55:32,6,8,3490,4662
2023-11-03 09:55:32,7,8,3490,4662
2023-11-03 09:55:41,6,8,3490,4662
2023-11-03 09:55:41,7,8,3490,4662
2023-11-03 09:55:43,6,8,3490,4662
2023-11-03 09:55:50,7,8,3490,4662
2023-11-03 09:55:54,6,8,3490,4662
2023-11-03 09:55:54,7,8,3490,4662
2023-11-03 09:56:00,6,8,3490,4662
2023-11-03 09:56:00,7,8,3490,4662
2023-11-03 09:56:40,6,8,3490,4662
2023-11-03 09:56:42,6,7,3490,4662
2023-11-03 09:56:42,6,7,3372,4780
2023-11-03 09:57:12,5,7,3372,4780
2023-11-03 09:57:12,6,7,3372,4780
2023-11-03 09:57:23,5,7,3372,4780
2023-11-03 09:57:23,6,7,3372,4780
2023-11-03 09:57:47,5,7,3372,4780
2023-11-03 09:57:47,6,7,3372,4780
2023-11-03 09:57:50,5,7,3372,4780
2023-11-03 09:57:50,6,7,3372,4780
2023-11-03 09:58:10,5,7,3372,4780
2023-11-03 09:58:10,6,7,3372,4780
2023-11-03 09:59:06,5,7,3372,4780
2023-11-03 09:59:06,6,7,3372,4780
