datetime,bid,ask,open_interest,volume
2023-04-11 09:30:06,7,12,935,1181
2023-04-11 09:30:08,7,14,935,1181
2023-04-11 09:31:04,7,12,935,1181
2023-04-11 09:31:04,8,12,935,1181
2023-04-11 09:32:03,9,12,935,1181
2023-04-11 09:32:33,10,12,935,1181
2023-04-11 09:33:00,9,12,935,1181
2023-04-11 09:33:25,8,12,935,1181
2023-04-11 09:33:36,8,11,935,1181
2023-04-11 09:33:49,8,10,935,1181
2023-04-11 09:33:54,7,10,935,1181
2023-04-11 09:35:12,7,9,935,1181
2023-04-11 09:35:16,7,9,973,1219
2023-04-11 09:35:27,7,10,973,1219
2023-04-11 09:35:27,7,9,973,1219
2023-04-11 09:35:34,7,8,973,1219
2023-04-11 09:36:26,7,10,973,1219
2023-04-11 09:36:44,7,9,973,1219
2023-04-11 09:37:42,8,9,973,1219
2023-04-11 09:37:46,8,9,1003,1249
2023-04-11 09:37:47,8,10,1003,1249
2023-04-11 09:37:47,8,11,1003,1249
2023-04-11 09:39:04,8,12,1003,1249
2023-04-11 09:39:05,9,12,1003,1249
2023-04-11 09:39:20,8,12,1003,1249
2023-04-11 09:39:20,9,12,1003,1249
2023-04-11 09:39:24,10,12,1003,1249
2023-04-11 09:39:25,12,13,1005,1251
2023-04-11 09:39:28,10,13,1005,1251
2023-04-11 09:39:38,10,13,1121,1367
2023-04-11 09:39:58,10,12,1121,1367
2023-04-11 09:40:11,9,12,1121,1376
2023-04-11 09:40:11,9,12,1121,1393
2023-04-11 09:40:32,10,12,1121,1393
2023-04-11 09:41:18,10,14,1975,2393
2023-04-11 09:41:19,11,14,1975,2393
2023-04-11 09:42:01,12,14,1975,2393
2023-04-11 09:42:01,12,14,1975,2476
2023-04-11 09:42:13,12,14,1975,2645
2023-04-11 09:42:13,12,14,1975,2814
2023-04-11 09:42:15,12,15,1975,2814
2023-04-11 09:42:27,13,15,1975,2814
2023-04-11 09:42:43,13,16,1975,2814
2023-04-11 09:42:53,14,16,1975,2814
2023-04-11 09:43:20,13,16,1975,2814
2023-04-11 09:43:21,14,16,1975,2814
2023-04-11 09:43:54,13,16,1975,2814
2023-04-11 09:44:01,13,15,1975,2814
2023-04-11 09:44:20,12,15,1975,2814
2023-04-11 09:44:37,12,14,1975,2814
2023-04-11 09:44:49,11,14,1975,2814
2023-04-11 09:45:35,11,13,1975,2814
2023-04-11 09:45:56,10,13,1975,2814
2023-04-11 09:46:14,11,13,1975,2814
2023-04-11 09:46:25,11,14,1975,2814
2023-04-11 09:47:55,11,13,1975,2814
2023-04-11 09:48:23,10,13,1975,2814
2023-04-11 09:48:31,10,12,1975,2814
2023-04-11 09:49:31,11,12,1975,2814
2023-04-11 09:49:49,11,13,1978,2817
2023-04-11 09:50:12,11,14,1978,2817
2023-04-11 09:50:50,12,14,1978,2817
2023-04-11 09:51:00,12,15,1978,2817
2023-04-11 09:51:38,12,13,1978,2817
2023-04-11 09:53:14,13,15,1978,2821
2023-04-11 09:53:18,13,16,1978,2821
2023-04-11 09:53:40,14,16,1978,2821
2023-04-11 09:53:45,15,16,1978,2821
2023-04-11 09:54:26,14,16,1978,2821
2023-04-11 09:55:10,14,15,1978,2821
2023-04-11 09:55:19,12,15,1978,2821
2023-04-11 09:56:21,12,14,1978,2821
2023-04-11 09:56:53,12,15,1978,2821
2023-04-11 09:56:57,12,14,1978,2821
2023-04-11 09:57:17,11,14,1978,2821
2023-04-11 09:57:40,11,13,1978,2821
2023-04-11 09:59:17,11,14,1978,2821
2023-04-11 09:59:29,12,14,1978,2821
2023-04-11 09:59:30,12,14,1978,3021
2023-04-11 10:00:12,12,15,1978,3021
2023-04-11 10:00:29,12,15,1978,3193
2023-04-11 10:00:42,12,15,1978,3221
2023-04-11 10:00:47,12,14,1978,3221
2023-04-11 10:01:03,12,15,1978,3221
2023-04-11 10:01:04,12,14,1978,3221
2023-04-11 10:01:19,12,15,1978,3221
2023-04-11 10:01:19,12,14,1978,3221
2023-04-11 10:01:54,12,15,1978,3221
2023-04-11 10:03:36,12,14,1978,3221
2023-04-11 10:03:56,11,14,1978,3221
2023-04-11 10:04:02,11,13,1978,3221
2023-04-11 10:04:24,10,13,1978,3221
2023-04-11 10:04:57,11,13,1978,3221
2023-04-11 10:05:03,11,13,2153,3421
2023-04-11 10:05:09,12,13,2153,3421
2023-04-11 10:05:14,12,14,2153,3421
2023-04-11 10:05:15,12,15,2153,3421
2023-04-11 10:05:36,13,15,2153,3421
2023-04-11 10:06:13,13,16,2153,3421
2023-04-11 10:07:17,13,15,2153,3421
2023-04-11 10:07:26,12,15,2153,3421
2023-04-11 10:07:32,13,15,2153,3421
2023-04-11 10:07:50,13,16,2153,3421
2023-04-11 10:08:03,13,15,2153,3421
2023-04-11 10:08:16,12,15,2153,3421
2023-04-11 10:10:24,12,14,2153,3421
2023-04-11 10:10:57,13,14,2153,3421
2023-04-11 10:11:02,13,16,2153,3421
2023-04-11 10:12:15,14,16,2153,3421
2023-04-11 10:12:18,15,16,2153,3421
2023-04-11 10:12:42,14,16,2153,3421
2023-04-11 10:12:48,15,16,2153,3421
2023-04-11 10:13:03,16,18,2157,3425
2023-04-11 10:13:04,16,18,2185,3453
2023-04-11 10:13:15,16,19,2185,3453
2023-04-11 10:13:16,16,18,2185,3453
2023-04-11 10:13:43,16,19,2185,3453
2023-04-11 10:14:00,16,18,2185,3453
2023-04-11 10:14:04,16,19,2185,3453
2023-04-11 10:14:04,16,17,2185,3453
2023-04-11 10:14:12,14,17,2185,3453
