datetime,bid,ask,open_interest,volume
2023-04-11 09:30:04,22,29,462,1378
2023-04-11 09:30:06,19,29,462,1378
2023-04-11 09:30:11,19,31,462,1378
2023-04-11 09:31:04,28,31,462,1378
2023-04-11 09:31:13,22,31,462,1378
2023-04-11 09:31:19,30,34,462,1378
2023-04-11 09:31:19,30,33,462,1378
2023-04-11 09:31:24,30,34,462,1378
2023-04-11 09:31:58,30,32,462,1378
2023-04-11 09:32:03,30,31,462,1378
2023-04-11 09:32:03,28,29,462,1380
2023-04-11 09:32:31,29,31,425,1443
2023-04-11 09:32:33,30,31,425,1443
2023-04-11 09:32:34,30,33,425,1443
2023-04-11 09:32:34,30,34,425,1443
2023-04-11 09:32:34,30,33,425,1443
2023-04-11 09:32:35,30,32,425,1443
2023-04-11 09:32:35,30,32,441,1463
2023-04-11 09:32:50,30,32,501,1523
2023-04-11 09:33:05,28,30,504,1526
2023-04-11 09:33:21,28,29,504,1526
2023-04-11 09:33:36,27,28,506,1528
2023-04-11 09:33:52,26,28,506,1528
2023-04-11 09:33:52,26,29,506,1528
2023-04-11 09:33:52,27,29,506,1528
2023-04-11 09:34:09,27,28,506,1528
2023-04-11 09:34:24,27,29,506,1528
2023-04-11 09:34:24,27,29,508,1530
2023-04-11 09:34:40,26,27,510,1532
2023-04-11 09:34:56,26,29,510,1532
2023-04-11 09:34:56,26,27,510,1532
2023-04-11 09:35:10,24,27,512,1594
2023-04-11 09:35:12,25,27,512,1594
2023-04-11 09:35:12,25,26,512,1594
2023-04-11 09:35:16,25,26,525,1632
2023-04-11 09:35:27,24,26,525,1632
2023-04-11 09:35:27,24,27,525,1632
2023-04-11 09:35:27,24,25,525,1632
2023-04-11 09:35:51,25,26,612,1734
2023-04-11 09:35:58,24,26,612,1734
2023-04-11 09:35:58,26,27,612,1735
2023-04-11 09:36:13,25,26,614,1737
2023-04-11 09:36:29,24,26,614,1737
2023-04-11 09:36:29,24,27,614,1737
2023-04-11 09:36:29,26,27,614,1737
2023-04-11 09:36:44,26,27,616,1739
2023-04-11 09:37:00,27,28,610,1747
2023-04-11 09:37:06,28,30,762,1899
2023-04-11 09:37:10,28,30,767,1911
2023-04-11 09:37:15,28,31,767,1911
2023-04-11 09:37:15,28,29,767,1911
2023-04-11 09:37:31,28,31,767,1911
2023-04-11 09:37:31,28,29,767,1911
2023-04-11 09:37:46,28,31,767,1911
2023-04-11 09:37:46,28,32,767,1911
2023-04-11 09:37:46,30,32,767,1911
2023-04-11 09:37:46,28,32,767,1941
2023-04-11 09:37:48,28,32,768,1942
2023-04-11 09:38:02,30,32,768,1942
2023-04-11 09:38:10,30,32,768,1943
2023-04-11 09:38:17,28,32,768,1943
2023-04-11 09:38:17,28,30,768,1943
2023-04-11 09:38:37,30,32,862,2037
2023-04-11 09:38:51,31,32,862,2037
2023-04-11 09:39:04,31,32,862,2038
2023-04-11 09:39:04,30,32,862,2038
2023-04-11 09:39:05,31,32,862,2038
2023-04-11 09:39:36,32,34,862,2042
2023-04-11 09:39:36,32,33,862,2042
2023-04-11 09:39:38,31,33,862,2158
2023-04-11 09:39:51,31,34,862,2158
2023-04-11 09:39:51,31,32,862,2158
2023-04-11 09:40:10,31,32,862,2160
2023-04-11 09:40:11,31,32,862,2169
2023-04-11 09:40:11,31,32,862,2186
2023-04-11 09:40:23,30,32,862,2186
2023-04-11 09:40:24,30,31,862,2186
2023-04-11 09:40:33,32,33,987,2311
2023-04-11 09:40:40,32,35,987,2311
2023-04-11 09:40:40,32,33,987,2311
2023-04-11 09:41:11,33,35,987,2316
2023-04-11 09:41:20,33,34,987,2316
2023-04-11 09:41:25,32,34,987,2316
2023-04-11 09:41:25,33,34,987,2316
2023-04-11 09:42:01,33,34,987,2399
2023-04-11 09:42:01,33,34,987,2461
2023-04-11 09:42:12,34,35,1090,2564
2023-04-11 09:42:13,34,35,1259,2733
2023-04-11 09:42:13,34,35,1428,2902
2023-04-11 09:42:28,35,37,1428,2907
2023-04-11 09:42:43,34,37,1428,2907
2023-04-11 09:42:43,35,37,1428,2907
2023-04-11 09:42:43,35,36,1428,2907
2023-04-11 09:43:26,34,36,1428,3111
2023-04-11 09:43:30,34,35,1428,3111
2023-04-11 09:43:45,34,36,1428,3111
2023-04-11 09:43:45,34,35,1428,3111
2023-04-11 09:43:46,34,35,1468,3151
2023-04-11 09:44:00,34,35,1508,3191
2023-04-11 09:44:31,34,35,1548,3231
2023-04-11 09:44:47,33,34,1548,3235
2023-04-11 09:45:33,33,34,1548,3239
2023-04-11 09:45:47,32,34,1548,3239
2023-04-11 09:45:47,32,33,1548,3239
2023-04-11 09:46:03,32,34,1548,3239
2023-04-11 09:46:03,32,33,1548,3239
2023-04-11 09:46:19,33,34,1548,3241
2023-04-11 09:46:30,34,35,1750,3443
2023-04-11 09:46:34,34,37,1750,3443
2023-04-11 09:46:34,34,37,1850,3543
2023-04-11 09:46:50,34,36,1850,3543
2023-04-11 09:46:50,34,35,1850,3543
2023-04-11 09:47:05,34,36,1850,3543
2023-04-11 09:47:05,33,34,1850,3545
2023-04-11 09:47:22,32,34,1850,3545
2023-04-11 09:47:22,32,35,1850,3545
2023-04-11 09:47:22,34,35,1850,3545
2023-04-11 09:47:53,33,34,1850,3547
2023-04-11 09:48:08,32,33,1850,3549
2023-04-11 09:48:23,32,34,1850,3549
2023-04-11 09:48:23,33,34,1850,3549
2023-04-11 09:48:39,32,33,1850,3551
2023-04-11 09:49:10,33,34,1850,3557
2023-04-11 09:49:41,34,35,1850,3560
2023-04-11 09:49:52,34,36,1850,3560
2023-04-11 09:49:56,35,36,1850,3560
2023-04-11 09:50:13,34,36,1850,3560
2023-04-11 09:50:13,34,35,1850,3560
2023-04-11 09:50:43,34,35,2030,3740
2023-04-11 09:50:58,35,36,2030,3742
2023-04-11 09:51:29,34,35,2030,3746
2023-04-11 09:51:46,35,36,2030,3748
2023-04-11 09:52:01,34,36,2030,3748
2023-04-11 09:52:01,36,37,2030,3750
2023-04-11 09:52:09,34,36,1970,3810
2023-04-11 09:52:13,34,37,1970,3810
2023-04-11 09:52:16,34,35,1970,3810
2023-04-11 09:52:47,35,37,1970,3812
2023-04-11 09:52:47,35,36,1970,3812
2023-04-11 09:53:17,36,37,1970,3814
2023-04-11 09:53:18,36,37,1970,3816
2023-04-11 09:54:35,36,37,2026,3876
2023-04-11 09:54:50,35,37,2026,3876
2023-04-11 09:54:51,36,37,2026,3876
2023-04-11 09:55:21,34,35,2026,3884
2023-04-11 09:55:52,35,37,2026,3890
2023-04-11 09:55:52,35,36,2026,3890
2023-04-11 09:56:07,34,35,2026,3895
2023-04-11 09:56:21,34,36,2026,3895
2023-04-11 09:56:21,34,36,2092,3965
2023-04-11 09:56:37,34,35,2092,3965
2023-04-11 09:56:54,34,36,2092,3965
2023-04-11 09:56:54,34,35,2092,3965
2023-04-11 09:57:10,34,35,2162,4035
2023-04-11 09:57:55,33,34,2164,4037
2023-04-11 09:58:27,34,35,2162,4045
2023-04-11 09:58:42,33,35,2162,4045
2023-04-11 09:58:42,34,35,2162,4045
2023-04-11 09:58:58,34,35,2162,4048
2023-04-11 09:59:13,35,36,2162,4057
2023-04-11 09:59:45,37,38,2162,4062
2023-04-11 10:00:01,36,37,2162,4064
2023-04-11 10:00:17,35,37,2162,4064
2023-04-11 10:00:17,35,38,2162,4064
2023-04-11 10:00:18,35,36,2162,4064
