quote_datetime,ask,option_type
09:31,48.9,C
09:32,48.8,C
09:33,46.2,C
09:34,45.9,C
09:35,46.5,C
09:36,47.2,C
09:37,45.6,C
09:38,46.0,C
09:39,46.5,C
09:40,46.2,C
09:41,46.5,C
09:42,48.6,C
09:43,47.4,C
09:44,46.7,C
09:45,46.0,C
09:46,44.7,C
09:47,45.8,C
09:48,45.1,C
09:49,46.0,C
09:50,46.3,C
09:51,46.1,C
09:52,48.3,C
09:53,47.5,C
09:54,45.6,C
09:55,45.2,C
09:56,44.7,C
09:57,43.7,C
09:58,42.2,C
09:59,42.5,C
10:00,44.3,C
10:01,47.7,C
10:02,42.8,C
10:03,49.2,C
10:04,49.6,C
10:05,50.3,C
10:06,52.3,C
10:07,50.1,C
10:08,47.5,C
10:09,46.7,C
10:10,45.1,C
10:11,43.6,C
10:12,41.4,C
10:13,39.7,C
10:14,40.4,C
10:15,38.4,C
10:16,37.7,C
10:17,38.2,C
10:18,38.0,C
10:19,38.2,C
10:20,38.4,C
10:21,37.5,C
10:22,37.1,C
10:23,36.9,C
10:24,37.3,C
10:25,38.7,C
10:26,38.4,C
10:27,40.3,C
10:28,41.1,C
10:29,40.5,C
10:30,39.1,C
10:31,39.6,C
10:32,40.0,C
10:33,37.0,C
10:34,37.4,C
10:35,37.9,C
10:36,38.7,C
10:37,37.1,C
10:38,34.6,C
10:39,33.8,C
10:40,32.9,C
10:41,33.0,C
10:42,32.8,C
10:43,33.1,C
10:44,34.2,C
10:45,33.5,C
10:46,32.1,C
10:47,32.3,C
10:48,32.7,C
10:49,32.6,C
10:50,32.3,C
10:51,33.3,C
10:52,34.9,C
10:53,34.8,C
10:54,34.4,C
10:55,33.4,C
10:56,32.9,C
10:57,34.4,C
10:58,35.6,C
10:59,37.3,C
11:00,37.6,C
11:01,42.0,C
11:02,40.6,C
11:03,41.8,C
11:04,40.4,C
11:05,40.1,C
11:06,39.9,C
11:07,40.5,C
11:08,39.4,C
11:09,40.9,C
11:10,40.6,C
11:11,39.5,C
11:12,39.6,C
11:13,39.8,C
11:14,40.8,C
11:15,40.1,C
11:16,41.9,C
11:17,40.0,C
11:18,38.9,C
11:19,38.8,C
11:20,38.6,C
11:21,40.3,C
11:22,39.8,C
11:23,38.2,C
11:24,39.4,C
11:25,39.4,C
11:26,39.8,C
11:27,43.0,C
11:28,39.7,C
11:29,40.2,C
11:30,40.9,C
11:31,41.1,C
11:32,41.0,C
11:33,40.2,C
11:34,41.5,C
11:35,40.1,C
11:36,40.8,C
11:37,39.7,C
11:38,38.9,C
11:39,39.2,C
11:40,37.8,C
11:41,35.7,C
11:42,36.3,C
11:43,37.5,C
11:44,37.9,C
11:45,39.6,C
11:46,39.3,C
11:47,38.6,C
11:48,38.4,C
11:49,38.0,C
11:50,39.1,C
11:51,39.6,C
11:52,39.1,C
11:53,38.4,C
11:54,38.6,C
11:55,38.5,C
11:56,38.5,C
11:57,38.1,C
11:58,36.6,C
11:59,36.4,C
12:00,36.3,C
12:01,35.8,C
12:02,36.2,C
12:03,37.4,C
12:04,37.1,C
12:05,38.2,C
12:06,38.7,C
12:07,37.7,C
12:08,39.2,C
12:09,36.8,C
12:10,36.0,C
12:11,35.0,C
12:12,35.3,C
12:13,34.9,C
12:14,35.5,C
12:15,35.0,C
12:16,35.0,C
12:17,35.9,C
12:18,35.3,C
12:19,34.1,C
12:20,33.8,C
12:21,33.7,C
12:22,33.7,C
12:23,34.1,C
12:24,35.2,C
12:25,35.6,C
12:26,36.5,C
12:27,36.2,C
12:28,37.8,C
12:29,38.2,C
12:30,39.4,C
12:31,39.9,C
12:32,38.2,C
12:33,38.7,C
12:34,39.9,C
12:35,40.0,C
12:36,40.7,C
12:37,40.9,C
12:38,41.1,C
12:39,40.7,C
12:40,40.9,C
12:41,42.9,C
12:42,42.9,C
12:43,43.3,C
12:44,42.9,C
12:45,42.1,C
12:46,42.6,C
12:47,42.3,C
12:48,42.3,C
12:49,41.4,C
12:50,42.7,C
12:51,42.2,C
12:52,41.6,C
12:53,42.1,C
12:54,41.9,C
12:55,42.1,C
12:56,43.5,C
12:57,43.6,C
12:58,45.4,C
12:59,45.8,C
13:00,46.6,C
13:01,47.8,C
13:02,50.0,C
13:03,48.9,C
13:04,47.0,C
13:05,47.9,C
13:06,47.1,C
13:07,47.4,C
13:08,47.5,C
13:09,47.9,C
13:10,47.4,C
13:11,47.9,C
13:12,49.1,C
13:13,47.6,C
13:14,48.6,C
13:15,47.9,C
13:16,48.2,C
13:17,47.6,C
13:18,48.9,C
13:19,48.4,C
13:20,48.0,C
13:21,46.7,C
13:22,46.9,C
13:23,47.1,C
13:24,47.0,C
13:25,47.1,C
13:26,47.5,C
13:27,46.6,C
13:28,47.1,C
13:29,46.7,C
13:30,46.9,C
13:31,46.9,C
13:32,45.4,C
13:33,45.8,C
13:34,45.4,C
13:35,44.7,C
13:36,42.5,C
13:37,43.3,C
13:38,44.5,C
13:39,46.0,C
13:40,45.8,C
13:41,45.7,C
13:42,46.1,C
13:43,46.4,C
13:44,44.5,C
13:45,44.3,C
13:46,44.2,C
13:47,44.9,C
13:48,44.0,C
13:49,44.8,C
13:50,45.0,C
13:51,46.0,C
13:52,46.7,C
13:53,44.5,C
13:54,45.0,C
13:55,44.0,C
13:56,44.9,C
13:57,44.4,C
13:58,44.0,C
13:59,44.4,C
14:00,45.0,C
14:01,43.7,C
14:02,43.6,C
14:03,41.2,C
14:04,41.5,C
14:05,38.5,C
14:06,34.8,C
14:07,39.0,C
14:08,42.6,C
14:09,41.6,C
14:10,42.2,C
14:11,44.9,C
14:12,44.8,C
14:13,42.3,C
14:14,39.1,C
14:15,38.9,C
14:16,37.5,C
14:17,40.8,C
14:18,38.9,C
14:19,41.8,C
14:20,41.3,C
14:21,40.1,C
14:22,40.1,C
14:23,41.7,C
14:24,40.5,C
14:25,43.0,C
14:26,47.4,C
14:27,51.6,C
14:28,52.7,C
14:29,54.0,C
14:30,53.0,C
14:31,55.2,C
14:32,53.7,C
14:33,48.8,C
14:34,49.4,C
14:35,51.2,C
14:36,49.8,C
14:37,49.1,C
14:38,50.2,C
14:39,50.9,C
14:40,50.2,C
14:41,49.2,C
14:42,49.9,C
14:43,52.0,C
14:44,54.1,C
14:45,53.6,C
14:46,51.4,C
14:47,50.3,C
14:48,51.6,C
14:49,51.7,C
14:50,49.0,C
14:51,47.9,C
14:52,49.1,C
14:53,47.6,C
14:54,48.1,C
14:55,47.7,C
14:56,46.9,C
14:57,47.5,C
14:58,47.5,C
14:59,46.7,C
15:00,45.7,C
15:01,45.3,C
15:02,41.0,C
15:03,43.5,C
15:04,40.9,C
15:05,41.0,C
15:06,40.6,C
15:07,40.3,C
15:08,38.8,C
15:09,37.3,C
15:10,39.3,C
15:11,40.0,C
15:12,38.9,C
15:13,38.1,C
15:14,37.8,C
15:15,38.9,C
15:16,36.8,C
15:17,37.4,C
15:18,36.2,C
15:19,37.4,C
15:20,37.2,C
15:21,36.6,C
15:22,37.0,C
15:23,38.6,C
15:24,38.5,C
15:25,35.1,C
15:26,34.7,C
15:27,35.3,C
15:28,34.4,C
15:29,33.7,C
15:30,36.2,C
15:31,37.0,C
15:32,39.0,C
15:33,40.0,C
15:34,39.8,C
15:35,40.9,C
15:36,40.0,C
15:37,39.4,C
15:38,37.5,C
15:39,38.1,C
15:40,38.9,C
15:41,39.6,C
15:42,37.5,C
15:43,36.8,C
15:44,36.4,C
15:45,33.7,C
15:46,34.2,C
15:47,33.9,C
15:48,33.9,C
15:49,33.9,C
15:50,33.0,C
15:51,29.0,C
15:52,30.8,C
15:53,29.8,C
15:54,26.1,C
15:55,26.8,C
15:56,32.0,C
15:57,32.2,C
15:58,30.5,C
15:59,31.5,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
