datetime,bid,ask,open_interest,volume
2023-05-03 09:31:03,22,26,792,2188
2023-05-03 09:31:17,24,26,792,2188
2023-05-03 09:31:21,23,26,792,2188
2023-05-03 09:31:32,23,25,792,2188
2023-05-03 09:31:34,24,25,792,2188
2023-05-03 09:31:45,24,26,792,2188
2023-05-03 09:32:19,25,26,792,2188
2023-05-03 09:34:03,24,26,769,2211
2023-05-03 09:34:34,24,25,769,2211
2023-05-03 09:35:08,25,26,777,2219
2023-05-03 09:35:08,24,26,777,2219
2023-05-03 09:35:08,24,25,777,2219
2023-05-03 09:35:12,25,26,969,2411
2023-05-03 09:35:12,24,26,969,2411
2023-05-03 09:36:32,25,26,969,2411
2023-05-03 09:36:40,24,26,961,2419
2023-05-03 09:37:11,24,25,961,2419
2023-05-03 09:37:31,23,25,982,2442
2023-05-03 09:37:36,23,24,982,2442
2023-05-03 09:37:40,24,25,982,2567
2023-05-03 09:37:40,23,25,982,2567
2023-05-03 09:37:50,23,24,982,2567
2023-05-03 09:37:59,24,25,986,2592
2023-05-03 09:37:59,23,25,986,2592
2023-05-03 09:38:06,24,25,986,2592
2023-05-03 09:38:12,24,25,986,2611
2023-05-03 09:38:59,25,26,1017,2767
2023-05-03 09:38:59,24,26,1017,2767
2023-05-03 09:39:07,25,26,1017,2767
2023-05-03 09:40:57,25,26,1023,2817
2023-05-03 09:42:44,26,27,1027,2871
2023-05-03 09:42:44,25,27,1027,2871
2023-05-03 09:42:48,25,27,1042,2925
2023-05-03 09:42:51,25,26,1042,2925
2023-05-03 09:45:58,26,27,1046,2929
2023-05-03 09:45:58,25,27,1046,2929
2023-05-03 09:45:59,26,27,1046,2929
2023-05-03 09:46:40,26,27,1040,2935
2023-05-03 09:47:11,25,26,1036,2941
2023-05-03 09:47:27,25,27,1036,2941
2023-05-03 09:47:29,25,26,1036,2941
2023-05-03 09:47:43,26,27,1040,2947
2023-05-03 09:47:43,25,27,1084,2991
2023-05-03 09:47:45,25,26,1084,2991
2023-05-03 09:48:15,26,27,1107,3014
