datetime,bid,ask,open_interest,volume
2023-12-27 09:30:00,40,50,536,543
2023-12-27 09:30:01,0,50,536,543
2023-12-27 09:30:01,0,100,536,543
2023-12-27 09:31:10,42,100,536,543
2023-12-27 09:31:10,45,100,536,543
2023-12-27 09:31:10,45,58,536,543
2023-12-27 09:31:10,45,53,536,543
2023-12-27 09:31:12,45,100,536,543
2023-12-27 09:31:12,0,100,536,543
2023-12-27 09:31:12,41,100,536,543
2023-12-27 09:31:12,43,100,536,543
2023-12-27 09:31:12,43,54,536,543
2023-12-27 09:31:12,43,51,536,543
2023-12-27 09:31:18,43,100,536,543
2023-12-27 09:31:18,0,100,536,543
2023-12-27 09:31:18,40,100,536,543
2023-12-27 09:31:18,42,100,536,543
2023-12-27 09:31:18,42,55,536,543
2023-12-27 09:31:18,42,53,536,543
2023-12-27 09:31:18,42,50,536,543
2023-12-27 09:31:38,0,50,536,543
2023-12-27 09:31:38,0,100,536,543
2023-12-27 09:31:38,40,100,536,543
2023-12-27 09:31:38,43,100,536,543
2023-12-27 09:31:38,43,54,536,543
2023-12-27 09:31:38,43,51,536,543
2023-12-27 09:32:10,0,51,536,543
2023-12-27 09:32:10,0,100,536,543
2023-12-27 09:32:10,43,100,536,543
2023-12-27 09:32:10,45,100,536,543
2023-12-27 09:32:10,45,53,536,543
2023-12-27 09:32:13,0,53,536,543
2023-12-27 09:32:13,0,100,536,543
2023-12-27 09:32:13,44,100,536,543
2023-12-27 09:32:13,46,100,536,543
2023-12-27 09:32:13,46,54,536,543
2023-12-27 09:32:40,0,54,536,543
2023-12-27 09:32:40,0,100,536,543
2023-12-27 09:32:40,44,100,536,543
2023-12-27 09:32:40,47,100,536,543
2023-12-27 09:32:40,47,55,536,543
2023-12-27 09:33:06,0,55,536,543
2023-12-27 09:33:06,0,100,536,543
2023-12-27 09:33:06,44,100,536,543
2023-12-27 09:33:06,46,100,536,543
2023-12-27 09:33:06,49,100,536,543
2023-12-27 09:33:06,49,62,536,543
2023-12-27 09:33:06,49,60,536,543
2023-12-27 09:33:06,49,57,536,543
2023-12-27 09:33:12,0,57,536,543
2023-12-27 09:33:12,0,100,536,543
2023-12-27 09:33:12,45,100,536,543
2023-12-27 09:33:12,50,100,536,543
2023-12-27 09:33:12,50,58,536,543
2023-12-27 09:33:36,0,58,536,543
2023-12-27 09:33:36,0,100,536,543
2023-12-27 09:33:36,50,100,536,543
2023-12-27 09:33:36,52,100,536,543
2023-12-27 09:33:36,52,62,536,543
2023-12-27 09:33:36,52,60,536,543
2023-12-27 09:33:54,0,60,536,543
2023-12-27 09:33:54,0,100,536,543
2023-12-27 09:33:54,50,100,536,543
2023-12-27 09:33:54,53,100,536,543
2023-12-27 09:33:54,53,66,536,543
2023-12-27 09:33:54,53,61,536,543
2023-12-27 09:34:26,53,100,536,543
2023-12-27 09:34:26,0,100,536,543
2023-12-27 09:34:26,52,100,536,543
2023-12-27 09:34:26,52,65,536,543
2023-12-27 09:34:26,52,60,536,543
2023-12-27 09:35:26,47,60,536,543
2023-12-27 09:35:27,46,100,536,543
2023-12-27 09:35:27,51,100,536,543
2023-12-27 09:35:27,51,62,536,543
2023-12-27 09:35:27,51,59,536,543
2023-12-27 09:35:34,0,59,536,543
2023-12-27 09:35:34,0,100,536,543
2023-12-27 09:35:34,47,100,536,543
2023-12-27 09:35:34,52,100,536,543
2023-12-27 09:35:34,52,65,536,543
2023-12-27 09:35:34,52,63,536,543
2023-12-27 09:35:34,52,60,536,543
2023-12-27 09:35:59,0,60,536,543
2023-12-27 09:35:59,0,100,536,543
2023-12-27 09:35:59,54,100,536,543
2023-12-27 09:35:59,54,67,536,543
2023-12-27 09:35:59,54,62,536,543
2023-12-27 09:36:13,54,100,536,543
2023-12-27 09:36:13,0,100,536,543
2023-12-27 09:36:13,47,100,536,543
2023-12-27 09:36:13,52,100,536,543
2023-12-27 09:36:13,52,62,536,543
2023-12-27 09:36:13,52,60,536,543
2023-12-27 09:37:08,0,60,536,543
2023-12-27 09:37:08,0,100,536,543
2023-12-27 09:37:08,49,100,536,543
