time,ask,high_option_ask,low_option_ask,spx_price
09:31,27,0.4,4.1,5078.14
09:32,28,0.35,4.0,5075.32
09:33,28,0.35,4.3,5073.44
09:34,26,0.35,3.8,5079.42
09:35,28,0.3,3.6,5082.93
09:36,28,0.3,3.7,5082.61
09:37,29,0.3,3.9,5081.3
09:38,29,0.3,3.8,5082.43
09:39,30,0.3,3.7,5084.8
09:40,30,0.3,3.8,5088.64
09:41,30,0.3,4.0,5083.57
09:42,29,0.25,3.7,5083.7
09:43,28,0.25,3.2,5084.42
09:44,25,0.25,2.9,5083.01
09:45,25,0.2,2.75,5085.25
09:46,26,0.25,2.9,5086.48
09:47,27,0.25,3.2,5086.6
09:48,26,0.25,3.1,5088.08
09:49,26,0.25,3.2,5085.92
09:50,26,0.25,3.2,5089.65
09:51,27,0.25,3.2,5093.84
09:52,27,0.25,3.1,5095.55
09:53,27,0.25,3.1,5093.49
09:54,28,0.25,3.0,5094.61
09:55,28,0.25,3.2,5095.48
09:56,29,0.25,3.4,5097.77
09:57,29,0.25,3.4,5095.22
09:58,29,0.25,3.4,5096.56
09:59,28,0.25,3.2,5095.43
10:00,28,0.25,3.3,5094.32
10:01,27,0.25,3.2,5094.97
10:02,28,0.25,3.1,5096.43
10:03,27,0.25,2.95,5097.35
10:04,27,0.25,2.9,5100.53
10:05,24,0.2,2.65,5101.01
10:06,22,0.2,2.4,5099.81
10:07,23,0.2,2.2,5095.05
10:08,24,0.2,2.5,5099.42
10:09,24,0.25,2.7,5101.63
10:10,23,0.2,2.45,5101.5
10:11,22,0.25,2.5,5102.38
10:12,23,0.25,2.45,5103.36
10:13,23,0.25,2.7,5104.91
10:14,23,0.2,2.4,5104.39
10:15,24,0.25,2.45,5104.38
10:16,25,0.25,2.7,5102.92
10:17,23,0.2,2.45,5104.88
10:18,23,0.2,2.45,5104.13
10:19,22,0.2,2.4,5103.41
10:20,23,0.2,2.3,5103.33
10:21,25,0.2,2.45,5101.99
10:22,25,0.2,2.55,5101.01
10:23,25,0.2,2.5,5101.54
10:24,25,0.2,2.45,5103.83
10:25,26,0.2,2.4,5104.53
10:26,26,0.2,2.65,5102.66
10:27,26,0.2,2.55,5103.12
10:28,27,0.2,2.6,5102.31
10:29,27,0.2,2.75,5099.75
10:30,27,0.25,2.8,5096.99
10:31,27,0.25,2.9,5094.4
10:32,28,0.25,2.8,5096.3
10:33,29,0.25,3.1,5100.6
10:34,29,0.25,3.1,5100.6
10:35,29,0.25,3.1,5101.44
10:36,30,0.25,3.0,5102.86
10:37,29,0.25,2.85,5100.97
10:38,29,0.25,2.95,5099.85
10:39,28,0.25,2.9,5099.98
10:40,28,0.25,2.7,5100.29
10:41,29,0.25,2.9,5100.88
10:42,28,0.25,2.8,5101.24
10:43,27,0.25,2.75,5101.6
10:44,28,0.2,2.55,5099.02
10:45,27,0.2,2.6,5099.13
10:46,27,0.2,2.4,5098.19
10:47,28,0.2,2.65,5098.66
10:48,30,0.2,2.7,5100.48
10:49,32,0.25,3.0,5102.25
10:50,33,0.25,3.2,5102.5
10:51,33,0.25,3.2,5098.52
10:52,33,0.25,3.2,5098.62
10:53,32,0.25,3.2,5099.77
10:54,30,0.25,3.1,5102.87
10:55,30,0.2,2.65,5104.58
10:56,26,0.2,2.65,5104.33
10:57,26,0.2,2.0,5104.88
10:58,27,0.2,2.15,5103.6
10:59,26,0.2,2.25,5103.75
11:00,26,0.2,2.25,5103.58
11:01,27,0.2,2.2,5104.64
11:02,25,0.2,2.15,5106.19
11:03,24,0.2,2.05,5108.54
11:04,23,0.15,1.9,5110.35
11:05,24,0.15,1.95,5107.21
11:06,24,0.2,2.1,5107.24
11:07,23,0.2,2.1,5105.09
11:08,23,0.15,1.95,5105.6
11:09,23,0.15,1.75,5104.73
11:10,25,0.15,1.95,5103.31
11:11,25,0.15,2.1,5101.79
11:12,24,0.15,2.05,5096.71
11:13,23,0.15,1.9,5095.26
11:14,23,0.15,1.75,5096.29
11:15,23,0.15,1.85,5096.72
11:16,22,0.15,1.75,5096.33
11:17,21,0.15,1.65,5096.5
11:18,21,0.15,1.7,5095.95
11:19,18,0.15,1.5,5096.96
11:20,17,0.15,1.25,5098.99
11:21,19,0.15,1.55,5097.43
11:22,20,0.15,1.7,5095.98
11:23,19,0.15,1.6,5096.04
11:24,19,0.15,1.45,5094.91
11:25,18,0.15,1.45,5095.8
11:26,18,0.15,1.4,5096.03
11:27,18,0.15,1.3,5097.41
11:28,20,0.15,1.55,5098.41
11:29,20,0.15,1.65,5099.32
11:30,20,0.15,1.6,5097.88
11:31,20,0.15,1.5,5096.83
11:32,20,0.15,1.65,5098.43
11:33,21,0.15,1.75,5098.14
11:34,20,0.15,1.6,5096.58
11:35,19,0.15,1.55,5096.85
11:36,19,0.15,1.5,5097.48
11:37,19,0.15,1.65,5097.42
11:38,20,0.15,1.55,5098.86
11:39,19,0.15,1.6,5098.45
11:40,20,0.15,1.6,5098.62
11:41,21,0.15,1.7,5097.95
11:42,22,0.15,1.75,5100.09
11:43,23,0.15,1.75,5100.31
11:44,22,0.15,1.7,5102.31
11:45,23,0.15,1.65,5104.06
11:46,21,0.15,1.65,5104.6
11:47,22,0.15,1.6,5103.07
11:48,22,0.15,1.6,5103.37
11:49,23,0.15,1.55,5105.34
11:50,22,0.15,1.65,5104.58
11:51,23,0.15,1.65,5103.64
11:52,22,0.15,1.65,5104.02
11:53,22,0.15,1.55,5102.53
11:54,22,0.15,1.6,5100.6
11:55,22,0.15,1.65,5101.35
11:56,22,0.15,1.55,5101.28
11:57,22,0.15,1.6,5101.05
11:58,20,0.15,1.5,5100.96
11:59,20,0.15,1.35,5102.13
12:00,19,0.15,1.35,5101.56
12:01,22,0.15,1.35,5098.16
12:02,23,0.15,1.6,5100.43
12:03,23,0.15,1.75,5100.18
12:04,24,0.15,1.75,5099.68
12:05,24,0.15,1.7,5101.02
12:06,24,0.15,1.8,5100.12
12:07,25,0.15,1.9,5099.99
12:08,25,0.15,1.75,5099.37
12:09,24,0.15,1.75,5100.68
12:10,25,0.15,1.65,5101.3
12:11,25,0.15,1.75,5102.18
12:12,24,0.15,1.7,5101.48
12:13,22,0.15,1.65,5101.65
12:14,21,0.15,1.35,5102.17
12:15,22,0.15,1.4,5102.88
12:16,22,0.15,1.55,5102.72
12:17,22,0.15,1.45,5102.82
12:18,23,0.15,1.55,5102.0
12:19,22,0.15,1.55,5102.54
12:20,22,0.15,1.5,5103.01
12:21,22,0.15,1.5,5102.08
12:22,21,0.15,1.4,5103.19
12:23,20,0.15,1.35,5103.72
12:24,20,0.15,1.2,5103.31
12:25,22,0.15,1.4,5103.54
12:26,22,0.15,1.4,5104.82
12:27,20,0.15,1.4,5103.53
12:28,20,0.15,1.3,5104.23
12:29,19,0.15,1.3,5103.75
12:30,19,0.15,1.25,5104.33
12:31,21,0.15,1.4,5103.99
12:32,22,0.15,1.35,5102.53
12:33,23,0.15,1.5,5103.29
12:34,23,0.15,1.45,5104.29
12:35,22,0.15,1.55,5105.56
12:36,23,0.15,1.55,5105.28
12:37,22,0.15,1.55,5106.24
12:38,22,0.15,1.5,5106.89
12:39,23,0.15,1.5,5107.54
12:40,23,0.15,1.55,5108.19
12:41,23,0.15,1.45,5108.16
12:42,23,0.15,1.5,5108.06
12:43,23,0.15,1.55,5107.87
12:44,23,0.15,1.6,5106.11
12:45,23,0.15,1.6,5107.04
