time,ask,high_option_ask,low_option_ask,spx_price
11:12,3,0.1,0.3,5096.71
11:13,3,0.1,0.3,5095.26
11:14,3,0.05,0.3,5096.29
11:15,4,0.1,0.35,5096.72
11:16,4,0.1,0.35,5096.33
11:17,4,0.1,0.35,5096.5
11:18,4,0.1,0.35,5095.95
11:19,4,0.1,0.35,5096.96
11:20,4,0.1,0.4,5098.99
11:21,4,0.1,0.4,5097.43
11:22,5,0.1,0.45,5095.98
11:23,5,0.1,0.4,5096.04
11:24,5,0.05,0.35,5094.91
11:25,5,0.1,0.4,5095.8
11:26,5,0.1,0.4,5096.03
11:27,5,0.1,0.4,5097.41
11:28,6,0.1,0.45,5098.41
11:29,8,0.1,0.65,5099.32
11:30,8,0.1,0.6,5097.88
11:31,8,0.1,0.6,5096.83
11:32,8,0.1,0.65,5098.43
11:33,9,0.1,0.7,5098.14
11:34,8,0.1,0.6,5096.58
11:35,9,0.1,0.65,5096.85
11:36,9,0.1,0.65,5097.48
11:37,10,0.1,0.9,5097.42
11:38,11,0.1,0.85,5098.86
11:39,11,0.15,0.95,5098.45
11:40,11,0.15,0.95,5098.62
11:41,11,0.1,0.85,5097.95
11:42,10,0.1,0.85,5100.09
11:43,10,0.1,0.75,5100.31
11:44,10,0.1,0.75,5102.31
11:45,10,0.1,0.85,5104.06
11:46,10,0.1,0.85,5104.6
11:47,10,0.15,0.85,5103.07
11:48,9,0.1,0.75,5103.37
11:49,9,0.1,0.7,5105.34
11:50,9,0.1,0.75,5104.58
11:51,9,0.1,0.8,5103.64
11:52,12,0.15,0.9,5104.02
11:53,12,0.15,1.0,5102.53
11:54,12,0.15,0.95,5100.6
11:55,12,0.15,1.0,5101.35
11:56,12,0.15,1.05,5101.28
11:57,12,0.15,1.1,5101.05
11:58,12,0.1,0.9,5100.96
11:59,12,0.15,0.95,5102.13
12:00,12,0.15,0.95,5101.56
12:01,11,0.15,1.0,5098.16
12:02,11,0.15,0.95,5100.43
12:03,9,0.15,0.95,5100.18
12:04,9,0.1,0.8,5099.68
12:05,12,0.15,0.95,5101.02
12:06,12,0.15,1.05,5100.12
12:07,11,0.1,0.95,5099.99
12:08,11,0.1,0.9,5099.37
12:09,10,0.1,0.9,5100.68
12:10,11,0.1,0.85,5101.3
12:11,11,0.1,0.9,5102.18
12:12,11,0.1,0.95,5101.48
12:13,11,0.1,0.9,5101.65
12:14,11,0.1,0.9,5102.17
12:15,12,0.1,0.9,5102.88
12:16,11,0.1,0.95,5102.72
12:17,10,0.1,0.9,5102.82
12:18,9,0.1,0.8,5102.0
12:19,9,0.1,0.75,5102.54
12:20,9,0.1,0.8,5103.01
12:21,10,0.1,0.85,5102.08
12:22,11,0.1,0.85,5103.19
12:23,11,0.1,0.9,5103.72
12:24,12,0.1,0.85,5103.31
12:25,15,0.1,1.0,5103.54
12:26,16,0.15,1.5,5104.82
12:27,15,0.15,1.1,5103.53
12:28,16,0.15,1.2,5104.23
12:29,17,0.15,1.2,5103.75
12:30,16,0.15,1.3,5104.33
12:31,15,0.15,1.3,5103.99
12:32,15,0.15,1.1,5102.53
12:33,16,0.15,1.35,5103.29
12:34,17,0.15,1.25,5104.29
12:35,17,0.15,1.35,5105.56
12:36,18,0.15,1.35,5105.28
12:37,18,0.15,1.5,5106.24
12:38,21,0.15,1.6,5106.89
12:39,25,0.2,2.45,5107.54
12:40,25,0.2,2.55,5108.19
12:41,26,0.2,2.4,5108.16
12:42,25,0.15,2.5,5108.06
12:43,26,0.15,2.15,5107.87
12:44,27,0.2,2.55,5106.11
12:45,30,0.2,2.65,5107.04
12:46,31,0.2,3.0,5106.98
12:47,31,0.2,3.2,5107.84
12:48,31,0.2,3.1,5106.24
12:49,31,0.2,3.1,5107.24
12:50,30,0.15,3.0,5107.4
12:51,30,0.15,2.65,5108.02
12:52,31,0.15,2.7,5107.74
12:53,32,0.15,2.95,5108.06
12:54,31,0.15,2.9,5108.3
12:55,31,0.15,2.5,5108.57
12:56,29,0.15,2.55,5109.95
12:57,27,0.15,2.25,5109.95
12:58,24,0.15,1.85,5110.32
12:59,25,0.15,2.05,5110.15
13:00,26,0.15,2.1,5111.34
13:01,26,0.15,2.2,5111.54
13:02,25,0.15,2.0,5109.81
13:03,26,0.15,2.15,5111.48
13:04,26,0.15,2.2,5110.69
13:05,25,0.15,2.05,5110.58
13:06,23,0.15,2.0,5111.1
13:07,21,0.1,1.5,5111.8
13:08,22,0.15,1.8,5110.84
13:09,23,0.15,1.8,5109.87
13:10,23,0.15,1.8,5109.64
13:11,26,0.15,1.85,5111.66
13:12,27,0.15,2.1,5110.75
13:13,27,0.15,2.15,5110.31
13:14,26,0.15,2.2,5111.43
13:15,26,0.15,2.2,5111.66
13:16,27,0.15,2.2,5112.66
13:17,29,0.15,2.55,5110.73
13:18,30,0.15,2.55,5110.26
13:19,33,0.15,2.85,5110.35
13:20,35,0.15,2.9,5110.57
13:21,36,0.2,3.4,5111.2
13:22,36,0.15,3.2,5111.49
13:23,39,0.2,3.7,5112.63
13:24,40,0.2,4.0,5111.92
13:25,40,0.2,4.0,5112.43
13:26,40,0.2,3.8,5113.18
13:27,40,0.2,3.8,5113.37
13:28,39,0.2,4.1,5112.61
13:29,37,0.2,3.4,5111.84
13:30,40,0.15,3.4,5111.97
13:31,44,0.2,4.3,5110.94
13:32,47,0.2,4.6,5111.97
13:33,46,0.2,4.7,5112.3
13:34,46,0.2,4.4,5113.33
13:35,45,0.2,4.4,5113.02
13:36,45,0.2,4.6,5113.97
13:37,45,0.2,4.4,5113.92
13:38,45,0.2,4.3,5112.84
13:39,46,0.2,4.4,5112.94
13:40,47,0.2,4.5,5112.3
13:41,50,0.25,4.5,5110.16
13:42,50,0.25,4.5,5108.53
13:43,50,0.25,4.7,5110.24
13:44,49,0.25,4.5,5110.54
13:45,49,0.25,4.7,5110.32
13:46,54,0.25,4.1,5111.46
13:47,53,0.3,3.9,5111.68
13:48,55,0.25,4.3,5110.96
13:49,55,0.3,3.8,5112.01
13:50,56,0.3,3.6,5112.86
13:51,57,0.3,3.5,5113.01
13:52,57,0.3,3.6,5112.91
13:53,57,0.3,3.3,5112.47
13:54,60,0.3,3.3,5113.06
13:55,58,0.3,3.4,5112.41
13:56,56,0.25,3.8,5111.43
13:57,56,0.25,3.7,5111.84
13:58,58,0.25,3.5,5110.96
13:59,61,0.25,3.2,5109.69
14:00,62,0.25,3.0,5110.09
14:01,62,0.25,3.1,5109.44
14:02,61,0.25,3.3,5109.25
14:03,63,0.25,2.85,5109.3
14:04,64,0.3,2.7,5108.58
14:05,63,0.3,2.7,5107.6
14:06,63,0.25,2.85,5108.47
14:07,63,0.25,2.85,5108.29
14:08,64,0.25,2.75,5108.98
14:09,62,0.3,2.45,5109.77
14:10,63,0.25,2.85,5108.37
14:11,67,0.3,2.35,5107.71
14:12,68,0.3,2.25,5109.41
14:13,69,0.3,2.0,5108.94
14:14,69,0.3,2.05,5107.85
14:15,69,0.3,1.95,5107.8
14:16,71,0.3,1.8,5107.92
14:17,69,0.3,1.95,5109.15
14:18,69,0.25,2.05,5107.25
14:19,70,0.25,1.9,5106.83
14:20,71,0.3,1.85,5105.83
14:21,72,0.3,1.65,5106.27
14:22,71,0.25,1.8,5105.86
14:23,71,0.25,1.95,5106.1
14:24,71,0.25,1.9,5106.85
14:25,71,0.25,1.7,5105.88
14:26,70,0.25,2.05,5105.72
14:27,70,0.25,1.95,5105.57
14:28,70,0.25,1.8,5104.74
14:29,72,0.25,1.75,5104.11
14:30,72,0.25,1.75,5105.26
14:31,74,0.25,1.65,5104.8
14:32,75,0.25,1.45,5102.01
14:33,73,0.25,1.7,5102.98
14:34,73,0.25,1.6,5103.05
14:35,74,0.2,1.6,5102.02
14:36,76,0.25,1.45,5104.04
14:37,75,0.25,1.4,5105.09
14:38,74,0.25,1.55,5103.86
14:39,70,0.2,1.6,5104.87
14:40,65,0.2,1.9,5106.45
14:41,64,0.15,2.2,5106.48
14:42,64,0.15,2.35,5106.11
14:43,65,0.15,2.35,5106.93
14:44,66,0.15,2.3,5105.66
14:45,62,0.15,2.25,5106.01
14:46,61,0.15,2.6,5107.02
14:47,67,0.15,2.5,5105.11
14:48,71,0.15,1.95,5105.41
14:49,74,0.15,1.6,5104.78
14:50,74,0.15,1.55,5105.39
14:51,75,0.15,1.55,5106.19
14:52,78,0.15,1.45,5105.79
14:53,78,0.15,1.4,5105.88
14:54,78,0.15,1.35,5105.56
14:55,75,0.15,1.4,5104.64
14:56,73,0.15,1.75,5104.35
14:57,69,0.15,1.65,5105.34
14:58,68,0.1,2.0,5106.93
14:59,66,0.1,2.2,5108.0
15:00,69,0.1,2.05,5109.48
15:01,75,0.1,1.6,5109.41
15:02,77,0.15,1.2,5109.57
15:03,76,0.1,1.25,5109.36
15:04,76,0.1,1.4,5108.23
15:05,78,0.1,1.4,5108.47
15:06,80,0.1,1.2,5108.71
15:07,81,0.1,1.15,5109.02
15:08,80,0.15,1.0,5109.08
15:09,80,0.15,1.1,5110.2
15:10,78,0.1,1.05,5110.39
15:11,76,0.1,1.2,5111.01
15:12,75,0.1,1.5,5110.36
15:13,77,0.1,1.4,5109.53
15:14,81,0.1,1.05,5109.89
15:15,79,0.1,0.85,5109.44
15:16,80,0.1,0.95,5109.73
15:17,80,0.1,0.9,5109.61
15:18,80,0.1,0.9,5108.43
15:19,76,0.1,1.0,5108.63
15:20,78,0.1,0.95,5109.51
15:21,76,0.1,1.05,5110.41
15:22,76,0.1,1.05,5110.0
15:23,78,0.1,1.0,5110.44
15:24,81,0.1,0.85,5110.9
15:25,84,0.05,0.7,5111.43
15:26,84,0.05,0.7,5111.11
15:27,87,0.1,0.65,5111.29
15:28,90,0.1,0.5,5111.32
15:29,90,0.1,0.45,5111.51
15:30,89,0.1,0.35,5112.37
15:31,90,0.1,0.35,5109.66
15:32,88,0.1,0.25,5110.33
15:33,85,0.1,0.45,5109.42
15:34,82,0.1,0.4,5109.31
15:35,79,0.05,0.5,5108.22
15:36,80,0.05,0.55,5108.03
15:37,81,0.05,0.6,5108.07
15:38,82,0.1,0.65,5108.34
15:39,86,0.05,0.5,5107.26
15:40,87,0.05,0.55,5106.97
15:41,87,0.05,0.35,5106.4
15:42,87,0.05,0.35,5106.0
15:43,86,0.05,0.4,5106.32
15:44,90,0.05,0.35,5104.72
15:45,92,0.05,0.25,5101.42
15:46,93,0.05,0.2,5103.75
15:47,92,0.05,0.15,5103.45
15:48,92,0.05,0.2,5103.44
15:49,94,0.05,0.15,5105.24
15:50,89,0.05,0.15,5104.72
15:51,88,0.05,0.35,5104.91
15:52,92,0.05,0.25,5104.29
15:53,91,0.05,0.25,5103.52
15:54,95,0.05,0.1,5103.46
15:55,96,0.05,0.15,5102.59
15:56,94,0.05,0.2,5100.17
15:57,92,0.05,0.15,5100.21
15:58,96,0.05,0.1,5100.62
15:59,99,0.05,0.1,5101.43
