time,ask,high_option_ask,low_option_ask,spx_price
11:02,31,3.9,0.5,5106.19
11:03,31,4.2,0.55,5108.54
11:04,31,4.1,0.55,5110.35
11:05,30,3.7,0.5,5107.21
11:06,29,3.6,0.5,5107.24
11:07,30,3.7,0.45,5105.09
11:08,29,3.8,0.5,5105.6
11:09,28,3.7,0.45,5104.73
11:10,29,3.9,0.5,5103.31
11:11,34,4.3,0.55,5101.79
11:12,36,4.5,0.55,5096.71
11:13,39,5.6,0.65,5095.26
11:14,40,5.3,0.65,5096.29
11:15,45,6.3,0.7,5096.72
11:16,49,5.3,0.9,5096.33
11:17,51,4.7,0.9,5096.5
11:18,52,4.3,1.05,5095.95
11:19,54,4.0,1.05,5096.96
11:20,53,4.0,1.1,5098.99
11:21,51,4.3,1.0,5097.43
11:22,52,4.4,0.9,5095.98
11:23,51,4.6,0.9,5096.04
11:24,52,4.6,0.85,5094.91
11:25,51,4.4,0.9,5095.8
11:26,48,4.7,0.75,5096.03
11:27,48,5.1,0.65,5097.41
11:28,47,5.2,0.65,5098.41
11:29,48,4.8,0.7,5099.32
11:30,48,4.9,0.65,5097.88
11:31,45,5.8,0.55,5096.83
11:32,43,5.6,0.55,5098.43
11:33,40,5.3,0.5,5098.14
11:34,38,4.5,0.4,5096.58
11:35,38,4.7,0.45,5096.85
11:36,37,4.5,0.45,5097.48
11:37,37,4.2,0.4,5097.42
11:38,36,4.2,0.4,5098.86
11:39,35,3.9,0.35,5098.45
11:40,31,3.4,0.35,5098.62
11:41,33,3.3,0.35,5097.95
11:42,32,3.5,0.35,5100.09
11:43,33,3.6,0.4,5100.31
11:44,32,3.7,0.4,5102.31
11:45,31,3.3,0.35,5104.06
11:46,28,3.3,0.35,5104.6
11:47,28,2.95,0.35,5103.07
11:48,30,3.2,0.35,5103.37
11:49,30,3.2,0.35,5105.34
11:50,29,3.2,0.35,5104.58
11:51,30,3.3,0.35,5103.64
11:52,30,3.3,0.35,5104.02
11:53,28,3.2,0.4,5102.53
11:54,28,2.95,0.35,5100.6
11:55,28,2.85,0.35,5101.35
11:56,29,2.95,0.35,5101.28
11:57,29,3.2,0.4,5101.05
11:58,27,2.85,0.35,5100.96
11:59,27,2.85,0.35,5102.13
12:00,24,2.65,0.35,5101.56
12:01,25,2.5,0.3,5098.16
12:02,26,2.65,0.3,5100.43
12:03,27,2.7,0.35,5100.18
12:04,27,2.95,0.35,5099.68
12:05,29,2.75,0.3,5101.02
12:06,28,3.2,0.35,5100.12
12:07,28,2.8,0.3,5099.99
12:08,28,3.1,0.35,5099.37
12:09,29,2.85,0.35,5100.68
12:10,28,3.1,0.35,5101.3
12:11,29,3.0,0.35,5102.18
12:12,30,3.3,0.35,5101.48
12:13,32,3.3,0.35,5101.65
12:14,33,3.4,0.35,5102.17
12:15,32,3.7,0.35,5102.88
12:16,28,3.0,0.3,5102.72
12:17,24,2.45,0.3,5102.82
12:18,22,2.25,0.25,5102.0
12:19,21,1.9,0.25,5102.54
12:20,19,2.05,0.25,5103.01
12:21,19,1.9,0.25,5102.08
12:22,21,2.05,0.25,5103.19
12:23,23,2.3,0.25,5103.72
12:24,24,2.45,0.25,5103.31
12:25,24,2.4,0.25,5103.54
12:26,22,2.4,0.25,5104.82
12:27,22,2.1,0.25,5103.53
12:28,22,2.0,0.25,5104.23
12:29,22,2.3,0.25,5103.75
12:30,20,2.0,0.25,5104.33
12:31,19,1.9,0.25,5103.99
12:32,19,1.75,0.2,5102.53
12:33,20,1.9,0.2,5103.29
12:34,19,1.7,0.2,5104.29
12:35,20,1.7,0.2,5105.56
12:36,21,1.9,0.25,5105.28
12:37,21,2.15,0.25,5106.24
12:38,19,1.7,0.25,5106.89
12:39,20,2.0,0.25,5107.54
12:40,20,1.9,0.25,5108.19
12:41,20,1.75,0.2,5108.16
12:42,21,2.0,0.25,5108.06
12:43,22,2.0,0.25,5107.87
12:44,21,1.9,0.25,5106.11
12:45,23,2.1,0.2,5107.04
12:46,21,2.1,0.25,5106.98
12:47,19,1.7,0.2,5107.84
12:48,20,1.9,0.25,5106.24
12:49,20,2.0,0.25,5107.24
12:50,20,1.8,0.2,5107.4
12:51,22,2.1,0.25,5108.02
12:52,22,2.3,0.25,5107.74
12:53,22,1.95,0.25,5108.06
12:54,23,2.25,0.25,5108.3
12:55,22,2.15,0.25,5108.57
12:56,19,1.75,0.25,5109.95
12:57,19,1.75,0.25,5109.95
12:58,19,1.6,0.2,5110.32
12:59,19,1.7,0.2,5110.15
13:00,20,2.0,0.25,5111.34
13:01,16,1.6,0.2,5111.54
13:02,16,1.45,0.2,5109.81
13:03,17,1.5,0.2,5111.48
13:04,18,1.5,0.2,5110.69
13:05,17,1.7,0.2,5110.58
13:06,15,1.45,0.2,5111.1
13:07,14,1.25,0.2,5111.8
13:08,14,1.4,0.2,5110.84
13:09,14,1.35,0.2,5109.87
13:10,14,1.3,0.2,5109.64
13:11,14,1.3,0.2,5111.66
13:12,15,1.45,0.2,5110.75
13:13,15,1.35,0.2,5110.31
13:14,14,1.4,0.2,5111.43
13:15,14,1.3,0.2,5111.66
13:16,18,1.45,0.2,5112.66
13:17,20,1.8,0.2,5110.73
13:18,18,1.65,0.25,5110.26
13:19,18,1.5,0.2,5110.35
13:20,20,1.55,0.2,5110.57
13:21,21,1.85,0.25,5111.2
13:22,21,1.7,0.25,5111.49
13:23,20,1.75,0.25,5112.63
13:24,18,1.75,0.25,5111.92
13:25,16,1.55,0.2,5112.43
13:26,17,1.55,0.2,5113.18
13:27,20,1.75,0.2,5113.37
13:28,22,1.9,0.25,5112.61
13:29,21,2.0,0.25,5111.84
13:30,19,1.8,0.25,5111.97
13:31,17,1.5,0.2,5110.94
13:32,16,1.5,0.2,5111.97
13:33,18,1.55,0.25,5112.3
13:34,19,1.7,0.25,5113.33
13:35,19,1.5,0.25,5113.02
13:36,22,1.9,0.25,5113.97
13:37,19,1.65,0.2,5113.92
13:38,16,1.45,0.2,5112.84
13:39,17,1.4,0.2,5112.94
13:40,17,1.45,0.2,5112.3
13:41,14,1.4,0.2,5110.16
13:42,13,1.2,0.2,5108.53
13:43,11,1.1,0.2,5110.24
13:44,12,1.05,0.2,5110.54
13:45,12,1.15,0.2,5110.32
13:46,13,1.1,0.2,5111.46
13:47,12,1.1,0.2,5111.68
13:48,13,1.0,0.2,5110.96
13:49,13,1.15,0.2,5112.01
13:50,14,1.15,0.2,5112.86
13:51,14,1.15,0.2,5113.01
13:52,11,1.05,0.2,5112.91
13:53,10,0.95,0.2,5112.47
13:54,10,0.95,0.2,5113.06
13:55,12,1.05,0.2,5112.41
13:56,13,1.05,0.2,5111.43
13:57,12,1.05,0.2,5111.84
13:58,12,1.0,0.2,5110.96
13:59,12,1.05,0.2,5109.69
14:00,11,1.0,0.2,5110.09
14:01,10,0.85,0.15,5109.44
14:02,10,0.8,0.15,5109.25
14:03,11,0.75,0.15,5109.3
14:04,9,0.9,0.15,5108.58
14:05,10,0.75,0.15,5107.6
14:06,11,0.9,0.15,5108.47
14:07,11,0.85,0.15,5108.29
14:08,10,0.85,0.15,5108.98
14:09,8,0.7,0.15,5109.77
14:10,7,0.65,0.15,5108.37
14:11,8,0.75,0.15,5107.71
14:12,9,0.75,0.15,5109.41
14:13,9,0.75,0.15,5108.94
14:14,9,0.7,0.15,5107.85
14:15,9,0.7,0.15,5107.8
14:16,8,0.6,0.15,5107.92
14:17,7,0.65,0.15,5109.15
14:18,5,0.55,0.15,5107.25
14:19,4,0.5,0.15,5106.83
14:20,4,0.45,0.1,5105.83
14:21,4,0.45,0.1,5106.27
14:22,3,0.45,0.1,5105.86
14:23,4,0.45,0.1,5106.1
14:24,6,0.55,0.1,5106.85
14:25,6,0.5,0.15,5105.88
14:26,7,0.6,0.15,5105.72
14:27,6,0.5,0.1,5105.57
14:28,6,0.5,0.15,5104.74
14:29,5,0.5,0.1,5104.11
14:30,6,0.45,0.15,5105.26
14:31,7,0.55,0.15,5104.8
14:32,7,0.55,0.15,5102.01
14:33,7,0.55,0.15,5102.98
14:34,8,0.55,0.15,5103.05
14:35,10,0.65,0.15,5102.02
14:36,8,0.6,0.15,5104.04
14:37,8,0.55,0.15,5105.09
14:38,8,0.55,0.1,5103.86
14:39,9,0.6,0.15,5104.87
14:40,7,0.6,0.15,5106.45
14:41,6,0.5,0.15,5106.48
14:42,7,0.55,0.1,5106.11
14:43,8,0.55,0.15,5106.93
14:44,10,0.7,0.15,5105.66
14:45,11,0.7,0.15,5106.01
14:46,11,0.8,0.15,5107.02
14:47,10,0.75,0.15,5105.11
14:48,8,0.65,0.15,5105.41
14:49,7,0.55,0.1,5104.78
14:50,9,0.5,0.1,5105.39
14:51,9,0.6,0.1,5106.19
14:52,9,0.6,0.1,5105.79
14:53,9,0.6,0.1,5105.88
14:54,11,0.65,0.1,5105.56
14:55,13,0.7,0.1,5104.64
14:56,12,0.8,0.1,5104.35
14:57,12,0.8,0.15,5105.34
14:58,13,0.75,0.1,5106.93
14:59,14,0.8,0.1,5108.0
15:00,15,0.85,0.1,5109.48
15:01,13,0.85,0.1,5109.41
15:02,12,0.6,0.1,5109.57
15:03,11,0.6,0.1,5109.36
15:04,12,0.7,0.1,5108.23
15:05,10,0.65,0.1,5108.47
15:06,10,0.6,0.1,5108.71
15:07,9,0.55,0.1,5109.02
15:08,9,0.5,0.1,5109.08
15:09,12,0.6,0.1,5110.2
15:10,9,0.55,0.1,5110.39
15:11,7,0.45,0.1,5111.01
15:12,7,0.5,0.1,5110.36
15:13,7,0.5,0.1,5109.53
15:14,6,0.45,0.1,5109.89
15:15,5,0.4,0.1,5109.44
15:16,4,0.35,0.1,5109.73
15:17,3,0.3,0.1,5109.61
15:18,3,0.3,0.1,5108.43
15:19,3,0.3,0.1,5108.63
15:20,2,0.3,0.1,5109.51
15:21,2,0.25,0.1,5110.41
15:22,3,0.25,0.05,5110.0
15:23,3,0.3,0.05,5110.44
15:24,3,0.3,0.05,5110.9
15:25,3,0.25,0.05,5111.43
15:26,2,0.25,0.05,5111.11
15:27,3,0.25,0.05,5111.29
15:28,3,0.25,0.05,5111.32
15:29,3,0.25,0.05,5111.51
15:30,3,0.25,0.05,5112.37
15:31,2,0.2,0.05,5109.66
15:32,3,0.2,0.05,5110.33
15:33,5,0.25,0.05,5109.42
15:34,6,0.35,0.05,5109.31
15:35,8,0.45,0.05,5108.22
15:36,7,0.4,0.05,5108.03
15:37,7,0.45,0.05,5108.07
15:38,7,0.35,0.05,5108.34
15:39,7,0.35,0.05,5107.26
15:40,4,0.3,0.05,5106.97
15:41,4,0.25,0.05,5106.4
15:42,4,0.25,0.05,5106.0
15:43,4,0.3,0.05,5106.32
15:44,4,0.25,0.05,5104.72
15:45,4,0.25,0.05,5101.42
15:46,5,0.2,0.05,5103.75
15:47,5,0.2,0.05,5103.45
15:48,5,0.2,0.05,5103.44
15:49,4,0.2,0.05,5105.24
15:50,3,0.15,0.05,5104.72
15:51,3,0.15,0.05,5104.91
15:52,3,0.05,0.05,5104.29
15:53,4,0.05,0.05,5103.52
15:54,3,0.05,0.05,5103.46
15:55,2,0.05,0.05,5102.59
15:56,2,0.05,0.05,5100.17
15:57,1,0.1,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
