time,ask,high_option_ask,low_option_ask,spx_price
09:31,6,0.2,0.75,5078.14
09:32,5,0.2,0.7,5075.32
09:33,5,0.2,0.65,5073.44
09:34,5,0.2,0.65,5079.42
09:35,5,0.25,0.75,5082.93
09:36,5,0.2,0.65,5082.61
09:37,5,0.2,0.7,5081.3
09:38,5,0.2,0.7,5082.43
09:39,5,0.2,0.7,5084.8
09:40,5,0.2,0.7,5088.64
09:41,5,0.2,0.65,5083.57
09:42,5,0.2,0.65,5083.7
09:43,4,0.2,0.65,5084.42
09:44,4,0.2,0.6,5083.01
09:45,4,0.2,0.6,5085.25
09:46,4,0.2,0.6,5086.48
09:47,4,0.2,0.6,5086.6
09:48,4,0.2,0.65,5088.08
09:49,4,0.2,0.65,5085.92
09:50,4,0.2,0.65,5089.65
09:51,4,0.2,0.6,5093.84
09:52,4,0.2,0.6,5095.55
09:53,4,0.2,0.6,5093.49
09:54,4,0.2,0.6,5094.61
09:55,4,0.2,0.6,5095.48
09:56,4,0.2,0.6,5097.77
09:57,4,0.2,0.65,5095.22
09:58,4,0.2,0.65,5096.56
09:59,4,0.2,0.65,5095.43
10:00,4,0.2,0.65,5094.32
10:01,4,0.2,0.65,5094.97
10:02,4,0.2,0.65,5096.43
10:03,4,0.2,0.65,5097.35
10:04,4,0.2,0.65,5100.53
10:05,3,0.2,0.65,5101.01
10:06,3,0.2,0.7,5099.81
10:07,3,0.2,0.65,5095.05
10:08,3,0.2,0.7,5099.42
10:09,3,0.2,0.7,5101.63
10:10,3,0.2,0.7,5101.5
10:11,3,0.2,0.75,5102.38
10:12,3,0.2,0.7,5103.36
10:13,3,0.2,0.75,5104.91
10:14,3,0.2,0.75,5104.39
10:15,3,0.2,0.7,5104.38
10:16,4,0.2,0.75,5102.92
10:17,3,0.2,0.75,5104.88
10:18,4,0.2,0.75,5104.13
10:19,4,0.25,0.8,5103.41
10:20,4,0.25,0.8,5103.33
10:21,4,0.25,0.75,5101.99
10:22,3,0.2,0.75,5101.01
10:23,4,0.2,0.75,5101.54
10:24,4,0.25,0.8,5103.83
10:25,4,0.2,0.8,5104.53
10:26,4,0.2,0.75,5102.66
10:27,3,0.2,0.75,5103.12
10:28,3,0.2,0.75,5102.31
10:29,3,0.2,0.75,5099.75
10:30,4,0.2,0.75,5096.99
10:31,4,0.2,0.75,5094.4
10:32,4,0.2,0.8,5096.3
10:33,4,0.2,0.8,5100.6
10:34,3,0.2,0.75,5100.6
10:35,3,0.2,0.7,5101.44
10:36,3,0.2,0.75,5102.86
10:37,4,0.2,0.75,5100.97
10:38,4,0.25,0.8,5099.85
10:39,4,0.25,0.8,5099.98
10:40,4,0.25,0.8,5100.29
10:41,4,0.25,0.8,5100.88
10:42,4,0.25,0.8,5101.24
10:43,4,0.25,0.8,5101.6
10:44,4,0.25,0.8,5099.02
10:45,4,0.25,0.85,5099.13
10:46,4,0.25,0.85,5098.19
10:47,4,0.25,0.9,5098.66
10:48,4,0.25,0.85,5100.48
10:49,4,0.25,0.9,5102.25
10:50,4,0.25,0.9,5102.5
10:51,4,0.25,0.85,5098.52
10:52,4,0.25,0.85,5098.62
10:53,4,0.25,0.85,5099.77
10:54,4,0.25,0.8,5102.87
10:55,4,0.2,0.8,5104.58
10:56,4,0.2,0.8,5104.33
10:57,4,0.2,0.85,5104.88
10:58,4,0.2,0.85,5103.6
10:59,4,0.2,0.8,5103.75
11:00,4,0.2,0.8,5103.58
11:01,5,0.2,0.85,5104.64
11:02,5,0.25,0.95,5106.19
11:03,4,0.25,0.9,5108.54
11:04,4,0.25,0.9,5110.35
11:05,4,0.25,0.85,5107.21
11:06,4,0.25,0.85,5107.24
11:07,4,0.25,0.8,5105.09
11:08,4,0.25,0.8,5105.6
11:09,4,0.25,0.8,5104.73
11:10,4,0.25,0.8,5103.31
11:11,4,0.2,0.8,5101.79
11:12,4,0.2,0.8,5096.71
11:13,4,0.25,0.8,5095.26
11:14,4,0.2,0.8,5096.29
11:15,4,0.25,0.85,5096.72
11:16,4,0.25,0.85,5096.33
11:17,4,0.25,0.85,5096.5
11:18,5,0.25,0.9,5095.95
11:19,4,0.25,0.9,5096.96
11:20,4,0.25,0.9,5098.99
11:21,5,0.25,0.85,5097.43
11:22,4,0.25,0.95,5095.98
11:23,4,0.25,0.9,5096.04
11:24,4,0.25,0.9,5094.91
11:25,4,0.25,0.85,5095.8
11:26,4,0.25,0.8,5096.03
11:27,4,0.25,0.8,5097.41
11:28,4,0.25,0.8,5098.41
11:29,4,0.2,0.8,5099.32
11:30,4,0.2,0.8,5097.88
11:31,4,0.2,0.85,5096.83
11:32,4,0.2,0.85,5098.43
11:33,4,0.2,0.8,5098.14
11:34,5,0.2,0.85,5096.58
11:35,5,0.2,0.8,5096.85
11:36,4,0.2,0.8,5097.48
11:37,4,0.2,0.8,5097.42
11:38,4,0.2,0.75,5098.86
11:39,3,0.2,0.75,5098.45
11:40,4,0.2,0.75,5098.62
11:41,4,0.2,0.75,5097.95
11:42,4,0.2,0.75,5100.09
11:43,4,0.2,0.7,5100.31
11:44,4,0.2,0.75,5102.31
11:45,4,0.2,0.75,5104.06
11:46,3,0.2,0.75,5104.6
11:47,3,0.2,0.7,5103.07
11:48,3,0.2,0.7,5103.37
11:49,3,0.2,0.75,5105.34
11:50,3,0.2,0.7,5104.58
11:51,3,0.2,0.7,5103.64
11:52,3,0.2,0.7,5104.02
11:53,3,0.2,0.7,5102.53
11:54,3,0.2,0.7,5100.6
11:55,3,0.2,0.7,5101.35
11:56,3,0.2,0.7,5101.28
11:57,3,0.2,0.7,5101.05
11:58,3,0.2,0.7,5100.96
11:59,3,0.2,0.65,5102.13
12:00,3,0.2,0.65,5101.56
12:01,3,0.2,0.65,5098.16
12:02,3,0.2,0.65,5100.43
12:03,3,0.15,0.6,5100.18
12:04,3,0.15,0.6,5099.68
12:05,2,0.15,0.6,5101.02
12:06,2,0.15,0.6,5100.12
12:07,2,0.15,0.6,5099.99
12:08,2,0.15,0.6,5099.37
12:09,3,0.15,0.6,5100.68
12:10,3,0.15,0.6,5101.3
12:11,3,0.15,0.65,5102.18
12:12,3,0.15,0.65,5101.48
12:13,3,0.2,0.65,5101.65
12:14,3,0.2,0.65,5102.17
12:15,3,0.2,0.65,5102.88
12:16,3,0.2,0.65,5102.72
12:17,3,0.15,0.65,5102.82
12:18,3,0.2,0.65,5102.0
12:19,3,0.2,0.65,5102.54
12:20,3,0.2,0.65,5103.01
12:21,3,0.2,0.65,5102.08
12:22,3,0.2,0.65,5103.19
12:23,3,0.2,0.6,5103.72
12:24,3,0.2,0.6,5103.31
12:25,3,0.2,0.6,5103.54
12:26,3,0.2,0.6,5104.82
12:27,3,0.2,0.65,5103.53
12:28,3,0.2,0.65,5104.23
12:29,3,0.2,0.6,5103.75
12:30,3,0.2,0.6,5104.33
12:31,3,0.2,0.6,5103.99
12:32,3,0.15,0.6,5102.53
12:33,3,0.15,0.6,5103.29
12:34,3,0.2,0.65,5104.29
12:35,2,0.2,0.6,5105.56
12:36,3,0.15,0.6,5105.28
12:37,3,0.2,0.6,5106.24
12:38,3,0.2,0.6,5106.89
12:39,3,0.15,0.6,5107.54
12:40,3,0.15,0.6,5108.19
12:41,3,0.15,0.6,5108.16
12:42,3,0.15,0.55,5108.06
12:43,3,0.15,0.6,5107.87
12:44,3,0.15,0.55,5106.11
12:45,3,0.15,0.6,5107.04
12:46,3,0.15,0.6,5106.98
12:47,3,0.15,0.6,5107.84
12:48,3,0.15,0.6,5106.24
12:49,3,0.15,0.6,5107.24
12:50,3,0.15,0.6,5107.4
12:51,3,0.2,0.6,5108.02
12:52,3,0.2,0.6,5107.74
12:53,3,0.2,0.6,5108.06
12:54,3,0.2,0.6,5108.3
12:55,3,0.2,0.6,5108.57
12:56,3,0.2,0.6,5109.95
12:57,3,0.15,0.6,5109.95
12:58,3,0.15,0.6,5110.32
12:59,3,0.15,0.6,5110.15
13:00,3,0.15,0.6,5111.34
13:01,3,0.15,0.6,5111.54
13:02,3,0.15,0.55,5109.81
13:03,2,0.15,0.55,5111.48
13:04,2,0.15,0.55,5110.69
13:05,2,0.15,0.55,5110.58
13:06,2,0.15,0.55,5111.1
13:07,2,0.15,0.55,5111.8
13:08,2,0.15,0.5,5110.84
13:09,2,0.15,0.5,5109.87
13:10,2,0.15,0.5,5109.64
13:11,3,0.15,0.5,5111.66
13:12,2,0.15,0.55,5110.75
13:13,2,0.15,0.5,5110.31
13:14,3,0.15,0.5,5111.43
13:15,3,0.15,0.5,5111.66
13:16,3,0.15,0.5,5112.66
13:17,2,0.15,0.5,5110.73
13:18,2,0.15,0.5,5110.26
13:19,2,0.15,0.5,5110.35
13:20,3,0.15,0.5,5110.57
13:21,2,0.15,0.55,5111.2
13:22,2,0.15,0.5,5111.49
13:23,2,0.15,0.5,5112.63
13:24,2,0.15,0.5,5111.92
13:25,3,0.15,0.55,5112.43
13:26,2,0.15,0.55,5113.18
13:27,2,0.15,0.5,5113.37
13:28,2,0.1,0.5,5112.61
13:29,2,0.1,0.5,5111.84
13:30,2,0.15,0.5,5111.97
13:31,3,0.15,0.5,5110.94
13:32,2,0.15,0.55,5111.97
13:33,2,0.15,0.55,5112.3
13:34,2,0.15,0.5,5113.33
13:35,2,0.15,0.5,5113.02
13:36,2,0.15,0.5,5113.97
13:37,2,0.15,0.55,5113.92
13:38,2,0.15,0.55,5112.84
13:39,2,0.15,0.55,5112.94
13:40,2,0.15,0.55,5112.3
13:41,2,0.15,0.55,5110.16
13:42,2,0.15,0.55,5108.53
13:43,2,0.15,0.5,5110.24
13:44,2,0.15,0.55,5110.54
13:45,2,0.15,0.55,5110.32
13:46,3,0.15,0.55,5111.46
13:47,2,0.15,0.55,5111.68
13:48,2,0.15,0.55,5110.96
13:49,2,0.15,0.55,5112.01
13:50,3,0.15,0.55,5112.86
13:51,2,0.15,0.55,5113.01
13:52,2,0.15,0.55,5112.91
13:53,3,0.15,0.55,5112.47
13:54,3,0.15,0.6,5113.06
13:55,3,0.15,0.6,5112.41
13:56,3,0.15,0.6,5111.43
13:57,3,0.15,0.6,5111.84
13:58,3,0.15,0.6,5110.96
13:59,3,0.15,0.6,5109.69
14:00,4,0.15,0.65,5110.09
14:01,5,0.15,0.75,5109.44
14:02,7,0.2,0.85,5109.25
14:03,7,0.25,1.4,5109.3
14:04,7,0.3,1.55,5108.58
14:05,10,0.3,1.8,5107.6
14:06,11,0.55,3.4,5108.47
14:07,12,0.35,2.15,5108.29
14:08,11,0.4,2.25,5108.98
14:09,12,0.3,1.85,5109.77
14:10,12,0.35,2.25,5108.37
14:11,11,0.35,2.25,5107.71
14:12,11,0.3,1.9,5109.41
14:13,11,0.3,1.8,5108.94
14:14,11,0.3,1.7,5107.85
14:15,11,0.25,1.7,5107.8
14:16,11,0.3,1.8,5107.92
14:17,11,0.3,1.8,5109.15
14:18,12,0.3,1.8,5107.25
14:19,11,0.3,1.9,5106.83
14:20,12,0.35,2.15,5105.83
14:21,14,0.35,2.4,5106.27
14:22,14,0.35,2.3,5105.86
14:23,16,0.5,3.2,5106.1
14:24,16,0.5,3.4,5106.85
14:25,14,0.35,2.7,5105.88
14:26,14,0.3,2.2,5105.72
14:27,14,0.35,2.4,5105.57
14:28,13,0.35,2.3,5104.74
14:29,13,0.35,2.2,5104.11
14:30,14,0.35,2.25,5105.26
14:31,12,0.35,2.45,5104.8
14:32,12,0.25,1.7,5102.01
14:33,12,0.25,1.75,5102.98
14:34,15,0.25,2.1,5103.05
14:35,18,0.3,2.9,5102.02
14:36,20,0.5,4.0,5104.04
14:37,20,0.4,3.5,5105.09
14:38,20,0.4,3.4,5103.86
14:39,22,0.55,4.4,5104.87
14:40,25,0.65,4.8,5106.45
14:41,25,1.1,6.0,5106.48
14:42,28,1.15,6.0,5106.11
14:43,28,1.35,7.0,5106.93
14:44,29,1.05,6.2,5105.66
14:45,30,1.1,6.4,5106.01
14:46,30,1.05,6.4,5107.02
14:47,31,0.95,6.2,5105.11
14:48,29,0.85,5.9,5105.41
14:49,31,0.75,5.4,5104.78
14:50,31,0.7,5.4,5105.39
14:51,32,0.55,4.8,5106.19
14:52,35,0.6,5.2,5105.79
14:53,37,0.6,5.7,5105.88
14:54,41,0.55,5.5,5105.56
14:55,45,0.5,5.4,5104.64
14:56,45,0.65,5.3,5104.35
14:57,49,0.55,6.0,5105.34
14:58,47,0.6,5.6,5106.93
14:59,49,0.6,5.6,5108.0
15:00,46,0.5,6.0,5109.48
15:01,50,0.5,5.3,5109.41
15:02,54,0.55,4.4,5109.57
15:03,56,0.6,3.9,5109.36
15:04,61,0.7,3.1,5108.23
15:05,64,1.05,2.25,5108.47
15:06,63,1.05,2.25,5108.71
15:07,61,0.9,2.95,5109.02
15:08,60,0.75,2.95,5109.08
15:09,58,0.8,2.85,5110.2
15:10,50,0.55,3.6,5110.39
15:11,47,0.25,4.7,5111.01
15:12,44,0.3,4.8,5110.36
15:13,46,0.25,4.6,5109.53
15:14,44,0.35,4.8,5109.89
15:15,37,0.2,4.0,5109.44
15:16,39,0.15,3.4,5109.73
15:17,37,0.15,3.1,5109.61
15:18,43,0.15,3.3,5108.43
15:19,38,0.15,3.9,5108.63
15:20,31,0.15,2.8,5109.51
15:21,31,0.15,2.75,5110.41
15:22,23,0.1,2.4,5110.0
15:23,18,0.1,2.1,5110.44
15:24,12,0.1,1.35,5110.9
15:25,9,0.1,0.85,5111.43
15:26,9,0.1,0.65,5111.11
15:27,10,0.1,0.65,5111.29
15:28,12,0.1,1.15,5111.32
15:29,15,0.1,1.3,5111.51
15:30,14,0.1,1.35,5112.37
15:31,12,0.1,1.1,5109.66
15:32,14,0.1,1.2,5110.33
15:33,15,0.1,1.4,5109.42
15:34,14,0.1,1.05,5109.31
15:35,20,0.1,1.2,5108.22
15:36,31,0.1,2.1,5108.03
15:37,31,0.15,2.55,5108.07
15:38,35,0.1,2.65,5108.34
15:39,39,0.15,3.2,5107.26
15:40,46,0.15,2.9,5106.97
15:41,46,0.1,3.6,5106.4
15:42,50,0.1,3.6,5106.0
15:43,48,0.1,2.6,5106.32
15:44,49,0.1,2.65,5104.72
15:45,45,0.1,2.8,5101.42
15:46,46,0.1,3.1,5103.75
15:47,48,0.05,2.8,5103.45
15:48,44,0.05,2.5,5103.44
15:49,45,0.05,2.2,5105.24
15:50,48,0.05,2.4,5104.72
15:51,24,0.05,1.25,5104.91
15:52,16,0.05,0.65,5104.29
15:53,26,0.05,0.55,5103.52
15:54,35,0.05,0.8,5103.46
15:55,53,0.05,1.4,5102.59
15:56,53,0.05,1.6,5100.17
15:57,76,0.05,0.55,5100.21
15:58,92,0.05,0.15,5100.62
15:59,97,0.05,0.05,5101.43
