time,ask,high_option_ask,low_option_ask,spx_price
11:11,32,0.15,2.75,5101.79
11:12,37,0.15,3.2,5096.71
11:13,38,0.15,3.5,5095.26
11:14,38,0.15,3.6,5096.29
11:15,38,0.15,3.5,5096.72
11:16,36,0.15,3.3,5096.33
11:17,35,0.15,2.95,5096.5
11:18,29,0.15,2.65,5095.95
11:19,29,0.15,2.5,5096.96
11:20,28,0.15,2.4,5098.99
11:21,29,0.15,2.4,5097.43
11:22,29,0.15,2.45,5095.98
11:23,30,0.15,2.6,5096.04
11:24,28,0.15,2.5,5094.91
11:25,26,0.15,2.2,5095.8
11:26,28,0.15,2.4,5096.03
11:27,28,0.15,2.25,5097.41
11:28,29,0.15,2.4,5098.41
11:29,28,0.15,2.45,5099.32
11:30,30,0.15,2.4,5097.88
11:31,31,0.15,2.6,5096.83
11:32,32,0.15,2.75,5098.43
11:33,32,0.15,2.65,5098.14
11:34,31,0.15,2.55,5096.58
11:35,32,0.15,2.7,5096.85
11:36,33,0.15,2.55,5097.48
11:37,34,0.15,2.75,5097.42
11:38,34,0.15,2.9,5098.86
11:39,34,0.15,2.8,5098.45
11:40,34,0.15,2.65,5098.62
11:41,35,0.15,2.75,5097.95
11:42,34,0.15,2.8,5100.09
11:43,34,0.15,2.7,5100.31
11:44,33,0.15,2.6,5102.31
11:45,33,0.15,2.6,5104.06
11:46,36,0.15,2.8,5104.6
11:47,37,0.15,3.0,5103.07
11:48,35,0.15,2.85,5103.37
11:49,35,0.15,2.75,5105.34
11:50,35,0.15,2.65,5104.58
11:51,36,0.15,2.8,5103.64
11:52,36,0.15,2.95,5104.02
11:53,36,0.15,3.0,5102.53
11:54,36,0.15,2.95,5100.6
11:55,36,0.15,3.0,5101.35
11:56,35,0.15,2.7,5101.28
11:57,33,0.15,2.7,5101.05
11:58,35,0.15,2.55,5100.96
11:59,37,0.15,3.1,5102.13
12:00,36,0.15,2.95,5101.56
12:01,35,0.15,2.6,5098.16
12:02,33,0.15,2.7,5100.43
12:03,33,0.15,2.5,5100.18
12:04,32,0.15,2.5,5099.68
12:05,33,0.15,2.5,5101.02
12:06,32,0.15,2.4,5100.12
12:07,32,0.15,2.35,5099.99
12:08,33,0.15,2.4,5099.37
12:09,32,0.15,2.55,5100.68
12:10,34,0.15,2.5,5101.3
12:11,36,0.15,2.7,5102.18
12:12,37,0.15,3.0,5101.48
12:13,37,0.15,2.95,5101.65
12:14,38,0.15,3.1,5102.17
12:15,38,0.15,3.1,5102.88
12:16,40,0.15,3.1,5102.72
12:17,40,0.15,3.3,5102.82
12:18,41,0.15,3.3,5102.0
12:19,40,0.15,3.1,5102.54
12:20,39,0.15,3.1,5103.01
12:21,38,0.15,2.9,5102.08
12:22,40,0.15,2.9,5103.19
12:23,39,0.15,3.3,5103.72
12:24,39,0.15,2.85,5103.31
12:25,38,0.15,2.9,5103.54
12:26,40,0.15,3.0,5104.82
12:27,40,0.15,3.1,5103.53
12:28,40,0.15,3.1,5104.23
12:29,39,0.15,2.95,5103.75
12:30,39,0.15,2.8,5104.33
12:31,37,0.15,2.85,5103.99
12:32,39,0.1,2.6,5102.53
12:33,38,0.15,2.8,5103.29
12:34,36,0.15,2.55,5104.29
12:35,34,0.15,2.45,5105.56
12:36,35,0.1,2.25,5105.28
12:37,35,0.1,2.45,5106.24
12:38,32,0.1,2.35,5106.89
12:39,31,0.1,2.25,5107.54
12:40,31,0.1,2.1,5108.19
12:41,33,0.1,2.2,5108.16
12:42,34,0.1,2.4,5108.06
12:43,34,0.1,2.4,5107.87
12:44,34,0.1,2.4,5106.11
12:45,36,0.1,2.55,5107.04
12:46,38,0.1,2.75,5106.98
12:47,40,0.1,2.75,5107.84
12:48,39,0.1,2.8,5106.24
12:49,44,0.1,2.95,5107.24
12:50,43,0.1,3.5,5107.4
12:51,40,0.1,2.95,5108.02
12:52,43,0.1,3.0,5107.74
12:53,45,0.15,3.3,5108.06
12:54,45,0.1,3.4,5108.3
12:55,43,0.1,3.4,5108.57
12:56,40,0.1,3.1,5109.95
12:57,37,0.1,2.9,5109.95
12:58,34,0.1,2.6,5110.32
12:59,34,0.1,2.4,5110.15
13:00,35,0.1,2.5,5111.34
13:01,37,0.1,2.65,5111.54
13:02,38,0.1,2.8,5109.81
13:03,39,0.1,3.0,5111.48
13:04,39,0.1,2.95,5110.69
13:05,39,0.1,2.95,5110.58
13:06,39,0.1,2.9,5111.1
13:07,38,0.1,2.85,5111.8
13:08,39,0.1,2.75,5110.84
13:09,39,0.1,2.9,5109.87
13:10,40,0.1,2.8,5109.64
13:11,41,0.1,3.1,5111.66
13:12,43,0.1,3.2,5110.75
13:13,45,0.1,3.4,5110.31
13:14,44,0.1,3.0,5111.43
13:15,41,0.1,3.1,5111.66
13:16,41,0.1,2.75,5112.66
13:17,40,0.1,2.9,5110.73
13:18,40,0.1,2.65,5110.26
13:19,40,0.1,2.85,5110.35
13:20,40,0.1,2.8,5110.57
13:21,41,0.1,2.8,5111.2
13:22,42,0.1,2.75,5111.49
13:23,45,0.1,3.1,5112.63
13:24,47,0.1,3.3,5111.92
13:25,47,0.1,3.5,5112.43
13:26,44,0.1,3.5,5113.18
13:27,44,0.1,3.2,5113.37
13:28,44,0.1,3.1,5112.61
13:29,43,0.1,3.1,5111.84
13:30,45,0.1,3.0,5111.97
13:31,47,0.1,3.3,5110.94
13:32,46,0.1,3.1,5111.97
13:33,45,0.1,3.2,5112.3
13:34,44,0.1,2.9,5113.33
13:35,42,0.1,2.65,5113.02
13:36,41,0.1,2.45,5113.97
13:37,40,0.1,2.65,5113.92
13:38,40,0.1,2.55,5112.84
13:39,40,0.1,2.65,5112.94
13:40,40,0.1,2.5,5112.3
13:41,40,0.1,2.4,5110.16
13:42,39,0.1,2.4,5108.53
13:43,39,0.1,2.45,5110.24
13:44,42,0.1,2.6,5110.54
13:45,43,0.1,2.75,5110.32
13:46,43,0.1,2.85,5111.46
13:47,44,0.1,2.85,5111.68
13:48,45,0.1,2.85,5110.96
13:49,46,0.1,2.95,5112.01
13:50,45,0.1,2.9,5112.86
13:51,43,0.1,2.55,5113.01
13:52,41,0.1,2.4,5112.91
13:53,39,0.1,2.2,5112.47
13:54,38,0.1,2.1,5113.06
13:55,41,0.1,2.3,5112.41
13:56,42,0.1,2.55,5111.43
13:57,39,0.1,2.5,5111.84
13:58,39,0.1,2.3,5110.96
13:59,39,0.1,2.25,5109.69
14:00,39,0.1,2.2,5110.09
14:01,39,0.1,2.15,5109.44
14:02,40,0.1,2.3,5109.25
14:03,42,0.1,2.3,5109.3
14:04,45,0.1,2.8,5108.58
14:05,45,0.1,2.6,5107.6
14:06,45,0.1,2.75,5108.47
14:07,45,0.1,2.7,5108.29
14:08,44,0.1,2.6,5108.98
14:09,45,0.1,2.6,5109.77
14:10,48,0.1,2.9,5108.37
14:11,48,0.1,2.95,5107.71
14:12,49,0.1,3.0,5109.41
14:13,49,0.1,3.1,5108.94
14:14,46,0.1,2.65,5107.85
14:15,45,0.1,2.6,5107.8
14:16,48,0.1,2.55,5107.92
14:17,49,0.1,2.8,5109.15
14:18,50,0.1,3.0,5107.25
14:19,49,0.1,2.95,5106.83
14:20,50,0.1,3.0,5105.83
14:21,49,0.1,2.85,5106.27
14:22,49,0.1,2.65,5105.86
14:23,49,0.1,2.8,5106.1
14:24,49,0.1,2.9,5106.85
14:25,49,0.1,2.85,5105.88
14:26,50,0.1,2.8,5105.72
14:27,51,0.1,3.1,5105.57
14:28,49,0.1,2.65,5104.74
14:29,50,0.1,2.9,5104.11
14:30,51,0.1,2.95,5105.26
14:31,52,0.1,3.1,5104.8
14:32,54,0.1,3.1,5102.01
14:33,59,0.1,2.55,5102.98
14:34,58,0.1,2.45,5103.05
14:35,56,0.1,2.7,5102.02
14:36,57,0.1,2.55,5104.04
14:37,57,0.1,2.6,5105.09
14:38,59,0.1,2.3,5103.86
14:39,59,0.1,2.3,5104.87
14:40,60,0.1,2.1,5106.45
14:41,58,0.1,2.25,5106.48
14:42,56,0.1,2.4,5106.11
14:43,54,0.1,2.5,5106.93
14:44,51,0.1,2.75,5105.66
14:45,52,0.1,2.45,5106.01
14:46,54,0.1,2.75,5107.02
14:47,57,0.1,2.35,5105.11
14:48,56,0.1,2.35,5105.41
14:49,56,0.1,2.2,5104.78
14:50,58,0.1,2.4,5105.39
14:51,56,0.1,2.3,5106.19
14:52,57,0.1,2.2,5105.79
14:53,58,0.1,2.25,5105.88
14:54,62,0.1,1.95,5105.56
14:55,61,0.1,2.0,5104.64
14:56,64,0.1,2.0,5104.35
14:57,64,0.1,1.75,5105.34
14:58,64,0.1,1.9,5106.93
14:59,65,0.1,1.7,5108.0
15:00,67,0.1,1.6,5109.48
15:01,64,0.05,2.05,5109.41
15:02,65,0.1,1.85,5109.57
15:03,67,0.1,1.5,5109.36
15:04,71,0.1,1.5,5108.23
15:05,73,0.1,1.4,5108.47
15:06,72,0.1,1.25,5108.71
15:07,73,0.1,1.25,5109.02
15:08,74,0.1,1.35,5109.08
15:09,69,0.1,1.35,5110.2
15:10,68,0.1,1.65,5110.39
15:11,71,0.1,1.45,5111.01
15:12,69,0.05,1.45,5110.36
15:13,72,0.05,1.65,5109.53
15:14,73,0.05,1.25,5109.89
15:15,70,0.1,1.3,5109.44
15:16,71,0.1,1.35,5109.73
15:17,69,0.05,1.4,5109.61
15:18,68,0.05,1.45,5108.43
15:19,71,0.05,1.4,5108.63
15:20,75,0.05,1.2,5109.51
15:21,74,0.05,1.05,5110.41
15:22,77,0.05,0.8,5110.0
15:23,81,0.05,0.65,5110.44
15:24,81,0.05,0.7,5110.9
15:25,87,0.05,0.6,5111.43
15:26,90,0.2,0.45,5111.11
15:27,88,0.15,0.55,5111.29
15:28,88,0.15,0.5,5111.32
15:29,87,0.1,0.5,5111.51
15:30,86,0.1,0.6,5112.37
15:31,87,0.1,0.5,5109.66
15:32,90,0.15,0.3,5110.33
15:33,91,0.15,0.3,5109.42
15:34,91,0.15,0.35,5109.31
15:35,92,0.1,0.35,5108.22
15:36,92,0.1,0.35,5108.03
15:37,89,0.1,0.45,5108.07
15:38,89,0.05,0.5,5108.34
15:39,85,0.05,0.55,5107.26
15:40,86,0.05,0.55,5106.97
15:41,87,0.05,0.65,5106.4
15:42,87,0.05,0.65,5106.0
15:43,85,0.05,0.6,5106.32
15:44,86,0.05,0.6,5104.72
15:45,84,0.05,0.5,5101.42
15:46,89,0.05,0.55,5103.75
15:47,94,0.05,0.3,5103.45
15:48,91,0.05,0.3,5103.44
15:49,85,0.05,0.4,5105.24
15:50,68,0.05,0.65,5104.72
15:51,85,0.05,0.65,5104.91
15:52,78,0.05,0.45,5104.29
15:53,59,0.05,0.9,5103.52
15:54,55,0.05,1.35,5103.46
15:55,53,0.05,1.2,5102.59
15:56,38,0.05,0.8,5100.17
15:57,35,0.05,0.4,5100.21
15:58,51,0.05,0.6,5100.62
15:59,65,0.05,0.6,5101.43
