time,ask,high_option_ask,low_option_ask,spx_price
09:31,11,0.4,2.25,5078.14
09:32,11,0.35,2.05,5075.32
09:33,11,0.35,2.05,5073.44
09:34,12,0.35,2.15,5079.42
09:35,11,0.35,2.15,5082.93
09:36,13,0.35,2.05,5082.61
09:37,13,0.35,2.3,5081.3
09:38,13,0.35,2.25,5082.43
09:39,14,0.4,2.6,5084.8
09:40,13,0.4,2.55,5088.64
09:41,13,0.35,2.05,5083.57
09:42,12,0.35,2.15,5083.7
09:43,11,0.3,1.9,5084.42
09:44,11,0.3,1.8,5083.01
09:45,10,0.25,1.8,5085.25
09:46,10,0.25,1.85,5086.48
09:47,10,0.25,1.75,5086.6
09:48,12,0.25,1.75,5088.08
09:49,12,0.35,2.25,5085.92
09:50,12,0.3,1.95,5089.65
09:51,10,0.25,1.7,5093.84
09:52,10,0.2,1.65,5095.55
09:53,10,0.2,1.6,5093.49
09:54,10,0.25,1.95,5094.61
09:55,12,0.25,1.85,5095.48
09:56,12,0.3,2.2,5097.77
09:57,11,0.25,1.9,5095.22
09:58,11,0.25,1.8,5096.56
09:59,11,0.25,1.75,5095.43
10:00,11,0.25,1.9,5094.32
10:01,9,0.2,1.35,5094.97
10:02,8,0.2,1.2,5096.43
10:03,7,0.15,0.9,5097.35
10:04,7,0.15,0.9,5100.53
10:05,7,0.15,0.9,5101.01
10:06,6,0.15,0.9,5099.81
10:07,7,0.15,1.0,5095.05
10:08,5,0.15,0.85,5099.42
10:09,6,0.15,0.65,5101.63
10:10,6,0.1,0.7,5101.5
10:11,6,0.15,0.75,5102.38
10:12,6,0.1,0.75,5103.36
10:13,7,0.15,0.8,5104.91
10:14,7,0.15,0.9,5104.39
10:15,6,0.15,0.85,5104.38
10:16,5,0.1,0.75,5102.92
10:17,6,0.1,0.6,5104.88
10:18,5,0.1,0.7,5104.13
10:19,5,0.1,0.65,5103.41
10:20,6,0.1,0.8,5103.33
10:21,5,0.1,0.7,5101.99
10:22,5,0.1,0.6,5101.01
10:23,4,0.1,0.55,5101.54
10:24,4,0.1,0.5,5103.83
10:25,4,0.1,0.5,5104.53
10:26,4,0.1,0.55,5102.66
10:27,4,0.1,0.5,5103.12
10:28,3,0.1,0.45,5102.31
10:29,3,0.1,0.4,5099.75
10:30,4,0.1,0.35,5096.99
10:31,4,0.1,0.45,5094.4
10:32,4,0.1,0.55,5096.3
10:33,4,0.1,0.55,5100.6
10:34,5,0.1,0.55,5100.6
10:35,6,0.1,0.7,5101.44
10:36,7,0.1,0.85,5102.86
10:37,7,0.1,0.9,5100.97
10:38,6,0.15,0.9,5099.85
10:39,6,0.1,0.8,5099.98
10:40,7,0.1,0.75,5100.29
10:41,7,0.1,0.85,5100.88
10:42,7,0.15,0.95,5101.24
10:43,7,0.1,0.8,5101.6
10:44,6,0.1,0.8,5099.02
10:45,6,0.1,0.75,5099.13
10:46,5,0.1,0.75,5098.19
10:47,4,0.1,0.55,5098.66
10:48,3,0.1,0.45,5100.48
10:49,3,0.1,0.35,5102.25
10:50,3,0.1,0.35,5102.5
10:51,3,0.1,0.4,5098.52
10:52,4,0.1,0.45,5098.62
10:53,3,0.1,0.45,5099.77
10:54,3,0.1,0.4,5102.87
10:55,3,0.1,0.4,5104.58
10:56,3,0.1,0.35,5104.33
10:57,3,0.1,0.4,5104.88
10:58,3,0.1,0.35,5103.6
10:59,3,0.1,0.35,5103.75
11:00,3,0.1,0.35,5103.58
11:01,3,0.1,0.3,5104.64
11:02,3,0.1,0.3,5106.19
11:03,3,0.1,0.35,5108.54
11:04,3,0.1,0.4,5110.35
11:05,3,0.1,0.4,5107.21
11:06,4,0.1,0.35,5107.24
