time,ask,high_option_ask,low_option_ask,spx_price
12:51,59,0.5,3.7,5108.02
12:52,59,0.55,3.5,5107.74
12:53,59,0.5,3.7,5108.06
12:54,59,0.5,3.6,5108.3
12:55,60,0.5,3.6,5108.57
12:56,62,0.55,3.5,5109.95
12:57,61,0.5,3.4,5109.95
12:58,63,0.55,3.4,5110.32
12:59,64,0.6,2.85,5110.15
13:00,63,0.6,2.95,5111.34
13:01,64,0.55,3.2,5111.54
13:02,66,0.6,2.8,5109.81
13:03,66,0.6,2.75,5111.48
13:04,65,0.6,2.8,5110.69
13:05,66,0.55,2.85,5110.58
13:06,66,0.6,2.7,5111.1
13:07,68,0.6,2.7,5111.8
13:08,69,0.65,2.35,5110.84
13:09,68,0.55,2.6,5109.87
13:10,67,0.55,2.6,5109.64
13:11,69,0.55,2.4,5111.66
13:12,71,0.55,2.35,5110.75
13:13,71,0.6,2.1,5110.31
13:14,71,0.6,2.1,5111.43
13:15,70,0.6,2.2,5111.66
13:16,70,0.6,2.3,5112.66
13:17,70,0.6,2.3,5110.73
13:18,70,0.6,2.2,5110.26
13:19,70,0.6,2.25,5110.35
13:20,71,0.65,2.1,5110.57
13:21,71,0.65,2.0,5111.2
13:22,72,0.65,1.9,5111.49
13:23,72,0.65,1.9,5112.63
13:24,72,0.65,1.95,5111.92
13:25,71,0.7,1.85,5112.43
13:26,69,0.65,2.0,5113.18
13:27,68,0.6,2.3,5113.37
13:28,67,0.55,2.45,5112.61
13:29,67,0.5,2.4,5111.84
13:30,67,0.55,2.25,5111.97
13:31,66,0.5,2.6,5110.94
13:32,64,0.45,3.0,5111.97
13:33,65,0.45,2.7,5112.3
13:34,67,0.45,2.6,5113.33
13:35,67,0.45,2.6,5113.02
13:36,69,0.45,2.4,5113.97
13:37,69,0.45,2.4,5113.92
13:38,71,0.5,2.1,5112.84
13:39,73,0.5,1.8,5112.94
13:40,75,0.55,1.65,5112.3
13:41,75,0.6,1.55,5110.16
13:42,75,0.55,1.6,5108.53
13:43,75,0.6,1.5,5110.24
13:44,76,0.6,1.5,5110.54
13:45,75,0.6,1.5,5110.32
13:46,73,0.5,1.75,5111.46
13:47,74,0.5,1.75,5111.68
13:48,75,0.55,1.5,5110.96
13:49,75,0.55,1.6,5112.01
13:50,77,0.6,1.35,5112.86
13:51,77,0.55,1.5,5113.01
13:52,77,0.55,1.4,5112.91
13:53,76,0.55,1.45,5112.47
13:54,74,0.45,1.6,5113.06
13:55,73,0.45,1.8,5112.41
13:56,75,0.45,1.55,5111.43
13:57,77,0.5,1.4,5111.84
13:58,80,0.6,1.05,5110.96
13:59,80,0.65,0.95,5109.69
14:00,80,0.6,0.85,5110.09
14:01,81,0.55,0.95,5109.44
14:02,80,0.5,1.0,5109.25
14:03,80,0.5,0.95,5109.3
14:04,79,0.4,1.1,5108.58
14:05,80,0.4,1.15,5107.6
14:06,81,0.5,0.95,5108.47
14:07,82,0.5,0.85,5108.29
14:08,83,0.45,0.85,5108.98
14:09,82,0.4,1.0,5109.77
14:10,82,0.45,0.9,5108.37
14:11,81,0.4,0.95,5107.71
14:12,80,0.35,1.05,5109.41
14:13,79,0.35,1.1,5108.94
14:14,77,0.35,1.15,5107.85
14:15,76,0.3,1.4,5107.8
14:16,76,0.3,1.35,5107.92
14:17,78,0.35,1.25,5109.15
14:18,79,0.35,1.0,5107.25
14:19,79,0.35,1.0,5106.83
14:20,80,0.3,1.0,5105.83
14:21,78,0.25,1.2,5106.27
14:22,77,0.25,1.35,5105.86
14:23,79,0.3,1.1,5106.1
14:24,80,0.3,1.15,5106.85
14:25,81,0.3,1.0,5105.88
14:26,80,0.3,1.05,5105.72
14:27,80,0.25,1.15,5105.57
14:28,79,0.25,1.1,5104.74
14:29,78,0.25,1.15,5104.11
14:30,81,0.2,1.25,5105.26
14:31,84,0.25,0.9,5104.8
14:32,85,0.25,0.9,5102.01
14:33,85,0.25,0.85,5102.98
14:34,87,0.25,0.8,5103.05
14:35,87,0.25,0.65,5102.02
14:36,86,0.25,0.7,5104.04
14:37,87,0.25,0.65,5105.09
14:38,89,0.25,0.7,5103.86
14:39,90,0.3,0.5,5104.87
14:40,90,0.3,0.5,5106.45
14:41,90,0.3,0.55,5106.48
14:42,90,0.3,0.55,5106.11
14:43,87,0.3,0.55,5106.93
14:44,88,0.25,0.65,5105.66
14:45,90,0.35,0.35,5106.01
14:46,90,0.35,0.35,5107.02
14:47,90,0.35,0.35,5105.11
14:48,89,0.35,0.35,5105.41
14:49,88,0.4,0.3,5104.78
14:50,90,0.4,0.25,5105.39
14:51,91,0.35,0.25,5106.19
14:52,92,0.35,0.3,5105.79
14:53,93,0.3,0.3,5105.88
14:54,92,0.3,0.3,5105.56
14:55,90,0.35,0.25,5104.64
14:56,90,0.35,0.2,5104.35
14:57,89,0.35,0.2,5105.34
14:58,90,0.35,0.2,5106.93
14:59,89,0.4,0.2,5108.0
15:00,90,0.35,0.2,5109.48
15:01,92,0.3,0.2,5109.41
15:02,92,0.3,0.2,5109.57
15:03,93,0.25,0.2,5109.36
15:04,93,0.25,0.2,5108.23
15:05,93,0.25,0.2,5108.47
15:06,93,0.25,0.2,5108.71
15:07,95,0.25,0.2,5109.02
15:08,95,0.2,0.2,5109.08
15:09,95,0.2,0.2,5110.2
15:10,97,0.2,0.2,5110.39
15:11,97,0.15,0.25,5111.01
15:12,97,0.15,0.2,5110.36
15:13,97,0.15,0.25,5109.53
15:14,95,0.15,0.25,5109.89
15:15,95,0.15,0.3,5109.44
15:16,95,0.15,0.25,5109.73
15:17,96,0.15,0.25,5109.61
15:18,96,0.1,0.25,5108.43
15:19,97,0.1,0.25,5108.63
15:20,97,0.15,0.2,5109.51
15:21,97,0.15,0.2,5110.41
15:22,97,0.15,0.2,5110.0
15:23,96,0.15,0.2,5110.44
15:24,97,0.1,0.2,5110.9
15:25,97,0.1,0.2,5111.43
15:26,97,0.1,0.15,5111.11
15:27,97,0.1,0.15,5111.29
15:28,97,0.1,0.2,5111.32
15:29,97,0.1,0.2,5111.51
15:30,97,0.1,0.2,5112.37
15:31,95,0.1,0.2,5109.66
15:32,96,0.1,0.25,5110.33
15:33,97,0.1,0.2,5109.42
15:34,97,0.1,0.2,5109.31
15:35,97,0.1,0.2,5108.22
15:36,97,0.1,0.15,5108.03
15:37,94,0.1,0.2,5108.07
15:38,96,0.1,0.3,5108.34
15:39,96,0.1,0.25,5107.26
15:40,95,0.1,0.25,5106.97
15:41,96,0.1,0.25,5106.4
15:42,97,0.1,0.25,5106.0
15:43,98,0.05,0.25,5106.32
15:44,99,0.05,0.15,5104.72
15:45,98,0.05,0.15,5101.42
15:46,98,0.05,0.15,5103.75
15:47,97,0.05,0.15,5103.45
15:48,97,0.05,0.15,5103.44
15:49,98,0.05,0.15,5105.24
15:50,98,0.05,0.1,5104.72
15:51,99,0.05,0.1,5104.91
15:52,99,0.05,0.05,5104.29
15:53,97,0.05,0.05,5103.52
15:54,98,0.05,0.1,5103.46
15:55,99,0.05,0.05,5102.59
15:56,100,0.05,0.05,5100.17
15:57,100,0.05,0.05,5100.21
15:58,99,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
