time,ask,high_option_ask,low_option_ask,spx_price
11:15,13,2.45,0.65,5096.72
11:16,13,2.2,0.6,5096.33
11:17,12,2.3,0.6,5096.5
11:18,14,2.45,0.65,5095.95
11:19,14,2.45,0.65,5096.96
11:20,13,2.5,0.65,5098.99
11:21,13,2.5,0.65,5097.43
11:22,14,2.1,0.55,5095.98
11:23,14,2.35,0.6,5096.04
11:24,13,2.2,0.6,5094.91
11:25,14,2.3,0.6,5095.8
11:26,12,2.25,0.6,5096.03
11:27,12,1.95,0.5,5097.41
11:28,12,1.85,0.5,5098.41
11:29,14,2.35,0.6,5099.32
11:30,13,2.2,0.55,5097.88
11:31,12,1.9,0.45,5096.83
11:32,13,2.05,0.5,5098.43
11:33,11,1.95,0.5,5098.14
11:34,12,2.05,0.55,5096.58
11:35,12,1.9,0.5,5096.85
11:36,11,1.8,0.45,5097.48
11:37,10,1.55,0.4,5097.42
11:38,10,1.45,0.4,5098.86
11:39,9,1.4,0.4,5098.45
11:40,10,1.5,0.4,5098.62
11:41,11,1.5,0.4,5097.95
11:42,15,1.95,0.5,5100.09
11:43,16,2.7,0.65,5100.31
11:44,16,2.6,0.6,5102.31
11:45,17,2.45,0.6,5104.06
11:46,18,2.5,0.6,5104.6
11:47,17,2.85,0.65,5103.07
11:48,16,2.35,0.55,5103.37
11:49,17,2.65,0.6,5105.34
11:50,17,2.7,0.6,5104.58
11:51,18,2.85,0.65,5103.64
11:52,17,3.0,0.7,5104.02
11:53,16,2.4,0.55,5102.53
11:54,15,2.4,0.55,5100.6
11:55,15,2.4,0.55,5101.35
11:56,14,2.4,0.55,5101.28
11:57,14,2.45,0.55,5101.05
11:58,13,2.25,0.5,5100.96
11:59,12,2.05,0.5,5102.13
12:00,11,1.85,0.45,5101.56
12:01,12,2.05,0.5,5098.16
12:02,13,2.2,0.5,5100.43
12:03,12,2.15,0.5,5100.18
12:04,12,2.0,0.45,5099.68
12:05,12,1.95,0.45,5101.02
12:06,14,1.9,0.45,5100.12
12:07,14,2.1,0.5,5099.99
12:08,14,2.15,0.5,5099.37
12:09,12,2.05,0.5,5100.68
12:10,12,1.8,0.45,5101.3
12:11,12,1.9,0.45,5102.18
12:12,11,1.95,0.45,5101.48
12:13,10,1.6,0.4,5101.65
12:14,10,1.5,0.35,5102.17
12:15,10,1.55,0.35,5102.88
12:16,11,1.6,0.4,5102.72
12:17,12,1.65,0.4,5102.82
12:18,12,1.85,0.4,5102.0
12:19,12,1.75,0.4,5102.54
12:20,14,2.05,0.45,5103.01
12:21,15,2.25,0.5,5102.08
12:22,16,2.25,0.5,5103.19
12:23,16,2.3,0.5,5103.72
12:24,16,2.35,0.5,5103.31
12:25,16,2.1,0.45,5103.54
12:26,14,2.3,0.5,5104.82
12:27,13,2.05,0.45,5103.53
12:28,14,1.95,0.45,5104.23
12:29,13,2.0,0.45,5103.75
12:30,12,1.95,0.45,5104.33
12:31,14,1.95,0.45,5103.99
12:32,13,2.25,0.5,5102.53
12:33,13,1.85,0.4,5103.29
12:34,13,1.85,0.4,5104.29
12:35,13,1.9,0.4,5105.56
12:36,12,1.9,0.4,5105.28
12:37,11,1.65,0.4,5106.24
12:38,11,1.5,0.35,5106.89
12:39,9,1.55,0.35,5107.54
12:40,9,1.3,0.3,5108.19
12:41,8,1.4,0.3,5108.16
12:42,7,1.35,0.3,5108.06
12:43,7,1.1,0.3,5107.87
12:44,8,1.0,0.25,5106.11
12:45,7,1.1,0.25,5107.04
12:46,7,1.05,0.25,5106.98
12:47,7,1.0,0.25,5107.84
12:48,7,1.0,0.25,5106.24
12:49,8,1.0,0.25,5107.24
12:50,7,1.1,0.25,5107.4
12:51,6,0.95,0.25,5108.02
12:52,5,0.85,0.25,5107.74
12:53,5,0.75,0.2,5108.06
12:54,5,0.7,0.2,5108.3
12:55,4,0.75,0.2,5108.57
12:56,4,0.65,0.2,5109.95
12:57,4,0.6,0.15,5109.95
12:58,4,0.5,0.15,5110.32
12:59,3,0.5,0.15,5110.15
13:00,3,0.45,0.15,5111.34
13:01,3,0.4,0.15,5111.54
13:02,2,0.45,0.15,5109.81
13:03,2,0.4,0.15,5111.48
13:04,2,0.4,0.15,5110.69
13:05,2,0.4,0.1,5110.58
13:06,2,0.3,0.1,5111.1
13:07,2,0.3,0.1,5111.8
13:08,2,0.35,0.15,5110.84
13:09,2,0.35,0.15,5109.87
13:10,2,0.4,0.15,5109.64
13:11,2,0.35,0.15,5111.66
13:12,2,0.35,0.15,5110.75
13:13,2,0.4,0.15,5110.31
13:14,2,0.4,0.15,5111.43
13:15,3,0.4,0.15,5111.66
13:16,3,0.45,0.15,5112.66
13:17,3,0.4,0.15,5110.73
13:18,3,0.45,0.15,5110.26
13:19,2,0.45,0.15,5110.35
13:20,2,0.4,0.15,5110.57
13:21,2,0.35,0.1,5111.2
13:22,2,0.35,0.1,5111.49
13:23,2,0.35,0.1,5112.63
13:24,2,0.35,0.1,5111.92
13:25,2,0.35,0.1,5112.43
13:26,2,0.35,0.1,5113.18
13:27,3,0.35,0.1,5113.37
13:28,3,0.35,0.1,5112.61
13:29,3,0.35,0.1,5111.84
13:30,3,0.3,0.1,5111.97
13:31,2,0.3,0.1,5110.94
13:32,2,0.3,0.1,5111.97
13:33,2,0.3,0.1,5112.3
13:34,2,0.3,0.1,5113.33
13:35,2,0.3,0.1,5113.02
13:36,3,0.3,0.1,5113.97
13:37,2,0.45,0.15,5113.92
13:38,2,0.4,0.1,5112.84
13:39,2,0.35,0.1,5112.94
13:40,2,0.4,0.1,5112.3
13:41,2,0.35,0.1,5110.16
13:42,2,0.35,0.1,5108.53
13:43,2,0.4,0.1,5110.24
13:44,2,0.45,0.1,5110.54
13:45,2,0.45,0.1,5110.32
13:46,2,0.45,0.1,5111.46
13:47,2,0.4,0.1,5111.68
13:48,3,0.5,0.15,5110.96
13:49,3,0.45,0.15,5112.01
13:50,3,0.45,0.15,5112.86
13:51,3,0.55,0.15,5113.01
13:52,3,0.45,0.1,5112.91
13:53,3,0.5,0.15,5112.47
13:54,6,0.5,0.15,5113.06
13:55,9,0.95,0.2,5112.41
13:56,11,1.45,0.25,5111.43
13:57,12,1.3,0.25,5111.84
13:58,14,1.9,0.3,5110.96
13:59,12,1.4,0.25,5109.69
14:00,12,1.35,0.25,5110.09
14:01,12,1.45,0.25,5109.44
14:02,12,1.25,0.25,5109.25
14:03,11,1.3,0.25,5109.3
14:04,11,1.35,0.25,5108.58
14:05,11,1.2,0.2,5107.6
14:06,12,1.15,0.2,5108.47
14:07,11,1.3,0.2,5108.29
14:08,11,1.2,0.2,5108.98
14:09,10,1.25,0.2,5109.77
14:10,8,0.85,0.15,5108.37
14:11,9,1.0,0.15,5107.71
14:12,11,1.05,0.15,5109.41
14:13,11,1.35,0.2,5108.94
14:14,11,1.2,0.2,5107.85
14:15,10,1.1,0.2,5107.8
14:16,11,1.1,0.2,5107.92
14:17,11,1.05,0.15,5109.15
14:18,9,1.1,0.15,5107.25
14:19,10,0.9,0.15,5106.83
14:20,11,1.35,0.2,5105.83
14:21,10,1.05,0.15,5106.27
14:22,10,1.0,0.15,5105.86
14:23,9,1.0,0.15,5106.1
14:24,10,1.05,0.15,5106.85
14:25,9,1.0,0.15,5105.88
14:26,10,0.95,0.15,5105.72
14:27,9,1.05,0.15,5105.57
14:28,8,0.75,0.15,5104.74
14:29,8,0.95,0.15,5104.11
14:30,9,0.8,0.15,5105.26
14:31,8,0.7,0.1,5104.8
14:32,10,0.85,0.15,5102.01
14:33,9,1.0,0.15,5102.98
14:34,8,0.75,0.15,5103.05
14:35,7,0.7,0.1,5102.02
14:36,6,0.55,0.1,5104.04
14:37,4,0.45,0.1,5105.09
14:38,4,0.35,0.1,5103.86
14:39,5,0.55,0.1,5104.87
14:40,4,0.5,0.1,5106.45
14:41,4,0.35,0.1,5106.48
14:42,4,0.4,0.1,5106.11
14:43,3,0.4,0.1,5106.93
14:44,4,0.35,0.1,5105.66
14:45,4,0.35,0.1,5106.01
14:46,4,0.35,0.1,5107.02
14:47,4,0.45,0.1,5105.11
14:48,4,0.35,0.1,5105.41
14:49,3,0.35,0.1,5104.78
14:50,3,0.3,0.1,5105.39
14:51,2,0.3,0.1,5106.19
14:52,3,0.3,0.1,5105.79
14:53,3,0.3,0.1,5105.88
14:54,2,0.3,0.1,5105.56
14:55,2,0.25,0.1,5104.64
14:56,2,0.2,0.1,5104.35
14:57,3,0.25,0.1,5105.34
14:58,2,0.3,0.1,5106.93
14:59,2,0.25,0.1,5108.0
15:00,2,0.2,0.05,5109.48
15:01,2,0.2,0.1,5109.41
15:02,2,0.2,0.1,5109.57
15:03,2,0.2,0.1,5109.36
15:04,2,0.15,0.05,5108.23
15:05,2,0.15,0.05,5108.47
15:06,2,0.15,0.05,5108.71
15:07,2,0.15,0.05,5109.02
15:08,2,0.15,0.05,5109.08
15:09,2,0.15,0.05,5110.2
15:10,2,0.1,0.05,5110.39
15:11,2,0.1,0.05,5111.01
15:12,2,0.1,0.05,5110.36
15:13,2,0.15,0.05,5109.53
15:14,2,0.15,0.05,5109.89
15:15,2,0.15,0.05,5109.44
15:16,2,0.15,0.05,5109.73
15:17,2,0.15,0.05,5109.61
15:18,2,0.15,0.05,5108.43
15:19,2,0.1,0.05,5108.63
15:20,2,0.1,0.05,5109.51
15:21,2,0.1,0.05,5110.41
15:22,1,0.15,0.05,5110.0
15:23,1,0.15,0.05,5110.44
15:24,2,0.2,0.05,5110.9
15:25,1,0.15,0.05,5111.43
15:26,1,0.1,0.05,5111.11
15:27,1,0.1,0.05,5111.29
15:28,1,0.1,0.05,5111.32
15:29,1,0.1,0.05,5111.51
15:30,1,0.1,0.05,5112.37
15:31,1,0.1,0.05,5109.66
15:32,1,0.1,0.05,5110.33
15:33,1,0.1,0.05,5109.42
15:34,1,0.05,0.05,5109.31
15:35,1,0.05,0.05,5108.22
15:36,1,0.05,0.05,5108.03
15:37,2,0.05,0.05,5108.07
15:38,1,0.05,0.05,5108.34
15:39,1,0.05,0.05,5107.26
15:40,1,0.05,0.05,5106.97
15:41,1,0.05,0.05,5106.4
15:42,1,0.05,0.05,5106.0
15:43,1,0.05,0.05,5106.32
15:44,1,0.05,0.05,5104.72
15:45,1,0.05,0.05,5101.42
15:46,1,0.05,0.05,5103.75
15:47,1,0.05,0.05,5103.45
15:48,1,0.05,0.05,5103.44
15:49,1,0.05,0.05,5105.24
15:50,1,0.05,0.05,5104.72
15:51,1,0.05,0.05,5104.91
15:52,1,0.05,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
