time,ask,high_option_ask,low_option_ask,spx_price
13:41,45,6.1,0.8,5110.16
13:42,44,6.2,0.75,5108.53
13:43,45,6.2,0.7,5110.24
13:44,46,5.8,0.8,5110.54
13:45,45,6.0,0.75,5110.32
13:46,43,5.9,0.65,5111.46
13:47,45,6.2,0.7,5111.68
13:48,46,5.6,0.75,5110.96
13:49,42,5.8,0.6,5112.01
13:50,41,5.8,0.6,5112.86
13:51,39,5.0,0.5,5113.01
13:52,42,5.4,0.55,5112.91
13:53,45,5.8,0.55,5112.47
13:54,50,5.1,0.85,5113.06
13:55,51,4.8,0.8,5112.41
13:56,53,4.2,0.95,5111.43
13:57,54,3.9,1.0,5111.84
13:58,54,3.9,0.95,5110.96
13:59,55,3.9,0.95,5109.69
14:00,55,3.8,0.95,5110.09
14:01,56,3.6,0.95,5109.44
14:02,57,3.2,1.15,5109.25
14:03,57,3.7,0.95,5109.3
14:04,58,3.4,1.05,5108.58
14:05,59,3.1,1.1,5107.6
14:06,58,3.4,0.95,5108.47
14:07,58,3.6,0.85,5108.29
14:08,60,3.3,0.95,5108.98
14:09,59,3.1,1.0,5109.77
14:10,58,3.2,0.95,5108.37
14:11,58,3.6,0.8,5107.71
14:12,57,3.8,0.75,5109.41
14:13,57,4.0,0.65,5108.94
14:14,57,3.8,0.65,5107.85
14:15,57,3.7,0.65,5107.8
14:16,55,3.7,0.65,5107.92
14:17,54,4.0,0.6,5109.15
14:18,51,4.4,0.55,5107.25
14:19,48,4.9,0.45,5106.83
14:20,47,5.1,0.45,5105.83
14:21,46,4.9,0.45,5106.27
14:22,43,4.6,0.4,5105.86
14:23,40,4.3,0.35,5106.1
14:24,38,3.8,0.35,5106.85
14:25,35,3.7,0.35,5105.88
14:26,33,3.4,0.3,5105.72
14:27,31,3.2,0.3,5105.57
14:28,29,3.2,0.3,5104.74
14:29,29,3.0,0.25,5104.11
14:30,28,3.0,0.25,5105.26
14:31,26,2.5,0.25,5104.8
14:32,24,2.3,0.2,5102.01
14:33,23,2.05,0.2,5102.98
14:34,23,2.25,0.2,5103.05
14:35,20,2.1,0.2,5102.02
14:36,18,1.6,0.15,5104.04
14:37,19,1.85,0.15,5105.09
14:38,18,1.8,0.15,5103.86
14:39,18,1.6,0.15,5104.87
14:40,17,1.6,0.15,5106.45
14:41,15,1.45,0.15,5106.48
14:42,13,1.3,0.15,5106.11
14:43,13,1.15,0.15,5106.93
14:44,12,1.05,0.15,5105.66
14:45,12,0.95,0.15,5106.01
14:46,13,1.3,0.15,5107.02
14:47,14,1.3,0.15,5105.11
14:48,14,1.45,0.15,5105.41
14:49,16,1.4,0.15,5104.78
14:50,20,1.45,0.15,5105.39
14:51,21,2.05,0.15,5106.19
14:52,19,1.5,0.15,5105.79
14:53,18,1.3,0.15,5105.88
14:54,17,1.2,0.15,5105.56
14:55,14,1.0,0.15,5104.64
14:56,14,1.05,0.15,5104.35
14:57,14,1.0,0.15,5105.34
14:58,16,1.2,0.15,5106.93
14:59,19,1.3,0.15,5108.0
15:00,23,1.6,0.15,5109.48
15:01,23,1.85,0.15,5109.41
15:02,23,1.7,0.15,5109.57
15:03,25,2.0,0.15,5109.36
15:04,23,1.6,0.15,5108.23
15:05,27,1.7,0.15,5108.47
15:06,27,2.2,0.15,5108.71
15:07,26,1.85,0.15,5109.02
15:08,24,1.85,0.15,5109.08
15:09,22,1.35,0.15,5110.2
15:10,23,1.3,0.15,5110.39
15:11,21,1.3,0.15,5111.01
15:12,20,1.2,0.15,5110.36
15:13,23,1.35,0.1,5109.53
15:14,29,1.65,0.15,5109.89
15:15,30,1.7,0.15,5109.44
15:16,32,2.0,0.15,5109.73
15:17,31,2.0,0.15,5109.61
15:18,24,1.5,0.15,5108.43
15:19,24,1.35,0.1,5108.63
15:20,22,1.25,0.1,5109.51
15:21,21,1.05,0.1,5110.41
15:22,19,1.0,0.1,5110.0
15:23,22,1.05,0.1,5110.44
15:24,19,0.95,0.1,5110.9
15:25,18,0.9,0.1,5111.43
15:26,15,0.7,0.1,5111.11
15:27,12,0.6,0.1,5111.29
15:28,11,0.6,0.1,5111.32
15:29,11,0.5,0.1,5111.51
15:30,11,0.6,0.1,5112.37
15:31,8,0.4,0.05,5109.66
15:32,8,0.35,0.05,5110.33
15:33,9,0.4,0.05,5109.42
15:34,9,0.4,0.05,5109.31
15:35,8,0.3,0.05,5108.22
15:36,9,0.35,0.05,5108.03
15:37,9,0.45,0.05,5108.07
15:38,9,0.3,0.05,5108.34
15:39,8,0.3,0.05,5107.26
15:40,10,0.35,0.05,5106.97
15:41,9,0.35,0.05,5106.4
15:42,9,0.35,0.1,5106.0
15:43,8,0.3,0.05,5106.32
15:44,8,0.35,0.05,5104.72
15:45,6,0.3,0.05,5101.42
15:46,4,0.2,0.05,5103.75
15:47,5,0.15,0.05,5103.45
15:48,5,0.2,0.05,5103.44
15:49,3,0.2,0.05,5105.24
15:50,5,0.15,0.05,5104.72
15:51,8,0.25,0.05,5104.91
15:52,10,0.3,0.05,5104.29
15:53,20,0.4,0.05,5103.52
15:54,26,0.6,0.05,5103.46
15:55,24,0.75,0.05,5102.59
15:56,21,0.5,0.05,5100.17
15:57,12,0.55,0.05,5100.21
15:58,5,0.15,0.05,5100.62
15:59,1,0.1,0.05,5101.43
