time,ask,high_option_ask,low_option_ask,spx_price
10:23,12,0.15,0.95,5101.54
10:24,12,0.15,1.05,5103.83
10:25,11,0.15,0.85,5104.53
10:26,10,0.15,0.8,5102.66
10:27,10,0.1,0.75,5103.12
10:28,9,0.15,0.85,5102.31
10:29,9,0.15,0.75,5099.75
10:30,9,0.15,0.8,5096.99
10:31,9,0.1,0.7,5094.4
10:32,10,0.15,0.7,5096.3
10:33,12,0.15,0.85,5100.6
10:34,12,0.15,0.95,5100.6
10:35,13,0.15,1.05,5101.44
10:36,13,0.15,1.05,5102.86
10:37,11,0.15,0.9,5100.97
10:38,10,0.15,0.85,5099.85
10:39,10,0.15,0.8,5099.98
10:40,10,0.15,0.85,5100.29
10:41,9,0.15,0.75,5100.88
10:42,9,0.1,0.7,5101.24
10:43,10,0.15,0.8,5101.6
10:44,11,0.15,0.9,5099.02
10:45,11,0.15,0.85,5099.13
10:46,12,0.15,0.95,5098.19
10:47,13,0.15,1.0,5098.66
10:48,16,0.15,1.25,5100.48
10:49,16,0.15,1.45,5102.25
10:50,16,0.15,1.3,5102.5
10:51,18,0.15,1.7,5098.52
10:52,19,0.2,1.85,5098.62
10:53,18,0.15,1.8,5099.77
10:54,17,0.15,1.6,5102.87
10:55,19,0.15,1.7,5104.58
10:56,19,0.2,1.9,5104.33
10:57,20,0.2,1.8,5104.88
10:58,19,0.15,1.8,5103.6
10:59,17,0.15,1.5,5103.75
11:00,15,0.15,1.2,5103.58
11:01,16,0.15,1.4,5104.64
11:02,17,0.15,1.55,5106.19
11:03,18,0.15,1.5,5108.54
11:04,17,0.15,1.65,5110.35
11:05,15,0.15,1.5,5107.21
11:06,11,0.15,1.15,5107.24
11:07,12,0.15,1.05,5105.09
11:08,12,0.15,1.2,5105.6
11:09,11,0.15,1.05,5104.73
11:10,9,0.15,0.9,5103.31
11:11,9,0.15,0.75,5101.79
11:12,10,0.15,0.85,5096.71
11:13,9,0.15,0.85,5095.26
11:14,8,0.15,0.7,5096.29
11:15,8,0.15,0.65,5096.72
11:16,8,0.15,0.7,5096.33
11:17,8,0.15,0.75,5096.5
11:18,8,0.15,0.65,5095.95
11:19,8,0.15,0.75,5096.96
11:20,8,0.15,0.75,5098.99
11:21,7,0.15,0.65,5097.43
11:22,6,0.1,0.6,5095.98
11:23,7,0.15,0.7,5096.04
11:24,7,0.15,0.75,5094.91
11:25,8,0.15,0.75,5095.8
11:26,9,0.15,0.9,5096.03
11:27,10,0.15,0.9,5097.41
11:28,9,0.15,0.95,5098.41
11:29,8,0.15,0.85,5099.32
11:30,9,0.15,0.8,5097.88
11:31,7,0.15,0.85,5096.83
11:32,5,0.1,0.6,5098.43
11:33,4,0.1,0.55,5098.14
11:34,4,0.1,0.4,5096.58
11:35,4,0.1,0.45,5096.85
11:36,4,0.1,0.45,5097.48
11:37,5,0.1,0.5,5097.42
11:38,7,0.1,0.6,5098.86
11:39,7,0.15,0.8,5098.45
11:40,7,0.15,0.7,5098.62
11:41,6,0.1,0.65,5097.95
11:42,6,0.1,0.55,5100.09
11:43,5,0.1,0.55,5100.31
11:44,5,0.1,0.65,5102.31
11:45,6,0.15,0.55,5104.06
11:46,5,0.1,0.55,5104.6
11:47,6,0.1,0.6,5103.07
11:48,6,0.1,0.6,5103.37
11:49,5,0.1,0.55,5105.34
11:50,6,0.1,0.55,5104.58
11:51,6,0.1,0.6,5103.64
11:52,7,0.1,0.6,5104.02
11:53,7,0.15,0.65,5102.53
11:54,6,0.15,0.65,5100.6
11:55,6,0.1,0.65,5101.35
11:56,6,0.1,0.6,5101.28
11:57,6,0.1,0.6,5101.05
11:58,6,0.1,0.6,5100.96
11:59,7,0.1,0.6,5102.13
12:00,6,0.1,0.65,5101.56
12:01,5,0.1,0.6,5098.16
12:02,6,0.1,0.6,5100.43
12:03,7,0.1,0.6,5100.18
12:04,7,0.15,0.65,5099.68
12:05,7,0.1,0.7,5101.02
12:06,8,0.15,0.7,5100.12
12:07,8,0.15,0.75,5099.99
12:08,8,0.1,0.7,5099.37
12:09,8,0.1,0.7,5100.68
12:10,7,0.1,0.65,5101.3
12:11,7,0.1,0.6,5102.18
12:12,6,0.1,0.6,5101.48
12:13,7,0.1,0.6,5101.65
12:14,7,0.1,0.6,5102.17
12:15,6,0.1,0.55,5102.88
12:16,5,0.1,0.5,5102.72
12:17,6,0.1,0.5,5102.82
12:18,5,0.1,0.45,5102.0
12:19,5,0.1,0.4,5102.54
12:20,5,0.1,0.5,5103.01
12:21,7,0.1,0.5,5102.08
12:22,7,0.1,0.55,5103.19
12:23,7,0.1,0.55,5103.72
12:24,7,0.1,0.55,5103.31
12:25,6,0.1,0.55,5103.54
12:26,6,0.1,0.5,5104.82
12:27,6,0.1,0.45,5103.53
12:28,6,0.1,0.55,5104.23
12:29,6,0.1,0.5,5103.75
12:30,6,0.1,0.55,5104.33
12:31,6,0.1,0.5,5103.99
12:32,6,0.1,0.55,5102.53
12:33,7,0.1,0.55,5103.29
12:34,7,0.1,0.55,5104.29
12:35,7,0.1,0.55,5105.56
12:36,7,0.1,0.55,5105.28
12:37,8,0.1,0.6,5106.24
12:38,8,0.1,0.6,5106.89
12:39,8,0.1,0.6,5107.54
12:40,9,0.1,0.65,5108.19
12:41,8,0.1,0.6,5108.16
12:42,9,0.1,0.6,5108.06
12:43,8,0.1,0.6,5107.87
12:44,8,0.1,0.6,5106.11
12:45,9,0.1,0.6,5107.04
12:46,9,0.1,0.6,5106.98
12:47,8,0.1,0.65,5107.84
12:48,8,0.1,0.6,5106.24
12:49,9,0.1,0.6,5107.24
12:50,10,0.1,0.65,5107.4
12:51,8,0.1,0.7,5108.02
12:52,9,0.1,0.6,5107.74
12:53,9,0.1,0.65,5108.06
12:54,9,0.1,0.65,5108.3
12:55,10,0.1,0.7,5108.57
12:56,10,0.1,0.7,5109.95
12:57,10,0.1,0.7,5109.95
12:58,10,0.1,0.7,5110.32
12:59,11,0.1,0.8,5110.15
13:00,11,0.1,0.75,5111.34
13:01,9,0.1,0.8,5111.54
13:02,9,0.1,0.6,5109.81
13:03,13,0.1,0.85,5111.48
13:04,13,0.1,0.85,5110.69
13:05,15,0.1,1.1,5110.58
13:06,13,0.1,1.05,5111.1
13:07,13,0.1,0.85,5111.8
13:08,13,0.1,0.9,5110.84
13:09,13,0.1,0.95,5109.87
13:10,12,0.1,0.85,5109.64
13:11,11,0.1,0.8,5111.66
13:12,11,0.1,0.75,5110.75
13:13,10,0.1,0.8,5110.31
13:14,10,0.1,0.75,5111.43
13:15,10,0.1,0.65,5111.66
13:16,11,0.1,0.7,5112.66
13:17,12,0.1,0.85,5110.73
13:18,14,0.1,0.9,5110.26
13:19,15,0.1,0.95,5110.35
13:20,17,0.1,1.05,5110.57
13:21,18,0.1,1.3,5111.2
13:22,20,0.1,1.25,5111.49
13:23,19,0.1,1.25,5112.63
13:24,20,0.1,1.35,5111.92
13:25,20,0.1,1.3,5112.43
13:26,19,0.1,1.2,5113.18
13:27,19,0.1,1.25,5113.37
13:28,19,0.1,1.2,5112.61
13:29,17,0.1,1.15,5111.84
13:30,19,0.1,1.0,5111.97
13:31,18,0.1,1.05,5110.94
13:32,18,0.1,1.05,5111.97
13:33,18,0.1,1.05,5112.3
13:34,18,0.1,1.1,5113.33
13:35,18,0.1,1.15,5113.02
13:36,18,0.1,1.05,5113.97
13:37,18,0.1,1.05,5113.92
13:38,19,0.1,1.15,5112.84
13:39,18,0.1,1.15,5112.94
13:40,19,0.1,1.1,5112.3
13:41,20,0.1,1.15,5110.16
13:42,20,0.1,1.25,5108.53
13:43,20,0.1,1.25,5110.24
13:44,20,0.1,1.15,5110.54
13:45,19,0.1,1.15,5110.32
13:46,17,0.1,1.05,5111.46
13:47,16,0.1,0.9,5111.68
13:48,18,0.1,1.0,5110.96
13:49,23,0.1,1.1,5112.01
13:50,24,0.1,1.2,5112.86
13:51,24,0.1,1.35,5113.01
13:52,26,0.1,1.4,5112.91
13:53,26,0.1,1.35,5112.47
13:54,23,0.1,1.35,5113.06
13:55,23,0.1,1.25,5112.41
13:56,21,0.1,1.25,5111.43
13:57,20,0.1,1.15,5111.84
13:58,19,0.1,1.0,5110.96
13:59,22,0.1,1.1,5109.69
14:00,23,0.1,1.15,5110.09
14:01,23,0.1,1.15,5109.44
14:02,23,0.1,1.1,5109.25
14:03,23,0.1,1.2,5109.3
14:04,21,0.1,1.1,5108.58
14:05,19,0.1,1.0,5107.6
14:06,22,0.1,1.0,5108.47
14:07,21,0.1,1.0,5108.29
14:08,23,0.1,1.1,5108.98
14:09,23,0.1,1.1,5109.77
14:10,23,0.1,1.15,5108.37
14:11,24,0.1,1.2,5107.71
14:12,23,0.1,1.15,5109.41
14:13,27,0.1,1.1,5108.94
14:14,27,0.1,1.3,5107.85
14:15,23,0.1,1.1,5107.8
14:16,18,0.1,1.0,5107.92
14:17,17,0.1,0.8,5109.15
14:18,17,0.1,0.85,5107.25
14:19,15,0.1,0.8,5106.83
14:20,16,0.1,0.6,5105.83
14:21,16,0.1,0.75,5106.27
14:22,18,0.1,0.85,5105.86
14:23,18,0.1,0.85,5106.1
14:24,18,0.1,0.75,5106.85
14:25,18,0.1,0.75,5105.88
14:26,18,0.1,0.8,5105.72
14:27,19,0.1,0.85,5105.57
14:28,19,0.1,0.9,5104.74
14:29,23,0.1,0.9,5104.11
14:30,26,0.1,1.1,5105.26
14:31,24,0.1,1.15,5104.8
14:32,22,0.1,0.9,5102.01
14:33,24,0.1,0.9,5102.98
14:34,25,0.1,0.95,5103.05
14:35,23,0.1,1.0,5102.02
14:36,19,0.1,0.85,5104.04
14:37,16,0.1,0.7,5105.09
14:38,17,0.1,0.6,5103.86
14:39,16,0.1,0.65,5104.87
14:40,15,0.1,0.7,5106.45
14:41,16,0.1,0.6,5106.48
14:42,17,0.1,0.75,5106.11
14:43,14,0.1,0.65,5106.93
14:44,13,0.1,0.55,5105.66
14:45,12,0.1,0.55,5106.01
14:46,13,0.1,0.55,5107.02
14:47,13,0.1,0.55,5105.11
14:48,15,0.1,0.55,5105.41
14:49,15,0.05,0.6,5104.78
14:50,17,0.05,0.65,5105.39
14:51,16,0.05,0.55,5106.19
14:52,14,0.05,0.55,5105.79
14:53,13,0.05,0.5,5105.88
14:54,14,0.05,0.45,5105.56
14:55,13,0.05,0.5,5104.64
14:56,11,0.05,0.45,5104.35
14:57,10,0.05,0.45,5105.34
14:58,12,0.05,0.4,5106.93
14:59,13,0.05,0.4,5108.0
15:00,12,0.05,0.4,5109.48
15:01,8,0.05,0.35,5109.41
15:02,7,0.05,0.25,5109.57
15:03,8,0.05,0.25,5109.36
15:04,8,0.05,0.3,5108.23
15:05,10,0.05,0.3,5108.47
15:06,13,0.05,0.35,5108.71
15:07,17,0.05,0.4,5109.02
15:08,17,0.05,0.5,5109.08
15:09,17,0.05,0.5,5110.2
15:10,13,0.05,0.45,5110.39
15:11,11,0.05,0.35,5111.01
15:12,9,0.05,0.4,5110.36
15:13,8,0.05,0.3,5109.53
15:14,10,0.05,0.35,5109.89
15:15,14,0.05,0.4,5109.44
15:16,16,0.05,0.45,5109.73
15:17,16,0.05,0.6,5109.61
15:18,13,0.05,0.45,5108.43
15:19,13,0.05,0.5,5108.63
15:20,11,0.05,0.45,5109.51
15:21,10,0.05,0.4,5110.41
15:22,7,0.05,0.3,5110.0
15:23,10,0.05,0.3,5110.44
15:24,13,0.05,0.35,5110.9
15:25,15,0.05,0.45,5111.43
15:26,14,0.05,0.4,5111.11
15:27,10,0.05,0.4,5111.29
15:28,8,0.05,0.3,5111.32
15:29,7,0.05,0.2,5111.51
15:30,8,0.05,0.2,5112.37
15:31,8,0.05,0.2,5109.66
15:32,7,0.05,0.2,5110.33
15:33,7,0.05,0.15,5109.42
15:34,6,0.05,0.15,5109.31
15:35,7,0.05,0.15,5108.22
15:36,7,0.05,0.15,5108.03
15:37,7,0.05,0.15,5108.07
15:38,11,0.05,0.2,5108.34
15:39,12,0.05,0.2,5107.26
15:40,13,0.05,0.25,5106.97
15:41,15,0.05,0.3,5106.4
15:42,17,0.05,0.35,5106.0
15:43,16,0.05,0.3,5106.32
15:44,10,0.05,0.2,5104.72
15:45,8,0.05,0.15,5101.42
15:46,8,0.05,0.15,5103.75
15:47,10,0.05,0.15,5103.45
15:48,7,0.05,0.15,5103.44
15:49,7,0.05,0.15,5105.24
15:50,5,0.05,0.15,5104.72
15:51,6,0.05,0.1,5104.91
15:52,5,0.05,0.1,5104.29
15:53,5,0.05,0.1,5103.52
15:54,6,0.05,0.1,5103.46
15:55,7,0.05,0.1,5102.59
15:56,6,0.05,0.15,5100.17
15:57,11,0.05,0.15,5100.21
15:58,15,0.05,0.2,5100.62
15:59,11,0.05,0.2,5101.43
