time,ask,high_option_ask,low_option_ask,spx_price
09:31,41,0.75,7.2,5078.14
09:32,42,0.65,6.8,5075.32
09:33,44,0.7,7.1,5073.44
09:34,47,1.0,6.0,5079.42
09:35,47,1.0,6.2,5082.93
09:36,47,0.95,6.1,5082.61
09:37,48,0.95,6.0,5081.3
09:38,47,0.95,5.8,5082.43
09:39,47,0.9,5.8,5084.8
09:40,49,0.85,5.9,5088.64
09:41,49,0.9,5.6,5083.57
09:42,49,0.85,5.7,5083.7
09:43,49,0.85,5.5,5084.42
09:44,49,0.9,5.5,5083.01
09:45,50,0.9,5.4,5085.25
09:46,50,0.8,5.5,5086.48
09:47,50,0.85,5.3,5086.6
09:48,50,0.75,5.7,5088.08
09:49,50,0.8,5.4,5085.92
09:50,50,0.8,5.3,5089.65
09:51,51,0.85,5.1,5093.84
09:52,52,0.8,5.2,5095.55
09:53,52,0.9,4.7,5093.49
09:54,52,0.9,4.6,5094.61
09:55,53,0.9,4.7,5095.48
09:56,52,0.85,4.8,5097.77
09:57,53,0.85,4.8,5095.22
09:58,53,0.9,4.7,5096.56
09:59,53,0.95,4.4,5095.43
10:00,52,0.8,4.8,5094.32
10:01,53,0.95,4.5,5094.97
10:02,52,0.8,5.0,5096.43
10:03,53,0.85,4.7,5097.35
10:04,53,0.8,4.8,5100.53
10:05,52,0.85,4.8,5101.01
10:06,51,0.75,5.2,5099.81
10:07,50,0.8,5.2,5095.05
10:08,50,0.7,5.5,5099.42
10:09,50,0.8,5.0,5101.63
10:10,50,0.75,5.2,5101.5
10:11,49,0.8,5.0,5102.38
10:12,50,0.75,5.3,5103.36
10:13,47,0.7,5.4,5104.91
10:14,41,0.55,6.8,5104.39
10:15,42,0.55,6.6,5104.38
10:16,42,0.55,6.9,5102.92
10:17,41,0.55,6.8,5104.88
10:18,40,0.5,6.6,5104.13
10:19,42,0.45,6.4,5103.41
10:20,41,0.5,6.7,5103.33
10:21,38,0.45,6.2,5101.99
10:22,42,0.5,6.7,5101.01
10:23,44,0.5,7.0,5101.54
10:24,45,0.55,6.6,5103.83
10:25,45,0.55,6.8,5104.53
10:26,47,0.55,7.4,5102.66
10:27,49,0.55,6.1,5103.12
10:28,49,0.6,5.9,5102.31
10:29,49,0.55,6.1,5099.75
10:30,49,0.55,6.2,5096.99
10:31,49,0.5,6.4,5094.4
10:32,48,0.5,6.3,5096.3
10:33,49,0.5,6.3,5100.6
10:34,47,0.5,6.6,5100.6
10:35,44,0.45,6.6,5101.44
10:36,44,0.45,6.7,5102.86
10:37,42,0.4,6.1,5100.97
10:38,44,0.45,6.4,5099.85
10:39,46,0.45,6.8,5099.98
10:40,46,0.45,6.8,5100.29
10:41,44,0.45,6.3,5100.88
10:42,43,0.4,6.1,5101.24
10:43,41,0.35,5.5,5101.6
10:44,42,0.4,5.6,5099.02
10:45,41,0.4,5.8,5099.13
10:46,42,0.4,5.8,5098.19
10:47,42,0.4,6.1,5098.66
10:48,40,0.4,5.8,5100.48
10:49,40,0.35,5.3,5102.25
10:50,39,0.35,5.4,5102.5
10:51,38,0.35,4.9,5098.52
10:52,40,0.35,5.0,5098.62
10:53,41,0.35,5.5,5099.77
10:54,41,0.35,5.4,5102.87
10:55,43,0.35,5.5,5104.58
10:56,44,0.35,5.6,5104.33
10:57,44,0.35,5.6,5104.88
10:58,45,0.35,5.9,5103.6
10:59,44,0.35,5.7,5103.75
11:00,43,0.35,5.7,5103.58
11:01,42,0.3,4.9,5104.64
11:02,41,0.3,5.0,5106.19
11:03,42,0.3,5.0,5108.54
11:04,41,0.3,5.2,5110.35
11:05,42,0.3,5.1,5107.21
11:06,43,0.3,4.9,5107.24
11:07,42,0.3,5.3,5105.09
11:08,42,0.3,4.9,5105.6
11:09,43,0.3,4.9,5104.73
11:10,42,0.3,5.1,5103.31
11:11,42,0.25,5.0,5101.79
11:12,42,0.3,5.1,5096.71
11:13,42,0.3,5.0,5095.26
11:14,44,0.3,5.2,5096.29
11:15,45,0.3,5.4,5096.72
11:16,46,0.3,5.6,5096.33
11:17,46,0.3,5.7,5096.5
11:18,46,0.3,5.5,5095.95
11:19,46,0.3,5.5,5096.96
11:20,47,0.3,5.6,5098.99
11:21,47,0.3,5.7,5097.43
11:22,47,0.3,5.6,5095.98
11:23,47,0.3,5.5,5096.04
11:24,46,0.3,5.2,5094.91
11:25,46,0.3,5.1,5095.8
11:26,43,0.25,5.1,5096.03
11:27,43,0.25,4.5,5097.41
11:28,45,0.25,4.8,5098.41
11:29,47,0.25,5.1,5099.32
11:30,47,0.25,5.5,5097.88
11:31,48,0.25,5.5,5096.83
11:32,49,0.25,5.5,5098.43
11:33,51,0.3,5.8,5098.14
11:34,51,0.3,5.8,5096.58
11:35,53,0.3,5.9,5096.85
11:36,55,0.3,5.0,5097.48
11:37,55,0.3,5.0,5097.42
11:38,54,0.3,5.0,5098.86
11:39,55,0.3,5.0,5098.45
11:40,55,0.3,5.0,5098.62
11:41,55,0.3,4.9,5097.95
11:42,56,0.3,4.5,5100.09
11:43,58,0.3,4.2,5100.31
11:44,58,0.35,4.1,5102.31
11:45,58,0.35,4.2,5104.06
11:46,58,0.35,4.2,5104.6
11:47,58,0.3,4.2,5103.07
11:48,57,0.3,4.5,5103.37
11:49,56,0.3,4.4,5105.34
11:50,56,0.3,4.4,5104.58
11:51,57,0.3,4.2,5103.64
11:52,56,0.3,4.5,5104.02
11:53,58,0.3,4.3,5102.53
11:54,57,0.3,4.2,5100.6
11:55,58,0.3,4.3,5101.35
11:56,58,0.3,4.1,5101.28
11:57,56,0.3,4.2,5101.05
11:58,56,0.3,4.3,5100.96
11:59,56,0.3,4.3,5102.13
12:00,56,0.3,4.4,5101.56
12:01,57,0.3,4.4,5098.16
12:02,56,0.3,4.1,5100.43
12:03,52,0.3,4.7,5100.18
12:04,52,0.25,5.0,5099.68
12:05,55,0.25,4.7,5101.02
12:06,55,0.3,4.5,5100.12
12:07,56,0.25,4.7,5099.99
12:08,55,0.25,4.6,5099.37
12:09,55,0.25,4.7,5100.68
12:10,57,0.3,4.5,5101.3
12:11,58,0.3,4.2,5102.18
12:12,58,0.3,3.8,5101.48
12:13,58,0.3,3.9,5101.65
12:14,58,0.3,3.8,5102.17
12:15,60,0.3,3.9,5102.88
12:16,59,0.3,3.8,5102.72
12:17,60,0.3,3.9,5102.82
12:18,60,0.3,3.7,5102.0
12:19,60,0.3,3.8,5102.54
12:20,60,0.3,3.8,5103.01
12:21,58,0.3,3.6,5102.08
12:22,59,0.3,4.0,5103.19
12:23,60,0.3,3.6,5103.72
12:24,61,0.3,3.4,5103.31
12:25,59,0.3,3.6,5103.54
12:26,58,0.25,3.9,5104.82
12:27,59,0.3,3.7,5103.53
12:28,58,0.3,3.9,5104.23
12:29,58,0.3,3.7,5103.75
12:30,59,0.3,3.9,5104.33
12:31,61,0.3,3.5,5103.99
12:32,62,0.3,3.4,5102.53
12:33,61,0.3,3.3,5103.29
12:34,62,0.3,3.5,5104.29
12:35,60,0.3,3.4,5105.56
12:36,58,0.3,3.6,5105.28
12:37,58,0.25,4.0,5106.24
12:38,58,0.25,3.7,5106.89
12:39,53,0.25,4.0,5107.54
12:40,52,0.25,4.3,5108.19
12:41,48,0.25,4.8,5108.16
12:42,46,0.2,4.6,5108.06
12:43,43,0.2,4.4,5107.87
12:44,45,0.2,4.4,5106.11
12:45,46,0.2,4.5,5107.04
12:46,47,0.2,4.9,5106.98
12:47,48,0.2,4.9,5107.84
12:48,48,0.25,4.9,5106.24
12:49,49,0.25,5.0,5107.24
12:50,50,0.25,5.0,5107.4
12:51,50,0.2,5.0,5108.02
12:52,49,0.2,5.0,5107.74
12:53,48,0.2,4.9,5108.06
12:54,48,0.2,4.9,5108.3
12:55,48,0.2,4.8,5108.57
12:56,49,0.2,5.0,5109.95
12:57,50,0.2,5.0,5109.95
12:58,49,0.2,5.0,5110.32
12:59,48,0.2,4.8,5110.15
13:00,50,0.2,4.9,5111.34
13:01,51,0.2,4.9,5111.54
13:02,56,0.2,5.2,5109.81
13:03,61,0.2,3.7,5111.48
13:04,61,0.25,3.5,5110.69
13:05,63,0.25,3.4,5110.58
13:06,71,0.25,2.9,5111.1
13:07,75,0.3,2.2,5111.8
13:08,76,0.3,2.05,5110.84
13:09,74,0.4,1.8,5109.87
13:10,76,0.4,1.65,5109.64
13:11,76,0.45,1.7,5111.66
13:12,76,0.55,1.8,5110.75
13:13,73,0.55,2.0,5110.31
13:14,71,0.45,2.05,5111.43
13:15,72,0.35,2.3,5111.66
13:16,72,0.35,2.0,5112.66
13:17,72,0.35,2.15,5110.73
13:18,74,0.4,1.85,5110.26
13:19,74,0.4,1.85,5110.35
13:20,74,0.4,1.95,5110.57
13:21,73,0.35,2.05,5111.2
13:22,73,0.4,2.1,5111.49
13:23,73,0.45,1.9,5112.63
13:24,72,0.4,2.15,5111.92
13:25,70,0.4,2.3,5112.43
13:26,69,0.35,2.4,5113.18
13:27,71,0.3,2.3,5113.37
13:28,73,0.4,1.95,5112.61
13:29,71,0.35,2.05,5111.84
13:30,73,0.35,2.1,5111.97
13:31,74,0.45,1.6,5110.94
13:32,74,0.4,1.85,5111.97
13:33,73,0.3,2.1,5112.3
13:34,73,0.35,2.05,5113.33
13:35,74,0.35,2.0,5113.02
13:36,75,0.4,1.7,5113.97
13:37,74,0.35,1.85,5113.92
13:38,74,0.35,1.95,5112.84
13:39,74,0.35,1.95,5112.94
13:40,75,0.35,1.7,5112.3
13:41,75,0.35,1.6,5110.16
13:42,77,0.35,1.5,5108.53
13:43,77,0.4,1.35,5110.24
13:44,79,0.35,1.45,5110.54
13:45,79,0.4,1.35,5110.32
13:46,78,0.35,1.4,5111.46
13:47,78,0.35,1.45,5111.68
13:48,78,0.35,1.45,5110.96
13:49,79,0.35,1.35,5112.01
13:50,79,0.35,1.3,5112.86
13:51,78,0.4,1.15,5113.01
13:52,78,0.35,1.4,5112.91
13:53,80,0.35,1.3,5112.47
13:54,80,0.4,1.2,5113.06
13:55,78,0.3,1.45,5112.41
13:56,77,0.25,1.8,5111.43
13:57,77,0.25,1.7,5111.84
13:58,76,0.3,1.6,5110.96
13:59,72,0.25,1.75,5109.69
14:00,55,0.2,2.2,5110.09
14:01,50,0.2,4.7,5109.44
14:02,46,0.2,4.4,5109.25
14:03,41,0.2,3.7,5109.3
14:04,40,0.2,3.9,5108.58
14:05,34,0.2,3.6,5107.6
14:06,41,0.2,3.5,5108.47
14:07,43,0.2,4.0,5108.29
14:08,44,0.15,3.7,5108.98
14:09,46,0.2,4.3,5109.77
14:10,46,0.2,4.1,5108.37
14:11,40,0.15,3.7,5107.71
14:12,38,0.15,3.4,5109.41
14:13,38,0.15,3.2,5108.94
14:14,40,0.15,3.6,5107.85
14:15,37,0.15,3.2,5107.8
14:16,38,0.15,3.1,5107.92
14:17,39,0.15,3.2,5109.15
14:18,41,0.15,3.3,5107.25
14:19,45,0.15,3.6,5106.83
14:20,50,0.15,4.0,5105.83
14:21,51,0.15,4.6,5106.27
14:22,52,0.15,4.3,5105.86
14:23,55,0.15,4.7,5106.1
14:24,55,0.15,4.5,5106.85
14:25,56,0.15,4.3,5105.88
14:26,60,0.15,4.6,5105.72
14:27,62,0.2,3.2,5105.57
14:28,58,0.15,3.9,5104.74
14:29,58,0.15,3.6,5104.11
14:30,59,0.2,3.5,5105.26
14:31,59,0.15,3.7,5104.8
14:32,57,0.15,4.0,5102.01
14:33,56,0.15,4.2,5102.98
14:34,54,0.15,3.9,5103.05
14:35,55,0.15,4.2,5102.02
14:36,55,0.15,4.1,5104.04
14:37,54,0.15,4.2,5105.09
14:38,55,0.15,4.1,5103.86
14:39,54,0.15,4.1,5104.87
14:40,48,0.15,3.7,5106.45
14:41,47,0.1,3.3,5106.48
14:42,44,0.15,3.6,5106.11
14:43,40,0.1,2.7,5106.93
14:44,39,0.1,2.75,5105.66
14:45,42,0.1,3.1,5106.01
14:46,45,0.1,3.1,5107.02
14:47,46,0.1,3.1,5105.11
14:48,45,0.1,3.1,5105.41
14:49,46,0.1,2.85,5104.78
14:50,47,0.1,3.2,5105.39
14:51,47,0.1,2.9,5106.19
14:52,44,0.1,2.8,5105.79
14:53,41,0.1,2.25,5105.88
14:54,41,0.1,2.25,5105.56
14:55,39,0.1,2.25,5104.64
14:56,41,0.1,2.2,5104.35
14:57,43,0.1,2.45,5105.34
14:58,48,0.1,2.7,5106.93
14:59,50,0.1,3.3,5108.0
15:00,50,0.1,3.2,5109.48
15:01,50,0.1,2.8,5109.41
15:02,53,0.1,2.95,5109.57
15:03,55,0.1,3.1,5109.36
15:04,58,0.1,2.85,5108.23
15:05,56,0.1,3.0,5108.47
15:06,50,0.1,2.75,5108.71
15:07,53,0.1,3.3,5109.02
15:08,57,0.1,2.95,5109.08
15:09,58,0.1,2.65,5110.2
15:10,59,0.1,2.65,5110.39
15:11,63,0.1,2.85,5111.01
15:12,68,0.1,2.1,5110.36
15:13,69,0.1,1.9,5109.53
15:14,66,0.1,2.2,5109.89
15:15,65,0.1,2.65,5109.44
15:16,71,0.1,1.45,5109.73
15:17,72,0.1,1.9,5109.61
15:18,71,0.1,1.7,5108.43
15:19,71,0.1,1.95,5108.63
15:20,71,0.1,1.8,5109.51
15:21,71,0.05,1.85,5110.41
15:22,72,0.05,1.75,5110.0
15:23,69,0.1,1.7,5110.44
15:24,65,0.05,2.0,5110.9
15:25,52,0.05,2.45,5111.43
15:26,52,0.05,2.3,5111.11
15:27,50,0.05,2.05,5111.29
15:28,51,0.05,2.1,5111.32
15:29,53,0.05,2.3,5111.51
15:30,56,0.05,2.3,5112.37
15:31,54,0.05,2.35,5109.66
15:32,56,0.05,2.05,5110.33
15:33,62,0.05,2.2,5109.42
15:34,72,0.05,1.5,5109.31
15:35,75,0.05,1.3,5108.22
15:36,83,0.05,1.15,5108.03
15:37,81,0.05,0.95,5108.07
15:38,76,0.05,1.2,5108.34
15:39,78,0.05,1.2,5107.26
15:40,81,0.05,1.05,5106.97
15:41,68,0.05,1.35,5106.4
15:42,56,0.05,1.95,5106.0
15:43,48,0.05,1.65,5106.32
15:44,47,0.05,1.55,5104.72
15:45,44,0.05,1.45,5101.42
15:46,44,0.05,1.3,5103.75
15:47,44,0.05,1.35,5103.45
15:48,44,0.05,1.2,5103.44
15:49,47,0.05,1.55,5105.24
15:50,42,0.05,1.4,5104.72
15:51,43,0.05,0.7,5104.91
15:52,45,0.05,1.1,5104.29
15:53,51,0.05,1.0,5103.52
15:54,55,0.05,1.4,5103.46
15:55,68,0.05,1.3,5102.59
15:56,76,0.05,0.6,5100.17
