time,ask,high_option_ask,low_option_ask,spx_price
12:57,33,0.2,3.2,5109.95
12:58,28,0.2,2.85,5110.32
12:59,26,0.15,2.45,5110.15
13:00,26,0.15,2.8,5111.34
13:01,27,0.15,2.55,5111.54
13:02,26,0.15,2.6,5109.81
13:03,25,0.15,2.4,5111.48
13:04,24,0.15,2.2,5110.69
13:05,20,0.15,2.2,5110.58
13:06,19,0.1,1.65,5111.1
13:07,21,0.15,1.9,5111.8
13:08,22,0.15,2.0,5110.84
13:09,22,0.15,2.0,5109.87
13:10,24,0.15,2.35,5109.64
13:11,21,0.15,2.3,5111.66
13:12,21,0.15,2.1,5110.75
13:13,22,0.15,2.15,5110.31
13:14,23,0.15,2.4,5111.43
13:15,25,0.15,2.25,5111.66
13:16,26,0.15,2.7,5112.66
13:17,28,0.15,2.65,5110.73
13:18,27,0.15,2.6,5110.26
13:19,27,0.15,2.4,5110.35
13:20,27,0.15,2.6,5110.57
13:21,28,0.15,2.55,5111.2
13:22,27,0.15,2.6,5111.49
13:23,29,0.15,2.6,5112.63
13:24,28,0.15,2.55,5111.92
13:25,26,0.15,2.45,5112.43
13:26,26,0.15,2.15,5113.18
13:27,28,0.15,2.45,5113.37
13:28,28,0.15,2.5,5112.61
13:29,29,0.15,2.6,5111.84
13:30,29,0.15,2.65,5111.97
13:31,27,0.15,2.5,5110.94
13:32,25,0.15,2.5,5111.97
13:33,25,0.1,2.0,5112.3
13:34,25,0.15,2.35,5113.33
13:35,25,0.15,2.2,5113.02
13:36,25,0.15,2.2,5113.97
13:37,23,0.15,2.1,5113.92
13:38,22,0.1,1.85,5112.84
13:39,23,0.1,2.05,5112.94
13:40,25,0.1,2.15,5112.3
13:41,25,0.1,2.3,5110.16
13:42,23,0.1,2.15,5108.53
13:43,22,0.1,1.85,5110.24
13:44,23,0.1,1.8,5110.54
13:45,22,0.1,1.85,5110.32
13:46,23,0.1,1.6,5111.46
13:47,21,0.1,1.8,5111.68
13:48,22,0.1,1.75,5110.96
13:49,22,0.1,1.85,5112.01
13:50,22,0.1,1.85,5112.86
13:51,24,0.1,1.75,5113.01
13:52,24,0.1,2.0,5112.91
13:53,25,0.1,2.1,5112.47
13:54,24,0.1,1.9,5113.06
13:55,25,0.1,2.0,5112.41
13:56,23,0.1,1.95,5111.43
13:57,20,0.1,1.55,5111.84
13:58,16,0.1,1.3,5110.96
13:59,15,0.1,1.1,5109.69
14:00,14,0.1,1.1,5110.09
14:01,13,0.1,0.8,5109.44
14:02,12,0.1,0.75,5109.25
14:03,10,0.1,0.65,5109.3
14:04,8,0.05,0.65,5108.58
14:05,9,0.1,0.7,5107.6
14:06,8,0.1,0.65,5108.47
14:07,8,0.1,0.65,5108.29
14:08,7,0.05,0.6,5108.98
14:09,8,0.05,0.5,5109.77
14:10,8,0.05,0.55,5108.37
14:11,8,0.05,0.6,5107.71
14:12,8,0.1,0.55,5109.41
14:13,9,0.1,0.55,5108.94
14:14,9,0.1,0.6,5107.85
14:15,10,0.1,0.6,5107.8
14:16,10,0.1,0.65,5107.92
14:17,10,0.1,0.65,5109.15
14:18,11,0.1,0.65,5107.25
14:19,11,0.1,0.7,5106.83
14:20,11,0.1,0.7,5105.83
14:21,11,0.1,0.75,5106.27
14:22,13,0.1,0.8,5105.86
14:23,14,0.1,0.9,5106.1
14:24,13,0.1,0.85,5106.85
14:25,13,0.1,0.9,5105.88
14:26,13,0.1,0.8,5105.72
14:27,13,0.1,0.85,5105.57
14:28,13,0.1,0.85,5104.74
14:29,13,0.1,0.8,5104.11
14:30,13,0.1,0.85,5105.26
14:31,12,0.1,0.85,5104.8
14:32,12,0.1,0.75,5102.01
14:33,12,0.1,0.75,5102.98
14:34,12,0.1,0.75,5103.05
14:35,12,0.1,0.65,5102.02
14:36,12,0.1,0.8,5104.04
14:37,12,0.1,0.8,5105.09
14:38,12,0.1,0.8,5103.86
14:39,12,0.1,0.8,5104.87
14:40,10,0.1,0.75,5106.45
14:41,8,0.1,0.5,5106.48
14:42,6,0.05,0.45,5106.11
14:43,7,0.05,0.45,5106.93
14:44,7,0.1,0.5,5105.66
14:45,9,0.05,0.6,5106.01
14:46,11,0.05,0.6,5107.02
14:47,11,0.05,0.7,5105.11
14:48,11,0.05,0.65,5105.41
14:49,11,0.05,0.65,5104.78
14:50,8,0.05,0.55,5105.39
14:51,8,0.05,0.45,5106.19
14:52,9,0.05,0.45,5105.79
14:53,9,0.05,0.5,5105.88
14:54,8,0.05,0.45,5105.56
14:55,8,0.05,0.5,5104.64
14:56,8,0.05,0.45,5104.35
14:57,9,0.05,0.5,5105.34
14:58,11,0.05,0.6,5106.93
14:59,11,0.05,0.55,5108.0
15:00,12,0.05,0.6,5109.48
15:01,13,0.05,0.6,5109.41
15:02,12,0.05,0.6,5109.57
15:03,12,0.05,0.6,5109.36
15:04,12,0.05,0.65,5108.23
15:05,13,0.05,0.65,5108.47
15:06,14,0.05,0.7,5108.71
15:07,14,0.1,0.6,5109.02
15:08,15,0.1,0.65,5109.08
15:09,15,0.1,0.65,5110.2
15:10,14,0.05,0.7,5110.39
15:11,14,0.1,0.7,5111.01
15:12,14,0.05,0.55,5110.36
15:13,16,0.05,0.7,5109.53
15:14,15,0.05,0.65,5109.89
15:15,17,0.05,0.6,5109.44
15:16,15,0.05,0.8,5109.73
15:17,12,0.05,0.5,5109.61
15:18,12,0.05,0.45,5108.43
15:19,12,0.05,0.5,5108.63
15:20,12,0.05,0.45,5109.51
15:21,13,0.05,0.5,5110.41
15:22,11,0.05,0.45,5110.0
15:23,10,0.05,0.35,5110.44
15:24,11,0.05,0.35,5110.9
15:25,12,0.05,0.35,5111.43
15:26,12,0.05,0.35,5111.11
15:27,12,0.05,0.4,5111.29
15:28,13,0.05,0.45,5111.32
15:29,13,0.05,0.4,5111.51
15:30,13,0.05,0.4,5112.37
15:31,14,0.05,0.3,5109.66
15:32,15,0.05,0.4,5110.33
15:33,16,0.05,0.45,5109.42
15:34,14,0.05,0.35,5109.31
15:35,11,0.05,0.3,5108.22
15:36,8,0.05,0.25,5108.03
15:37,7,0.05,0.2,5108.07
15:38,7,0.05,0.15,5108.34
15:39,6,0.05,0.15,5107.26
15:40,5,0.05,0.15,5106.97
15:41,4,0.05,0.1,5106.4
15:42,4,0.05,0.1,5106.0
15:43,3,0.05,0.1,5106.32
15:44,3,0.05,0.1,5104.72
15:45,3,0.05,0.1,5101.42
15:46,3,0.05,0.1,5103.75
15:47,6,0.05,0.1,5103.45
15:48,6,0.05,0.15,5103.44
15:49,5,0.05,0.1,5105.24
15:50,6,0.05,0.1,5104.72
15:51,15,0.05,0.25,5104.91
15:52,14,0.05,0.4,5104.29
15:53,7,0.05,0.15,5103.52
15:54,7,0.05,0.2,5103.46
15:55,5,0.05,0.1,5102.59
15:56,5,0.05,0.1,5100.17
15:57,5,0.05,0.1,5100.21
15:58,8,0.05,0.1,5100.62
15:59,7,0.05,0.1,5101.43
