time,ask,high_option_ask,low_option_ask,spx_price
09:31,32,3.2,12.1,5078.14
09:32,32,3.5,11.3,5075.32
09:33,32,3.5,11.3,5073.44
09:34,32,3.0,11.9,5079.42
09:35,32,3.3,12.3,5082.93
09:36,32,3.3,12.3,5082.61
09:37,32,3.3,12.3,5081.3
09:38,31,3.6,11.2,5082.43
09:39,30,2.85,11.2,5084.8
09:40,30,3.3,12.5,5088.64
09:41,30,3.3,12.1,5083.57
09:42,30,3.0,11.5,5083.7
09:43,31,2.9,11.4,5084.42
09:44,30,2.85,11.2,5083.01
09:45,30,2.8,11.2,5085.25
09:46,30,2.9,11.3,5086.48
09:47,31,3.2,12.2,5086.6
09:48,32,3.2,12.1,5088.08
09:49,31,3.5,11.6,5085.92
09:50,31,2.95,11.8,5089.65
09:51,28,2.7,10.8,5093.84
09:52,27,2.15,9.4,5095.55
09:53,29,2.2,9.4,5093.49
09:54,27,2.45,10.2,5094.61
09:55,28,2.1,9.0,5095.48
09:56,28,2.15,9.2,5097.77
09:57,28,2.1,9.2,5095.22
09:58,28,2.05,9.0,5096.56
09:59,28,2.1,9.3,5095.43
10:00,27,2.05,9.2,5094.32
10:01,26,1.7,7.9,5094.97
10:02,27,1.8,8.6,5096.43
10:03,26,1.8,8.4,5097.35
10:04,27,1.75,8.2,5100.53
10:05,28,1.7,8.1,5101.01
10:06,29,2.0,9.2,5099.81
10:07,28,1.95,8.9,5095.05
10:08,27,1.7,8.1,5099.42
10:09,27,1.6,7.9,5101.63
10:10,27,1.65,8.1,5101.5
10:11,27,1.6,7.8,5102.38
10:12,25,1.5,7.4,5103.36
10:13,25,1.3,6.9,5104.91
10:14,24,1.3,6.6,5104.39
10:15,23,1.1,6.0,5104.38
10:16,24,1.1,5.9,5102.92
10:17,25,1.15,6.2,5104.88
10:18,25,1.15,6.1,5104.13
10:19,25,1.15,6.2,5103.41
10:20,26,1.05,5.8,5103.33
10:21,27,1.3,6.7,5101.99
10:22,27,1.25,6.5,5101.01
10:23,26,1.15,6.0,5101.54
10:24,26,1.15,6.1,5103.83
10:25,26,1.15,6.2,5104.53
10:26,25,1.15,6.1,5102.66
10:27,25,1.0,5.4,5103.12
10:28,25,1.05,5.7,5102.31
10:29,26,1.1,5.9,5099.75
10:30,25,1.15,6.2,5096.99
10:31,26,1.05,5.9,5094.4
10:32,26,1.2,6.5,5096.3
10:33,27,1.15,6.3,5100.6
10:34,27,1.2,6.6,5100.6
10:35,26,1.25,6.6,5101.44
10:36,25,1.1,6.1,5102.86
10:37,25,0.95,5.5,5100.97
10:38,26,0.95,5.5,5099.85
10:39,27,0.9,5.4,5099.98
10:40,28,1.2,6.5,5100.29
10:41,27,1.1,6.2,5100.88
10:42,27,1.15,6.3,5101.24
10:43,26,0.95,5.5,5101.6
10:44,27,1.0,5.7,5099.02
10:45,26,1.05,6.0,5099.13
10:46,25,0.85,5.1,5098.19
10:47,24,0.8,5.0,5098.66
10:48,24,0.7,4.6,5100.48
10:49,25,0.8,5.1,5102.25
10:50,25,0.75,4.9,5102.5
10:51,27,0.85,5.3,5098.52
10:52,30,1.05,6.2,5098.62
10:53,31,1.2,6.9,5099.77
10:54,31,1.2,6.9,5102.87
10:55,31,1.1,6.6,5104.58
10:56,31,1.15,6.9,5104.33
10:57,31,1.2,7.1,5104.88
10:58,31,1.15,6.7,5103.6
10:59,31,1.15,6.9,5103.75
11:00,32,1.25,7.3,5103.58
11:01,33,1.35,7.6,5104.64
11:02,34,1.55,8.4,5106.19
11:03,33,1.4,8.0,5108.54
11:04,32,1.2,7.4,5110.35
11:05,32,1.1,6.9,5107.21
11:06,33,1.25,7.5,5107.24
11:07,33,1.25,7.6,5105.09
11:08,33,1.2,7.3,5105.6
11:09,33,1.1,6.8,5104.73
11:10,33,1.15,7.1,5103.31
11:11,32,1.1,6.9,5101.79
11:12,32,1.05,6.9,5096.71
11:13,31,1.05,6.8,5095.26
11:14,31,0.85,6.0,5096.29
11:15,28,0.8,5.8,5096.72
11:16,26,0.6,4.6,5096.33
11:17,24,0.55,4.3,5096.5
11:18,22,0.45,3.7,5095.95
11:19,22,0.4,3.4,5096.96
11:20,21,0.4,3.5,5098.99
11:21,21,0.4,3.3,5097.43
11:22,22,0.4,3.5,5095.98
11:23,23,0.45,3.7,5096.04
11:24,23,0.5,4.0,5094.91
11:25,24,0.5,4.1,5095.8
11:26,23,0.5,4.1,5096.03
11:27,21,0.45,3.7,5097.41
11:28,22,0.4,3.5,5098.41
11:29,22,0.4,3.5,5099.32
11:30,23,0.4,3.5,5097.88
11:31,24,0.45,4.0,5096.83
11:32,24,0.45,3.9,5098.43
11:33,23,0.45,3.7,5098.14
11:34,23,0.4,3.6,5096.58
11:35,23,0.45,3.8,5096.85
11:36,23,0.45,3.9,5097.48
11:37,22,0.45,3.7,5097.42
11:38,22,0.45,3.8,5098.86
11:39,21,0.4,3.4,5098.45
11:40,22,0.4,3.6,5098.62
11:41,21,0.4,3.4,5097.95
11:42,21,0.35,3.2,5100.09
11:43,20,0.35,3.2,5100.31
11:44,20,0.35,3.1,5102.31
11:45,21,0.35,3.0,5104.06
11:46,22,0.4,3.7,5104.6
11:47,23,0.4,3.7,5103.07
11:48,24,0.4,3.5,5103.37
11:49,24,0.4,3.4,5105.34
11:50,24,0.4,3.5,5104.58
11:51,25,0.4,3.6,5103.64
11:52,26,0.45,4.0,5104.02
11:53,26,0.5,4.4,5102.53
11:54,26,0.45,4.1,5100.6
11:55,24,0.4,3.8,5101.35
11:56,23,0.35,3.3,5101.28
11:57,23,0.35,3.3,5101.05
11:58,23,0.4,3.5,5100.96
11:59,23,0.35,3.2,5102.13
12:00,22,0.35,3.2,5101.56
12:01,21,0.35,2.95,5098.16
12:02,21,0.3,2.8,5100.43
12:03,21,0.35,3.0,5100.18
12:04,20,0.3,2.75,5099.68
12:05,20,0.3,2.9,5101.02
12:06,19,0.3,2.6,5100.12
12:07,20,0.3,2.6,5099.99
12:08,21,0.35,3.2,5099.37
12:09,21,0.3,2.85,5100.68
12:10,21,0.35,3.0,5101.3
12:11,20,0.3,2.8,5102.18
12:12,19,0.3,2.75,5101.48
12:13,20,0.3,2.5,5101.65
12:14,19,0.3,2.7,5102.17
12:15,17,0.25,2.35,5102.88
12:16,17,0.2,2.1,5102.72
12:17,16,0.2,2.15,5102.82
12:18,15,0.2,1.95,5102.0
12:19,16,0.2,1.75,5102.54
12:20,15,0.2,1.9,5103.01
12:21,15,0.2,1.85,5102.08
12:22,15,0.2,1.75,5103.19
12:23,15,0.2,1.85,5103.72
12:24,15,0.2,1.65,5103.31
12:25,15,0.2,1.75,5103.54
12:26,14,0.2,1.6,5104.82
12:27,14,0.2,1.55,5103.53
12:28,14,0.2,1.65,5104.23
12:29,15,0.2,1.65,5103.75
12:30,15,0.2,1.85,5104.33
12:31,16,0.2,1.9,5103.99
12:32,16,0.2,2.1,5102.53
12:33,16,0.2,1.8,5103.29
12:34,15,0.2,1.8,5104.29
12:35,15,0.2,1.75,5105.56
12:36,16,0.2,1.75,5105.28
12:37,17,0.25,2.0,5106.24
12:38,17,0.25,2.1,5106.89
12:39,17,0.25,2.15,5107.54
12:40,17,0.25,2.1,5108.19
12:41,18,0.25,2.0,5108.16
12:42,18,0.25,2.15,5108.06
12:43,17,0.25,2.15,5107.87
12:44,16,0.2,1.8,5106.11
12:45,15,0.2,1.8,5107.04
12:46,16,0.2,1.75,5106.98
12:47,16,0.2,1.8,5107.84
12:48,16,0.2,1.65,5106.24
12:49,16,0.2,1.6,5107.24
12:50,16,0.2,1.75,5107.4
12:51,16,0.2,1.8,5108.02
12:52,14,0.2,1.65,5107.74
12:53,13,0.2,1.45,5108.06
12:54,13,0.15,1.35,5108.3
12:55,13,0.15,1.4,5108.57
12:56,14,0.15,1.25,5109.95
12:57,15,0.15,1.55,5109.95
12:58,15,0.2,1.75,5110.32
12:59,16,0.2,2.0,5110.15
13:00,17,0.2,1.95,5111.34
13:01,17,0.2,2.05,5111.54
13:02,16,0.25,2.25,5109.81
13:03,15,0.2,1.75,5111.48
13:04,15,0.2,1.7,5110.69
13:05,15,0.2,1.7,5110.58
13:06,16,0.2,1.75,5111.1
13:07,16,0.2,1.85,5111.8
13:08,16,0.2,1.9,5110.84
13:09,17,0.2,1.9,5109.87
13:10,17,0.2,2.05,5109.64
13:11,17,0.25,2.15,5111.66
13:12,18,0.2,2.15,5110.75
