time,ask,high_option_ask,low_option_ask,spx_price
13:33,48,4.7,0.25,5112.3
13:34,46,4.3,0.25,5113.33
13:35,46,4.1,0.25,5113.02
13:36,46,4.2,0.25,5113.97
13:37,48,4.4,0.25,5113.92
13:38,51,4.5,0.3,5112.84
13:39,55,4.1,0.35,5112.94
13:40,58,3.4,0.45,5112.3
13:41,57,3.5,0.4,5110.16
13:42,56,3.9,0.35,5108.53
13:43,56,3.9,0.35,5110.24
13:44,56,4.0,0.3,5110.54
13:45,54,4.0,0.3,5110.32
13:46,52,4.3,0.3,5111.46
13:47,51,4.4,0.25,5111.68
13:48,51,4.5,0.25,5110.96
13:49,52,4.3,0.25,5112.01
13:50,51,4.2,0.3,5112.86
13:51,50,4.5,0.25,5113.01
13:52,48,4.5,0.25,5112.91
13:53,50,4.6,0.25,5112.47
13:54,54,3.8,0.3,5113.06
13:55,54,3.7,0.3,5112.41
13:56,54,3.6,0.3,5111.43
13:57,54,3.8,0.3,5111.84
13:58,55,3.7,0.3,5110.96
13:59,55,3.8,0.3,5109.69
14:00,58,3.3,0.3,5110.09
14:01,63,2.7,0.4,5109.44
14:02,62,2.9,0.35,5109.25
14:03,63,3.1,0.35,5109.3
14:04,64,2.65,0.4,5108.58
14:05,64,2.95,0.35,5107.6
14:06,62,2.85,0.35,5108.47
14:07,61,3.3,0.3,5108.29
14:08,61,3.3,0.3,5108.98
14:09,59,3.5,0.3,5109.77
14:10,62,3.1,0.3,5108.37
14:11,65,2.55,0.35,5107.71
14:12,65,2.6,0.3,5109.41
14:13,66,2.35,0.35,5108.94
14:14,68,2.3,0.35,5107.85
14:15,70,2.05,0.35,5107.8
14:16,72,1.65,0.4,5107.92
14:17,72,1.6,0.4,5109.15
14:18,74,1.55,0.35,5107.25
14:19,76,1.35,0.4,5106.83
14:20,78,1.2,0.6,5105.83
14:21,76,1.0,0.8,5106.27
14:22,74,1.15,0.6,5105.86
14:23,74,1.1,0.55,5106.1
14:24,75,1.25,0.5,5106.85
14:25,76,1.05,0.7,5105.88
14:26,75,0.8,0.95,5105.72
14:27,74,0.7,1.3,5105.57
14:28,74,0.7,1.4,5104.74
14:29,73,0.55,1.65,5104.11
14:30,74,0.5,1.75,5105.26
14:31,76,0.65,1.0,5104.8
14:32,77,0.75,0.95,5102.01
14:33,77,0.75,0.9,5102.98
14:34,77,0.7,1.0,5103.05
14:35,78,0.8,0.85,5102.02
14:36,78,0.8,0.7,5104.04
14:37,79,0.8,0.75,5105.09
14:38,79,0.9,0.6,5103.86
14:39,78,0.9,0.5,5104.87
14:40,80,0.85,0.55,5106.45
14:41,80,0.75,0.65,5106.48
14:42,81,0.8,0.55,5106.11
14:43,81,0.75,0.6,5106.93
14:44,82,0.6,0.8,5105.66
14:45,82,0.6,0.75,5106.01
14:46,81,0.7,0.55,5107.02
14:47,82,0.8,0.45,5105.11
14:48,82,0.65,0.55,5105.41
14:49,82,0.75,0.5,5104.78
14:50,82,0.65,0.55,5105.39
14:51,82,0.75,0.45,5106.19
14:52,83,0.75,0.45,5105.79
14:53,84,0.65,0.45,5105.88
14:54,85,0.5,0.6,5105.56
14:55,85,0.6,0.5,5104.64
14:56,86,0.5,0.55,5104.35
14:57,85,0.5,0.5,5105.34
14:58,86,0.6,0.4,5106.93
14:59,87,0.45,0.55,5108.0
15:00,86,0.4,0.5,5109.48
15:01,87,0.5,0.35,5109.41
15:02,88,0.45,0.4,5109.57
15:03,88,0.35,0.5,5109.36
15:04,88,0.45,0.4,5108.23
15:05,88,0.3,0.6,5108.47
15:06,87,0.3,0.6,5108.71
15:07,87,0.3,0.65,5109.02
15:08,87,0.3,0.6,5109.08
15:09,87,0.25,0.65,5110.2
15:10,86,0.25,0.7,5110.39
15:11,87,0.25,0.55,5111.01
15:12,87,0.25,0.55,5110.36
15:13,87,0.25,0.45,5109.53
15:14,88,0.2,0.6,5109.89
15:15,85,0.2,0.6,5109.44
15:16,83,0.2,0.9,5109.73
15:17,77,0.15,1.1,5109.61
15:18,78,0.15,1.75,5108.43
15:19,79,0.1,1.35,5108.63
15:20,79,0.1,1.4,5109.51
15:21,82,0.1,1.25,5110.41
15:22,81,0.1,1.1,5110.0
15:23,75,0.1,1.4,5110.44
15:24,75,0.1,1.65,5110.9
15:25,73,0.1,1.6,5111.43
15:26,71,0.1,1.6,5111.11
15:27,68,0.1,2.0,5111.29
15:28,71,0.1,1.55,5111.32
15:29,68,0.1,1.75,5111.51
15:30,75,0.1,1.7,5112.37
15:31,84,0.1,0.75,5109.66
15:32,88,0.1,0.6,5110.33
15:33,90,0.1,0.55,5109.42
15:34,86,0.1,0.6,5109.31
15:35,87,0.1,0.75,5108.22
15:36,89,0.1,0.65,5108.03
15:37,91,0.1,0.65,5108.07
15:38,93,0.1,0.5,5108.34
15:39,91,0.1,0.55,5107.26
15:40,93,0.1,0.55,5106.97
15:41,95,0.1,0.35,5106.4
15:42,96,0.1,0.3,5106.0
15:43,96,0.1,0.25,5106.32
15:44,95,0.1,0.3,5104.72
15:45,92,0.1,0.3,5101.42
15:46,93,0.05,0.35,5103.75
15:47,93,0.05,0.25,5103.45
15:48,93,0.05,0.4,5103.44
15:49,95,0.05,0.3,5105.24
15:50,97,0.05,0.3,5104.72
15:51,97,0.1,0.1,5104.91
15:52,97,0.05,0.15,5104.29
15:53,99,0.05,0.1,5103.52
15:54,99,0.05,0.1,5103.46
15:55,98,0.05,0.1,5102.59
15:56,98,0.05,0.1,5100.17
15:57,97,0.05,0.1,5100.21
15:58,100,0.05,0.1,5100.62
15:59,100,0.05,0.05,5101.43
