time,ask,high_option_ask,low_option_ask,spx_price
09:31,26,2.75,10.1,5078.14
09:32,26,2.5,9.6,5075.32
09:33,26,2.5,9.8,5073.44
09:34,26,2.4,9.6,5079.42
09:35,24,2.2,9.0,5082.93
09:36,23,1.85,7.8,5082.61
09:37,21,1.7,7.3,5081.3
09:38,21,1.6,6.9,5082.43
09:39,22,1.55,6.9,5084.8
09:40,22,1.55,6.7,5088.64
09:41,21,1.45,6.5,5083.57
09:42,22,1.65,7.0,5083.7
09:43,22,1.5,6.7,5084.42
09:44,22,1.55,6.8,5083.01
09:45,23,1.4,6.3,5085.25
09:46,23,1.45,6.7,5086.48
09:47,23,1.4,6.4,5086.6
09:48,22,1.45,6.6,5088.08
09:49,22,1.4,6.3,5085.92
09:50,22,1.3,6.0,5089.65
09:51,20,1.2,5.7,5093.84
09:52,19,1.0,4.8,5095.55
09:53,19,0.85,4.2,5093.49
09:54,20,0.9,4.5,5094.61
09:55,20,1.05,5.1,5095.48
09:56,20,0.95,4.7,5097.77
09:57,21,1.05,5.2,5095.22
09:58,21,1.1,5.2,5096.56
09:59,21,1.1,5.4,5095.43
10:00,21,1.05,5.2,5094.32
10:01,20,0.9,4.6,5094.97
10:02,20,0.85,4.2,5096.43
10:03,20,0.8,4.3,5097.35
10:04,19,0.8,4.2,5100.53
10:05,19,0.75,4.0,5101.01
10:06,20,0.8,4.0,5099.81
10:07,21,0.95,4.7,5095.05
10:08,23,1.1,5.6,5099.42
10:09,23,1.1,5.5,5101.63
10:10,26,1.3,6.4,5101.5
10:11,29,1.55,7.4,5102.38
10:12,30,1.8,8.6,5103.36
10:13,30,1.6,7.9,5104.91
10:14,30,1.75,8.6,5104.39
10:15,30,1.5,7.8,5104.38
10:16,32,1.7,8.7,5102.92
10:17,33,1.75,8.9,5104.88
10:18,32,1.95,9.6,5104.13
10:19,31,1.65,8.2,5103.41
10:20,32,1.65,8.2,5103.33
10:21,32,1.75,8.7,5101.99
10:22,32,1.8,8.7,5101.01
10:23,31,1.65,8.3,5101.54
10:24,31,1.6,8.0,5103.83
10:25,30,1.55,7.8,5104.53
10:26,29,1.35,7.3,5102.66
10:27,29,1.4,7.4,5103.12
10:28,29,1.25,7.0,5102.31
10:29,30,1.25,7.0,5099.75
10:30,30,1.3,7.3,5096.99
10:31,30,1.45,8.0,5094.4
10:32,29,1.2,6.8,5096.3
10:33,30,1.3,7.4,5100.6
10:34,28,1.1,6.5,5100.6
10:35,27,1.0,5.9,5101.44
10:36,27,0.9,5.4,5102.86
10:37,26,0.85,5.3,5100.97
10:38,23,0.7,4.4,5099.85
10:39,24,0.7,4.4,5099.98
10:40,23,0.7,4.4,5100.29
10:41,24,0.65,4.1,5100.88
10:42,28,0.8,5.1,5101.24
10:43,30,1.0,6.2,5101.6
10:44,31,1.15,7.0,5099.02
10:45,33,1.3,7.9,5099.13
10:46,33,1.3,8.1,5098.19
10:47,32,1.1,7.0,5098.66
10:48,33,1.15,7.3,5100.48
10:49,32,1.2,7.6,5102.25
10:50,33,1.0,6.8,5102.5
10:51,35,1.2,7.6,5098.52
10:52,36,1.3,8.3,5098.62
10:53,37,1.5,8.9,5099.77
10:54,38,1.7,9.8,5102.87
10:55,37,1.7,9.7,5104.58
10:56,36,1.5,9.0,5104.33
10:57,36,1.3,8.2,5104.88
10:58,37,1.3,8.3,5103.6
10:59,38,1.5,9.2,5103.75
11:00,39,1.5,9.0,5103.58
11:01,39,1.75,9.1,5104.64
11:02,38,1.6,9.6,5106.19
11:03,37,1.35,8.5,5108.54
11:04,36,1.2,7.9,5110.35
11:05,36,1.2,8.0,5107.21
11:06,36,1.25,8.2,5107.24
11:07,36,1.1,7.6,5105.09
11:08,36,1.1,7.6,5105.6
11:09,37,1.2,7.9,5104.73
11:10,37,1.25,8.2,5103.31
11:11,35,1.15,7.8,5101.79
11:12,37,1.05,7.3,5096.71
11:13,37,1.2,8.1,5095.26
11:14,38,1.2,8.1,5096.29
11:15,37,1.25,8.5,5096.72
11:16,35,1.15,8.0,5096.33
11:17,34,0.85,6.5,5096.5
11:18,34,1.0,7.2,5095.95
11:19,34,0.85,6.4,5096.96
11:20,34,0.95,7.0,5098.99
11:21,32,0.85,6.4,5097.43
11:22,32,0.8,6.0,5095.98
11:23,32,0.85,6.4,5096.04
11:24,30,0.75,6.0,5094.91
11:25,32,0.75,5.8,5095.8
11:26,35,0.85,6.6,5096.03
11:27,37,1.1,8.1,5097.41
11:28,37,1.1,8.0,5098.41
11:29,34,1.0,7.4,5099.32
11:30,31,0.75,5.7,5097.88
11:31,30,0.65,5.4,5096.83
11:32,31,0.7,5.5,5098.43
11:33,32,0.75,6.0,5098.14
11:34,34,0.85,6.4,5096.58
11:35,35,1.0,7.3,5096.85
11:36,34,0.9,6.9,5097.48
11:37,33,0.8,6.2,5097.42
11:38,34,0.8,6.3,5098.86
11:39,35,0.85,7.0,5098.45
11:40,34,0.85,6.9,5098.62
11:41,33,0.9,6.9,5097.95
11:42,30,0.75,5.8,5100.09
11:43,30,0.6,4.9,5100.31
11:44,30,0.65,5.4,5102.31
11:45,30,0.7,5.5,5104.06
11:46,29,0.65,5.3,5104.6
11:47,30,0.6,5.1,5103.07
11:48,30,0.6,5.0,5103.37
11:49,31,0.7,5.5,5105.34
11:50,30,0.65,5.1,5104.58
11:51,30,0.6,4.9,5103.64
11:52,30,0.65,5.3,5104.02
11:53,31,0.6,5.1,5102.53
11:54,30,0.65,5.3,5100.6
11:55,31,0.6,5.0,5101.35
11:56,33,0.65,5.7,5101.28
