time,ask,high_option_ask,low_option_ask,spx_price
09:31,29,8.4,2.5,5078.14
09:32,29,8.3,2.35,5075.32
09:33,28,7.2,1.9,5073.44
09:34,27,7.2,1.85,5079.42
09:35,24,5.6,1.4,5082.93
09:36,23,5.3,1.35,5082.61
09:37,23,5.1,1.3,5081.3
09:38,22,5.0,1.25,5082.43
09:39,19,5.1,1.3,5084.8
09:40,18,4.5,1.15,5088.64
09:41,21,5.0,1.3,5083.57
09:42,20,5.3,1.4,5083.7
09:43,20,4.9,1.25,5084.42
09:44,22,4.9,1.25,5083.01
09:45,23,5.8,1.5,5085.25
09:46,24,6.3,1.65,5086.48
09:47,24,6.0,1.55,5086.6
09:48,26,6.9,1.8,5088.08
09:49,25,6.9,1.75,5085.92
09:50,25,6.5,1.6,5089.65
09:51,26,7.1,1.8,5093.84
09:52,26,6.9,1.75,5095.55
09:53,25,6.8,1.7,5093.49
09:54,25,6.6,1.65,5094.61
09:55,24,6.3,1.55,5095.48
09:56,22,5.9,1.45,5097.77
09:57,21,5.0,1.2,5095.22
09:58,21,5.0,1.2,5096.56
09:59,18,4.6,1.1,5095.43
10:00,17,3.8,0.9,5094.32
10:01,18,4.2,1.05,5094.97
10:02,19,4.5,1.1,5096.43
10:03,19,4.3,1.05,5097.35
10:04,18,4.4,1.1,5100.53
10:05,17,4.1,1.0,5101.01
10:06,16,3.9,0.95,5099.81
10:07,15,3.4,0.8,5095.05
10:08,16,3.8,0.9,5099.42
10:09,15,3.5,0.8,5101.63
10:10,18,3.8,0.9,5101.5
10:11,19,4.2,1.0,5102.38
10:12,20,4.7,1.1,5103.36
10:13,22,4.9,1.15,5104.91
10:14,23,4.9,1.15,5104.39
10:15,24,5.4,1.25,5104.38
10:16,25,6.3,1.5,5102.92
10:17,26,6.8,1.6,5104.88
10:18,25,6.1,1.35,5104.13
10:19,25,5.8,1.3,5103.41
10:20,25,5.8,1.3,5103.33
10:21,26,6.4,1.5,5101.99
10:22,26,6.5,1.5,5101.01
