time,ask,high_option_ask,low_option_ask,spx_price
09:31,26,10.2,3.6,5078.14
09:32,24,8.4,2.75,5075.32
09:33,24,8.8,2.85,5073.44
09:34,24,7.8,2.45,5079.42
09:35,23,7.9,2.5,5082.93
09:36,22,7.0,2.15,5082.61
09:37,23,7.9,2.55,5081.3
09:38,24,8.6,2.85,5082.43
09:39,25,9.4,3.1,5084.8
09:40,27,10.6,3.7,5088.64
09:41,27,11.5,4.1,5083.57
09:42,28,11.4,4.0,5083.7
09:43,28,12.0,4.3,5084.42
09:44,28,12.0,4.3,5083.01
09:45,28,12.2,4.4,5085.25
09:46,28,13.0,4.7,5086.48
09:47,28,12.0,4.2,5086.6
09:48,28,12.3,4.3,5088.08
09:49,28,12.6,4.5,5085.92
09:50,28,13.3,4.8,5089.65
09:51,28,12.3,4.3,5093.84
09:52,29,13.5,4.9,5095.55
09:53,29,12.7,5.1,5093.49
09:54,29,13.2,4.7,5094.61
09:55,29,12.7,4.5,5095.48
09:56,29,10.6,3.5,5097.77
09:57,29,11.0,3.6,5095.22
09:58,29,10.6,3.5,5096.56
09:59,29,10.6,3.5,5095.43
10:00,29,10.4,3.4,5094.32
10:01,30,12.1,4.1,5094.97
10:02,31,11.1,5.0,5096.43
10:03,32,10.7,4.9,5097.35
10:04,32,11.3,4.6,5100.53
10:05,32,10.9,4.8,5101.01
10:06,32,8.9,5.9,5099.81
10:07,33,9.0,5.7,5095.05
10:08,33,8.6,6.0,5099.42
10:09,33,8.5,5.9,5101.63
10:10,33,9.4,5.1,5101.5
10:11,33,8.7,5.8,5102.38
10:12,33,8.7,5.7,5103.36
10:13,33,9.0,5.3,5104.91
10:14,33,9.0,5.2,5104.39
10:15,33,10.3,4.3,5104.38
10:16,33,9.0,5.2,5102.92
10:17,33,9.2,5.0,5104.88
10:18,33,10.1,4.4,5104.13
10:19,32,10.6,3.9,5103.41
10:20,33,11.3,3.6,5103.33
10:21,33,10.7,3.9,5101.99
10:22,33,10.1,4.3,5101.01
10:23,33,9.8,4.4,5101.54
10:24,34,8.5,5.0,5103.83
10:25,34,8.2,5.0,5104.53
10:26,34,9.6,4.2,5102.66
10:27,33,10.4,3.8,5103.12
10:28,34,11.2,3.3,5102.31
10:29,34,10.2,3.8,5099.75
10:30,34,10.2,3.7,5096.99
10:31,34,9.5,4.0,5094.4
10:32,34,9.6,4.0,5096.3
10:33,34,9.8,3.8,5100.6
10:34,34,10.0,3.7,5100.6
10:35,35,8.4,4.4,5101.44
10:36,36,6.8,5.6,5102.86
10:37,36,6.0,6.0,5100.97
10:38,36,6.0,5.6,5099.85
10:39,36,5.0,6.7,5099.98
10:40,36,4.4,7.5,5100.29
10:41,36,4.1,8.2,5100.88
10:42,36,4.2,7.9,5101.24
10:43,36,4.3,7.3,5101.6
10:44,37,4.4,6.7,5099.02
10:45,37,4.6,6.6,5099.13
10:46,38,4.4,6.7,5098.19
10:47,38,4.3,6.7,5098.66
10:48,38,4.3,6.7,5100.48
10:49,38,4.2,6.6,5102.25
10:50,38,3.8,7.3,5102.5
10:51,38,4.3,6.5,5098.52
10:52,38,4.2,6.8,5098.62
10:53,38,4.3,6.4,5099.77
10:54,38,4.2,6.7,5102.87
10:55,38,4.3,6.4,5104.58
10:56,38,3.9,7.0,5104.33
10:57,38,4.3,6.5,5104.88
10:58,38,4.5,6.2,5103.6
10:59,38,3.8,7.2,5103.75
11:00,38,4.0,6.8,5103.58
11:01,37,3.3,8.1,5104.64
11:02,38,4.1,6.6,5106.19
11:03,38,3.7,7.4,5108.54
11:04,37,3.9,7.2,5110.35
11:05,37,3.2,8.4,5107.21
11:06,37,3.1,8.6,5107.24
11:07,36,3.1,8.4,5105.09
11:08,36,2.8,9.3,5105.6
11:09,36,2.85,8.9,5104.73
11:10,36,2.8,9.2,5103.31
11:11,38,3.4,7.8,5101.79
11:12,38,3.4,7.9,5096.71
11:13,38,3.6,7.3,5095.26
11:14,39,3.8,7.2,5096.29
11:15,39,3.5,7.3,5096.72
11:16,39,3.6,7.3,5096.33
11:17,39,3.6,7.4,5096.5
11:18,39,3.9,6.9,5095.95
11:19,38,3.3,7.8,5096.96
11:20,38,3.0,8.4,5098.99
11:21,39,3.4,7.4,5097.43
11:22,39,3.4,7.5,5095.98
11:23,39,3.7,6.9,5096.04
11:24,40,4.1,5.9,5094.91
11:25,40,4.5,5.2,5095.8
11:26,40,3.9,6.0,5096.03
11:27,41,4.1,5.7,5097.41
11:28,40,4.2,5.6,5098.41
11:29,41,3.6,6.4,5099.32
11:30,41,3.8,6.2,5097.88
11:31,40,3.5,6.5,5096.83
11:32,40,3.1,7.1,5098.43
11:33,40,3.1,7.2,5098.14
11:34,41,3.3,6.6,5096.58
11:35,41,3.2,6.7,5096.85
11:36,42,3.9,5.2,5097.48
11:37,42,4.0,5.3,5097.42
11:38,42,4.0,5.2,5098.86
11:39,42,3.3,6.1,5098.45
11:40,42,3.9,5.3,5098.62
11:41,42,4.0,5.4,5097.95
11:42,42,4.0,5.2,5100.09
11:43,42,4.1,5.2,5100.31
11:44,42,3.9,5.4,5102.31
11:45,41,3.0,6.9,5104.06
11:46,42,3.3,6.1,5104.6
11:47,42,3.4,6.0,5103.07
11:48,42,3.4,5.9,5103.37
