time,ask,high_option_ask,low_option_ask,spx_price
09:31,32,9.3,5.7,5078.14
09:32,31,12.4,4.0,5075.32
09:33,32,11.2,4.5,5073.44
09:34,31,11.0,4.3,5079.42
09:35,29,9.9,3.4,5082.93
09:36,27,9.0,3.2,5082.61
09:37,25,8.7,3.1,5081.3
09:38,25,8.6,3.1,5082.43
09:39,26,7.8,2.65,5084.8
09:40,26,8.4,2.85,5088.64
09:41,24,7.7,2.6,5083.57
09:42,25,8.5,2.9,5083.7
09:43,25,8.6,2.85,5084.42
09:44,26,9.4,3.2,5083.01
09:45,24,8.6,2.85,5085.25
09:46,20,6.6,2.2,5086.48
09:47,20,5.8,2.0,5086.6
09:48,19,5.7,1.95,5088.08
09:49,20,5.6,1.95,5085.92
09:50,19,6.0,2.0,5089.65
09:51,19,6.1,2.0,5093.84
09:52,21,6.0,2.0,5095.55
09:53,20,5.8,1.9,5093.49
09:54,19,5.5,1.75,5094.61
09:55,18,5.0,1.65,5095.48
09:56,18,5.0,1.65,5097.77
09:57,18,4.6,1.55,5095.22
09:58,16,4.5,1.5,5096.56
09:59,15,4.3,1.45,5095.43
10:00,13,3.7,1.3,5094.32
10:01,13,3.5,1.25,5094.97
10:02,12,3.5,1.3,5096.43
10:03,12,3.2,1.15,5097.35
10:04,13,3.4,1.2,5100.53
10:05,13,3.4,1.2,5101.01
10:06,13,3.5,1.2,5099.81
10:07,13,3.4,1.2,5095.05
10:08,13,3.7,1.3,5099.42
10:09,12,3.3,1.15,5101.63
10:10,14,3.3,1.15,5101.5
10:11,16,3.7,1.25,5102.38
10:12,15,3.9,1.3,5103.36
10:13,14,3.3,1.1,5104.91
10:14,14,3.5,1.2,5104.39
10:15,14,3.6,1.25,5104.38
10:16,15,3.5,1.2,5102.92
10:17,14,3.6,1.25,5104.88
10:18,15,3.3,1.15,5104.13
10:19,16,3.8,1.3,5103.41
10:20,17,3.8,1.3,5103.33
10:21,17,4.2,1.4,5101.99
10:22,17,4.3,1.45,5101.01
10:23,17,4.4,1.5,5101.54
10:24,15,4.1,1.4,5103.83
10:25,15,3.5,1.25,5104.53
10:26,16,3.8,1.3,5102.66
10:27,17,4.2,1.45,5103.12
10:28,18,4.6,1.55,5102.31
10:29,16,4.2,1.45,5099.75
10:30,15,4.0,1.4,5096.99
10:31,14,3.6,1.25,5094.4
10:32,15,4.1,1.45,5096.3
10:33,15,3.6,1.3,5100.6
10:34,15,3.6,1.3,5100.6
10:35,15,3.7,1.3,5101.44
10:36,15,3.7,1.3,5102.86
10:37,20,4.4,1.5,5100.97
10:38,24,5.8,2.0,5099.85
10:39,23,5.8,1.95,5099.98
10:40,23,5.5,1.8,5100.29
10:41,24,6.0,2.05,5100.88
