time,ask,high_option_ask,low_option_ask,spx_price
11:43,30,1.4,7.8,5100.31
11:44,28,1.1,6.4,5102.31
11:45,28,1.15,6.6,5104.06
11:46,27,1.1,6.3,5104.6
11:47,27,1.05,6.2,5103.07
11:48,27,0.95,5.8,5103.37
11:49,27,1.0,6.0,5105.34
11:50,27,0.9,5.7,5104.58
11:51,27,1.0,6.0,5103.64
11:52,28,0.9,5.7,5104.02
11:53,28,1.1,6.6,5102.53
11:54,28,1.1,6.6,5100.6
11:55,28,0.9,5.7,5101.35
11:56,28,1.1,6.6,5101.28
11:57,29,1.2,7.1,5101.05
11:58,28,1.05,6.3,5100.96
11:59,27,0.9,5.5,5102.13
12:00,28,0.85,5.4,5101.56
12:01,25,0.9,5.6,5098.16
12:02,24,0.7,4.7,5100.43
12:03,25,0.7,4.7,5100.18
12:04,30,0.85,5.6,5099.68
12:05,31,1.5,8.4,5101.02
12:06,29,0.95,6.0,5100.12
12:07,30,1.05,6.7,5099.99
12:08,31,1.15,7.0,5099.37
12:09,32,1.25,7.4,5100.68
12:10,33,1.3,7.7,5101.3
12:11,32,1.15,7.1,5102.18
12:12,30,1.1,6.8,5101.48
12:13,30,0.95,6.2,5101.65
12:14,29,0.95,6.3,5102.17
12:15,29,0.8,5.5,5102.88
12:16,28,0.8,5.6,5102.72
12:17,27,0.75,5.2,5102.82
12:18,26,0.65,4.6,5102.0
12:19,25,0.6,4.5,5102.54
12:20,25,0.55,4.2,5103.01
12:21,23,0.6,4.3,5102.08
12:22,22,0.5,3.8,5103.19
12:23,22,0.45,3.3,5103.72
12:24,22,0.5,3.7,5103.31
12:25,22,0.45,3.5,5103.54
12:26,22,0.45,3.3,5104.82
12:27,22,0.5,3.8,5103.53
12:28,22,0.55,4.1,5104.23
12:29,22,0.5,3.7,5103.75
12:30,22,0.45,3.5,5104.33
12:31,22,0.5,3.6,5103.99
12:32,22,0.5,3.8,5102.53
12:33,22,0.5,3.7,5103.29
12:34,22,0.55,3.8,5104.29
12:35,21,0.45,3.3,5105.56
12:36,22,0.5,3.6,5105.28
12:37,21,0.5,3.8,5106.24
12:38,20,0.4,3.1,5106.89
12:39,20,0.4,3.1,5107.54
12:40,20,0.4,2.8,5108.19
12:41,20,0.4,2.95,5108.16
12:42,21,0.45,3.3,5108.06
12:43,22,0.5,3.5,5107.87
12:44,23,0.5,3.6,5106.11
12:45,22,0.5,3.6,5107.04
12:46,21,0.5,3.5,5106.98
12:47,21,0.45,3.3,5107.84
12:48,21,0.45,3.0,5106.24
12:49,19,0.45,3.0,5107.24
12:50,18,0.4,2.9,5107.4
12:51,17,0.4,2.7,5108.02
12:52,17,0.4,2.8,5107.74
12:53,17,0.4,2.65,5108.06
12:54,16,0.35,2.5,5108.3
12:55,16,0.35,2.5,5108.57
12:56,16,0.35,2.35,5109.95
12:57,16,0.35,2.45,5109.95
12:58,16,0.35,2.65,5110.32
12:59,16,0.4,2.65,5110.15
13:00,15,0.4,2.55,5111.34
13:01,16,0.35,2.2,5111.54
13:02,21,0.5,3.2,5109.81
13:03,24,0.75,4.6,5111.48
13:04,25,0.65,4.2,5110.69
13:05,28,1.0,5.8,5110.58
13:06,27,0.75,4.7,5111.1
13:07,27,0.75,4.8,5111.8
13:08,30,0.8,5.0,5110.84
13:09,31,0.95,5.9,5109.87
13:10,29,0.9,5.8,5109.64
13:11,31,0.75,5.2,5111.66
13:12,35,1.05,6.9,5110.75
13:13,35,1.05,6.8,5110.31
13:14,36,1.05,7.1,5111.43
13:15,36,1.05,6.8,5111.66
13:16,35,1.05,7.0,5112.66
13:17,36,1.25,8.0,5110.73
13:18,34,1.0,6.9,5110.26
13:19,33,0.8,6.1,5110.35
13:20,33,0.8,6.2,5110.57
13:21,32,0.8,6.3,5111.2
13:22,32,0.55,5.0,5111.49
13:23,32,0.65,5.6,5112.63
13:24,31,0.55,5.1,5111.92
13:25,32,0.6,5.3,5112.43
13:26,32,0.65,5.6,5113.18
13:27,30,0.6,5.3,5113.37
13:28,30,0.5,4.6,5112.61
13:29,31,0.6,5.3,5111.84
13:30,30,0.55,5.2,5111.97
13:31,27,0.45,4.2,5110.94
13:32,24,0.4,3.8,5111.97
13:33,19,0.3,2.85,5112.3
13:34,19,0.25,2.55,5113.33
13:35,16,0.25,2.35,5113.02
13:36,13,0.2,1.8,5113.97
13:37,12,0.2,1.8,5113.92
13:38,12,0.2,1.7,5112.84
13:39,12,0.2,1.55,5112.94
13:40,12,0.2,1.45,5112.3
13:41,12,0.15,1.45,5110.16
13:42,13,0.2,1.5,5108.53
13:43,13,0.2,1.75,5110.24
13:44,13,0.2,1.55,5110.54
13:45,12,0.2,1.75,5110.32
13:46,11,0.2,1.4,5111.46
13:47,12,0.2,1.35,5111.68
13:48,12,0.2,1.45,5110.96
13:49,13,0.2,1.45,5112.01
13:50,15,0.25,1.65,5112.86
13:51,16,0.25,2.05,5113.01
13:52,16,0.3,2.15,5112.91
13:53,16,0.25,1.75,5112.47
13:54,17,0.25,1.85,5113.06
13:55,17,0.25,2.0,5112.41
13:56,18,0.25,2.05,5111.43
13:57,22,0.3,2.1,5111.84
13:58,24,0.35,2.95,5110.96
13:59,24,0.35,2.9,5109.69
14:00,24,0.3,2.6,5110.09
14:01,24,0.3,2.55,5109.44
14:02,22,0.3,2.6,5109.25
14:03,20,0.25,1.95,5109.3
14:04,22,0.25,2.25,5108.58
14:05,24,0.25,2.4,5107.6
14:06,21,0.3,2.45,5108.47
14:07,22,0.2,1.9,5108.29
14:08,30,0.25,2.35,5108.98
14:09,32,0.45,4.4,5109.77
14:10,28,0.35,3.4,5108.37
14:11,24,0.3,2.8,5107.71
14:12,24,0.25,2.4,5109.41
14:13,24,0.25,2.45,5108.94
14:14,23,0.25,2.2,5107.85
14:15,20,0.25,2.25,5107.8
14:16,17,0.2,1.75,5107.92
14:17,15,0.15,1.25,5109.15
14:18,16,0.15,1.55,5107.25
14:19,15,0.15,1.25,5106.83
14:20,15,0.15,1.25,5105.83
14:21,14,0.15,1.35,5106.27
14:22,14,0.15,1.3,5105.86
14:23,14,0.15,1.4,5106.1
14:24,16,0.15,1.65,5106.85
14:25,15,0.15,1.45,5105.88
14:26,13,0.15,1.2,5105.72
14:27,12,0.15,1.25,5105.57
14:28,13,0.1,1.05,5104.74
14:29,13,0.1,1.05,5104.11
14:30,16,0.15,1.25,5105.26
14:31,18,0.2,2.0,5104.8
14:32,18,0.2,1.85,5102.01
14:33,14,0.15,1.5,5102.98
14:34,13,0.15,1.2,5103.05
14:35,12,0.15,1.2,5102.02
14:36,10,0.1,1.0,5104.04
14:37,10,0.1,0.85,5105.09
14:38,9,0.1,0.85,5103.86
14:39,8,0.1,0.75,5104.87
14:40,7,0.1,0.6,5106.45
14:41,6,0.1,0.6,5106.48
14:42,5,0.1,0.6,5106.11
14:43,5,0.1,0.5,5106.93
14:44,5,0.1,0.5,5105.66
14:45,5,0.1,0.55,5106.01
14:46,3,0.1,0.45,5107.02
14:47,4,0.1,0.4,5105.11
14:48,4,0.1,0.5,5105.41
14:49,4,0.1,0.45,5104.78
14:50,4,0.1,0.35,5105.39
14:51,2,0.1,0.35,5106.19
14:52,3,0.05,0.3,5105.79
14:53,2,0.05,0.25,5105.88
14:54,2,0.05,0.25,5105.56
14:55,2,0.05,0.25,5104.64
14:56,3,0.05,0.25,5104.35
14:57,3,0.05,0.3,5105.34
14:58,3,0.05,0.25,5106.93
14:59,3,0.05,0.3,5108.0
15:00,2,0.05,0.3,5109.48
15:01,2,0.05,0.2,5109.41
15:02,2,0.05,0.2,5109.57
15:03,2,0.05,0.15,5109.36
15:04,2,0.05,0.15,5108.23
15:05,2,0.05,0.15,5108.47
15:06,1,0.05,0.15,5108.71
15:07,1,0.05,0.15,5109.02
15:08,1,0.05,0.1,5109.08
15:09,1,0.05,0.1,5110.2
15:10,1,0.05,0.1,5110.39
15:11,1,0.05,0.1,5111.01
15:12,1,0.05,0.1,5110.36
15:13,1,0.05,0.1,5109.53
15:14,1,0.05,0.1,5109.89
15:15,1,0.05,0.1,5109.44
15:16,1,0.05,0.1,5109.73
15:17,1,0.05,0.1,5109.61
15:18,1,0.05,0.1,5108.43
15:19,1,0.05,0.1,5108.63
15:20,1,0.05,0.1,5109.51
15:21,1,0.05,0.1,5110.41
15:22,1,0.05,0.1,5110.0
15:23,1,0.05,0.1,5110.44
15:24,1,0.05,0.1,5110.9
15:25,1,0.05,0.1,5111.43
15:26,1,0.05,0.1,5111.11
15:27,1,0.05,0.05,5111.29
15:28,1,0.05,0.05,5111.32
15:29,1,0.05,0.05,5111.51
15:30,1,0.05,0.05,5112.37
15:31,1,0.05,0.05,5109.66
15:32,1,0.05,0.05,5110.33
15:33,1,0.05,0.05,5109.42
15:34,1,0.05,0.05,5109.31
15:35,1,0.05,0.05,5108.22
15:36,1,0.05,0.05,5108.03
15:37,1,0.05,0.05,5108.07
15:38,1,0.05,0.05,5108.34
15:39,1,0.05,0.05,5107.26
15:40,1,0.05,0.05,5106.97
15:41,1,0.05,0.05,5106.4
15:42,1,0.05,0.05,5106.0
15:43,1,0.05,0.05,5106.32
15:44,1,0.05,0.05,5104.72
15:45,1,0.05,0.05,5101.42
15:46,1,0.05,0.05,5103.75
15:47,1,0.05,0.05,5103.45
15:48,1,0.05,0.05,5103.44
15:49,1,0.05,0.05,5105.24
15:50,1,0.05,0.05,5104.72
15:51,1,0.05,0.05,5104.91
15:52,1,0.05,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
