time,ask,high_option_ask,low_option_ask,spx_price
14:11,34,4.4,0.55,5107.71
14:12,35,4.4,0.6,5109.41
14:13,35,4.5,0.55,5108.94
14:14,32,4.1,0.55,5107.85
14:15,28,3.5,0.45,5107.8
14:16,26,2.95,0.4,5107.92
14:17,24,2.55,0.35,5109.15
14:18,24,2.7,0.35,5107.25
14:19,23,2.6,0.35,5106.83
14:20,25,2.65,0.35,5105.83
14:21,29,3.2,0.4,5106.27
14:22,28,2.95,0.35,5105.86
14:23,27,2.95,0.35,5106.1
14:24,28,2.75,0.35,5106.85
14:25,30,3.2,0.4,5105.88
14:26,28,3.5,0.4,5105.72
14:27,26,2.55,0.35,5105.57
14:28,26,2.8,0.35,5104.74
14:29,28,2.5,0.35,5104.11
14:30,31,3.4,0.35,5105.26
14:31,34,3.4,0.4,5104.8
14:32,38,4.3,0.45,5102.01
14:33,44,4.6,0.5,5102.98
14:34,44,6.0,0.8,5103.05
14:35,46,5.9,0.65,5102.02
14:36,49,5.0,1.05,5104.04
14:37,47,5.4,0.8,5105.09
14:38,48,5.5,0.8,5103.86
14:39,48,5.5,0.8,5104.87
14:40,47,5.5,0.8,5106.45
14:41,47,5.5,0.8,5106.48
14:42,50,5.4,0.8,5106.11
14:43,52,4.5,1.0,5106.93
14:44,51,4.5,1.0,5105.66
14:45,50,4.7,0.9,5106.01
14:46,52,4.6,0.95,5107.02
14:47,55,4.1,1.1,5105.11
14:48,52,3.9,1.15,5105.41
14:49,51,5.0,0.85,5104.78
14:50,53,3.9,1.1,5105.39
14:51,52,4.4,0.95,5106.19
14:52,50,4.1,0.95,5105.79
14:53,49,5.0,0.8,5105.88
14:54,49,4.9,0.8,5105.56
14:55,52,4.8,0.8,5104.64
14:56,54,4.1,0.85,5104.35
14:57,55,3.9,0.9,5105.34
14:58,55,3.7,0.9,5106.93
14:59,55,3.8,0.8,5108.0
15:00,53,3.8,0.75,5109.48
15:01,52,4.2,0.6,5109.41
15:02,54,4.1,0.55,5109.57
15:03,54,3.6,0.6,5109.36
15:04,51,4.1,0.55,5108.23
15:05,45,4.9,0.45,5108.47
15:06,43,4.8,0.4,5108.71
15:07,39,3.8,0.3,5109.02
15:08,40,3.8,0.3,5109.08
15:09,38,3.8,0.3,5110.2
15:10,32,3.1,0.25,5110.39
15:11,30,2.65,0.25,5111.01
15:12,29,2.45,0.25,5110.36
15:13,31,2.2,0.25,5109.53
15:14,33,2.75,0.25,5109.89
15:15,38,2.9,0.25,5109.44
15:16,40,3.4,0.25,5109.73
15:17,41,3.6,0.3,5109.61
15:18,36,2.95,0.25,5108.43
15:19,39,2.75,0.25,5108.63
15:20,37,2.95,0.25,5109.51
15:21,32,2.75,0.2,5110.41
15:22,31,2.2,0.2,5110.0
15:23,30,2.15,0.2,5110.44
15:24,30,2.05,0.15,5110.9
15:25,33,2.15,0.15,5111.43
15:26,33,2.45,0.15,5111.11
15:27,27,2.1,0.15,5111.29
15:28,17,1.4,0.15,5111.32
15:29,15,1.1,0.15,5111.51
15:30,19,1.15,0.1,5112.37
15:31,17,1.15,0.1,5109.66
15:32,13,0.85,0.1,5110.33
15:33,18,0.7,0.1,5109.42
15:34,21,1.2,0.1,5109.31
15:35,21,1.2,0.1,5108.22
15:36,20,1.35,0.1,5108.03
15:37,18,1.05,0.1,5108.07
15:38,15,0.75,0.1,5108.34
15:39,16,0.75,0.1,5107.26
15:40,13,0.7,0.1,5106.97
15:41,12,0.85,0.1,5106.4
15:42,10,0.65,0.1,5106.0
15:43,10,0.55,0.1,5106.32
15:44,9,0.55,0.05,5104.72
15:45,9,0.5,0.05,5101.42
15:46,8,0.45,0.05,5103.75
15:47,8,0.35,0.05,5103.45
15:48,9,0.35,0.05,5103.44
15:49,15,0.5,0.05,5105.24
15:50,20,0.65,0.05,5104.72
15:51,17,0.65,0.05,5104.91
15:52,21,0.85,0.05,5104.29
15:53,18,0.75,0.05,5103.52
15:54,24,0.7,0.05,5103.46
15:55,29,0.85,0.05,5102.59
15:56,28,0.9,0.05,5100.17
15:57,30,0.75,0.05,5100.21
15:58,17,0.45,0.05,5100.62
15:59,11,0.25,0.05,5101.43
