time,ask,high_option_ask,low_option_ask,spx_price
14:17,70,0.4,2.0,5109.15
14:18,72,0.4,1.85,5107.25
14:19,73,0.45,1.5,5106.83
14:20,74,0.45,1.55,5105.83
14:21,73,0.35,1.85,5106.27
14:22,73,0.4,1.55,5105.86
14:23,75,0.5,1.2,5106.1
14:24,75,0.55,1.2,5106.85
14:25,75,0.5,1.3,5105.88
14:26,70,0.35,1.5,5105.72
14:27,69,0.3,2.2,5105.57
14:28,69,0.3,2.05,5104.74
14:29,70,0.25,2.1,5104.11
14:30,70,0.3,1.65,5105.26
14:31,65,0.25,2.25,5104.8
14:32,61,0.2,3.1,5102.01
14:33,53,0.15,3.9,5102.98
14:34,40,0.15,4.5,5103.05
14:35,37,0.15,3.2,5102.02
14:36,44,0.15,3.8,5104.04
14:37,46,0.15,4.8,5105.09
14:38,42,0.15,4.5,5103.86
14:39,35,0.15,3.3,5104.87
14:40,35,0.1,3.0,5106.45
14:41,43,0.15,4.0,5106.48
14:42,45,0.15,4.7,5106.11
14:43,42,0.15,4.4,5106.93
14:44,42,0.15,4.0,5105.66
14:45,37,0.15,4.3,5106.01
14:46,33,0.1,2.85,5107.02
14:47,33,0.1,2.85,5105.11
14:48,37,0.15,3.5,5105.41
14:49,35,0.1,3.2,5104.78
14:50,33,0.1,2.85,5105.39
14:51,31,0.1,2.8,5106.19
14:52,30,0.1,1.95,5105.79
14:53,40,0.1,3.1,5105.88
14:54,50,0.1,4.3,5105.56
14:55,58,0.15,3.6,5104.64
14:56,61,0.2,2.65,5104.35
14:57,63,0.2,2.75,5105.34
14:58,64,0.2,2.65,5106.93
14:59,67,0.2,2.4,5108.0
15:00,69,0.2,2.15,5109.48
15:01,67,0.2,1.85,5109.41
15:02,53,0.15,3.4,5109.57
15:03,44,0.1,3.3,5109.36
15:04,33,0.1,3.3,5108.23
15:05,30,0.1,2.1,5108.47
15:06,31,0.1,2.0,5108.71
15:07,35,0.1,2.25,5109.02
15:08,32,0.1,2.9,5109.08
15:09,26,0.1,1.3,5110.2
15:10,25,0.1,1.3,5110.39
15:11,27,0.1,1.45,5111.01
15:12,35,0.1,1.75,5110.36
15:13,43,0.1,2.8,5109.53
15:14,49,0.1,3.0,5109.89
15:15,50,0.1,3.1,5109.44
15:16,46,0.1,3.3,5109.73
15:17,50,0.1,3.0,5109.61
15:18,51,0.1,3.2,5108.43
15:19,50,0.1,3.1,5108.63
15:20,51,0.1,2.75,5109.51
15:21,56,0.05,2.85,5110.41
15:22,60,0.05,2.5,5110.0
15:23,60,0.05,2.4,5110.44
15:24,59,0.05,2.2,5110.9
15:25,57,0.05,2.25,5111.43
15:26,50,0.05,2.8,5111.11
15:27,46,0.05,2.4,5111.29
15:28,46,0.05,2.5,5111.32
15:29,49,0.05,2.7,5111.51
15:30,49,0.05,2.7,5112.37
15:31,53,0.05,2.05,5109.66
15:32,54,0.05,2.0,5110.33
15:33,56,0.05,1.85,5109.42
15:34,50,0.05,2.5,5109.31
15:35,49,0.05,2.35,5108.22
15:36,45,0.05,2.6,5108.03
15:37,46,0.05,1.9,5108.07
15:38,53,0.05,2.2,5108.34
15:39,57,0.05,1.5,5107.26
15:40,61,0.05,1.75,5106.97
15:41,63,0.05,1.3,5106.4
15:42,64,0.05,1.4,5106.0
15:43,69,0.05,0.95,5106.32
15:44,64,0.05,1.2,5104.72
15:45,59,0.05,1.1,5101.42
15:46,53,0.05,1.6,5103.75
15:47,54,0.05,1.65,5103.45
15:48,65,0.05,1.3,5103.44
15:49,68,0.05,0.8,5105.24
15:50,72,0.05,0.8,5104.72
15:51,65,0.05,0.7,5104.91
15:52,65,0.05,1.0,5104.29
15:53,74,0.05,0.65,5103.52
15:54,70,0.05,0.35,5103.46
15:55,54,0.05,0.9,5102.59
15:56,62,0.05,0.8,5100.17
15:57,53,0.05,0.6,5100.21
15:58,50,0.05,0.4,5100.62
15:59,39,0.05,0.35,5101.43
