time,ask,high_option_ask,low_option_ask,spx_price
11:32,13,2.65,0.5,5098.43
11:33,13,2.5,0.5,5098.14
11:34,13,2.35,0.5,5096.58
11:35,14,2.65,0.55,5096.85
11:36,15,2.75,0.6,5097.48
11:37,18,3.4,0.7,5097.42
11:38,20,4.4,0.95,5098.86
11:39,19,3.6,0.75,5098.45
11:40,20,3.8,0.8,5098.62
11:41,21,4.0,0.85,5097.95
11:42,24,4.5,0.9,5100.09
11:43,25,5.1,1.05,5100.31
11:44,24,4.8,1.0,5102.31
11:45,27,6.1,1.3,5104.06
11:46,28,6.2,1.3,5104.6
11:47,29,6.8,1.45,5103.07
11:48,29,7.1,1.55,5103.37
11:49,31,7.3,1.6,5105.34
11:50,31,7.1,1.5,5104.58
11:51,32,7.3,1.6,5103.64
11:52,31,7.3,1.55,5104.02
11:53,35,7.3,1.55,5102.53
11:54,38,8.8,2.9,5100.6
11:55,38,8.7,2.8,5101.35
11:56,37,8.0,3.3,5101.28
11:57,37,7.8,3.4,5101.05
11:58,37,8.2,3.2,5100.96
11:59,37,8.8,2.8,5102.13
12:00,36,8.9,2.6,5101.56
12:01,37,8.5,2.75,5098.16
12:02,37,9.2,2.5,5100.43
12:03,37,8.4,2.8,5100.18
12:04,38,8.5,2.85,5099.68
12:05,38,8.5,2.75,5101.02
12:06,38,7.7,3.2,5100.12
12:07,38,7.8,3.2,5099.99
12:08,39,6.7,4.0,5099.37
12:09,39,6.3,3.7,5100.68
12:10,39,6.2,4.2,5101.3
12:11,39,6.0,4.3,5102.18
12:12,39,6.7,3.6,5101.48
12:13,39,7.3,3.0,5101.65
12:14,38,7.9,2.9,5102.17
12:15,38,8.2,2.6,5102.88
12:16,38,8.2,2.45,5102.72
12:17,37,8.7,2.35,5102.82
12:18,38,8.6,2.2,5102.0
12:19,39,7.7,2.7,5102.54
12:20,39,7.4,3.0,5103.01
12:21,39,7.4,3.0,5102.08
12:22,39,7.5,2.9,5103.19
12:23,38,8.2,2.6,5103.72
12:24,38,8.8,2.2,5103.31
12:25,37,8.8,2.3,5103.54
12:26,37,8.4,2.4,5104.82
12:27,37,8.9,2.2,5103.53
12:28,39,8.5,2.15,5104.23
12:29,40,6.7,3.1,5103.75
12:30,40,7.2,2.8,5104.33
12:31,40,6.9,2.9,5103.99
12:32,40,6.8,3.1,5102.53
12:33,40,6.8,2.95,5103.29
12:34,40,6.9,2.9,5104.29
12:35,39,7.2,2.7,5105.56
12:36,40,7.6,2.4,5105.28
12:37,40,7.0,2.8,5106.24
12:38,41,6.0,3.4,5106.89
12:39,41,6.3,3.0,5107.54
12:40,41,6.6,2.85,5108.19
12:41,42,6.1,3.1,5108.16
12:42,42,6.0,3.1,5108.06
12:43,42,6.2,2.95,5107.87
12:44,42,6.6,2.7,5106.11
12:45,42,5.4,3.3,5107.04
12:46,43,5.4,3.2,5106.98
12:47,43,5.4,3.2,5107.84
12:48,43,5.5,3.1,5106.24
12:49,43,4.6,3.9,5107.24
12:50,43,3.7,5.0,5107.4
12:51,43,3.9,4.8,5108.02
12:52,43,4.0,4.6,5107.74
12:53,43,4.0,4.5,5108.06
12:54,43,4.1,4.3,5108.3
12:55,43,4.0,4.4,5108.57
12:56,43,4.3,4.0,5109.95
12:57,43,3.8,4.5,5109.95
12:58,44,3.9,4.2,5110.32
12:59,45,4.2,3.8,5110.15
13:00,45,4.0,4.0,5111.34
13:01,45,4.5,3.4,5111.54
13:02,45,4.7,3.0,5109.81
13:03,45,4.9,2.8,5111.48
13:04,45,5.1,2.55,5110.69
13:05,46,4.5,3.0,5110.58
13:06,46,4.0,3.3,5111.1
13:07,46,4.0,3.3,5111.8
13:08,46,3.4,3.9,5110.84
13:09,46,3.9,3.3,5109.87
13:10,46,4.1,3.1,5109.64
13:11,47,3.7,3.5,5111.66
13:12,47,3.2,4.1,5110.75
13:13,47,3.3,3.9,5110.31
13:14,47,3.2,4.2,5111.43
13:15,47,3.1,4.1,5111.66
13:16,47,4.0,2.95,5112.66
13:17,47,4.9,2.5,5110.73
13:18,46,4.9,2.5,5110.26
13:19,47,4.9,2.3,5110.35
13:20,45,5.0,2.15,5110.57
13:21,46,6.0,1.6,5111.2
13:22,46,5.7,1.8,5111.49
13:23,46,5.0,2.1,5112.63
13:24,46,5.7,1.65,5111.92
13:25,46,5.6,1.8,5112.43
13:26,46,5.6,1.7,5113.18
13:27,45,5.8,1.55,5113.37
13:28,45,6.2,1.4,5112.61
13:29,46,5.6,1.55,5111.84
13:30,45,5.8,1.5,5111.97
13:31,46,6.4,1.3,5110.94
13:32,46,6.0,1.4,5111.97
13:33,47,5.0,1.85,5112.3
13:34,47,5.2,1.7,5113.33
13:35,47,4.9,1.9,5113.02
13:36,48,5.1,1.75,5113.97
13:37,48,4.8,1.9,5113.92
13:38,48,4.5,2.0,5112.84
13:39,49,4.6,1.9,5112.94
13:40,48,4.5,1.9,5112.3
13:41,48,5.1,1.6,5110.16
13:42,48,5.4,1.35,5108.53
13:43,46,6.2,1.2,5110.24
13:44,46,6.0,1.2,5110.54
13:45,46,5.5,1.35,5110.32
13:46,46,6.1,1.15,5111.46
13:47,47,6.3,1.1,5111.68
13:48,48,5.6,1.2,5110.96
13:49,48,5.4,1.3,5112.01
13:50,48,5.3,1.3,5112.86
13:51,47,5.6,1.2,5113.01
13:52,45,5.7,1.15,5112.91
13:53,45,6.6,0.9,5112.47
13:54,45,6.6,0.85,5113.06
13:55,44,6.6,0.85,5112.41
13:56,46,6.5,0.8,5111.43
13:57,48,5.2,1.1,5111.84
13:58,49,5.0,1.25,5110.96
13:59,50,4.4,1.45,5109.69
14:00,50,4.6,1.3,5110.09
14:01,51,4.3,1.4,5109.44
14:02,52,4.4,1.35,5109.25
14:03,52,4.3,1.35,5109.3
14:04,52,4.7,1.15,5108.58
14:05,51,4.2,1.35,5107.6
14:06,47,4.7,1.15,5108.47
14:07,46,6.2,0.75,5108.29
14:08,47,5.8,0.85,5108.98
14:09,47,5.9,0.85,5109.77
14:10,44,5.9,0.8,5108.37
14:11,38,5.9,0.55,5107.71
14:12,33,4.5,0.4,5109.41
14:13,33,4.0,0.35,5108.94
14:14,31,4.2,0.4,5107.85
14:15,33,3.8,0.3,5107.8
14:16,37,4.5,0.4,5107.92
14:17,40,5.2,0.45,5109.15
14:18,44,6.1,0.55,5107.25
14:19,44,6.4,0.65,5106.83
14:20,48,6.1,0.65,5105.83
14:21,50,5.1,0.95,5106.27
14:22,52,5.0,1.0,5105.86
14:23,53,3.9,1.3,5106.1
14:24,52,4.4,1.0,5106.85
14:25,53,4.5,1.0,5105.88
14:26,54,3.6,1.3,5105.72
14:27,55,3.8,1.2,5105.57
14:28,55,3.4,1.35,5104.74
14:29,58,2.9,1.65,5104.11
14:30,57,2.45,2.05,5105.26
14:31,57,2.8,1.7,5104.8
14:32,57,3.2,1.35,5102.01
14:33,57,3.1,1.45,5102.98
14:34,58,2.9,1.45,5103.05
14:35,58,2.85,1.45,5102.02
14:36,58,3.1,1.3,5104.04
14:37,58,3.1,1.25,5105.09
14:38,58,2.85,1.35,5103.86
14:39,59,2.5,1.55,5104.87
14:40,60,1.85,2.15,5106.45
14:41,60,1.5,2.55,5106.48
14:42,60,1.85,1.95,5106.11
14:43,60,1.7,2.0,5106.93
14:44,61,1.75,1.9,5105.66
14:45,61,1.6,2.05,5106.01
14:46,62,2.1,1.4,5107.02
14:47,62,1.8,1.6,5105.11
14:48,62,1.9,1.45,5105.41
14:49,63,1.9,1.45,5104.78
14:50,62,2.2,1.2,5105.39
14:51,62,2.3,1.1,5106.19
14:52,62,2.4,0.95,5105.79
14:53,61,2.65,0.85,5105.88
14:54,61,3.2,0.6,5105.56
14:55,65,2.1,1.15,5104.64
14:56,65,2.0,1.25,5104.35
14:57,65,1.8,1.35,5105.34
14:58,65,1.85,1.25,5106.93
14:59,65,2.1,1.0,5108.0
15:00,65,2.05,1.05,5109.48
15:01,66,1.9,0.95,5109.41
15:02,67,1.65,1.0,5109.57
15:03,68,1.55,1.0,5109.36
15:04,68,1.1,1.6,5108.23
15:05,69,1.0,1.6,5108.47
15:06,69,1.05,1.35,5108.71
15:07,69,0.95,1.4,5109.02
15:08,66,1.7,0.75,5109.08
15:09,66,1.75,0.8,5110.2
15:10,65,2.1,0.65,5110.39
15:11,64,2.15,0.55,5111.01
15:12,62,2.4,0.45,5110.36
15:13,64,3.2,0.3,5109.53
15:14,70,1.45,0.85,5109.89
15:15,69,1.55,0.75,5109.44
15:16,66,1.95,0.5,5109.73
15:17,63,2.45,0.4,5109.61
15:18,61,2.7,0.35,5108.43
15:19,64,2.65,0.35,5108.63
15:20,68,1.75,0.45,5109.51
15:21,61,2.5,0.3,5110.41
15:22,53,2.7,0.25,5110.0
15:23,50,4.2,0.15,5110.44
15:24,49,3.8,0.15,5110.9
15:25,49,3.8,0.15,5111.43
15:26,54,3.5,0.15,5111.11
15:27,58,2.85,0.2,5111.29
15:28,61,2.65,0.2,5111.32
15:29,60,2.4,0.2,5111.51
15:30,58,2.8,0.15,5112.37
15:31,59,2.25,0.2,5109.66
15:32,50,2.9,0.15,5110.33
15:33,49,3.5,0.1,5109.42
15:34,38,3.3,0.1,5109.31
15:35,42,2.5,0.1,5108.22
15:36,48,3.2,0.1,5108.03
15:37,52,3.7,0.1,5108.07
15:38,51,2.95,0.1,5108.34
15:39,42,3.1,0.1,5107.26
15:40,39,2.45,0.1,5106.97
15:41,38,2.65,0.1,5106.4
15:42,33,2.25,0.05,5106.0
15:43,33,1.8,0.05,5106.32
15:44,38,2.3,0.05,5104.72
15:45,34,2.35,0.05,5101.42
15:46,28,1.8,0.05,5103.75
15:47,30,1.5,0.05,5103.45
15:48,41,2.3,0.05,5103.44
15:49,32,1.65,0.05,5105.24
15:50,46,2.35,0.05,5104.72
15:51,42,2.1,0.05,5104.91
15:52,23,1.4,0.05,5104.29
15:53,29,0.95,0.05,5103.52
15:54,22,1.15,0.05,5103.46
15:55,3,0.2,0.05,5102.59
15:56,1,0.1,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
