time,ask,high_option_ask,low_option_ask,spx_price
09:31,42,4.2,5.4,5078.14
09:32,43,3.8,5.2,5075.32
09:33,45,3.6,5.0,5073.44
09:34,45,3.6,4.6,5079.42
09:35,45,3.6,4.4,5082.93
09:36,46,3.4,4.4,5082.61
09:37,45,3.4,4.5,5081.3
09:38,45,3.6,4.2,5082.43
09:39,46,3.6,4.1,5084.8
09:40,46,3.6,4.2,5088.64
09:41,46,3.4,4.3,5083.57
09:42,47,3.1,4.8,5083.7
09:43,47,3.4,4.1,5084.42
09:44,47,3.5,4.0,5083.01
09:45,47,3.4,4.0,5085.25
09:46,47,3.2,4.0,5086.48
09:47,47,3.1,4.1,5086.6
09:48,47,3.0,4.2,5088.08
09:49,47,3.2,4.0,5085.92
09:50,47,2.95,4.2,5089.65
09:51,48,3.2,3.8,5093.84
09:52,48,3.0,4.0,5095.55
09:53,48,2.8,4.2,5093.49
09:54,48,2.8,4.3,5094.61
09:55,48,2.95,4.1,5095.48
09:56,48,2.9,3.9,5097.77
09:57,49,2.85,3.9,5095.22
09:58,49,2.75,4.1,5096.56
09:59,49,2.65,4.0,5095.43
10:00,49,2.75,3.9,5094.32
10:01,50,2.8,3.8,5094.97
10:02,50,2.75,3.8,5096.43
10:03,50,2.8,3.7,5097.35
10:04,50,2.7,3.7,5100.53
10:05,50,2.75,3.6,5101.01
10:06,51,3.0,3.2,5099.81
10:07,51,3.1,3.2,5095.05
10:08,51,3.0,3.2,5099.42
10:09,51,3.1,3.1,5101.63
10:10,51,2.6,3.7,5101.5
10:11,51,2.7,3.5,5102.38
10:12,52,2.4,3.9,5103.36
10:13,51,2.3,3.8,5104.91
10:14,51,2.4,3.7,5104.39
10:15,51,2.3,4.0,5104.38
10:16,51,2.35,3.7,5102.92
10:17,51,2.2,4.0,5104.88
10:18,52,2.15,4.0,5104.13
10:19,52,2.3,3.7,5103.41
10:20,52,2.25,3.6,5103.33
10:21,52,2.05,3.8,5101.99
10:22,52,1.95,4.0,5101.01
10:23,52,1.95,3.8,5101.54
10:24,52,2.0,3.8,5103.83
10:25,52,1.9,3.9,5104.53
10:26,52,2.05,3.6,5102.66
10:27,52,2.05,3.6,5103.12
10:28,53,2.2,3.3,5102.31
10:29,53,2.1,3.4,5099.75
10:30,54,2.15,3.2,5096.99
10:31,54,2.1,3.3,5094.4
10:32,54,1.9,3.5,5096.3
10:33,53,1.7,3.8,5100.6
10:34,52,1.55,4.1,5100.6
10:35,51,1.6,4.6,5101.44
10:36,50,1.5,5.1,5102.86
10:37,50,1.6,4.6,5100.97
10:38,50,1.5,4.8,5099.85
10:39,50,1.45,4.9,5099.98
10:40,49,1.45,5.0,5100.29
10:41,47,1.3,5.4,5100.88
10:42,46,1.2,6.2,5101.24
10:43,45,1.15,6.4,5101.6
10:44,45,1.05,7.0,5099.02
10:45,46,1.1,6.7,5099.13
10:46,43,1.05,6.5,5098.19
10:47,38,0.95,8.3,5098.66
10:48,34,1.0,7.7,5100.48
10:49,35,0.95,7.5,5102.25
10:50,36,1.1,8.3,5102.5
10:51,37,1.25,9.0,5098.52
10:52,37,1.1,8.4,5098.62
10:53,35,1.15,8.0,5099.77
10:54,35,1.15,8.3,5102.87
10:55,35,1.1,8.0,5104.58
10:56,36,1.2,8.5,5104.33
10:57,37,1.2,8.6,5104.88
10:58,38,1.2,8.8,5103.6
10:59,37,1.15,8.5,5103.75
11:00,37,1.1,8.3,5103.58
11:01,37,1.15,8.6,5104.64
11:02,38,1.15,8.7,5106.19
11:03,38,1.15,9.0,5108.54
11:04,38,1.15,8.8,5110.35
11:05,38,1.15,8.8,5107.21
11:06,36,1.05,8.1,5107.24
11:07,36,0.95,7.5,5105.09
11:08,33,0.9,7.3,5105.6
11:09,34,0.95,7.3,5104.73
11:10,34,0.9,7.3,5103.31
11:11,34,0.85,7.0,5101.79
11:12,33,0.85,7.2,5096.71
11:13,31,0.8,6.9,5095.26
11:14,30,0.75,6.4,5096.29
11:15,28,0.65,5.7,5096.72
11:16,26,0.65,5.7,5096.33
11:17,25,0.6,5.0,5096.5
11:18,27,0.55,5.1,5095.95
11:19,27,0.6,5.3,5096.96
11:20,27,0.6,5.4,5098.99
11:21,26,0.6,5.2,5097.43
11:22,25,0.55,4.7,5095.98
11:23,25,0.55,4.5,5096.04
11:24,24,0.55,4.7,5094.91
11:25,24,0.55,4.6,5095.8
11:26,25,0.55,4.5,5096.03
11:27,24,0.6,4.7,5097.41
11:28,23,0.55,4.2,5098.41
11:29,22,0.5,3.8,5099.32
11:30,23,0.5,3.6,5097.88
11:31,23,0.5,4.0,5096.83
11:32,22,0.45,3.6,5098.43
11:33,21,0.45,3.4,5098.14
11:34,21,0.45,3.6,5096.58
11:35,21,0.45,3.4,5096.85
11:36,21,0.45,3.4,5097.48
11:37,21,0.4,3.2,5097.42
11:38,20,0.4,3.2,5098.86
11:39,22,0.4,3.2,5098.45
11:40,23,0.5,3.7,5098.62
11:41,23,0.5,3.9,5097.95
11:42,22,0.45,3.5,5100.09
11:43,21,0.4,3.3,5100.31
11:44,21,0.4,3.3,5102.31
11:45,23,0.45,3.4,5104.06
11:46,23,0.45,3.6,5104.6
11:47,24,0.45,3.7,5103.07
11:48,24,0.5,3.8,5103.37
11:49,25,0.5,3.8,5105.34
11:50,24,0.5,3.9,5104.58
11:51,23,0.5,3.8,5103.64
11:52,22,0.4,3.2,5104.02
11:53,22,0.4,3.1,5102.53
11:54,21,0.35,2.85,5100.6
11:55,23,0.45,3.5,5101.35
11:56,24,0.4,3.3,5101.28
11:57,24,0.45,3.7,5101.05
11:58,24,0.45,3.6,5100.96
11:59,23,0.45,3.5,5102.13
12:00,23,0.4,3.1,5101.56
12:01,24,0.45,3.4,5098.16
12:02,23,0.45,3.6,5100.43
12:03,22,0.4,3.2,5100.18
12:04,22,0.4,3.3,5099.68
12:05,20,0.4,3.0,5101.02
12:06,19,0.35,2.7,5100.12
12:07,18,0.35,2.4,5099.99
12:08,20,0.35,2.6,5099.37
12:09,19,0.35,2.55,5100.68
12:10,19,0.35,2.35,5101.3
12:11,19,0.35,2.35,5102.18
12:12,19,0.35,2.4,5101.48
12:13,19,0.35,2.35,5101.65
12:14,16,0.3,2.2,5102.17
