time,ask,high_option_ask,low_option_ask,spx_price
11:04,48,0.8,7.8,5110.35
11:05,48,0.8,7.4,5107.21
11:06,46,0.8,7.7,5107.24
11:07,44,0.6,7.1,5105.09
11:08,44,0.6,6.9,5105.6
11:09,46,0.65,7.6,5104.73
11:10,47,0.6,7.5,5103.31
11:11,49,0.7,7.3,5101.79
11:12,51,0.7,7.3,5096.71
11:13,51,0.75,6.8,5095.26
11:14,51,0.75,6.5,5096.29
11:15,51,0.7,6.8,5096.72
11:16,52,0.75,6.5,5096.33
11:17,49,0.75,6.5,5096.5
11:18,45,0.6,7.3,5095.95
11:19,42,0.5,6.3,5096.96
11:20,43,0.45,6.0,5098.99
11:21,43,0.5,6.3,5097.43
11:22,46,0.5,6.4,5095.98
11:23,48,0.6,7.5,5096.04
11:24,46,0.55,7.2,5094.91
11:25,46,0.5,6.8,5095.8
11:26,44,0.45,6.7,5096.03
11:27,46,0.45,6.1,5097.41
11:28,48,0.55,7.7,5098.41
11:29,47,0.55,7.2,5099.32
11:30,47,0.5,6.8,5097.88
11:31,45,0.45,6.6,5096.83
11:32,43,0.45,6.1,5098.43
11:33,39,0.4,5.5,5098.14
11:34,41,0.4,5.2,5096.58
11:35,44,0.45,6.1,5096.85
11:36,45,0.45,6.7,5097.48
11:37,48,0.45,6.7,5097.42
11:38,49,0.5,7.5,5098.86
11:39,49,0.5,7.3,5098.45
11:40,49,0.45,7.0,5098.62
11:41,51,0.55,6.7,5097.95
11:42,50,0.55,6.8,5100.09
11:43,50,0.45,7.0,5100.31
11:44,51,0.55,7.2,5102.31
11:45,52,0.55,6.8,5104.06
11:46,51,0.55,7.0,5104.6
11:47,52,0.55,7.1,5103.07
11:48,53,0.6,6.5,5103.37
11:49,53,0.6,6.5,5105.34
11:50,53,0.55,6.4,5104.58
11:51,54,0.6,6.3,5103.64
11:52,54,0.65,5.7,5104.02
11:53,55,0.65,5.6,5102.53
11:54,56,0.65,5.5,5100.6
11:55,58,0.65,5.2,5101.35
11:56,59,0.85,4.3,5101.28
11:57,60,0.8,4.4,5101.05
11:58,60,0.95,3.9,5100.96
11:59,59,0.85,4.1,5102.13
12:00,60,0.85,4.1,5101.56
12:01,60,0.75,4.4,5098.16
12:02,60,0.95,3.8,5100.43
12:03,60,0.85,4.1,5100.18
12:04,60,0.85,3.9,5099.68
12:05,61,0.8,4.0,5101.02
12:06,61,0.8,3.9,5100.12
12:07,61,0.8,4.0,5099.99
12:08,60,0.7,4.2,5099.37
12:09,61,0.7,4.3,5100.68
12:10,61,0.7,4.3,5101.3
12:11,61,0.85,3.6,5102.18
12:12,61,0.7,4.3,5101.48
12:13,61,0.7,4.1,5101.65
12:14,61,0.7,4.2,5102.17
12:15,61,0.7,4.2,5102.88
12:16,60,0.6,4.4,5102.72
12:17,60,0.55,4.8,5102.82
12:18,61,0.65,4.1,5102.0
12:19,61,0.65,4.1,5102.54
12:20,61,0.6,4.2,5103.01
12:21,60,0.6,4.4,5102.08
12:22,60,0.55,4.7,5103.19
12:23,59,0.55,4.6,5103.72
12:24,60,0.5,5.1,5103.31
12:25,61,0.55,4.4,5103.54
12:26,62,0.6,4.1,5104.82
12:27,63,0.65,3.7,5103.53
12:28,63,0.75,3.3,5104.23
12:29,63,0.65,3.6,5103.75
12:30,63,0.7,3.5,5104.33
12:31,60,0.65,3.8,5103.99
12:32,59,0.55,4.7,5102.53
12:33,60,0.55,4.5,5103.29
12:34,59,0.5,5.0,5104.29
12:35,59,0.5,4.8,5105.56
12:36,61,0.5,4.9,5105.28
12:37,59,0.5,4.7,5106.24
12:38,60,0.5,4.6,5106.89
12:39,58,0.45,4.9,5107.54
12:40,56,0.4,5.5,5108.19
12:41,56,0.4,5.7,5108.16
12:42,57,0.4,5.3,5108.06
12:43,58,0.4,5.4,5107.87
12:44,58,0.4,5.1,5106.11
12:45,59,0.4,4.9,5107.04
12:46,59,0.4,5.0,5106.98
12:47,58,0.35,5.4,5107.84
12:48,60,0.4,5.0,5106.24
12:49,62,0.45,4.5,5107.24
12:50,62,0.5,3.9,5107.4
12:51,63,0.55,3.7,5108.02
12:52,64,0.5,3.9,5107.74
12:53,65,0.6,3.5,5108.06
12:54,67,0.65,3.1,5108.3
12:55,66,0.75,2.8,5108.57
12:56,65,0.55,3.5,5109.95
12:57,66,0.6,3.3,5109.95
12:58,66,0.65,3.1,5110.32
12:59,66,0.65,3.2,5110.15
13:00,67,0.65,3.0,5111.34
13:01,67,0.7,3.0,5111.54
13:02,67,0.7,2.85,5109.81
13:03,66,0.7,2.85,5111.48
13:04,67,0.65,3.1,5110.69
13:05,67,0.65,2.9,5110.58
13:06,67,0.75,2.75,5111.1
13:07,67,0.75,2.7,5111.8
13:08,67,0.6,3.3,5110.84
13:09,67,0.6,3.1,5109.87
13:10,68,0.7,2.8,5109.64
13:11,68,0.65,2.85,5111.66
13:12,69,0.7,2.85,5110.75
13:13,69,0.9,2.35,5110.31
13:14,67,0.7,2.75,5111.43
13:15,67,0.6,3.1,5111.66
13:16,67,0.55,3.3,5112.66
13:17,68,0.65,2.8,5110.73
13:18,69,0.65,2.75,5110.26
13:19,69,0.7,2.6,5110.35
13:20,69,0.75,2.4,5110.57
13:21,69,0.8,2.4,5111.2
13:22,69,0.75,2.55,5111.49
13:23,70,0.7,2.7,5112.63
13:24,70,0.75,2.45,5111.92
13:25,70,0.65,2.7,5112.43
13:26,70,0.75,2.5,5113.18
13:27,69,0.6,2.75,5113.37
13:28,70,0.55,2.85,5112.61
13:29,70,0.55,2.7,5111.84
13:30,70,0.55,2.75,5111.97
13:31,69,0.5,2.9,5110.94
13:32,69,0.5,2.95,5111.97
13:33,69,0.45,3.0,5112.3
13:34,69,0.55,2.6,5113.33
13:35,70,0.5,2.75,5113.02
13:36,71,0.6,2.4,5113.97
13:37,71,0.6,2.4,5113.92
13:38,71,0.5,2.6,5112.84
13:39,71,0.45,2.75,5112.94
13:40,72,0.5,2.4,5112.3
13:41,73,0.6,2.05,5110.16
13:42,73,0.55,2.15,5108.53
13:43,73,0.55,2.15,5110.24
13:44,73,0.55,2.05,5110.54
13:45,73,0.5,2.3,5110.32
13:46,73,0.45,2.45,5111.46
13:47,72,0.35,2.85,5111.68
13:48,73,0.4,2.5,5110.96
13:49,74,0.5,2.0,5112.01
13:50,74,0.7,1.85,5112.86
13:51,74,0.65,1.85,5113.01
13:52,74,0.65,1.9,5112.91
13:53,73,0.7,1.85,5112.47
13:54,74,0.75,1.65,5113.06
13:55,74,0.65,1.75,5112.41
13:56,75,0.7,1.6,5111.43
13:57,74,0.65,1.7,5111.84
13:58,75,0.75,1.4,5110.96
13:59,75,0.75,1.35,5109.69
14:00,75,0.9,1.2,5110.09
14:01,73,1.05,1.1,5109.44
14:02,70,1.45,1.05,5109.25
14:03,71,1.4,1.05,5109.3
14:04,72,1.35,1.05,5108.58
14:05,74,1.0,1.25,5107.6
14:06,75,1.05,1.2,5108.47
14:07,76,0.85,1.3,5108.29
14:08,76,0.75,1.35,5108.98
14:09,76,0.65,1.5,5109.77
14:10,77,0.75,1.25,5108.37
14:11,77,0.75,1.25,5107.71
14:12,77,0.65,1.4,5109.41
14:13,77,0.7,1.3,5108.94
14:14,77,0.6,1.4,5107.85
14:15,78,0.5,1.55,5107.8
14:16,78,0.55,1.45,5107.92
14:17,78,0.55,1.4,5109.15
14:18,78,0.45,1.5,5107.25
14:19,78,0.5,1.45,5106.83
14:20,79,0.55,1.2,5105.83
14:21,79,0.6,1.15,5106.27
14:22,79,0.55,1.2,5105.86
14:23,79,0.55,1.2,5106.1
14:24,80,0.5,1.25,5106.85
14:25,78,0.5,1.35,5105.88
14:26,76,0.35,1.95,5105.72
14:27,76,0.35,1.95,5105.57
14:28,74,0.3,2.35,5104.74
14:29,74,0.3,2.2,5104.11
14:30,77,0.3,2.0,5105.26
14:31,79,0.4,1.4,5104.8
14:32,80,0.45,1.3,5102.01
14:33,81,0.4,1.25,5102.98
14:34,82,0.55,1.0,5103.05
14:35,82,0.5,1.05,5102.02
14:36,82,0.65,0.9,5104.04
14:37,83,0.55,0.95,5105.09
14:38,83,0.45,1.05,5103.86
14:39,83,0.45,1.05,5104.87
14:40,84,0.45,1.05,5106.45
14:41,84,0.4,1.0,5106.48
14:42,84,0.45,0.95,5106.11
14:43,83,0.35,1.15,5106.93
14:44,83,0.3,1.15,5105.66
14:45,84,0.35,1.05,5106.01
14:46,85,0.35,0.95,5107.02
14:47,85,0.35,0.85,5105.11
14:48,85,0.3,1.0,5105.41
14:49,85,0.3,1.0,5104.78
14:50,85,0.35,0.85,5105.39
14:51,86,0.3,0.95,5106.19
14:52,86,0.3,0.95,5105.79
14:53,87,0.3,0.85,5105.88
14:54,87,0.3,0.85,5105.56
14:55,87,0.3,0.8,5104.64
14:56,88,0.3,0.75,5104.35
14:57,88,0.35,0.7,5105.34
14:58,89,0.35,0.65,5106.93
14:59,88,0.25,0.8,5108.0
15:00,89,0.3,0.7,5109.48
15:01,88,0.35,0.55,5109.41
15:02,89,0.45,0.5,5109.57
15:03,89,0.35,0.5,5109.36
15:04,89,0.35,0.5,5108.23
15:05,90,0.3,0.5,5108.47
15:06,90,0.3,0.5,5108.71
15:07,90,0.3,0.5,5109.02
15:08,90,0.25,0.5,5109.08
15:09,91,0.25,0.55,5110.2
15:10,92,0.2,0.55,5110.39
15:11,92,0.2,0.45,5111.01
15:12,91,0.2,0.55,5110.36
15:13,91,0.15,0.65,5109.53
15:14,91,0.15,0.55,5109.89
15:15,89,0.15,0.65,5109.44
15:16,90,0.15,0.7,5109.73
15:17,91,0.15,0.6,5109.61
15:18,92,0.15,0.55,5108.43
15:19,92,0.15,0.55,5108.63
15:20,93,0.1,0.6,5109.51
15:21,93,0.1,0.5,5110.41
15:22,94,0.1,0.45,5110.0
15:23,94,0.1,0.45,5110.44
15:24,94,0.1,0.45,5110.9
15:25,94,0.1,0.45,5111.43
15:26,94,0.1,0.5,5111.11
15:27,94,0.1,0.45,5111.29
15:28,92,0.1,0.45,5111.32
15:29,90,0.1,0.65,5111.51
15:30,89,0.1,0.6,5112.37
15:31,89,0.1,0.55,5109.66
15:32,90,0.05,0.65,5110.33
15:33,94,0.1,0.4,5109.42
15:34,94,0.1,0.4,5109.31
15:35,96,0.05,0.35,5108.22
15:36,97,0.1,0.2,5108.03
15:37,97,0.1,0.15,5108.07
15:38,97,0.1,0.15,5108.34
15:39,97,0.05,0.2,5107.26
15:40,97,0.05,0.2,5106.97
15:41,99,0.05,0.1,5106.4
15:42,99,0.05,0.15,5106.0
15:43,99,0.05,0.15,5106.32
15:44,99,0.05,0.15,5104.72
15:45,97,0.05,0.15,5101.42
15:46,95,0.05,0.15,5103.75
15:47,97,0.05,0.15,5103.45
15:48,98,0.05,0.1,5103.44
15:49,99,0.05,0.1,5105.24
15:50,98,0.05,0.1,5104.72
15:51,98,0.05,0.1,5104.91
15:52,98,0.05,0.05,5104.29
15:53,99,0.05,0.05,5103.52
15:54,99,0.05,0.05,5103.46
15:55,99,0.05,0.05,5102.59
15:56,98,0.05,0.05,5100.17
15:57,100,0.05,0.05,5100.21
15:58,100,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
