time,ask,high_option_ask,low_option_ask,spx_price
09:31,38,1.85,9.0,5078.14
09:32,34,1.65,8.3,5075.32
09:33,37,1.95,9.3,5073.44
09:34,39,2.4,8.4,5079.42
09:35,40,2.7,7.3,5082.93
09:36,40,2.45,7.9,5082.61
09:37,41,2.8,7.0,5081.3
09:38,42,3.1,6.3,5082.43
09:39,42,3.4,5.9,5084.8
09:40,42,3.7,5.4,5088.64
09:41,42,4.0,5.2,5083.57
09:42,43,3.7,5.4,5083.7
09:43,43,3.6,5.6,5084.42
09:44,42,3.5,5.8,5083.01
09:45,40,2.8,7.2,5085.25
09:46,40,2.65,7.6,5086.48
09:47,41,3.4,5.9,5086.6
09:48,42,3.3,6.2,5088.08
09:49,42,3.0,6.5,5085.92
09:50,43,3.6,5.6,5089.65
09:51,43,3.7,5.2,5093.84
09:52,43,3.3,5.6,5095.55
09:53,43,3.4,5.4,5093.49
09:54,43,3.1,5.7,5094.61
09:55,43,3.3,5.4,5095.48
09:56,43,2.9,6.2,5097.77
09:57,43,2.95,6.0,5095.22
09:58,43,3.3,5.5,5096.56
09:59,43,2.85,6.1,5095.43
10:00,44,3.1,5.6,5094.32
10:01,44,3.3,5.1,5094.97
10:02,44,3.9,4.2,5096.43
10:03,44,3.8,4.4,5097.35
10:04,45,3.7,4.5,5100.53
10:05,45,3.9,4.1,5101.01
10:06,45,4.3,3.6,5099.81
10:07,45,3.7,3.9,5095.05
10:08,42,2.25,7.3,5099.42
10:09,42,2.05,7.5,5101.63
10:10,41,2.25,6.5,5101.5
10:11,40,1.9,7.7,5102.38
10:12,41,1.95,7.5,5103.36
10:13,41,1.9,7.6,5104.91
10:14,42,2.0,7.0,5104.39
10:15,45,2.6,5.3,5104.38
10:16,47,2.7,5.0,5102.92
10:17,47,2.65,4.9,5104.88
10:18,47,2.65,4.7,5104.13
10:19,47,2.8,4.4,5103.41
10:20,47,2.55,4.8,5103.33
10:21,48,2.9,4.1,5101.99
10:22,49,3.4,3.5,5101.01
10:23,48,3.3,3.6,5101.54
10:24,48,2.55,4.6,5103.83
10:25,47,2.3,4.9,5104.53
10:26,48,2.3,4.8,5102.66
10:27,48,2.65,4.3,5103.12
10:28,48,2.45,4.6,5102.31
10:29,48,2.45,4.5,5099.75
10:30,47,2.25,4.8,5096.99
10:31,47,1.8,5.8,5094.4
10:32,47,1.8,5.6,5096.3
10:33,48,2.0,5.1,5100.6
10:34,49,2.45,4.2,5100.6
10:35,49,2.55,4.0,5101.44
10:36,49,2.4,4.1,5102.86
10:37,49,2.1,4.5,5100.97
10:38,48,2.0,5.0,5099.85
10:39,49,2.1,4.5,5099.98
10:40,50,2.1,4.5,5100.29
10:41,49,2.05,4.4,5100.88
10:42,50,2.2,4.2,5101.24
10:43,50,2.15,4.2,5101.6
10:44,47,2.05,4.4,5099.02
10:45,47,1.75,5.2,5099.13
10:46,44,1.4,6.4,5098.19
10:47,43,1.25,7.3,5098.66
10:48,44,1.2,7.5,5100.48
10:49,45,1.35,6.9,5102.25
10:50,46,1.65,5.8,5102.5
10:51,47,1.65,5.5,5098.52
10:52,48,1.55,5.8,5098.62
10:53,48,1.7,5.2,5099.77
10:54,47,1.4,5.9,5102.87
10:55,48,1.4,5.8,5104.58
10:56,48,1.3,6.1,5104.33
10:57,49,1.45,5.5,5104.88
10:58,50,1.65,4.9,5103.6
10:59,50,1.7,4.6,5103.75
11:00,50,1.45,5.2,5103.58
11:01,50,1.5,5.1,5104.64
11:02,50,1.8,4.4,5106.19
11:03,50,1.55,4.7,5108.54
11:04,52,1.75,4.3,5110.35
11:05,54,1.95,3.7,5107.21
11:06,54,1.95,3.7,5107.24
11:07,54,1.85,3.7,5105.09
11:08,56,2.1,3.2,5105.6
11:09,56,2.3,2.9,5104.73
11:10,56,2.2,3.0,5103.31
11:11,56,2.3,2.95,5101.79
11:12,55,2.3,2.95,5096.71
11:13,56,2.45,2.7,5095.26
11:14,56,2.5,2.65,5096.29
11:15,56,2.35,2.7,5096.72
11:16,56,2.8,2.3,5096.33
11:17,55,2.7,2.3,5096.5
11:18,56,2.65,2.35,5095.95
11:19,56,2.4,2.55,5096.96
11:20,56,2.6,2.4,5098.99
11:21,56,2.9,2.15,5097.43
11:22,56,2.75,2.25,5095.98
11:23,56,2.85,2.2,5096.04
11:24,56,2.9,2.1,5094.91
11:25,56,3.2,1.9,5095.8
11:26,57,2.8,2.1,5096.03
11:27,56,3.1,1.85,5097.41
11:28,55,3.3,1.7,5098.41
11:29,56,3.4,1.7,5099.32
11:30,55,3.6,1.6,5097.88
11:31,55,3.8,1.6,5096.83
11:32,54,3.4,1.8,5098.43
11:33,54,3.6,1.65,5098.14
11:34,56,3.0,2.0,5096.58
11:35,56,2.95,2.05,5096.85
11:36,57,2.85,1.95,5097.48
11:37,57,2.8,2.1,5097.42
11:38,57,2.65,2.15,5098.86
11:39,57,3.1,1.8,5098.45
11:40,56,3.3,1.7,5098.62
11:41,55,3.6,1.55,5097.95
11:42,54,3.8,1.45,5100.09
11:43,56,4.0,1.25,5100.31
11:44,56,3.2,1.7,5102.31
11:45,57,2.85,2.0,5104.06
11:46,56,2.95,1.85,5104.6
11:47,57,3.3,1.65,5103.07
11:48,56,3.2,1.75,5103.37
11:49,56,3.3,1.7,5105.34
11:50,56,3.2,1.8,5104.58
11:51,55,3.6,1.55,5103.64
11:52,55,3.7,1.35,5104.02
11:53,56,3.6,1.35,5102.53
11:54,55,3.7,1.25,5100.6
11:55,55,3.8,1.25,5101.35
11:56,56,3.4,1.4,5101.28
11:57,57,3.5,1.3,5101.05
11:58,57,3.0,1.55,5100.96
11:59,57,3.3,1.4,5102.13
12:00,56,3.5,1.3,5101.56
12:01,56,3.8,1.2,5098.16
12:02,56,3.7,1.25,5100.43
12:03,55,4.0,1.1,5100.18
12:04,58,3.3,1.3,5099.68
12:05,59,3.0,1.45,5101.02
12:06,59,3.1,1.4,5100.12
12:07,59,2.8,1.65,5099.99
12:08,58,3.1,1.45,5099.37
12:09,57,3.1,1.35,5100.68
12:10,57,3.4,1.25,5101.3
12:11,57,3.2,1.35,5102.18
12:12,57,3.0,1.4,5101.48
12:13,58,3.2,1.25,5101.65
12:14,60,2.55,1.65,5102.17
12:15,60,2.7,1.55,5102.88
12:16,60,2.25,1.85,5102.72
12:17,59,2.65,1.65,5102.82
12:18,58,3.0,1.35,5102.0
