time,ask,high_option_ask,low_option_ask,spx_price
09:31,39,8.6,3.9,5078.14
09:32,40,7.4,4.7,5075.32
09:33,40,8.3,4.1,5073.44
09:34,40,7.4,4.6,5079.42
09:35,41,6.8,5.1,5082.93
09:36,42,6.7,4.9,5082.61
09:37,41,6.7,4.9,5081.3
09:38,41,6.5,5.3,5082.43
09:39,41,6.3,5.4,5084.8
09:40,41,6.3,5.3,5088.64
09:41,41,6.1,5.5,5083.57
09:42,41,6.7,5.1,5083.7
09:43,41,7.5,4.5,5084.42
09:44,41,7.0,4.8,5083.01
09:45,41,5.9,5.8,5085.25
09:46,41,5.4,6.1,5086.48
09:47,39,5.3,6.2,5086.6
09:48,39,5.4,6.0,5088.08
09:49,39,5.3,6.2,5085.92
09:50,39,5.2,6.1,5089.65
09:51,39,5.7,5.5,5093.84
09:52,39,5.0,6.4,5095.55
09:53,39,4.9,6.6,5093.49
09:54,38,4.8,6.8,5094.61
09:55,38,4.2,7.6,5095.48
09:56,39,4.0,7.8,5097.77
09:57,39,5.1,5.9,5095.22
09:58,39,5.3,5.9,5096.56
09:59,40,4.6,6.7,5095.43
10:00,39,4.9,6.1,5094.32
10:01,39,5.7,5.3,5094.97
10:02,39,5.0,5.9,5096.43
10:03,39,4.6,6.4,5097.35
10:04,39,5.0,5.8,5100.53
10:05,39,4.7,6.3,5101.01
10:06,39,4.4,6.7,5099.81
10:07,39,4.8,6.0,5095.05
10:08,39,5.7,5.3,5099.42
10:09,39,4.9,6.1,5101.63
10:10,39,5.4,5.5,5101.5
10:11,39,5.0,5.9,5102.38
10:12,39,4.9,6.1,5103.36
10:13,39,4.4,6.7,5104.91
10:14,39,3.9,7.2,5104.39
10:15,40,4.3,6.3,5104.38
10:16,40,5.1,5.4,5102.92
10:17,39,4.8,5.9,5104.88
10:18,39,4.2,7.0,5104.13
10:19,39,4.4,6.4,5103.41
10:20,39,4.5,6.3,5103.33
10:21,40,4.5,6.0,5101.99
10:22,41,4.5,5.8,5101.01
10:23,40,4.6,5.6,5101.54
10:24,40,4.6,5.6,5103.83
10:25,40,4.1,6.4,5104.53
10:26,39,3.8,6.9,5102.66
10:27,40,3.9,6.6,5103.12
10:28,40,4.0,6.4,5102.31
10:29,39,3.8,6.7,5099.75
10:30,40,3.9,6.6,5096.99
10:31,41,4.1,6.2,5094.4
10:32,40,3.6,6.8,5096.3
10:33,39,3.6,6.8,5100.6
10:34,39,3.2,7.5,5100.6
10:35,39,2.75,8.5,5101.44
10:36,39,2.8,8.2,5102.86
10:37,38,2.55,8.8,5100.97
10:38,38,2.45,9.2,5099.85
10:39,38,2.65,8.2,5099.98
10:40,38,2.7,8.0,5100.29
10:41,38,2.75,8.2,5100.88
10:42,39,2.85,7.8,5101.24
10:43,40,2.75,7.9,5101.6
10:44,39,2.65,8.1,5099.02
10:45,40,2.75,7.9,5099.13
10:46,41,2.8,7.7,5098.19
10:47,40,2.8,7.5,5098.66
10:48,40,2.7,7.5,5100.48
10:49,41,2.8,7.0,5102.25
10:50,42,3.2,6.3,5102.5
10:51,43,3.2,6.0,5098.52
10:52,43,3.7,5.3,5098.62
10:53,43,3.8,5.2,5099.77
10:54,43,4.0,4.9,5102.87
10:55,44,4.1,4.8,5104.58
10:56,44,4.1,4.7,5104.33
