time,ask,high_option_ask,low_option_ask,spx_price
09:31,29,8.6,2.0,5078.14
09:32,27,7.0,1.6,5075.32
09:33,26,7.1,1.6,5073.44
09:34,27,6.8,1.4,5079.42
09:35,29,6.9,1.45,5082.93
09:36,30,7.8,1.65,5082.61
09:37,31,9.2,2.05,5081.3
09:38,33,9.9,2.2,5082.43
09:39,33,10.3,2.35,5084.8
09:40,32,9.8,2.2,5088.64
09:41,30,8.6,1.85,5083.57
09:42,29,7.2,1.5,5083.7
09:43,28,7.0,1.45,5084.42
09:44,28,6.9,1.4,5083.01
09:45,26,6.4,1.3,5085.25
09:46,25,6.0,1.2,5086.48
09:47,24,5.5,1.05,5086.6
09:48,25,5.5,1.05,5088.08
09:49,27,6.0,1.2,5085.92
09:50,30,7.4,1.5,5089.65
09:51,31,8.3,1.75,5093.84
09:52,31,8.2,1.7,5095.55
09:53,31,8.7,1.85,5093.49
09:54,32,7.8,1.55,5094.61
09:55,31,8.2,1.65,5095.48
09:56,29,7.1,1.3,5097.77
09:57,26,6.1,1.05,5095.22
09:58,29,5.9,1.0,5096.56
09:59,30,7.2,1.3,5095.43
10:00,30,6.4,1.1,5094.32
10:01,31,6.8,1.2,5094.97
10:02,31,7.6,1.35,5096.43
10:03,33,8.8,1.65,5097.35
10:04,33,8.5,1.6,5100.53
10:05,34,8.8,1.65,5101.01
10:06,34,9.7,1.95,5099.81
10:07,34,9.5,1.85,5095.05
10:08,35,8.8,1.65,5099.42
10:09,34,9.5,1.8,5101.63
10:10,33,8.7,1.6,5101.5
10:11,33,8.4,1.5,5102.38
10:12,33,8.1,1.45,5103.36
10:13,34,8.4,1.45,5104.91
10:14,34,7.9,1.35,5104.39
10:15,36,9.6,1.75,5104.38
10:16,37,9.1,1.85,5102.92
10:17,38,8.5,2.05,5104.88
10:18,39,7.4,2.55,5104.13
10:19,39,8.2,2.2,5103.41
10:20,39,8.1,2.2,5103.33
10:21,39,7.7,2.45,5101.99
10:22,39,9.1,1.8,5101.01
10:23,39,8.6,2.0,5101.54
10:24,39,9.1,1.8,5103.83
10:25,39,9.0,1.8,5104.53
10:26,37,8.4,1.95,5102.66
10:27,36,8.2,1.4,5103.12
10:28,37,9.0,1.6,5102.31
10:29,38,8.7,1.55,5099.75
10:30,38,9.0,1.8,5096.99
10:31,38,8.5,1.9,5094.4
10:32,38,9.3,1.65,5096.3
10:33,36,9.1,1.75,5100.6
10:34,36,8.2,1.4,5100.6
10:35,37,8.0,1.35,5101.44
10:36,39,9.4,1.55,5102.86
10:37,41,7.7,2.1,5100.97
10:38,42,7.1,2.25,5099.85
10:39,42,6.8,2.55,5099.98
10:40,41,6.9,2.3,5100.29
10:41,41,7.6,2.05,5100.88
10:42,41,7.6,2.0,5101.24
10:43,41,8.0,1.85,5101.6
10:44,42,6.8,2.15,5099.02
10:45,42,7.3,1.9,5099.13
10:46,42,7.6,1.7,5098.19
10:47,43,7.3,1.75,5098.66
10:48,44,6.2,2.25,5100.48
10:49,43,6.1,2.2,5102.25
10:50,41,7.1,1.75,5102.5
10:51,40,8.5,1.4,5098.52
10:52,38,8.1,1.25,5098.62
10:53,38,7.6,1.2,5099.77
10:54,37,7.3,1.1,5102.87
10:55,36,7.3,1.1,5104.58
10:56,36,6.9,1.0,5104.33
10:57,39,7.8,1.2,5104.88
10:58,38,8.5,1.3,5103.6
10:59,37,7.1,1.05,5103.75
11:00,38,7.2,1.1,5103.58
11:01,38,7.6,1.15,5104.64
11:02,38,7.2,1.05,5106.19
11:03,39,7.9,1.2,5108.54
11:04,41,7.9,1.2,5110.35
11:05,41,7.7,1.4,5107.21
11:06,40,8.0,1.4,5107.24
11:07,41,8.2,1.25,5105.09
11:08,41,7.5,1.4,5105.6
11:09,43,7.2,1.4,5104.73
11:10,42,7.1,1.45,5103.31
11:11,41,8.1,1.15,5101.79
11:12,40,7.4,1.0,5096.71
11:13,43,7.9,1.1,5095.26
11:14,46,6.0,1.8,5096.29
11:15,48,4.9,2.35,5096.72
11:16,47,5.1,2.25,5096.33
11:17,46,5.6,1.95,5096.5
11:18,48,5.1,2.25,5095.95
11:19,47,5.3,2.1,5096.96
11:20,47,6.1,1.75,5098.99
11:21,48,5.3,2.1,5097.43
11:22,47,5.0,2.3,5095.98
11:23,48,5.5,2.1,5096.04
11:24,48,5.0,2.3,5094.91
11:25,47,5.5,2.0,5095.8
11:26,46,5.1,2.2,5096.03
11:27,46,5.3,2.0,5097.41
11:28,46,5.1,2.2,5098.41
11:29,46,6.1,1.6,5099.32
11:30,46,6.0,1.6,5097.88
11:31,44,6.4,1.45,5096.83
11:32,44,6.9,1.15,5098.43
11:33,45,6.9,1.15,5098.14
11:34,47,6.1,1.35,5096.58
11:35,47,5.7,1.55,5096.85
11:36,48,5.5,1.6,5097.48
11:37,49,5.0,1.75,5097.42
11:38,48,5.2,1.75,5098.86
11:39,48,5.2,1.75,5098.45
11:40,46,5.4,1.55,5098.62
11:41,45,6.4,1.05,5097.95
