time,ask,high_option_ask,low_option_ask,spx_price
09:31,6,0.1,0.5,5078.14
09:32,6,0.1,0.45,5075.32
09:33,6,0.1,0.45,5073.44
09:34,6,0.1,0.45,5079.42
09:35,6,0.1,0.5,5082.93
09:36,6,0.1,0.45,5082.61
09:37,6,0.1,0.45,5081.3
09:38,5,0.1,0.45,5082.43
09:39,6,0.1,0.45,5084.8
09:40,6,0.1,0.45,5088.64
09:41,7,0.1,0.5,5083.57
09:42,7,0.1,0.5,5083.7
09:43,8,0.15,0.65,5084.42
09:44,8,0.15,0.65,5083.01
09:45,8,0.15,0.65,5085.25
09:46,9,0.15,0.95,5086.48
09:47,10,0.15,1.05,5086.6
09:48,10,0.15,0.95,5088.08
09:49,10,0.15,1.0,5085.92
09:50,10,0.15,1.05,5089.65
09:51,9,0.15,0.85,5093.84
09:52,10,0.15,0.9,5095.55
09:53,10,0.15,1.0,5093.49
09:54,10,0.15,1.05,5094.61
09:55,10,0.15,0.9,5095.48
09:56,8,0.15,0.9,5097.77
09:57,8,0.1,0.7,5095.22
09:58,9,0.15,0.8,5096.56
09:59,8,0.15,0.85,5095.43
10:00,12,0.15,0.9,5094.32
10:01,15,0.2,1.9,5094.97
10:02,16,0.15,1.75,5096.43
10:03,16,0.2,2.1,5097.35
10:04,17,0.2,1.7,5100.53
10:05,18,0.25,2.25,5101.01
10:06,20,0.2,2.45,5099.81
10:07,20,0.2,2.45,5095.05
10:08,20,0.25,2.65,5099.42
10:09,20,0.25,2.5,5101.63
10:10,17,0.2,2.25,5101.5
10:11,17,0.15,1.85,5102.38
10:12,17,0.15,1.8,5103.36
10:13,18,0.15,1.9,5104.91
10:14,20,0.2,2.1,5104.39
10:15,23,0.2,2.45,5104.38
10:16,25,0.3,3.4,5102.92
10:17,27,0.35,3.4,5104.88
10:18,28,0.4,4.0,5104.13
10:19,27,0.35,3.7,5103.41
10:20,27,0.35,3.8,5103.33
10:21,27,0.35,3.7,5101.99
10:22,30,0.4,4.3,5101.01
10:23,30,0.45,4.7,5101.54
10:24,30,0.4,4.4,5103.83
10:25,30,0.5,4.7,5104.53
10:26,29,0.45,4.2,5102.66
10:27,29,0.4,4.0,5103.12
10:28,31,0.45,4.3,5102.31
10:29,31,0.45,4.5,5099.75
10:30,33,0.45,4.4,5096.99
10:31,36,0.65,5.7,5094.4
10:32,37,0.7,6.2,5096.3
10:33,38,0.75,6.5,5100.6
10:34,39,0.8,6.8,5100.6
10:35,40,0.85,7.1,5101.44
10:36,40,0.95,7.5,5102.86
10:37,36,1.0,7.8,5100.97
10:38,31,0.6,5.0,5099.85
10:39,31,0.6,4.9,5099.98
10:40,31,0.55,4.6,5100.29
10:41,29,0.5,4.5,5100.88
10:42,29,0.5,4.3,5101.24
10:43,31,0.5,4.4,5101.6
10:44,31,0.55,4.8,5099.02
10:45,27,0.45,4.3,5099.13
10:46,26,0.4,3.6,5098.19
10:47,27,0.35,3.6,5098.66
10:48,27,0.35,3.6,5100.48
10:49,29,0.35,3.5,5102.25
10:50,31,0.4,4.3,5102.5
10:51,33,0.5,4.9,5098.52
10:52,34,0.55,5.3,5098.62
10:53,32,0.5,5.3,5099.77
10:54,30,0.45,4.6,5102.87
10:55,27,0.4,3.9,5104.58
10:56,27,0.35,3.5,5104.33
10:57,27,0.35,3.6,5104.88
10:58,28,0.35,3.9,5103.6
10:59,28,0.35,3.9,5103.75
11:00,29,0.4,4.0,5103.58
11:01,29,0.4,4.1,5104.64
11:02,30,0.4,4.2,5106.19
11:03,30,0.4,4.1,5108.54
11:04,30,0.45,4.6,5110.35
11:05,30,0.4,4.4,5107.21
11:06,33,0.45,4.8,5107.24
11:07,33,0.45,5.1,5105.09
11:08,33,0.4,4.7,5105.6
11:09,33,0.45,4.9,5104.73
11:10,34,0.45,4.8,5103.31
11:11,34,0.45,5.1,5101.79
11:12,35,0.4,4.9,5096.71
11:13,37,0.45,5.6,5095.26
11:14,38,0.5,5.7,5096.29
11:15,37,0.5,5.9,5096.72
11:16,39,0.5,5.9,5096.33
11:17,39,0.5,6.2,5096.5
11:18,40,0.5,6.1,5095.95
11:19,40,0.5,6.2,5096.96
11:20,40,0.5,6.3,5098.99
11:21,40,0.45,5.8,5097.43
11:22,43,0.55,6.6,5095.98
11:23,43,0.6,7.0,5096.04
11:24,44,0.6,7.1,5094.91
11:25,44,0.65,7.5,5095.8
11:26,45,0.7,7.7,5096.03
11:27,44,0.7,7.4,5097.41
11:28,45,0.75,7.7,5098.41
11:29,44,0.7,7.3,5099.32
11:30,45,0.7,7.5,5097.88
11:31,46,0.8,7.4,5096.83
11:32,47,0.9,6.6,5098.43
11:33,48,0.9,6.7,5098.14
11:34,48,0.95,6.6,5096.58
11:35,49,1.2,6.0,5096.85
11:36,50,1.6,5.2,5097.48
11:37,50,1.5,5.3,5097.42
11:38,52,1.55,5.1,5098.86
11:39,52,1.7,4.9,5098.45
11:40,52,1.85,4.6,5098.62
11:41,53,1.9,4.5,5097.95
11:42,52,2.1,4.3,5100.09
11:43,52,2.2,4.2,5100.31
11:44,52,2.35,4.2,5102.31
11:45,52,2.3,4.3,5104.06
11:46,52,1.9,4.7,5104.6
11:47,52,2.05,4.5,5103.07
11:48,52,1.9,4.7,5103.37
11:49,52,1.6,5.2,5105.34
11:50,52,1.65,5.2,5104.58
11:51,52,1.6,4.9,5103.64
11:52,53,1.9,4.4,5104.02
11:53,53,2.0,4.4,5102.53
11:54,53,2.0,4.2,5100.6
11:55,53,1.95,4.4,5101.35
11:56,52,1.85,4.7,5101.28
11:57,52,1.45,5.5,5101.05
11:58,52,1.55,5.2,5100.96
11:59,52,1.8,4.7,5102.13
12:00,52,1.7,4.9,5101.56
12:01,52,1.85,4.6,5098.16
12:02,52,1.65,5.0,5100.43
12:03,53,1.9,4.4,5100.18
12:04,53,1.85,4.4,5099.68
12:05,52,1.8,4.5,5101.02
12:06,53,1.6,4.6,5100.12
12:07,53,1.45,5.1,5099.99
12:08,53,1.5,4.9,5099.37
12:09,53,1.8,4.2,5100.68
12:10,53,1.8,4.3,5101.3
12:11,53,1.85,4.0,5102.18
12:12,53,1.8,4.1,5101.48
12:13,53,1.75,4.3,5101.65
12:14,53,1.7,4.3,5102.17
12:15,53,1.55,4.5,5102.88
12:16,54,1.7,4.2,5102.72
12:17,54,1.65,4.3,5102.82
12:18,54,1.9,3.9,5102.0
12:19,54,1.75,4.0,5102.54
12:20,54,1.85,3.8,5103.01
12:21,55,2.0,3.5,5102.08
12:22,55,2.35,3.1,5103.19
12:23,55,2.45,2.9,5103.72
12:24,55,2.6,2.9,5103.31
12:25,55,2.85,2.75,5103.54
12:26,55,2.75,2.8,5104.82
12:27,55,3.3,2.4,5103.53
12:28,55,3.1,2.45,5104.23
12:29,55,2.75,2.65,5103.75
12:30,55,3.0,2.5,5104.33
12:31,55,3.0,2.5,5103.99
12:32,55,2.55,2.8,5102.53
12:33,55,2.75,2.65,5103.29
12:34,55,2.75,2.65,5104.29
12:35,55,2.95,2.45,5105.56
12:36,55,2.85,2.45,5105.28
12:37,55,2.75,2.55,5106.24
12:38,56,2.15,3.1,5106.89
12:39,56,1.95,3.2,5107.54
12:40,56,2.05,3.1,5108.19
12:41,56,1.95,3.2,5108.16
12:42,56,2.0,3.1,5108.06
12:43,57,1.95,3.1,5107.87
12:44,57,1.75,3.3,5106.11
12:45,57,1.85,3.1,5107.04
12:46,57,1.75,3.2,5106.98
12:47,57,1.45,3.7,5107.84
12:48,57,1.45,3.7,5106.24
12:49,57,1.55,3.4,5107.24
12:50,57,1.45,3.6,5107.4
12:51,56,1.5,3.5,5108.02
12:52,56,1.2,4.2,5107.74
12:53,58,1.4,3.5,5108.06
12:54,58,1.55,3.2,5108.3
12:55,58,1.6,3.1,5108.57
12:56,58,1.75,2.85,5109.95
12:57,58,1.65,3.0,5109.95
12:58,58,1.65,2.95,5110.32
12:59,58,1.85,2.7,5110.15
13:00,58,1.85,2.7,5111.34
13:01,58,1.75,2.75,5111.54
13:02,58,1.8,2.75,5109.81
13:03,59,1.95,2.5,5111.48
13:04,59,2.1,2.3,5110.69
13:05,59,2.3,2.15,5110.58
13:06,59,2.15,2.3,5111.1
13:07,59,2.15,2.3,5111.8
13:08,59,2.35,2.15,5110.84
13:09,59,2.3,2.15,5109.87
13:10,60,2.3,2.1,5109.64
13:11,60,2.0,2.25,5111.66
13:12,60,1.75,2.5,5110.75
13:13,60,1.6,2.75,5110.31
13:14,61,1.95,2.3,5111.43
13:15,61,2.1,2.25,5111.66
13:16,61,2.1,2.2,5112.66
13:17,61,1.8,2.45,5110.73
13:18,61,1.7,2.55,5110.26
13:19,61,1.7,2.6,5110.35
13:20,61,1.6,2.65,5110.57
13:21,61,1.45,2.8,5111.2
13:22,61,1.9,2.25,5111.49
13:23,61,2.0,2.05,5112.63
13:24,61,2.0,2.0,5111.92
13:25,61,2.4,1.8,5112.43
13:26,61,2.25,1.85,5113.18
13:27,61,2.35,1.8,5113.37
13:28,61,2.25,1.8,5112.61
13:29,62,2.0,2.0,5111.84
13:30,62,2.0,1.95,5111.97
13:31,62,2.2,1.85,5110.94
13:32,62,2.2,1.85,5111.97
13:33,62,1.95,1.95,5112.3
13:34,62,2.05,1.9,5113.33
13:35,61,2.2,1.75,5113.02
13:36,58,3.1,1.35,5113.97
13:37,58,3.1,1.35,5113.92
13:38,59,2.85,1.35,5112.84
13:39,60,2.6,1.4,5112.94
13:40,60,2.9,1.25,5112.3
13:41,60,2.85,1.15,5110.16
13:42,61,2.45,1.35,5108.53
13:43,62,2.65,1.2,5110.24
13:44,62,2.35,1.3,5110.54
13:45,62,2.45,1.25,5110.32
13:46,61,2.5,1.25,5111.46
13:47,62,2.65,1.1,5111.68
13:48,62,2.4,1.25,5110.96
13:49,63,2.35,1.25,5112.01
13:50,63,2.35,1.2,5112.86
13:51,64,2.0,1.35,5113.01
