time,ask,high_option_ask,low_option_ask,spx_price
09:31,45,3.8,4.5,5078.14
09:32,46,3.6,4.0,5075.32
09:33,47,3.8,3.3,5073.44
09:34,48,4.4,2.65,5079.42
09:35,47,5.3,2.35,5082.93
09:36,47,4.4,3.1,5082.61
09:37,47,4.8,2.95,5081.3
09:38,46,5.2,2.7,5082.43
09:39,46,5.5,2.45,5084.8
09:40,46,5.0,2.75,5088.64
09:41,47,5.1,2.75,5083.57
09:42,47,5.1,2.6,5083.7
09:43,47,5.8,2.15,5084.42
09:44,47,5.2,2.45,5083.01
09:45,46,5.3,2.45,5085.25
09:46,46,6.0,1.95,5086.48
09:47,46,6.1,1.95,5086.6
09:48,46,5.9,2.0,5088.08
09:49,46,6.1,1.85,5085.92
09:50,48,5.9,1.9,5089.65
09:51,48,5.2,2.25,5093.84
09:52,46,5.6,2.05,5095.55
09:53,47,6.3,1.7,5093.49
09:54,48,5.9,1.85,5094.61
09:55,48,5.4,1.95,5095.48
09:56,49,4.8,2.25,5097.77
09:57,50,4.1,2.55,5095.22
09:58,50,3.6,2.95,5096.56
09:59,50,3.5,2.95,5095.43
10:00,50,3.3,3.0,5094.32
10:01,51,3.7,2.6,5094.97
10:02,50,3.2,3.1,5096.43
10:03,51,2.75,3.5,5097.35
10:04,51,3.3,2.75,5100.53
10:05,51,3.6,2.45,5101.01
10:06,52,3.3,2.65,5099.81
10:07,51,3.3,2.65,5095.05
10:08,52,3.6,2.4,5099.42
10:09,51,3.4,2.55,5101.63
10:10,51,3.5,2.4,5101.5
10:11,51,3.7,2.25,5102.38
10:12,51,3.5,2.45,5103.36
10:13,52,2.95,2.95,5104.91
10:14,52,3.0,2.8,5104.39
10:15,53,2.85,2.9,5104.38
10:16,53,2.25,3.5,5102.92
10:17,53,2.45,3.3,5104.88
10:18,53,2.3,3.5,5104.13
10:19,52,2.5,3.2,5103.41
10:20,53,2.2,3.5,5103.33
10:21,53,2.3,3.3,5101.99
10:22,53,2.1,3.5,5101.01
10:23,51,1.65,4.2,5101.54
10:24,49,1.4,4.9,5103.83
10:25,47,1.1,6.3,5104.53
10:26,45,1.05,6.3,5102.66
10:27,44,1.05,6.7,5103.12
10:28,43,1.0,7.0,5102.31
10:29,44,0.95,7.4,5099.75
10:30,45,1.05,6.6,5096.99
10:31,44,1.05,6.5,5094.4
10:32,45,1.0,7.1,5096.3
10:33,46,1.2,5.6,5100.6
10:34,44,1.0,6.7,5100.6
10:35,43,0.95,7.3,5101.44
10:36,43,1.0,7.1,5102.86
10:37,43,0.9,7.1,5100.97
10:38,45,0.9,7.1,5099.85
10:39,45,1.1,6.0,5099.98
10:40,45,1.05,6.8,5100.29
10:41,44,1.0,6.8,5100.88
10:42,44,1.0,6.8,5101.24
10:43,44,0.95,6.9,5101.6
10:44,45,1.0,6.3,5099.02
10:45,45,1.0,6.5,5099.13
10:46,45,0.95,6.3,5098.19
10:47,46,1.05,6.1,5098.66
10:48,45,0.95,6.3,5100.48
10:49,45,1.0,5.9,5102.25
10:50,43,0.95,6.5,5102.5
10:51,41,0.75,6.4,5098.52
10:52,43,0.8,6.7,5098.62
10:53,42,0.8,6.7,5099.77
10:54,40,0.7,5.9,5102.87
10:55,42,0.6,5.6,5104.58
10:56,41,0.7,6.4,5104.33
10:57,41,0.65,5.9,5104.88
10:58,40,0.65,5.7,5103.6
10:59,42,0.65,5.9,5103.75
11:00,41,0.7,6.2,5103.58
11:01,41,0.65,5.9,5104.64
11:02,42,0.7,6.2,5106.19
11:03,41,0.65,5.7,5108.54
11:04,41,0.65,5.8,5110.35
11:05,43,0.7,5.9,5107.21
11:06,44,0.75,6.7,5107.24
11:07,44,0.75,6.7,5105.09
11:08,44,0.75,6.5,5105.6
11:09,43,0.7,6.0,5104.73
11:10,44,0.65,6.2,5103.31
11:11,43,0.65,6.0,5101.79
11:12,43,0.6,5.7,5096.71
11:13,43,0.6,5.7,5095.26
11:14,46,0.65,6.0,5096.29
11:15,48,0.7,5.7,5096.72
11:16,51,0.75,5.0,5096.33
11:17,51,0.8,4.8,5096.5
11:18,51,0.75,5.2,5095.95
11:19,51,0.8,4.8,5096.96
11:20,51,0.75,5.0,5098.99
11:21,52,0.8,4.8,5097.43
11:22,49,0.7,5.2,5095.98
11:23,50,0.65,5.6,5096.04
11:24,54,0.8,4.5,5094.91
11:25,50,0.65,5.0,5095.8
11:26,50,0.65,5.7,5096.03
11:27,51,0.7,5.4,5097.41
11:28,53,0.8,4.4,5098.41
11:29,53,0.85,4.2,5099.32
11:30,53,0.85,4.3,5097.88
11:31,53,0.85,4.3,5096.83
11:32,54,0.9,4.0,5098.43
11:33,53,0.85,4.2,5098.14
11:34,52,0.85,4.3,5096.58
11:35,51,0.8,4.8,5096.85
11:36,52,0.8,4.8,5097.48
11:37,52,0.9,4.4,5097.42
11:38,51,0.85,4.6,5098.86
11:39,52,0.8,4.7,5098.45
11:40,54,0.8,4.2,5098.62
11:41,56,0.9,3.8,5097.95
11:42,56,0.85,3.7,5100.09
11:43,57,0.85,3.6,5100.31
11:44,58,0.9,3.2,5102.31
11:45,59,0.8,3.7,5104.06
11:46,61,0.95,3.1,5104.6
11:47,62,1.0,2.8,5103.07
11:48,63,1.05,2.5,5103.37
11:49,62,1.0,2.65,5105.34
11:50,63,1.0,2.8,5104.58
11:51,64,1.3,2.25,5103.64
11:52,64,1.35,2.1,5104.02
11:53,64,1.35,2.15,5102.53
11:54,64,1.3,2.1,5100.6
11:55,64,1.0,2.45,5101.35
11:56,64,1.05,2.4,5101.28
11:57,65,1.15,2.2,5101.05
11:58,66,1.45,1.75,5100.96
11:59,66,1.65,1.6,5102.13
12:00,66,1.6,1.65,5101.56
12:01,66,1.4,1.8,5098.16
12:02,66,1.35,1.85,5100.43
12:03,66,1.35,1.95,5100.18
12:04,66,1.5,1.7,5099.68
12:05,65,1.55,1.6,5101.02
12:06,65,1.5,1.6,5100.12
12:07,66,1.7,1.55,5099.99
12:08,66,1.75,1.55,5099.37
12:09,66,1.95,1.4,5100.68
12:10,65,1.85,1.45,5101.3
12:11,65,1.85,1.5,5102.18
12:12,65,1.8,1.45,5101.48
12:13,65,1.8,1.5,5101.65
12:14,65,1.85,1.45,5102.17
12:15,65,1.95,1.35,5102.88
12:16,64,2.15,1.2,5102.72
12:17,65,2.25,1.25,5102.82
12:18,65,1.95,1.45,5102.0
12:19,65,2.05,1.35,5102.54
12:20,66,1.85,1.45,5103.01
12:21,66,2.0,1.3,5102.08
12:22,66,1.7,1.4,5103.19
12:23,66,1.8,1.4,5103.72
12:24,66,1.9,1.35,5103.31
12:25,66,1.65,1.4,5103.54
12:26,66,1.7,1.4,5104.82
12:27,65,2.05,1.15,5103.53
12:28,64,2.35,1.0,5104.23
12:29,66,2.25,1.05,5103.75
12:30,65,2.15,1.1,5104.33
12:31,65,2.2,1.05,5103.99
12:32,65,2.3,1.05,5102.53
12:33,63,2.6,0.9,5103.29
12:34,61,3.1,0.8,5104.29
12:35,61,3.1,0.9,5105.56
12:36,62,3.1,0.9,5105.28
12:37,63,2.6,1.0,5106.24
12:38,64,2.35,1.1,5106.89
12:39,64,2.45,1.0,5107.54
12:40,64,2.85,0.85,5108.19
12:41,63,2.75,0.85,5108.16
12:42,62,2.85,0.85,5108.06
12:43,63,2.85,0.85,5107.87
12:44,63,3.0,0.8,5106.11
12:45,63,3.0,0.75,5107.04
12:46,63,3.0,0.75,5106.98
12:47,64,2.95,0.75,5107.84
12:48,64,2.8,0.75,5106.24
12:49,64,2.9,0.75,5107.24
12:50,64,2.7,0.75,5107.4
12:51,64,2.5,0.8,5108.02
12:52,63,2.85,0.7,5107.74
12:53,62,2.8,0.7,5108.06
12:54,63,2.9,0.65,5108.3
12:55,64,2.55,0.7,5108.57
12:56,65,2.8,0.65,5109.95
12:57,63,2.75,0.7,5109.95
12:58,63,2.9,0.6,5110.32
12:59,63,3.1,0.6,5110.15
13:00,64,3.0,0.6,5111.34
13:01,66,2.55,0.7,5111.54
13:02,66,2.4,0.7,5109.81
