time,ask,high_option_ask,low_option_ask,spx_price
09:31,10,0.2,1.35,5078.14
09:32,10,0.2,1.5,5075.32
09:33,12,0.2,1.55,5073.44
09:34,12,0.25,1.9,5079.42
09:35,11,0.2,1.65,5082.93
09:36,10,0.2,1.65,5082.61
09:37,11,0.2,1.45,5081.3
09:38,12,0.25,1.75,5082.43
09:39,10,0.2,1.55,5084.8
09:40,10,0.2,1.5,5088.64
09:41,11,0.2,1.35,5083.57
09:42,10,0.2,1.7,5083.7
09:43,11,0.2,1.65,5084.42
09:44,11,0.25,1.7,5083.01
09:45,10,0.2,1.5,5085.25
09:46,12,0.2,1.55,5086.48
09:47,11,0.2,1.7,5086.6
09:48,10,0.2,1.55,5088.08
09:49,11,0.2,1.5,5085.92
09:50,12,0.2,1.6,5089.65
09:51,13,0.2,1.8,5093.84
09:52,13,0.25,2.0,5095.55
09:53,12,0.25,1.9,5093.49
09:54,12,0.25,1.9,5094.61
09:55,13,0.25,2.0,5095.48
09:56,12,0.25,2.0,5097.77
09:57,12,0.25,1.85,5095.22
09:58,13,0.25,2.0,5096.56
09:59,14,0.25,2.1,5095.43
10:00,16,0.3,2.5,5094.32
10:01,17,0.45,3.6,5094.97
10:02,17,0.35,2.85,5096.43
10:03,18,0.45,3.5,5097.35
10:04,19,0.55,3.9,5100.53
10:05,19,0.5,3.7,5101.01
10:06,19,0.5,4.0,5099.81
10:07,19,0.45,3.6,5095.05
10:08,19,0.45,3.5,5099.42
10:09,19,0.5,3.7,5101.63
10:10,19,0.5,3.8,5101.5
10:11,20,0.45,3.7,5102.38
10:12,20,0.45,3.8,5103.36
10:13,21,0.55,4.3,5104.91
10:14,23,0.65,5.0,5104.39
10:15,24,0.75,5.2,5104.38
10:16,24,0.8,5.5,5102.92
10:17,24,0.75,5.1,5104.88
10:18,24,0.75,5.3,5104.13
10:19,24,0.75,5.2,5103.41
10:20,24,0.75,5.3,5103.33
10:21,24,0.65,5.0,5101.99
10:22,24,0.65,5.1,5101.01
10:23,24,0.6,4.7,5101.54
10:24,25,0.6,4.9,5103.83
10:25,24,0.6,4.9,5104.53
10:26,25,0.65,4.9,5102.66
10:27,26,0.75,5.7,5103.12
10:28,27,0.9,6.2,5102.31
10:29,27,0.85,6.1,5099.75
10:30,27,0.8,5.7,5096.99
10:31,26,0.8,5.8,5094.4
10:32,27,0.65,5.3,5096.3
10:33,27,0.8,6.0,5100.6
10:34,28,0.9,6.5,5100.6
10:35,29,0.9,6.7,5101.44
10:36,29,0.9,6.5,5102.86
10:37,31,1.05,7.3,5100.97
10:38,31,1.1,7.5,5099.85
10:39,30,1.1,7.5,5099.98
10:40,30,0.95,6.7,5100.29
10:41,30,0.95,6.6,5100.88
10:42,30,0.9,6.5,5101.24
10:43,29,0.95,6.7,5101.6
10:44,28,0.75,6.0,5099.02
10:45,27,0.75,5.9,5099.13
10:46,28,0.6,5.1,5098.19
10:47,26,0.65,5.5,5098.66
10:48,26,0.5,4.8,5100.48
10:49,26,0.55,4.9,5102.25
10:50,27,0.6,5.2,5102.5
10:51,29,0.65,5.6,5098.52
10:52,30,0.8,6.5,5098.62
10:53,31,0.9,6.9,5099.77
10:54,30,0.8,6.6,5102.87
10:55,29,0.7,6.0,5104.58
10:56,28,0.6,5.3,5104.33
10:57,29,0.6,5.5,5104.88
10:58,30,0.7,6.0,5103.6
10:59,30,0.7,6.1,5103.75
11:00,29,0.7,6.0,5103.58
11:01,29,0.6,5.5,5104.64
11:02,30,0.75,6.2,5106.19
