time,ask,high_option_ask,low_option_ask,spx_price
09:31,37,2.05,9.4,5078.14
09:32,38,2.3,8.7,5075.32
09:33,39,2.8,7.6,5073.44
09:34,40,3.8,6.6,5079.42
09:35,40,3.8,6.5,5082.93
09:36,40,4.6,5.4,5082.61
09:37,40,3.8,6.1,5081.3
09:38,40,3.6,6.7,5082.43
09:39,39,3.2,7.5,5084.8
09:40,39,3.0,7.9,5088.64
09:41,39,3.2,7.3,5083.57
09:42,38,3.2,7.8,5083.7
09:43,38,2.85,8.5,5084.42
09:44,39,3.2,7.6,5083.01
09:45,39,3.5,7.2,5085.25
09:46,38,3.4,7.4,5086.48
09:47,39,3.5,7.2,5086.6
09:48,39,3.9,6.6,5088.08
09:49,39,3.3,7.5,5085.92
09:50,39,3.1,7.4,5089.65
09:51,37,2.85,7.8,5093.84
09:52,35,2.4,9.0,5095.55
09:53,35,2.05,10.5,5093.49
09:54,36,2.25,9.5,5094.61
09:55,37,2.7,8.3,5095.48
09:56,38,3.1,7.4,5097.77
09:57,38,3.0,7.5,5095.22
09:58,39,3.1,7.5,5096.56
09:59,39,3.2,7.1,5095.43
10:00,39,3.1,7.2,5094.32
10:01,39,2.95,7.3,5094.97
10:02,39,2.55,8.1,5096.43
10:03,38,3.1,7.1,5097.35
10:04,38,2.55,8.4,5100.53
10:05,39,2.9,7.2,5101.01
10:06,39,2.85,7.4,5099.81
10:07,39,2.8,7.5,5095.05
10:08,39,2.55,7.8,5099.42
10:09,40,2.85,7.2,5101.63
10:10,40,2.85,7.1,5101.5
10:11,41,2.95,7.1,5102.38
10:12,39,2.95,7.0,5103.36
10:13,39,2.7,7.6,5104.91
10:14,38,2.55,7.8,5104.39
10:15,40,2.4,7.7,5104.38
10:16,41,3.0,6.5,5102.92
10:17,40,2.5,7.4,5104.88
10:18,40,2.2,7.7,5104.13
10:19,41,2.4,7.1,5103.41
10:20,41,2.45,7.0,5103.33
10:21,42,2.4,7.0,5101.99
10:22,43,2.75,6.3,5101.01
10:23,43,2.85,6.2,5101.54
10:24,44,3.1,5.8,5103.83
10:25,44,3.6,4.9,5104.53
10:26,45,3.6,4.9,5102.66
10:27,45,3.2,5.3,5103.12
10:28,45,3.5,5.0,5102.31
10:29,45,3.6,4.9,5099.75
10:30,45,3.7,4.6,5096.99
10:31,45,3.6,4.7,5094.4
10:32,46,3.4,4.8,5096.3
10:33,46,3.5,4.7,5100.6
10:34,46,3.4,4.7,5100.6
10:35,46,3.4,4.8,5101.44
10:36,46,3.3,4.9,5102.86
10:37,46,3.3,4.8,5100.97
10:38,46,3.2,4.9,5099.85
10:39,45,2.65,5.6,5099.98
10:40,44,2.15,6.6,5100.29
10:41,43,2.2,6.4,5100.88
10:42,43,1.85,7.5,5101.24
10:43,41,2.0,7.0,5101.6
10:44,42,1.7,8.1,5099.02
10:45,41,1.7,7.5,5099.13
10:46,42,1.65,7.9,5098.19
10:47,42,1.55,7.9,5098.66
10:48,43,1.8,6.9,5100.48
10:49,42,1.55,7.8,5102.25
10:50,42,1.4,8.1,5102.5
10:51,41,1.3,8.2,5098.52
10:52,41,1.3,8.5,5098.62
10:53,37,1.2,8.6,5099.77
10:54,37,0.9,7.3,5102.87
10:55,37,0.9,7.4,5104.58
10:56,37,0.9,7.4,5104.33
10:57,38,0.85,7.4,5104.88
10:58,40,0.95,8.1,5103.6
10:59,41,1.1,8.5,5103.75
11:00,42,1.2,7.9,5103.58
11:01,40,1.05,8.5,5104.64
11:02,39,0.95,8.2,5106.19
11:03,41,0.95,8.3,5108.54
11:04,40,0.95,8.2,5110.35
11:05,37,0.9,8.0,5107.21
11:06,36,0.7,6.7,5107.24
11:07,35,0.7,6.5,5105.09
11:08,35,0.6,5.7,5105.6
11:09,37,0.7,6.4,5104.73
11:10,36,0.75,6.9,5103.31
11:11,37,0.65,6.2,5101.79
11:12,37,0.8,7.2,5096.71
11:13,37,0.75,6.9,5095.26
11:14,37,0.7,6.8,5096.29
11:15,37,0.7,6.7,5096.72
11:16,38,0.8,7.3,5096.33
11:17,37,0.7,6.9,5096.5
11:18,37,0.65,6.4,5095.95
11:19,36,0.65,6.4,5096.96
11:20,37,0.6,6.3,5098.99
11:21,38,0.6,6.3,5097.43
11:22,37,0.75,7.3,5095.98
11:23,38,0.65,6.4,5096.04
11:24,38,0.65,6.5,5094.91
11:25,37,0.6,6.2,5095.8
11:26,38,0.6,6.3,5096.03
11:27,39,0.7,7.0,5097.41
11:28,39,0.8,7.4,5098.41
11:29,36,0.55,6.0,5099.32
11:30,37,0.6,6.2,5097.88
11:31,39,0.7,6.9,5096.83
11:32,38,0.65,6.4,5098.43
11:33,39,0.65,6.5,5098.14
11:34,39,0.65,6.3,5096.58
11:35,39,0.65,6.7,5096.85
11:36,41,0.7,6.8,5097.48
11:37,41,0.75,7.5,5097.42
11:38,42,0.85,8.0,5098.86
11:39,42,0.85,7.5,5098.45
11:40,43,0.75,7.7,5098.62
11:41,40,0.8,7.8,5097.95
11:42,33,0.55,6.1,5100.09
11:43,32,0.45,4.8,5100.31
11:44,33,0.4,4.7,5102.31
11:45,33,0.45,5.1,5104.06
11:46,31,0.45,4.9,5104.6
11:47,31,0.4,4.3,5103.07
11:48,32,0.45,5.0,5103.37
11:49,32,0.35,4.4,5105.34
11:50,31,0.35,4.3,5104.58
11:51,30,0.35,4.0,5103.64
