time,ask,high_option_ask,low_option_ask,spx_price
12:57,54,3.8,0.95,5109.95
12:58,53,3.9,0.9,5110.32
12:59,53,3.9,0.8,5110.15
13:00,50,4.1,0.8,5111.34
13:01,49,5.0,0.75,5111.54
13:02,49,4.8,0.75,5109.81
13:03,51,4.5,0.8,5111.48
13:04,50,4.7,0.7,5110.69
13:05,51,4.5,0.75,5110.58
13:06,52,4.2,0.75,5111.1
13:07,49,4.6,0.7,5111.8
13:08,47,5.3,0.6,5110.84
13:09,49,4.8,0.65,5109.87
13:10,49,4.5,0.7,5109.64
13:11,49,5.2,0.6,5111.66
13:12,49,4.7,0.65,5110.75
13:13,49,4.6,0.65,5110.31
13:14,55,4.5,0.65,5111.43
13:15,59,2.75,1.4,5111.66
13:16,58,2.25,2.55,5112.66
13:17,57,2.65,1.55,5110.73
13:18,56,3.2,1.35,5110.26
13:19,55,3.2,1.35,5110.35
13:20,51,3.5,1.2,5110.57
13:21,51,3.8,1.15,5111.2
13:22,49,3.7,1.1,5111.49
13:23,50,3.6,0.95,5112.63
13:24,50,4.2,0.9,5111.92
13:25,50,4.2,0.9,5112.43
13:26,49,4.1,0.85,5113.18
13:27,51,3.9,0.9,5113.37
13:28,49,4.4,0.75,5112.61
13:29,50,4.1,0.8,5111.84
13:30,51,3.8,0.8,5111.97
13:31,50,4.2,0.7,5110.94
13:32,49,4.3,0.65,5111.97
13:33,50,4.5,0.65,5112.3
13:34,52,4.1,0.65,5113.33
13:35,52,4.3,0.65,5113.02
13:36,51,4.1,0.65,5113.97
13:37,51,4.6,0.55,5113.92
13:38,49,4.7,0.55,5112.84
13:39,49,4.5,0.55,5112.94
13:40,48,4.5,0.55,5112.3
13:41,50,4.6,0.5,5110.16
13:42,49,4.2,0.55,5108.53
13:43,48,4.7,0.5,5110.24
13:44,48,4.6,0.5,5110.54
13:45,48,4.7,0.5,5110.32
13:46,49,4.8,0.45,5111.46
13:47,49,4.9,0.45,5111.68
13:48,49,4.7,0.45,5110.96
13:49,49,4.5,0.5,5112.01
13:50,49,4.5,0.45,5112.86
13:51,50,4.7,0.45,5113.01
13:52,52,4.0,0.5,5112.91
13:53,52,4.3,0.45,5112.47
13:54,54,4.1,0.5,5113.06
13:55,57,3.7,0.5,5112.41
13:56,54,3.9,0.45,5111.43
13:57,50,4.7,0.4,5111.84
13:58,54,4.1,0.45,5110.96
13:59,54,3.9,0.45,5109.69
14:00,55,3.6,0.5,5110.09
14:01,56,3.6,0.45,5109.44
14:02,55,3.7,0.45,5109.25
14:03,55,3.8,0.4,5109.3
14:04,55,3.9,0.4,5108.58
14:05,55,3.9,0.35,5107.6
14:06,55,3.9,0.35,5108.47
14:07,54,3.6,0.4,5108.29
14:08,54,3.9,0.35,5108.98
14:09,53,3.6,0.4,5109.77
14:10,53,4.1,0.35,5108.37
14:11,54,3.6,0.35,5107.71
14:12,54,3.8,0.35,5109.41
14:13,55,3.6,0.35,5108.94
14:14,57,3.1,0.4,5107.85
14:15,56,3.3,0.4,5107.8
14:16,55,3.4,0.4,5107.92
14:17,52,3.8,0.35,5109.15
14:18,48,4.0,0.3,5107.25
14:19,47,4.5,0.3,5106.83
14:20,48,4.5,0.25,5105.83
14:21,46,4.6,0.25,5106.27
14:22,48,4.4,0.25,5105.86
14:23,48,4.5,0.25,5106.1
14:24,50,4.4,0.25,5106.85
14:25,50,3.7,0.3,5105.88
14:26,50,4.2,0.25,5105.72
14:27,47,4.0,0.25,5105.57
14:28,44,3.5,0.25,5104.74
14:29,41,3.2,0.2,5104.11
14:30,40,3.1,0.2,5105.26
14:31,40,3.1,0.2,5104.8
14:32,39,3.0,0.2,5102.01
14:33,39,2.95,0.2,5102.98
14:34,38,2.8,0.2,5103.05
14:35,40,2.85,0.2,5102.02
14:36,43,3.4,0.25,5104.04
14:37,44,3.3,0.25,5105.09
14:38,44,3.3,0.25,5103.86
14:39,44,3.2,0.2,5104.87
14:40,44,3.3,0.25,5106.45
14:41,44,3.4,0.25,5106.48
14:42,43,3.3,0.2,5106.11
14:43,43,3.2,0.2,5106.93
14:44,40,3.1,0.2,5105.66
14:45,38,2.5,0.2,5106.01
14:46,39,2.55,0.2,5107.02
14:47,38,2.65,0.2,5105.11
14:48,36,2.55,0.2,5105.41
14:49,34,2.25,0.2,5104.78
14:50,29,2.1,0.2,5105.39
14:51,21,1.8,0.2,5106.19
14:52,20,1.5,0.15,5105.79
14:53,22,1.3,0.15,5105.88
14:54,26,1.6,0.15,5105.56
14:55,38,2.0,0.2,5104.64
14:56,45,3.8,0.3,5104.35
14:57,41,3.3,0.25,5105.34
14:58,39,3.2,0.25,5106.93
14:59,35,2.7,0.25,5108.0
15:00,32,2.45,0.25,5109.48
15:01,29,1.85,0.2,5109.41
15:02,30,1.95,0.2,5109.57
15:03,30,1.85,0.2,5109.36
15:04,36,1.9,0.2,5108.23
15:05,36,2.25,0.2,5108.47
15:06,35,1.95,0.15,5108.71
15:07,34,2.1,0.15,5109.02
15:08,40,2.35,0.2,5109.08
15:09,42,2.4,0.2,5110.2
15:10,45,2.55,0.2,5110.39
15:11,46,3.1,0.2,5111.01
15:12,42,2.55,0.15,5110.36
15:13,43,2.55,0.15,5109.53
15:14,44,2.45,0.15,5109.89
15:15,49,2.7,0.15,5109.44
15:16,49,2.75,0.15,5109.73
15:17,46,2.7,0.15,5109.61
15:18,45,2.65,0.15,5108.43
15:19,42,2.4,0.15,5108.63
15:20,45,2.2,0.15,5109.51
15:21,51,2.7,0.15,5110.41
15:22,53,2.65,0.15,5110.0
15:23,58,2.25,0.15,5110.44
15:24,61,2.05,0.15,5110.9
15:25,64,1.7,0.2,5111.43
15:26,75,1.45,0.25,5111.11
15:27,77,1.1,0.45,5111.29
15:28,73,1.15,0.3,5111.32
15:29,71,1.2,0.25,5111.51
15:30,71,1.25,0.2,5112.37
15:31,71,0.95,0.2,5109.66
15:32,69,1.2,0.2,5110.33
15:33,75,1.0,0.2,5109.42
15:34,74,0.85,0.2,5109.31
15:35,77,0.8,0.2,5108.22
15:36,80,0.7,0.2,5108.03
15:37,82,0.55,0.2,5108.07
15:38,85,0.35,0.2,5108.34
15:39,83,0.45,0.15,5107.26
15:40,86,0.45,0.15,5106.97
15:41,86,0.5,0.15,5106.4
15:42,88,0.35,0.15,5106.0
15:43,88,0.4,0.15,5106.32
15:44,89,0.25,0.15,5104.72
15:45,85,0.3,0.15,5101.42
15:46,80,0.55,0.1,5103.75
15:47,82,0.4,0.1,5103.45
15:48,86,0.35,0.1,5103.44
15:49,91,0.2,0.1,5105.24
15:50,94,0.15,0.15,5104.72
15:51,96,0.1,0.1,5104.91
15:52,97,0.1,0.15,5104.29
15:53,97,0.1,0.1,5103.52
15:54,96,0.1,0.05,5103.46
15:55,98,0.05,0.05,5102.59
15:56,99,0.05,0.05,5100.17
15:57,100,0.05,0.05,5100.21
15:58,100,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
