time,ask,high_option_ask,low_option_ask,spx_price
10:32,41,7.1,2.15,5096.3
10:33,41,7.0,2.2,5100.6
10:34,41,6.8,2.2,5100.6
10:35,42,7.2,2.05,5101.44
10:36,42,6.9,2.05,5102.86
10:37,42,7.1,2.0,5100.97
10:38,42,6.3,2.35,5099.85
10:39,41,7.3,1.9,5099.98
10:40,42,7.5,1.85,5100.29
10:41,42,6.7,2.05,5100.88
10:42,43,7.4,1.8,5101.24
10:43,44,6.6,2.1,5101.6
10:44,44,5.7,2.4,5099.02
10:45,45,5.1,2.8,5099.13
10:46,46,4.5,3.2,5098.19
10:47,45,4.7,3.1,5098.66
10:48,45,5.0,2.8,5100.48
10:49,46,4.3,3.6,5102.25
10:50,45,4.1,3.6,5102.5
10:51,45,3.6,4.1,5098.52
10:52,46,4.0,3.5,5098.62
10:53,46,4.0,3.5,5099.77
10:54,46,3.8,3.7,5102.87
10:55,45,4.7,2.9,5104.58
10:56,46,5.3,2.2,5104.33
10:57,46,5.2,2.25,5104.88
10:58,46,4.5,2.65,5103.6
10:59,46,4.8,2.45,5103.75
11:00,45,5.7,1.9,5103.58
11:01,45,6.0,1.7,5104.64
11:02,46,6.4,1.55,5106.19
11:03,47,5.7,1.8,5108.54
11:04,47,5.3,1.95,5110.35
11:05,47,4.9,2.2,5107.21
11:06,48,4.8,2.2,5107.24
11:07,48,4.6,2.35,5105.09
11:08,49,3.7,3.0,5105.6
11:09,49,3.5,3.3,5104.73
11:10,49,3.8,3.1,5103.31
11:11,48,4.0,2.85,5101.79
11:12,49,3.7,3.0,5096.71
11:13,49,3.8,2.8,5095.26
11:14,48,3.6,3.0,5096.29
11:15,48,3.9,2.85,5096.72
11:16,49,3.6,3.0,5096.33
11:17,49,3.8,2.95,5096.5
11:18,49,3.9,2.8,5095.95
11:19,49,3.6,3.1,5096.96
11:20,49,3.2,3.4,5098.99
11:21,49,4.6,2.2,5097.43
11:22,49,4.6,2.15,5095.98
11:23,50,4.2,2.3,5096.04
11:24,50,3.9,2.45,5094.91
11:25,49,4.0,2.45,5095.8
11:26,49,4.5,2.05,5096.03
11:27,49,4.3,2.05,5097.41
11:28,49,4.9,1.75,5098.41
11:29,49,4.6,1.75,5099.32
11:30,50,5.3,1.45,5097.88
11:31,49,4.9,1.6,5096.83
11:32,49,4.9,1.5,5098.43
11:33,50,5.0,1.45,5098.14
11:34,49,5.1,1.4,5096.58
11:35,48,5.0,1.45,5096.85
11:36,46,6.2,1.1,5097.48
11:37,45,6.1,1.1,5097.42
11:38,44,7.1,0.85,5098.86
11:39,45,7.1,0.85,5098.45
11:40,43,7.0,0.85,5098.62
11:41,42,6.9,0.75,5097.95
11:42,42,6.4,0.7,5100.09
11:43,44,7.1,0.8,5100.31
11:44,45,7.4,0.75,5102.31
11:45,47,5.9,1.0,5104.06
11:46,46,6.8,0.85,5104.6
11:47,46,6.3,0.9,5103.07
11:48,46,6.3,0.9,5103.37
11:49,46,6.4,0.9,5105.34
11:50,47,6.4,0.9,5104.58
11:51,50,5.8,1.0,5103.64
11:52,49,5.1,1.1,5104.02
11:53,49,5.4,1.0,5102.53
11:54,49,5.4,1.05,5100.6
11:55,50,4.6,1.3,5101.35
11:56,50,5.3,1.1,5101.28
11:57,50,4.8,1.2,5101.05
11:58,51,4.7,1.2,5100.96
11:59,52,4.4,1.3,5102.13
12:00,51,4.3,1.4,5101.56
12:01,52,4.4,1.35,5098.16
12:02,51,4.4,1.25,5100.43
12:03,51,5.1,1.0,5100.18
12:04,51,5.1,0.9,5099.68
12:05,50,5.2,0.85,5101.02
12:06,48,5.9,0.7,5100.12
12:07,47,6.2,0.65,5099.99
12:08,49,6.2,0.65,5099.37
12:09,49,5.9,0.65,5100.68
12:10,49,6.0,0.65,5101.3
12:11,50,5.9,0.7,5102.18
12:12,50,5.5,0.75,5101.48
12:13,51,5.4,0.8,5101.65
12:14,48,5.6,0.8,5102.17
12:15,47,6.2,0.65,5102.88
12:16,46,6.8,0.6,5102.72
12:17,43,6.4,0.55,5102.82
12:18,42,5.4,0.45,5102.0
12:19,44,5.6,0.45,5102.54
12:20,45,6.3,0.5,5103.01
12:21,47,6.0,0.6,5102.08
12:22,46,6.9,0.5,5103.19
12:23,45,5.6,0.45,5103.72
12:24,46,6.9,0.5,5103.31
12:25,47,6.8,0.5,5103.54
12:26,47,6.7,0.5,5104.82
12:27,48,6.3,0.55,5103.53
12:28,50,6.1,0.6,5104.23
12:29,49,6.1,0.55,5103.75
12:30,45,6.1,0.45,5104.33
12:31,45,5.9,0.4,5103.99
12:32,43,5.4,0.4,5102.53
12:33,41,5.1,0.35,5103.29
12:34,43,5.0,0.35,5104.29
12:35,46,6.0,0.45,5105.56
12:36,49,6.1,0.5,5105.28
12:37,47,6.3,0.45,5106.24
12:38,48,6.1,0.4,5106.89
12:39,48,6.6,0.45,5107.54
12:40,46,5.9,0.4,5108.19
12:41,46,5.7,0.4,5108.16
12:42,48,6.4,0.4,5108.06
12:43,49,6.1,0.4,5107.87
12:44,50,6.2,0.4,5106.11
12:45,52,5.9,0.4,5107.04
12:46,55,4.3,0.75,5106.98
12:47,55,5.0,0.6,5107.84
12:48,56,4.9,0.6,5106.24
12:49,56,4.6,0.6,5107.24
12:50,56,4.1,0.7,5107.4
12:51,55,5.2,0.5,5108.02
12:52,54,5.1,0.5,5107.74
12:53,54,5.6,0.45,5108.06
12:54,55,4.6,0.55,5108.3
12:55,56,4.5,0.6,5108.57
12:56,57,4.4,0.55,5109.95
12:57,58,4.1,0.7,5109.95
12:58,56,4.1,0.7,5110.32
12:59,56,4.5,0.65,5110.15
13:00,57,4.2,0.7,5111.34
13:01,60,3.6,0.9,5111.54
13:02,60,3.5,1.05,5109.81
13:03,60,3.1,1.15,5111.48
13:04,58,3.4,1.05,5110.69
13:05,58,4.1,0.75,5110.58
13:06,57,4.0,0.75,5111.1
13:07,59,4.1,0.7,5111.8
13:08,58,3.5,0.85,5110.84
13:09,57,4.6,0.6,5109.87
13:10,56,4.7,0.55,5109.64
13:11,56,5.1,0.5,5111.66
13:12,58,4.6,0.55,5110.75
13:13,60,3.7,0.65,5110.31
13:14,61,3.4,0.7,5111.43
13:15,61,3.4,0.7,5111.66
13:16,60,3.6,0.65,5112.66
13:17,60,3.5,0.6,5110.73
13:18,60,3.7,0.55,5110.26
13:19,61,3.5,0.55,5110.35
13:20,63,3.2,0.6,5110.57
13:21,64,2.95,0.65,5111.2
13:22,65,2.7,0.7,5111.49
13:23,66,2.6,0.75,5112.63
13:24,66,2.7,0.65,5111.92
13:25,66,2.25,0.8,5112.43
13:26,65,3.1,0.6,5113.18
13:27,64,2.9,0.65,5113.37
13:28,65,2.8,0.65,5112.61
13:29,66,2.95,0.55,5111.84
13:30,67,2.55,0.65,5111.97
13:31,66,2.4,0.7,5110.94
13:32,66,2.65,0.6,5111.97
13:33,65,2.75,0.55,5112.3
13:34,66,3.1,0.5,5113.33
13:35,66,2.8,0.5,5113.02
13:36,66,2.95,0.45,5113.97
13:37,65,2.55,0.55,5113.92
13:38,65,3.1,0.4,5112.84
13:39,63,3.0,0.4,5112.94
13:40,61,3.5,0.35,5112.3
13:41,61,3.6,0.35,5110.16
13:42,65,3.0,0.4,5108.53
13:43,64,2.95,0.4,5110.24
13:44,66,2.9,0.35,5110.54
13:45,65,2.8,0.4,5110.32
13:46,61,3.2,0.3,5111.46
13:47,58,3.6,0.3,5111.68
13:48,58,3.8,0.25,5110.96
13:49,61,3.3,0.3,5112.01
13:50,61,3.4,0.3,5112.86
13:51,59,3.5,0.25,5113.01
13:52,57,4.0,0.25,5112.91
13:53,57,4.1,0.25,5112.47
13:54,56,4.4,0.2,5113.06
13:55,57,4.1,0.2,5112.41
13:56,56,3.8,0.2,5111.43
13:57,53,4.9,0.2,5111.84
13:58,53,4.6,0.2,5110.96
13:59,52,4.8,0.2,5109.69
14:00,50,4.1,0.2,5110.09
14:01,51,4.5,0.15,5109.44
14:02,51,4.2,0.2,5109.25
14:03,51,4.6,0.15,5109.3
14:04,51,4.5,0.2,5108.58
14:05,51,4.5,0.2,5107.6
14:06,49,3.9,0.15,5108.47
14:07,46,3.7,0.15,5108.29
14:08,46,3.6,0.15,5108.98
14:09,49,3.9,0.15,5109.77
14:10,51,4.2,0.2,5108.37
14:11,50,4.1,0.15,5107.71
14:12,47,3.7,0.15,5109.41
14:13,45,3.5,0.15,5108.94
14:14,43,3.1,0.15,5107.85
14:15,39,2.85,0.15,5107.8
14:16,35,2.45,0.15,5107.92
14:17,35,2.6,0.15,5109.15
14:18,36,2.4,0.15,5107.25
14:19,31,2.35,0.15,5106.83
14:20,25,1.9,0.1,5105.83
14:21,26,1.8,0.1,5106.27
14:22,25,1.85,0.1,5105.86
14:23,23,1.6,0.1,5106.1
14:24,23,1.7,0.1,5106.85
14:25,24,1.45,0.1,5105.88
14:26,25,1.7,0.1,5105.72
14:27,24,1.6,0.1,5105.57
14:28,22,1.45,0.1,5104.74
14:29,20,1.3,0.1,5104.11
14:30,17,1.2,0.1,5105.26
14:31,18,1.2,0.1,5104.8
14:32,13,1.1,0.1,5102.01
14:33,13,0.95,0.1,5102.98
14:34,14,0.95,0.1,5103.05
14:35,18,0.95,0.1,5102.02
14:36,17,1.25,0.1,5104.04
14:37,19,1.1,0.1,5105.09
14:38,21,1.15,0.1,5103.86
14:39,20,1.25,0.1,5104.87
14:40,19,1.2,0.1,5106.45
14:41,21,1.05,0.1,5106.48
14:42,23,1.35,0.1,5106.11
14:43,24,1.4,0.1,5106.93
14:44,22,1.2,0.1,5105.66
14:45,24,1.2,0.1,5106.01
14:46,24,1.3,0.1,5107.02
14:47,26,1.4,0.1,5105.11
14:48,24,1.35,0.1,5105.41
14:49,26,1.45,0.1,5104.78
14:50,26,1.7,0.1,5105.39
14:51,26,1.6,0.1,5106.19
14:52,22,1.4,0.1,5105.79
14:53,18,1.05,0.1,5105.88
14:54,14,0.85,0.1,5105.56
14:55,17,0.9,0.1,5104.64
14:56,19,0.95,0.1,5104.35
14:57,21,1.3,0.1,5105.34
14:58,19,1.05,0.1,5106.93
14:59,18,0.95,0.1,5108.0
15:00,20,1.0,0.1,5109.48
15:01,29,1.35,0.1,5109.41
15:02,30,2.0,0.1,5109.57
15:03,32,1.75,0.1,5109.36
15:04,35,1.7,0.1,5108.23
15:05,45,2.5,0.1,5108.47
15:06,41,2.65,0.1,5108.71
15:07,38,2.25,0.1,5109.02
15:08,38,2.15,0.1,5109.08
15:09,39,2.25,0.1,5110.2
15:10,36,2.15,0.1,5110.39
15:11,34,2.25,0.1,5111.01
15:12,27,1.6,0.1,5110.36
15:13,28,1.35,0.1,5109.53
15:14,27,1.45,0.1,5109.89
15:15,25,1.35,0.1,5109.44
15:16,24,1.4,0.1,5109.73
15:17,26,1.05,0.1,5109.61
15:18,27,1.55,0.1,5108.43
15:19,26,1.2,0.1,5108.63
15:20,30,1.1,0.1,5109.51
15:21,33,1.5,0.1,5110.41
15:22,42,1.9,0.1,5110.0
15:23,42,2.3,0.1,5110.44
15:24,42,2.05,0.1,5110.9
15:25,49,2.35,0.1,5111.43
15:26,51,2.9,0.1,5111.11
15:27,47,2.4,0.1,5111.29
15:28,52,2.7,0.1,5111.32
15:29,53,2.5,0.1,5111.51
15:30,58,2.1,0.1,5112.37
15:31,68,1.7,0.1,5109.66
15:32,74,1.7,0.1,5110.33
15:33,83,0.85,0.1,5109.42
15:34,84,0.85,0.1,5109.31
15:35,87,0.6,0.1,5108.22
15:36,87,0.7,0.1,5108.03
15:37,88,0.65,0.1,5108.07
15:38,89,0.55,0.1,5108.34
15:39,94,0.4,0.1,5107.26
15:40,88,0.35,0.1,5106.97
15:41,84,0.55,0.1,5106.4
15:42,82,0.65,0.1,5106.0
15:43,86,0.6,0.1,5106.32
15:44,86,0.6,0.05,5104.72
15:45,88,0.55,0.05,5101.42
15:46,87,0.55,0.05,5103.75
15:47,82,0.5,0.05,5103.45
15:48,85,0.7,0.05,5103.44
15:49,85,0.55,0.05,5105.24
15:50,81,0.65,0.05,5104.72
15:51,77,0.95,0.05,5104.91
15:52,81,0.8,0.05,5104.29
15:53,86,0.65,0.05,5103.52
15:54,89,0.2,0.05,5103.46
15:55,96,0.15,0.05,5102.59
15:56,98,0.05,0.05,5100.17
15:57,100,0.05,0.05,5100.21
15:58,100,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
