time,ask,high_option_ask,low_option_ask,spx_price
09:31,9,0.15,0.85,5078.14
09:32,9,0.15,0.9,5075.32
09:33,8,0.15,0.85,5073.44
09:34,8,0.15,0.75,5079.42
09:35,8,0.15,0.8,5082.93
09:36,7,0.15,0.75,5082.61
09:37,6,0.15,0.65,5081.3
09:38,6,0.15,0.7,5082.43
09:39,6,0.15,0.7,5084.8
09:40,6,0.15,0.65,5088.64
09:41,6,0.15,0.7,5083.57
09:42,6,0.15,0.65,5083.7
09:43,5,0.1,0.55,5084.42
09:44,5,0.1,0.55,5083.01
09:45,5,0.1,0.5,5085.25
09:46,4,0.1,0.5,5086.48
09:47,3,0.1,0.4,5086.6
09:48,4,0.1,0.4,5088.08
09:49,3,0.1,0.4,5085.92
09:50,3,0.1,0.4,5089.65
09:51,3,0.1,0.35,5093.84
09:52,4,0.1,0.35,5095.55
09:53,4,0.1,0.5,5093.49
09:54,4,0.1,0.4,5094.61
09:55,3,0.1,0.4,5095.48
09:56,4,0.1,0.4,5097.77
09:57,4,0.1,0.45,5095.22
09:58,4,0.1,0.4,5096.56
09:59,4,0.1,0.45,5095.43
10:00,3,0.1,0.35,5094.32
10:01,3,0.1,0.45,5094.97
10:02,3,0.1,0.4,5096.43
10:03,3,0.1,0.4,5097.35
10:04,3,0.1,0.35,5100.53
10:05,4,0.1,0.4,5101.01
10:06,4,0.1,0.45,5099.81
10:07,4,0.1,0.4,5095.05
10:08,5,0.1,0.45,5099.42
10:09,4,0.1,0.5,5101.63
10:10,3,0.1,0.4,5101.5
10:11,5,0.1,0.5,5102.38
10:12,6,0.1,0.6,5103.36
10:13,6,0.15,0.65,5104.91
10:14,6,0.15,0.65,5104.39
10:15,8,0.15,0.7,5104.38
10:16,9,0.15,0.9,5102.92
10:17,9,0.15,1.0,5104.88
10:18,9,0.15,0.85,5104.13
10:19,9,0.15,0.8,5103.41
10:20,10,0.15,0.95,5103.33
10:21,11,0.15,1.0,5101.99
10:22,13,0.15,1.3,5101.01
10:23,12,0.15,1.2,5101.54
10:24,12,0.15,1.15,5103.83
10:25,12,0.15,1.2,5104.53
10:26,11,0.15,1.0,5102.66
10:27,11,0.15,1.05,5103.12
10:28,11,0.15,1.0,5102.31
10:29,11,0.15,1.2,5099.75
10:30,14,0.15,1.3,5096.99
10:31,13,0.15,1.4,5094.4
10:32,13,0.15,1.25,5096.3
10:33,13,0.15,1.35,5100.6
10:34,12,0.15,1.2,5100.6
10:35,12,0.15,1.15,5101.44
10:36,13,0.15,1.15,5102.86
10:37,13,0.15,1.25,5100.97
10:38,12,0.15,1.15,5099.85
10:39,13,0.15,1.2,5099.98
10:40,11,0.15,1.2,5100.29
10:41,10,0.15,0.95,5100.88
10:42,10,0.15,0.85,5101.24
10:43,10,0.15,0.9,5101.6
10:44,10,0.15,0.9,5099.02
10:45,9,0.15,0.9,5099.13
10:46,9,0.1,0.85,5098.19
10:47,9,0.1,0.8,5098.66
10:48,10,0.15,0.8,5100.48
10:49,10,0.15,0.85,5102.25
10:50,9,0.15,0.8,5102.5
10:51,9,0.1,0.85,5098.52
10:52,9,0.15,0.75,5098.62
10:53,9,0.1,0.8,5099.77
10:54,9,0.1,0.75,5102.87
10:55,8,0.1,0.65,5104.58
10:56,8,0.1,0.65,5104.33
10:57,8,0.1,0.7,5104.88
10:58,8,0.1,0.65,5103.6
10:59,8,0.1,0.7,5103.75
11:00,10,0.1,0.8,5103.58
11:01,10,0.15,0.9,5104.64
11:02,9,0.15,0.85,5106.19
11:03,9,0.15,0.75,5108.54
11:04,10,0.15,0.75,5110.35
11:05,10,0.15,0.85,5107.21
11:06,10,0.15,0.85,5107.24
11:07,10,0.15,0.8,5105.09
11:08,10,0.15,0.85,5105.6
11:09,11,0.15,0.9,5104.73
11:10,9,0.1,0.8,5103.31
11:11,8,0.15,0.7,5101.79
11:12,7,0.1,0.7,5096.71
11:13,6,0.1,0.5,5095.26
11:14,5,0.1,0.55,5096.29
11:15,4,0.1,0.45,5096.72
11:16,3,0.1,0.35,5096.33
11:17,2,0.1,0.3,5096.5
11:18,2,0.1,0.3,5095.95
11:19,1,0.1,0.25,5096.96
11:20,2,0.1,0.25,5098.99
11:21,2,0.1,0.3,5097.43
11:22,2,0.1,0.25,5095.98
11:23,3,0.1,0.3,5096.04
11:24,3,0.1,0.3,5094.91
11:25,3,0.1,0.25,5095.8
11:26,3,0.1,0.3,5096.03
11:27,3,0.1,0.35,5097.41
11:28,3,0.1,0.35,5098.41
11:29,3,0.1,0.3,5099.32
11:30,3,0.1,0.3,5097.88
11:31,3,0.1,0.35,5096.83
11:32,3,0.1,0.35,5098.43
11:33,4,0.1,0.35,5098.14
11:34,4,0.1,0.4,5096.58
11:35,5,0.1,0.4,5096.85
11:36,5,0.1,0.4,5097.48
11:37,5,0.1,0.45,5097.42
11:38,5,0.1,0.45,5098.86
11:39,5,0.1,0.45,5098.45
11:40,6,0.1,0.55,5098.62
11:41,6,0.1,0.55,5097.95
11:42,6,0.1,0.55,5100.09
11:43,6,0.1,0.55,5100.31
11:44,6,0.1,0.5,5102.31
11:45,7,0.1,0.55,5104.06
11:46,7,0.1,0.6,5104.6
11:47,8,0.1,0.7,5103.07
11:48,8,0.1,0.65,5103.37
11:49,8,0.1,0.65,5105.34
11:50,8,0.1,0.65,5104.58
11:51,8,0.1,0.6,5103.64
11:52,7,0.1,0.6,5104.02
11:53,8,0.1,0.6,5102.53
11:54,8,0.1,0.65,5100.6
11:55,8,0.1,0.65,5101.35
11:56,7,0.1,0.65,5101.28
11:57,7,0.1,0.6,5101.05
11:58,8,0.1,0.65,5100.96
11:59,8,0.1,0.65,5102.13
12:00,9,0.1,0.75,5101.56
12:01,9,0.1,0.8,5098.16
12:02,9,0.1,0.75,5100.43
12:03,8,0.1,0.7,5100.18
12:04,8,0.1,0.6,5099.68
12:05,7,0.1,0.65,5101.02
12:06,7,0.1,0.5,5100.12
12:07,7,0.1,0.6,5099.99
12:08,8,0.1,0.55,5099.37
12:09,7,0.1,0.6,5100.68
12:10,7,0.1,0.55,5101.3
12:11,7,0.1,0.55,5102.18
12:12,6,0.1,0.45,5101.48
12:13,5,0.1,0.45,5101.65
12:14,5,0.1,0.4,5102.17
12:15,6,0.1,0.4,5102.88
12:16,6,0.1,0.45,5102.72
12:17,8,0.1,0.6,5102.82
12:18,9,0.1,0.65,5102.0
12:19,11,0.1,0.85,5102.54
12:20,12,0.1,0.8,5103.01
12:21,12,0.1,0.8,5102.08
12:22,11,0.1,0.75,5103.19
12:23,9,0.1,0.65,5103.72
12:24,8,0.1,0.65,5103.31
12:25,8,0.1,0.65,5103.54
12:26,9,0.1,0.65,5104.82
12:27,10,0.1,0.75,5103.53
12:28,10,0.1,0.8,5104.23
12:29,10,0.1,0.65,5103.75
12:30,11,0.1,0.75,5104.33
12:31,11,0.1,0.75,5103.99
12:32,11,0.1,0.8,5102.53
12:33,11,0.1,0.7,5103.29
12:34,11,0.1,0.8,5104.29
12:35,9,0.1,0.8,5105.56
12:36,9,0.1,0.7,5105.28
12:37,9,0.1,0.55,5106.24
12:38,10,0.1,0.75,5106.89
12:39,9,0.1,0.6,5107.54
12:40,9,0.1,0.65,5108.19
12:41,9,0.1,0.65,5108.16
12:42,8,0.1,0.55,5108.06
12:43,7,0.1,0.55,5107.87
12:44,8,0.1,0.55,5106.11
12:45,7,0.1,0.5,5107.04
12:46,9,0.1,0.5,5106.98
12:47,9,0.1,0.65,5107.84
12:48,8,0.1,0.55,5106.24
12:49,8,0.1,0.55,5107.24
12:50,9,0.1,0.6,5107.4
12:51,8,0.1,0.5,5108.02
12:52,8,0.1,0.5,5107.74
12:53,8,0.1,0.55,5108.06
12:54,7,0.1,0.45,5108.3
12:55,8,0.1,0.5,5108.57
12:56,9,0.1,0.6,5109.95
12:57,9,0.1,0.6,5109.95
12:58,9,0.1,0.6,5110.32
12:59,8,0.1,0.6,5110.15
13:00,8,0.1,0.5,5111.34
13:01,10,0.1,0.6,5111.54
13:02,10,0.1,0.7,5109.81
13:03,10,0.1,0.7,5111.48
13:04,9,0.1,0.7,5110.69
13:05,10,0.1,0.6,5110.58
13:06,11,0.1,0.7,5111.1
13:07,11,0.1,0.8,5111.8
13:08,11,0.1,0.7,5110.84
13:09,11,0.1,0.75,5109.87
13:10,11,0.1,0.8,5109.64
13:11,10,0.1,0.75,5111.66
13:12,11,0.1,0.65,5110.75
13:13,10,0.1,0.7,5110.31
13:14,10,0.1,0.65,5111.43
13:15,10,0.1,0.7,5111.66
13:16,8,0.1,0.6,5112.66
13:17,7,0.05,0.45,5110.73
13:18,7,0.05,0.45,5110.26
13:19,8,0.05,0.5,5110.35
13:20,7,0.05,0.5,5110.57
13:21,6,0.05,0.4,5111.2
13:22,6,0.05,0.45,5111.49
13:23,6,0.05,0.4,5112.63
13:24,7,0.05,0.4,5111.92
13:25,7,0.05,0.45,5112.43
13:26,6,0.05,0.45,5113.18
13:27,5,0.05,0.4,5113.37
13:28,5,0.05,0.35,5112.61
13:29,4,0.1,0.35,5111.84
13:30,5,0.1,0.4,5111.97
13:31,6,0.1,0.4,5110.94
13:32,6,0.1,0.4,5111.97
13:33,5,0.1,0.4,5112.3
13:34,5,0.1,0.35,5113.33
13:35,5,0.1,0.4,5113.02
13:36,4,0.1,0.3,5113.97
13:37,5,0.05,0.35,5113.92
13:38,6,0.1,0.4,5112.84
13:39,6,0.1,0.4,5112.94
13:40,6,0.1,0.35,5112.3
13:41,6,0.1,0.35,5110.16
13:42,6,0.1,0.4,5108.53
13:43,7,0.1,0.4,5110.24
13:44,7,0.05,0.45,5110.54
13:45,6,0.1,0.4,5110.32
13:46,6,0.1,0.35,5111.46
13:47,6,0.05,0.4,5111.68
13:48,6,0.1,0.4,5110.96
13:49,6,0.1,0.35,5112.01
13:50,5,0.1,0.35,5112.86
13:51,5,0.05,0.35,5113.01
13:52,6,0.05,0.35,5112.91
13:53,6,0.05,0.4,5112.47
13:54,7,0.05,0.4,5113.06
13:55,6,0.05,0.35,5112.41
13:56,5,0.05,0.35,5111.43
13:57,6,0.05,0.35,5111.84
13:58,5,0.05,0.35,5110.96
13:59,5,0.05,0.3,5109.69
14:00,6,0.05,0.35,5110.09
14:01,7,0.05,0.4,5109.44
14:02,6,0.05,0.4,5109.25
14:03,5,0.05,0.35,5109.3
14:04,5,0.05,0.3,5108.58
14:05,5,0.05,0.35,5107.6
14:06,4,0.05,0.3,5108.47
14:07,4,0.05,0.3,5108.29
14:08,6,0.05,0.3,5108.98
14:09,6,0.05,0.35,5109.77
14:10,7,0.05,0.4,5108.37
14:11,6,0.05,0.35,5107.71
14:12,5,0.05,0.3,5109.41
14:13,5,0.05,0.3,5108.94
14:14,6,0.05,0.3,5107.85
14:15,5,0.05,0.3,5107.8
14:16,6,0.05,0.35,5107.92
14:17,7,0.05,0.3,5109.15
