time,ask,high_option_ask,low_option_ask,spx_price
12:04,18,3.2,0.7,5099.68
12:05,19,3.3,0.7,5101.02
12:06,20,3.6,0.75,5100.12
12:07,20,3.5,0.75,5099.99
12:08,21,3.5,0.7,5099.37
12:09,20,3.7,0.8,5100.68
12:10,19,3.6,0.75,5101.3
12:11,20,3.5,0.7,5102.18
12:12,20,3.8,0.8,5101.48
12:13,19,3.4,0.7,5101.65
12:14,20,3.5,0.7,5102.17
12:15,22,3.7,0.75,5102.88
12:16,23,4.0,0.8,5102.72
12:17,25,5.0,1.0,5102.82
12:18,25,4.8,0.9,5102.0
12:19,27,5.1,1.0,5102.54
12:20,29,5.8,1.15,5103.01
12:21,30,6.5,1.25,5102.08
12:22,30,6.2,1.2,5103.19
12:23,31,6.1,1.2,5103.72
12:24,32,6.5,1.3,5103.31
12:25,33,7.5,1.55,5103.54
12:26,32,6.6,1.25,5104.82
12:27,33,7.0,1.35,5103.53
12:28,35,7.0,1.35,5104.23
12:29,36,8.4,1.65,5103.75
12:30,36,8.1,1.6,5104.33
12:31,36,8.2,1.65,5103.99
12:32,35,7.1,1.35,5102.53
12:33,36,8.2,1.6,5103.29
12:34,35,7.9,1.5,5104.29
12:35,36,7.9,1.5,5105.56
12:36,37,8.6,1.65,5105.28
12:37,37,8.5,1.65,5106.24
12:38,36,8.1,1.55,5106.89
12:39,36,7.5,1.3,5107.54
12:40,36,8.0,1.45,5108.19
12:41,37,8.1,1.5,5108.16
12:42,38,8.5,1.55,5108.06
12:43,39,8.9,1.65,5107.87
12:44,39,8.3,1.75,5106.11
12:45,38,8.5,1.7,5107.04
12:46,39,8.5,1.6,5106.98
12:47,40,8.3,1.75,5107.84
12:48,40,7.5,2.1,5106.24
12:49,40,8.0,1.7,5107.24
12:50,40,7.4,1.9,5107.4
12:51,41,7.6,1.8,5108.02
12:52,41,7.1,2.0,5107.74
12:53,42,6.5,2.35,5108.06
12:54,41,6.5,2.25,5108.3
12:55,42,6.4,2.3,5108.57
12:56,41,6.3,2.3,5109.95
12:57,41,7.1,1.8,5109.95
12:58,40,7.4,1.65,5110.32
12:59,40,8.1,1.5,5110.15
13:00,39,8.1,1.55,5111.34
13:01,38,8.8,1.45,5111.54
13:02,37,8.2,1.55,5109.81
13:03,37,7.3,1.15,5111.48
13:04,37,7.9,1.3,5110.69
13:05,38,8.0,1.25,5110.58
13:06,37,7.9,1.25,5111.1
13:07,35,7.4,1.15,5111.8
13:08,36,6.9,1.0,5110.84
13:09,36,6.9,1.0,5109.87
13:10,37,7.3,1.05,5109.64
13:11,39,7.4,1.05,5111.66
13:12,40,8.1,1.4,5110.75
13:13,39,7.2,1.5,5110.31
13:14,39,8.1,1.25,5111.43
13:15,39,8.2,1.25,5111.66
13:16,38,8.2,1.25,5112.66
13:17,38,7.3,1.05,5110.73
13:18,38,7.8,1.15,5110.26
13:19,37,6.8,0.9,5110.35
13:20,35,6.8,0.95,5110.57
13:21,34,5.8,0.7,5111.2
13:22,33,5.5,0.65,5111.49
13:23,32,5.4,0.65,5112.63
13:24,34,5.4,0.65,5111.92
13:25,34,5.6,0.7,5112.43
13:26,34,5.4,0.65,5113.18
13:27,34,6.0,0.8,5113.37
13:28,32,5.5,0.65,5112.61
13:29,30,4.6,0.55,5111.84
13:30,26,4.4,0.5,5111.97
13:31,24,3.2,0.35,5110.94
13:32,25,3.4,0.4,5111.97
13:33,28,4.2,0.55,5112.3
13:34,29,4.2,0.5,5113.33
13:35,29,4.6,0.6,5113.02
13:36,29,4.4,0.55,5113.97
13:37,29,4.2,0.5,5113.92
13:38,28,4.2,0.5,5112.84
13:39,28,3.9,0.5,5112.94
13:40,26,3.8,0.45,5112.3
13:41,26,3.7,0.45,5110.16
13:42,25,3.7,0.45,5108.53
13:43,26,3.8,0.5,5110.24
13:44,25,3.8,0.45,5110.54
13:45,26,3.7,0.45,5110.32
13:46,26,3.9,0.5,5111.46
13:47,27,3.9,0.5,5111.68
13:48,26,3.9,0.5,5110.96
13:49,26,3.3,0.4,5112.01
13:50,26,3.8,0.45,5112.86
13:51,27,3.8,0.45,5113.01
13:52,25,3.4,0.4,5112.91
13:53,23,3.1,0.35,5112.47
13:54,25,3.2,0.35,5113.06
13:55,26,3.5,0.4,5112.41
13:56,28,3.9,0.45,5111.43
13:57,30,4.5,0.5,5111.84
13:58,31,4.8,0.55,5110.96
13:59,28,4.4,0.5,5109.69
14:00,28,3.9,0.45,5110.09
14:01,27,4.0,0.45,5109.44
14:02,24,3.3,0.35,5109.25
14:03,25,3.3,0.35,5109.3
14:04,28,3.7,0.35,5108.58
14:05,27,3.7,0.35,5107.6
14:06,24,3.4,0.35,5108.47
14:07,22,2.75,0.3,5108.29
14:08,20,2.5,0.25,5108.98
14:09,23,2.6,0.25,5109.77
14:10,23,2.65,0.25,5108.37
14:11,23,2.55,0.25,5107.71
14:12,25,3.4,0.3,5109.41
14:13,25,3.1,0.25,5108.94
14:14,22,2.75,0.25,5107.85
14:15,21,2.35,0.25,5107.8
14:16,22,2.35,0.2,5107.92
14:17,24,2.25,0.2,5109.15
14:18,24,2.85,0.25,5107.25
14:19,23,2.65,0.25,5106.83
14:20,24,2.3,0.2,5105.83
14:21,24,2.6,0.25,5106.27
14:22,22,2.4,0.25,5105.86
14:23,20,2.1,0.2,5106.1
14:24,18,2.1,0.2,5106.85
14:25,16,1.55,0.15,5105.88
14:26,14,1.4,0.15,5105.72
14:27,15,1.25,0.15,5105.57
14:28,14,1.4,0.15,5104.74
14:29,13,1.2,0.15,5104.11
14:30,11,1.1,0.15,5105.26
14:31,8,0.8,0.1,5104.8
14:32,7,0.95,0.1,5102.01
14:33,5,0.55,0.1,5102.98
14:34,5,0.6,0.1,5103.05
14:35,6,0.7,0.1,5102.02
14:36,6,0.6,0.1,5104.04
14:37,6,0.8,0.1,5105.09
14:38,6,0.75,0.1,5103.86
14:39,7,0.7,0.1,5104.87
14:40,7,0.7,0.1,5106.45
14:41,7,0.8,0.1,5106.48
14:42,6,0.75,0.1,5106.11
14:43,5,0.65,0.1,5106.93
14:44,5,0.6,0.1,5105.66
14:45,4,0.5,0.1,5106.01
14:46,4,0.5,0.1,5107.02
14:47,4,0.45,0.1,5105.11
14:48,3,0.45,0.1,5105.41
14:49,3,0.45,0.1,5104.78
14:50,4,0.45,0.1,5105.39
14:51,4,0.5,0.1,5106.19
14:52,3,0.55,0.1,5105.79
14:53,3,0.45,0.1,5105.88
14:54,3,0.45,0.1,5105.56
14:55,3,0.35,0.1,5104.64
14:56,3,0.35,0.1,5104.35
14:57,3,0.4,0.1,5105.34
14:58,3,0.45,0.1,5106.93
14:59,2,0.45,0.1,5108.0
15:00,2,0.45,0.1,5109.48
15:01,2,0.35,0.1,5109.41
15:02,2,0.3,0.1,5109.57
15:03,2,0.3,0.1,5109.36
15:04,2,0.35,0.1,5108.23
15:05,2,0.35,0.1,5108.47
15:06,3,0.45,0.1,5108.71
15:07,3,0.55,0.1,5109.02
15:08,3,0.5,0.1,5109.08
15:09,3,0.45,0.1,5110.2
15:10,3,0.5,0.1,5110.39
15:11,3,0.35,0.05,5111.01
15:12,3,0.3,0.05,5110.36
15:13,2,0.3,0.05,5109.53
15:14,2,0.25,0.05,5109.89
15:15,2,0.25,0.05,5109.44
15:16,2,0.2,0.05,5109.73
15:17,2,0.15,0.05,5109.61
15:18,2,0.15,0.05,5108.43
15:19,2,0.15,0.05,5108.63
15:20,2,0.1,0.05,5109.51
15:21,2,0.1,0.05,5110.41
15:22,2,0.1,0.05,5110.0
15:23,2,0.1,0.05,5110.44
15:24,2,0.15,0.05,5110.9
15:25,2,0.1,0.05,5111.43
15:26,2,0.1,0.05,5111.11
15:27,2,0.1,0.05,5111.29
15:28,1,0.1,0.05,5111.32
15:29,1,0.1,0.05,5111.51
15:30,2,0.1,0.05,5112.37
15:31,2,0.1,0.05,5109.66
15:32,2,0.1,0.05,5110.33
15:33,2,0.1,0.05,5109.42
15:34,2,0.1,0.05,5109.31
15:35,2,0.1,0.05,5108.22
15:36,2,0.1,0.05,5108.03
15:37,2,0.1,0.05,5108.07
15:38,2,0.1,0.05,5108.34
15:39,2,0.1,0.05,5107.26
15:40,2,0.1,0.05,5106.97
15:41,2,0.1,0.05,5106.4
15:42,2,0.1,0.05,5106.0
15:43,2,0.1,0.05,5106.32
15:44,2,0.05,0.05,5104.72
15:45,1,0.05,0.05,5101.42
15:46,1,0.05,0.05,5103.75
15:47,1,0.05,0.05,5103.45
15:48,1,0.05,0.05,5103.44
15:49,1,0.05,0.05,5105.24
15:50,2,0.05,0.05,5104.72
15:51,2,0.05,0.05,5104.91
15:52,1,0.05,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,2,0.05,0.05,5103.46
15:55,2,0.05,0.05,5102.59
15:56,2,0.05,0.05,5100.17
15:57,2,0.05,0.05,5100.21
15:58,2,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
