time,ask,high_option_ask,low_option_ask,spx_price
09:31,26,5.3,14.7,5078.14
09:32,27,5.4,15.0,5075.32
09:33,26,5.7,15.1,5073.44
09:34,25,4.8,13.6,5079.42
09:35,25,4.8,13.8,5082.93
09:36,25,4.5,13.0,5082.61
09:37,24,4.4,13.0,5081.3
09:38,23,3.8,11.6,5082.43
09:39,24,4.0,11.9,5084.8
09:40,24,4.3,12.7,5088.64
09:41,24,4.2,12.4,5083.57
09:42,23,3.9,11.8,5083.7
09:43,23,4.0,11.8,5084.42
09:44,23,4.0,12.0,5083.01
09:45,23,3.9,11.6,5085.25
09:46,23,4.0,11.8,5086.48
09:47,23,3.9,11.6,5086.6
09:48,23,3.9,11.7,5088.08
09:49,23,3.5,10.7,5085.92
09:50,24,3.8,11.5,5089.65
09:51,23,4.2,12.4,5093.84
09:52,23,4.3,12.5,5095.55
09:53,24,4.0,11.9,5093.49
09:54,23,4.2,12.3,5094.61
09:55,23,4.2,12.3,5095.48
09:56,22,3.9,11.8,5097.77
09:57,23,4.0,11.8,5095.22
09:58,23,3.9,11.7,5096.56
09:59,24,3.8,11.5,5095.43
10:00,23,4.2,12.5,5094.32
10:01,23,3.8,11.7,5094.97
10:02,23,3.8,11.5,5096.43
10:03,22,3.4,10.7,5097.35
10:04,23,3.3,10.4,5100.53
10:05,23,3.5,10.8,5101.01
10:06,23,3.7,11.3,5099.81
10:07,23,3.7,11.4,5095.05
10:08,22,3.2,10.1,5099.42
10:09,22,3.1,9.8,5101.63
10:10,23,3.1,10.0,5101.5
10:11,24,3.7,11.4,5102.38
10:12,25,3.6,11.3,5103.36
10:13,25,4.2,12.7,5104.91
10:14,25,4.1,12.5,5104.39
10:15,25,4.6,13.5,5104.38
10:16,24,4.4,12.9,5102.92
10:17,23,3.7,11.3,5104.88
10:18,23,2.9,9.6,5104.13
10:19,23,3.2,10.2,5103.41
10:20,23,3.2,10.2,5103.33
10:21,23,3.5,10.8,5101.99
10:22,22,3.0,9.8,5101.01
10:23,21,2.75,9.1,5101.54
10:24,22,2.9,9.5,5103.83
10:25,22,3.2,10.1,5104.53
10:26,22,2.9,9.6,5102.66
10:27,22,2.6,8.9,5103.12
10:28,20,2.5,8.7,5102.31
10:29,19,2.0,7.3,5099.75
10:30,18,1.7,6.5,5096.99
10:31,17,1.6,6.0,5094.4
10:32,16,1.65,6.2,5096.3
10:33,16,1.35,5.4,5100.6
10:34,17,1.45,5.6,5100.6
10:35,18,1.55,6.0,5101.44
10:36,20,1.9,7.0,5102.86
10:37,18,2.0,7.2,5100.97
10:38,18,1.65,6.4,5099.85
10:39,18,1.5,5.9,5099.98
10:40,18,1.55,6.2,5100.29
10:41,17,1.45,5.8,5100.88
10:42,19,1.6,6.3,5101.24
10:43,18,1.9,7.2,5101.6
10:44,18,1.5,6.0,5099.02
10:45,18,1.5,6.1,5099.13
10:46,19,1.5,6.0,5098.19
10:47,18,1.6,6.4,5098.66
10:48,18,1.5,6.0,5100.48
10:49,18,1.55,6.3,5102.25
10:50,18,1.5,6.2,5102.5
10:51,19,1.55,6.3,5098.52
10:52,19,1.75,6.9,5098.62
10:53,18,1.55,6.3,5099.77
10:54,17,1.3,5.4,5102.87
10:55,19,1.4,5.8,5104.58
10:56,17,1.5,6.2,5104.33
10:57,17,1.3,5.3,5104.88
10:58,18,1.35,5.6,5103.6
10:59,17,1.3,5.3,5103.75
11:00,18,1.3,5.4,5103.58
11:01,19,1.4,5.8,5104.64
11:02,20,1.55,6.2,5106.19
11:03,18,1.55,6.4,5108.54
11:04,19,1.3,5.4,5110.35
11:05,19,1.45,6.0,5107.21
11:06,19,1.4,6.0,5107.24
11:07,19,1.55,6.4,5105.09
11:08,18,1.65,6.6,5105.6
11:09,19,1.3,5.5,5104.73
11:10,19,1.45,6.0,5103.31
11:11,19,1.4,5.9,5101.79
11:12,19,1.55,6.3,5096.71
11:13,19,1.4,5.9,5095.26
11:14,18,1.4,5.9,5096.29
11:15,18,1.3,5.6,5096.72
11:16,18,1.2,5.0,5096.33
11:17,18,1.3,5.5,5096.5
11:18,17,1.2,5.2,5095.95
11:19,17,1.15,4.9,5096.96
11:20,16,1.15,5.0,5098.99
11:21,16,1.0,4.4,5097.43
11:22,15,0.95,4.2,5095.98
11:23,17,1.05,4.5,5096.04
11:24,17,1.1,4.7,5094.91
11:25,17,1.3,5.3,5095.8
11:26,19,1.45,5.9,5096.03
11:27,19,1.55,6.2,5097.41
11:28,19,1.6,6.4,5098.41
11:29,20,1.65,6.5,5099.32
11:30,20,1.65,6.5,5097.88
11:31,20,1.65,6.5,5096.83
11:32,21,1.7,6.8,5098.43
11:33,20,1.65,6.6,5098.14
11:34,21,1.7,6.7,5096.58
11:35,22,1.85,7.4,5096.85
11:36,23,2.05,8.0,5097.48
11:37,23,2.2,8.3,5097.42
11:38,22,1.9,7.4,5098.86
11:39,23,1.9,7.4,5098.45
11:40,23,1.85,7.3,5098.62
11:41,25,2.2,8.4,5097.95
11:42,25,2.2,8.5,5100.09
11:43,25,2.1,8.1,5100.31
11:44,25,2.25,8.6,5102.31
11:45,25,2.35,9.0,5104.06
11:46,26,2.45,9.3,5104.6
11:47,26,2.4,9.2,5103.07
11:48,27,2.5,9.4,5103.37
11:49,27,2.55,9.6,5105.34
11:50,27,2.55,9.6,5104.58
11:51,26,2.3,9.1,5103.64
11:52,26,2.1,8.4,5104.02
11:53,26,2.4,9.3,5102.53
11:54,25,2.2,8.8,5100.6
11:55,25,2.1,8.4,5101.35
11:56,24,2.15,8.5,5101.28
11:57,24,2.0,8.0,5101.05
11:58,24,1.95,7.8,5100.96
11:59,24,2.05,8.0,5102.13
12:00,22,2.0,8.0,5101.56
12:01,27,2.25,8.7,5098.16
12:02,30,3.8,12.2,5100.43
12:03,32,5.4,9.5,5100.18
12:04,31,4.2,10.1,5099.68
12:05,30,3.1,11.4,5101.02
12:06,29,2.6,10.4,5100.12
12:07,30,3.2,11.8,5099.99
12:08,29,3.3,12.0,5099.37
12:09,29,2.5,9.8,5100.68
12:10,30,2.25,9.0,5101.3
12:11,29,2.35,9.5,5102.18
12:12,30,2.15,9.0,5101.48
12:13,30,2.45,9.9,5101.65
12:14,29,2.1,8.8,5102.17
12:15,29,2.1,8.9,5102.88
12:16,29,2.2,9.2,5102.72
12:17,30,2.2,9.2,5102.82
12:18,31,2.2,9.2,5102.0
12:19,32,2.2,14.6,5102.54
12:20,34,3.6,9.8,5103.01
12:21,35,4.7,8.2,5102.08
12:22,35,6.8,6.0,5103.19
12:23,35,6.0,6.2,5103.72
12:24,36,6.1,6.1,5103.31
12:25,34,4.7,7.5,5103.54
12:26,31,2.3,9.7,5104.82
12:27,29,2.1,9.1,5103.53
12:28,27,1.6,7.2,5104.23
12:29,25,1.65,7.5,5103.75
12:30,25,1.4,6.6,5104.33
12:31,26,1.5,7.0,5103.99
12:32,22,1.4,6.6,5102.53
12:33,21,1.25,5.8,5103.29
12:34,18,1.0,4.8,5104.29
12:35,13,0.6,3.0,5105.56
12:36,12,0.4,2.15,5105.28
12:37,11,0.4,1.9,5106.24
12:38,11,0.4,1.9,5106.89
12:39,12,0.35,1.7,5107.54
12:40,13,0.45,2.2,5108.19
12:41,12,0.4,1.95,5108.16
12:42,16,0.5,2.5,5108.06
12:43,15,0.45,2.35,5107.87
12:44,15,0.55,2.9,5106.11
12:45,15,0.45,2.35,5107.04
12:46,17,0.55,2.85,5106.98
12:47,18,0.55,2.95,5107.84
12:48,21,0.75,3.9,5106.24
12:49,24,0.9,4.7,5107.24
12:50,26,1.35,6.4,5107.4
12:51,25,1.5,6.9,5108.02
12:52,25,1.1,5.3,5107.74
12:53,28,1.3,6.0,5108.06
12:54,31,2.0,8.8,5108.3
12:55,32,2.4,9.9,5108.57
12:56,31,2.0,8.5,5109.95
12:57,33,2.55,10.3,5109.95
12:58,32,2.3,9.4,5110.32
12:59,32,2.15,9.1,5110.15
13:00,33,2.15,9.5,5111.34
13:01,35,2.15,9.7,5111.54
13:02,37,2.95,8.2,5109.81
13:03,38,2.8,8.5,5111.48
13:04,37,2.65,8.6,5110.69
13:05,37,2.25,9.8,5110.58
13:06,38,2.65,8.8,5111.1
13:07,39,3.4,7.4,5111.8
13:08,40,4.1,6.4,5110.84
13:09,39,3.2,7.7,5109.87
13:10,39,3.7,6.8,5109.64
13:11,39,4.5,6.4,5111.66
13:12,39,3.3,8.3,5110.75
13:13,38,3.2,7.9,5110.31
13:14,38,2.9,8.5,5111.43
13:15,36,2.7,8.8,5111.66
13:16,37,2.05,10.0,5112.66
13:17,39,3.4,7.1,5110.73
13:18,39,3.2,7.4,5110.26
13:19,39,3.1,7.5,5110.35
13:20,39,2.85,8.0,5110.57
13:21,39,2.9,7.9,5111.2
13:22,38,2.65,8.4,5111.49
13:23,35,2.0,9.8,5112.63
13:24,35,1.7,8.8,5111.92
13:25,32,1.7,8.6,5112.43
13:26,35,1.75,8.9,5113.18
13:27,34,1.75,8.8,5113.37
13:28,33,1.85,9.3,5112.61
13:29,33,1.45,7.7,5111.84
13:30,36,1.9,9.5,5111.97
13:31,37,2.05,9.6,5110.94
13:32,36,2.5,8.1,5111.97
13:33,33,1.55,8.2,5112.3
13:34,31,1.35,7.1,5113.33
13:35,29,1.25,6.9,5113.02
13:36,25,1.05,5.9,5113.97
13:37,22,0.8,4.7,5113.92
13:38,21,0.65,4.0,5112.84
13:39,20,0.6,3.5,5112.94
13:40,20,0.6,3.6,5112.3
13:41,18,0.55,3.3,5110.16
13:42,19,0.55,3.3,5108.53
13:43,18,0.55,3.1,5110.24
13:44,16,0.55,3.0,5110.54
13:45,17,0.5,2.85,5110.32
13:46,17,0.45,2.7,5111.46
13:47,17,0.45,2.75,5111.68
13:48,17,0.5,2.9,5110.96
13:49,16,0.45,2.65,5112.01
13:50,17,0.4,2.35,5112.86
13:51,16,0.45,2.7,5113.01
13:52,15,0.35,2.25,5112.91
13:53,17,0.4,2.45,5112.47
13:54,16,0.4,2.35,5113.06
13:55,20,0.4,2.4,5112.41
13:56,22,0.55,3.7,5111.43
13:57,22,0.5,3.5,5111.84
13:58,21,0.45,3.1,5110.96
13:59,18,0.4,2.6,5109.69
14:00,17,0.4,2.45,5110.09
14:01,16,0.35,1.95,5109.44
14:02,19,0.35,2.4,5109.25
14:03,21,0.45,2.95,5109.3
14:04,19,0.35,2.55,5108.58
14:05,16,0.35,2.35,5107.6
14:06,15,0.3,1.8,5108.47
14:07,17,0.3,2.05,5108.29
14:08,17,0.35,2.35,5108.98
14:09,15,0.3,1.85,5109.77
14:10,16,0.25,1.75,5108.37
14:11,16,0.3,2.2,5107.71
14:12,16,0.25,1.85,5109.41
14:13,18,0.3,2.2,5108.94
14:14,16,0.3,2.1,5107.85
14:15,13,0.25,1.75,5107.8
14:16,14,0.25,1.6,5107.92
14:17,15,0.25,1.55,5109.15
14:18,18,0.3,2.25,5107.25
14:19,16,0.3,2.15,5106.83
14:20,15,0.25,1.8,5105.83
14:21,13,0.2,1.5,5106.27
14:22,12,0.2,1.35,5105.86
14:23,15,0.25,1.9,5106.1
14:24,12,0.2,1.55,5106.85
14:25,11,0.15,1.15,5105.88
14:26,12,0.15,1.25,5105.72
14:27,13,0.2,1.4,5105.57
14:28,11,0.2,1.3,5104.74
14:29,10,0.15,1.1,5104.11
14:30,8,0.15,1.15,5105.26
14:31,5,0.15,0.7,5104.8
14:32,6,0.15,0.6,5102.01
14:33,4,0.15,0.55,5102.98
14:34,4,0.1,0.45,5103.05
14:35,4,0.1,0.4,5102.02
14:36,4,0.1,0.35,5104.04
14:37,3,0.1,0.3,5105.09
14:38,3,0.1,0.35,5103.86
14:39,3,0.1,0.3,5104.87
14:40,2,0.1,0.3,5106.45
14:41,2,0.1,0.2,5106.48
14:42,2,0.1,0.2,5106.11
14:43,2,0.05,0.2,5106.93
14:44,2,0.05,0.2,5105.66
14:45,2,0.05,0.2,5106.01
14:46,2,0.1,0.2,5107.02
14:47,2,0.05,0.2,5105.11
14:48,2,0.05,0.2,5105.41
14:49,2,0.05,0.2,5104.78
14:50,2,0.05,0.2,5105.39
14:51,1,0.05,0.2,5106.19
14:52,1,0.05,0.2,5105.79
14:53,1,0.05,0.2,5105.88
14:54,1,0.05,0.2,5105.56
14:55,1,0.05,0.2,5104.64
14:56,1,0.05,0.2,5104.35
14:57,1,0.05,0.2,5105.34
14:58,2,0.1,0.25,5106.93
