time,ask,high_option_ask,low_option_ask,spx_price
13:14,64,0.85,2.9,5111.43
13:15,65,0.85,2.8,5111.66
13:16,65,0.85,2.7,5112.66
13:17,65,0.95,2.55,5110.73
13:18,65,0.85,2.65,5110.26
13:19,66,0.85,2.7,5110.35
13:20,66,0.85,2.55,5110.57
13:21,67,0.9,2.4,5111.2
13:22,67,1.0,2.1,5111.49
13:23,67,0.95,2.2,5112.63
13:24,66,0.85,2.45,5111.92
13:25,66,0.7,2.75,5112.43
13:26,66,0.7,2.7,5113.18
13:27,65,0.6,3.1,5113.37
13:28,66,0.6,3.2,5112.61
13:29,66,0.6,2.95,5111.84
13:30,67,0.7,2.7,5111.97
13:31,68,0.8,2.3,5110.94
13:32,67,0.75,2.45,5111.97
13:33,66,0.6,2.9,5112.3
13:34,64,0.6,3.2,5113.33
13:35,64,0.5,3.6,5113.02
13:36,65,0.5,3.1,5113.97
13:37,64,0.55,3.1,5113.92
13:38,64,0.5,3.2,5112.84
13:39,64,0.45,3.5,5112.94
13:40,65,0.55,3.1,5112.3
13:41,66,0.55,2.95,5110.16
13:42,66,0.6,2.7,5108.53
13:43,66,0.55,2.95,5110.24
13:44,65,0.5,3.1,5110.54
13:45,66,0.5,3.0,5110.32
13:46,64,0.45,3.3,5111.46
13:47,64,0.4,3.5,5111.68
13:48,64,0.45,3.1,5110.96
13:49,64,0.4,3.6,5112.01
13:50,63,0.4,3.7,5112.86
13:51,61,0.35,3.6,5113.01
13:52,60,0.35,4.1,5112.91
13:53,61,0.3,4.3,5112.47
13:54,63,0.3,3.8,5113.06
13:55,62,0.3,3.6,5112.41
13:56,63,0.3,3.9,5111.43
13:57,62,0.3,3.8,5111.84
13:58,60,0.3,4.0,5110.96
13:59,64,0.3,3.9,5109.69
14:00,66,0.35,2.95,5110.09
14:01,64,0.3,3.5,5109.44
14:02,63,0.3,3.3,5109.25
14:03,63,0.25,3.6,5109.3
14:04,66,0.3,3.3,5108.58
14:05,67,0.3,3.1,5107.6
14:06,67,0.3,2.8,5108.47
14:07,66,0.3,3.1,5108.29
14:08,61,0.25,3.7,5108.98
14:09,60,0.2,4.0,5109.77
14:10,54,0.2,4.2,5108.37
14:11,60,0.2,4.3,5107.71
14:12,64,0.2,3.5,5109.41
14:13,63,0.2,3.6,5108.94
14:14,62,0.25,3.3,5107.85
14:15,60,0.2,3.8,5107.8
14:16,55,0.2,4.4,5107.92
14:17,53,0.15,4.7,5109.15
14:18,54,0.15,4.9,5107.25
14:19,52,0.15,4.7,5106.83
14:20,54,0.15,4.8,5105.83
14:21,59,0.15,4.2,5106.27
14:22,62,0.15,3.6,5105.86
14:23,63,0.15,3.9,5106.1
14:24,61,0.15,3.7,5106.85
14:25,61,0.15,3.9,5105.88
14:26,59,0.15,3.8,5105.72
14:27,60,0.15,4.4,5105.57
14:28,62,0.15,3.8,5104.74
14:29,63,0.15,3.3,5104.11
14:30,62,0.15,3.5,5105.26
14:31,61,0.15,3.7,5104.8
14:32,55,0.15,3.8,5102.01
14:33,59,0.15,4.7,5102.98
14:34,62,0.15,3.6,5103.05
14:35,63,0.15,3.6,5102.02
14:36,63,0.15,3.5,5104.04
14:37,63,0.15,3.1,5105.09
14:38,61,0.15,3.6,5103.86
14:39,60,0.15,3.7,5104.87
14:40,59,0.1,4.2,5106.45
14:41,62,0.1,3.9,5106.48
14:42,62,0.1,3.7,5106.11
14:43,58,0.1,4.0,5106.93
14:44,58,0.1,3.9,5105.66
14:45,54,0.1,4.2,5106.01
14:46,54,0.1,4.1,5107.02
14:47,57,0.1,4.2,5105.11
14:48,62,0.1,3.9,5105.41
14:49,63,0.1,3.2,5104.78
14:50,60,0.1,3.5,5105.39
14:51,63,0.1,3.4,5106.19
14:52,65,0.1,3.2,5105.79
14:53,70,0.1,2.5,5105.88
14:54,69,0.1,2.55,5105.56
14:55,67,0.1,2.55,5104.64
14:56,66,0.1,2.75,5104.35
14:57,68,0.1,2.7,5105.34
14:58,68,0.1,2.7,5106.93
14:59,65,0.1,2.85,5108.0
15:00,65,0.1,2.8,5109.48
15:01,65,0.1,3.1,5109.41
15:02,70,0.1,2.6,5109.57
15:03,74,0.05,2.2,5109.36
15:04,74,0.05,2.1,5108.23
15:05,73,0.1,2.3,5108.47
15:06,73,0.1,2.2,5108.71
15:07,67,0.1,2.5,5109.02
15:08,64,0.1,2.65,5109.08
15:09,63,0.1,3.7,5110.2
15:10,64,0.05,2.8,5110.39
15:11,63,0.05,3.1,5111.01
15:12,70,0.05,2.4,5110.36
15:13,71,0.1,2.0,5109.53
15:14,72,0.05,2.15,5109.89
15:15,76,0.05,1.9,5109.44
15:16,77,0.05,1.7,5109.73
15:17,74,0.05,1.8,5109.61
15:18,75,0.05,2.05,5108.43
15:19,76,0.05,1.6,5108.63
15:20,83,0.05,1.4,5109.51
15:21,85,0.05,0.95,5110.41
15:22,86,0.05,0.95,5110.0
15:23,85,0.05,1.05,5110.44
15:24,84,0.05,0.95,5110.9
15:25,83,0.05,1.15,5111.43
15:26,79,0.05,1.15,5111.11
15:27,75,0.05,1.7,5111.29
15:28,75,0.05,1.6,5111.32
15:29,75,0.05,1.35,5111.51
15:30,76,0.05,1.4,5112.37
15:31,76,0.05,1.3,5109.66
15:32,75,0.05,1.55,5110.33
15:33,75,0.05,1.6,5109.42
15:34,75,0.05,1.6,5109.31
15:35,81,0.05,1.5,5108.22
15:36,87,0.05,1.0,5108.03
15:37,90,0.05,0.85,5108.07
15:38,89,0.05,0.65,5108.34
15:39,87,0.05,0.8,5107.26
15:40,91,0.05,0.7,5106.97
15:41,91,0.05,0.4,5106.4
15:42,92,0.05,0.4,5106.0
15:43,94,0.05,0.4,5106.32
15:44,95,0.05,0.25,5104.72
15:45,95,0.05,0.2,5101.42
15:46,95,0.05,0.2,5103.75
15:47,95,0.05,0.3,5103.45
15:48,95,0.05,0.3,5103.44
15:49,95,0.05,0.25,5105.24
15:50,97,0.05,0.25,5104.72
15:51,96,0.05,0.25,5104.91
15:52,97,0.05,0.25,5104.29
15:53,96,0.05,0.2,5103.52
15:54,97,0.05,0.15,5103.46
15:55,99,0.05,0.05,5102.59
15:56,100,0.05,0.05,5100.17
15:57,100,0.05,0.05,5100.21
15:58,100,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
