time,ask,high_option_ask,low_option_ask,spx_price
10:29,33,0.35,4.5,5099.75
10:30,33,0.3,3.8,5096.99
10:31,34,0.35,4.2,5094.4
10:32,36,0.35,4.5,5096.3
10:33,36,0.35,4.7,5100.6
10:34,37,0.35,5.0,5100.6
10:35,37,0.35,4.9,5101.44
10:36,39,0.35,5.0,5102.86
10:37,38,0.35,5.4,5100.97
10:38,37,0.35,4.8,5099.85
10:39,37,0.35,4.7,5099.98
10:40,37,0.35,5.0,5100.29
10:41,38,0.35,5.1,5100.88
10:42,39,0.35,5.1,5101.24
10:43,39,0.35,5.0,5101.6
10:44,39,0.35,5.0,5099.02
10:45,38,0.35,4.9,5099.13
10:46,40,0.35,5.3,5098.19
10:47,36,0.3,4.7,5098.66
10:48,35,0.25,4.0,5100.48
10:49,36,0.3,4.5,5102.25
10:50,35,0.3,4.4,5102.5
10:51,35,0.25,4.2,5098.52
10:52,35,0.3,4.3,5098.62
10:53,35,0.25,4.0,5099.77
10:54,36,0.3,4.6,5102.87
10:55,36,0.3,4.3,5104.58
10:56,36,0.25,4.3,5104.33
10:57,36,0.25,4.3,5104.88
10:58,36,0.25,4.1,5103.6
10:59,39,0.3,4.9,5103.75
11:00,41,0.3,5.2,5103.58
11:01,41,0.3,5.3,5104.64
11:02,42,0.3,5.2,5106.19
11:03,41,0.3,5.0,5108.54
11:04,42,0.3,5.5,5110.35
11:05,43,0.3,5.5,5107.21
11:06,42,0.3,5.4,5107.24
11:07,41,0.3,5.2,5105.09
11:08,39,0.3,4.9,5105.6
11:09,39,0.25,4.7,5104.73
11:10,38,0.25,4.7,5103.31
11:11,37,0.25,4.6,5101.79
11:12,36,0.25,4.1,5096.71
11:13,35,0.25,4.1,5095.26
11:14,32,0.2,3.6,5096.29
11:15,33,0.2,3.5,5096.72
11:16,33,0.2,3.6,5096.33
11:17,34,0.25,3.9,5096.5
11:18,37,0.25,4.0,5095.95
11:19,37,0.25,4.3,5096.96
11:20,35,0.25,4.2,5098.99
11:21,35,0.2,3.9,5097.43
11:22,36,0.2,4.2,5095.98
11:23,38,0.2,4.3,5096.04
11:24,37,0.25,4.5,5094.91
11:25,37,0.25,4.3,5095.8
11:26,35,0.25,4.2,5096.03
11:27,35,0.2,3.8,5097.41
11:28,35,0.2,3.8,5098.41
11:29,35,0.2,3.8,5099.32
11:30,34,0.2,3.7,5097.88
11:31,33,0.2,3.6,5096.83
11:32,32,0.2,3.2,5098.43
11:33,32,0.2,3.3,5098.14
11:34,32,0.2,3.3,5096.58
11:35,31,0.2,3.2,5096.85
11:36,32,0.2,3.5,5097.48
11:37,34,0.2,3.7,5097.42
11:38,35,0.2,4.0,5098.86
11:39,36,0.2,3.9,5098.45
11:40,36,0.2,4.0,5098.62
11:41,36,0.2,3.7,5097.95
11:42,37,0.2,4.2,5100.09
11:43,38,0.2,4.2,5100.31
11:44,37,0.2,4.2,5102.31
11:45,38,0.2,4.3,5104.06
11:46,39,0.2,4.3,5104.6
11:47,38,0.2,4.2,5103.07
11:48,38,0.2,4.1,5103.37
11:49,39,0.2,4.1,5105.34
11:50,38,0.2,4.1,5104.58
11:51,38,0.2,4.1,5103.64
11:52,38,0.2,4.0,5104.02
11:53,38,0.2,4.2,5102.53
11:54,38,0.2,4.3,5100.6
11:55,39,0.2,4.1,5101.35
11:56,40,0.2,4.3,5101.28
11:57,41,0.25,4.3,5101.05
11:58,42,0.25,4.6,5100.96
11:59,42,0.25,4.7,5102.13
12:00,43,0.25,4.8,5101.56
12:01,43,0.25,4.5,5098.16
12:02,45,0.25,5.0,5100.43
12:03,46,0.25,5.2,5100.18
12:04,47,0.3,5.5,5099.68
12:05,46,0.3,5.4,5101.02
12:06,46,0.3,5.4,5100.12
12:07,47,0.3,5.5,5099.99
12:08,48,0.3,5.7,5099.37
12:09,46,0.3,5.4,5100.68
12:10,46,0.3,5.3,5101.3
12:11,47,0.3,5.4,5102.18
12:12,45,0.3,5.6,5101.48
12:13,44,0.3,4.7,5101.65
12:14,44,0.25,4.9,5102.17
12:15,45,0.3,5.1,5102.88
12:16,46,0.3,5.3,5102.72
12:17,47,0.3,5.4,5102.82
12:18,48,0.3,5.5,5102.0
12:19,47,0.3,5.6,5102.54
12:20,46,0.3,5.1,5103.01
12:21,45,0.25,4.6,5102.08
12:22,45,0.25,4.9,5103.19
12:23,47,0.25,4.8,5103.72
12:24,49,0.3,5.0,5103.31
12:25,48,0.3,5.4,5103.54
12:26,48,0.3,5.4,5104.82
12:27,48,0.25,5.5,5103.53
12:28,47,0.25,5.5,5104.23
12:29,47,0.25,4.9,5103.75
12:30,47,0.25,5.2,5104.33
12:31,52,0.25,5.2,5103.99
12:32,52,0.3,4.5,5102.53
12:33,51,0.3,4.9,5103.29
12:34,51,0.3,4.8,5104.29
12:35,50,0.3,4.9,5105.56
12:36,51,0.3,5.0,5105.28
12:37,50,0.3,4.8,5106.24
12:38,50,0.3,5.0,5106.89
12:39,50,0.3,5.0,5107.54
12:40,50,0.3,4.9,5108.19
12:41,50,0.3,4.8,5108.16
12:42,49,0.25,5.2,5108.06
12:43,50,0.25,5.1,5107.87
12:44,50,0.25,5.3,5106.11
12:45,51,0.25,5.0,5107.04
12:46,50,0.25,5.2,5106.98
12:47,50,0.25,5.2,5107.84
12:48,49,0.25,5.1,5106.24
12:49,48,0.25,4.8,5107.24
12:50,48,0.25,5.1,5107.4
12:51,49,0.25,5.1,5108.02
12:52,52,0.25,4.9,5107.74
12:53,52,0.3,4.3,5108.06
12:54,52,0.25,4.8,5108.3
12:55,52,0.25,4.6,5108.57
12:56,49,0.25,4.9,5109.95
12:57,46,0.25,4.6,5109.95
12:58,46,0.2,4.4,5110.32
12:59,48,0.25,4.8,5110.15
13:00,49,0.25,5.0,5111.34
13:01,47,0.2,4.8,5111.54
13:02,46,0.2,4.4,5109.81
13:03,47,0.2,4.3,5111.48
13:04,46,0.2,4.6,5110.69
13:05,47,0.2,4.3,5110.58
13:06,46,0.2,4.6,5111.1
13:07,43,0.2,4.0,5111.8
13:08,41,0.15,3.6,5110.84
13:09,38,0.15,3.5,5109.87
13:10,38,0.15,3.3,5109.64
13:11,38,0.15,3.1,5111.66
13:12,42,0.15,3.5,5110.75
13:13,44,0.15,4.0,5110.31
13:14,46,0.15,4.1,5111.43
13:15,46,0.15,4.3,5111.66
13:16,47,0.15,4.3,5112.66
13:17,49,0.15,4.6,5110.73
13:18,49,0.2,4.6,5110.26
13:19,51,0.15,4.6,5110.35
13:20,50,0.15,4.5,5110.57
13:21,50,0.15,4.4,5111.2
13:22,51,0.15,4.6,5111.49
13:23,51,0.15,4.4,5112.63
13:24,51,0.15,4.3,5111.92
13:25,52,0.15,4.5,5112.43
13:26,52,0.15,4.3,5113.18
13:27,52,0.15,4.4,5113.37
13:28,53,0.2,4.1,5112.61
13:29,54,0.2,4.2,5111.84
13:30,54,0.2,4.3,5111.97
13:31,54,0.2,4.0,5110.94
13:32,55,0.2,4.0,5111.97
13:33,55,0.2,4.0,5112.3
13:34,55,0.2,3.8,5113.33
13:35,54,0.2,3.9,5113.02
13:36,54,0.15,4.0,5113.97
13:37,54,0.2,3.9,5113.92
13:38,55,0.15,3.9,5112.84
13:39,55,0.15,3.9,5112.94
13:40,55,0.2,3.8,5112.3
13:41,57,0.2,3.7,5110.16
13:42,57,0.2,3.6,5108.53
13:43,57,0.2,3.6,5110.24
13:44,56,0.2,3.7,5110.54
13:45,56,0.2,3.7,5110.32
13:46,57,0.2,3.6,5111.46
13:47,56,0.2,3.6,5111.68
13:48,54,0.15,4.0,5110.96
13:49,55,0.15,3.6,5112.01
13:50,53,0.15,3.7,5112.86
13:51,53,0.15,4.0,5113.01
13:52,53,0.15,3.8,5112.91
13:53,54,0.15,3.7,5112.47
13:54,54,0.15,3.9,5113.06
13:55,53,0.15,3.9,5112.41
13:56,52,0.15,4.1,5111.43
13:57,53,0.15,3.8,5111.84
13:58,53,0.15,3.8,5110.96
13:59,52,0.15,3.9,5109.69
14:00,53,0.15,3.9,5110.09
14:01,53,0.15,3.8,5109.44
14:02,52,0.15,3.9,5109.25
14:03,53,0.15,3.7,5109.3
14:04,54,0.15,3.7,5108.58
14:05,55,0.15,3.7,5107.6
14:06,56,0.15,3.4,5108.47
14:07,59,0.15,3.0,5108.29
14:08,63,0.15,2.7,5108.98
14:09,65,0.2,2.35,5109.77
14:10,66,0.2,2.4,5108.37
14:11,68,0.2,2.15,5107.71
14:12,68,0.2,2.35,5109.41
14:13,67,0.2,2.25,5108.94
14:14,69,0.2,2.25,5107.85
14:15,69,0.2,2.15,5107.8
14:16,70,0.2,1.85,5107.92
14:17,71,0.25,1.75,5109.15
14:18,69,0.2,1.8,5107.25
14:19,68,0.2,2.05,5106.83
14:20,70,0.2,1.9,5105.83
14:21,71,0.2,1.75,5106.27
14:22,71,0.2,1.75,5105.86
14:23,71,0.2,1.7,5106.1
14:24,71,0.2,1.8,5106.85
14:25,68,0.2,1.8,5105.88
14:26,64,0.15,2.35,5105.72
14:27,63,0.15,2.5,5105.57
14:28,62,0.15,2.65,5104.74
14:29,63,0.15,2.5,5104.11
14:30,61,0.15,2.55,5105.26
14:31,61,0.15,2.95,5104.8
14:32,61,0.15,2.7,5102.01
14:33,64,0.15,2.4,5102.98
14:34,67,0.15,2.0,5103.05
14:35,68,0.15,2.0,5102.02
14:36,70,0.15,1.75,5104.04
14:37,69,0.15,1.75,5105.09
14:38,69,0.15,1.75,5103.86
14:39,66,0.15,2.0,5104.87
14:40,65,0.15,2.1,5106.45
14:41,69,0.15,2.05,5106.48
14:42,69,0.15,1.85,5106.11
14:43,68,0.15,1.9,5106.93
14:44,68,0.15,1.85,5105.66
14:45,71,0.15,1.9,5106.01
14:46,73,0.15,1.55,5107.02
14:47,72,0.15,1.4,5105.11
14:48,74,0.15,1.35,5105.41
14:49,75,0.15,1.4,5104.78
14:50,75,0.15,1.45,5105.39
14:51,76,0.15,1.35,5106.19
14:52,77,0.15,1.2,5105.79
14:53,79,0.15,1.2,5105.88
14:54,78,0.15,1.3,5105.56
14:55,76,0.1,1.7,5104.64
14:56,77,0.15,1.3,5104.35
14:57,77,0.15,1.3,5105.34
14:58,79,0.15,1.2,5106.93
14:59,79,0.15,1.1,5108.0
15:00,80,0.15,1.05,5109.48
15:01,81,0.15,1.05,5109.41
15:02,83,0.15,0.85,5109.57
15:03,86,0.15,0.85,5109.36
15:04,86,0.15,0.7,5108.23
15:05,86,0.15,0.7,5108.47
15:06,84,0.15,0.7,5108.71
15:07,84,0.15,0.8,5109.02
15:08,83,0.15,0.7,5109.08
15:09,85,0.15,0.85,5110.2
15:10,85,0.15,0.7,5110.39
15:11,87,0.15,0.65,5111.01
15:12,91,0.15,0.55,5110.36
15:13,88,0.45,0.6,5109.53
15:14,88,0.35,0.5,5109.89
15:15,88,0.25,0.55,5109.44
15:16,88,0.25,0.5,5109.73
15:17,88,0.2,0.45,5109.61
15:18,82,0.2,0.45,5108.43
15:19,84,0.15,0.75,5108.63
15:20,87,0.2,0.6,5109.51
15:21,88,0.2,0.5,5110.41
15:22,89,0.2,0.5,5110.0
15:23,91,0.2,0.45,5110.44
15:24,91,0.2,0.4,5110.9
15:25,89,0.15,0.45,5111.43
15:26,92,0.15,0.4,5111.11
15:27,93,0.2,0.35,5111.29
15:28,94,0.15,0.35,5111.32
15:29,94,0.2,0.3,5111.51
15:30,93,0.2,0.3,5112.37
15:31,93,0.15,0.25,5109.66
15:32,94,0.2,0.25,5110.33
15:33,94,0.2,0.25,5109.42
15:34,92,0.15,0.25,5109.31
15:35,93,0.1,0.3,5108.22
15:36,93,0.1,0.3,5108.03
15:37,95,0.1,0.3,5108.07
15:38,95,0.15,0.2,5108.34
15:39,94,0.15,0.2,5107.26
15:40,94,0.15,0.15,5106.97
15:41,91,0.2,0.15,5106.4
15:42,94,0.15,0.15,5106.0
15:43,93,0.15,0.15,5106.32
15:44,89,0.15,0.15,5104.72
15:45,90,0.3,0.1,5101.42
15:46,90,0.2,0.1,5103.75
15:47,92,0.25,0.1,5103.45
15:48,96,0.1,0.1,5103.44
15:49,98,0.1,0.1,5105.24
15:50,97,0.1,0.1,5104.72
15:51,99,0.05,0.1,5104.91
15:52,99,0.1,0.1,5104.29
15:53,100,0.1,0.1,5103.52
15:54,100,0.1,0.1,5103.46
15:55,98,0.05,0.1,5102.59
15:56,97,0.05,0.1,5100.17
15:57,99,0.05,0.1,5100.21
15:58,100,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
