time,ask,high_option_ask,low_option_ask,spx_price
11:42,58,0.4,4.2,5100.09
11:43,58,0.45,3.8,5100.31
11:44,57,0.4,4.3,5102.31
11:45,59,0.4,4.2,5104.06
11:46,60,0.4,3.8,5104.6
11:47,62,0.45,3.6,5103.07
11:48,62,0.4,3.4,5103.37
11:49,62,0.45,3.4,5105.34
11:50,63,0.45,3.4,5104.58
11:51,64,0.5,3.1,5103.64
11:52,64,0.5,2.65,5104.02
11:53,66,0.55,2.45,5102.53
11:54,66,0.55,2.45,5100.6
11:55,66,0.55,2.4,5101.35
11:56,66,0.5,2.5,5101.28
11:57,66,0.5,2.6,5101.05
11:58,66,0.45,2.75,5100.96
11:59,67,0.5,2.4,5102.13
12:00,68,0.5,2.35,5101.56
12:01,68,0.5,2.35,5098.16
12:02,68,0.55,2.1,5100.43
12:03,67,0.55,2.3,5100.18
12:04,69,0.55,2.3,5099.68
12:05,68,0.55,2.15,5101.02
12:06,68,0.55,2.3,5100.12
12:07,67,0.55,2.3,5099.99
12:08,66,0.45,2.7,5099.37
12:09,67,0.55,2.4,5100.68
12:10,66,0.55,2.55,5101.3
12:11,66,0.5,2.65,5102.18
12:12,67,0.55,2.5,5101.48
12:13,67,0.55,2.5,5101.65
12:14,68,0.55,2.35,5102.17
12:15,69,0.6,2.2,5102.88
12:16,69,0.6,2.0,5102.72
12:17,69,0.65,1.9,5102.82
12:18,68,0.6,2.05,5102.0
12:19,67,0.45,2.5,5102.54
12:20,65,0.45,2.7,5103.01
12:21,64,0.45,2.7,5102.08
12:22,64,0.45,2.8,5103.19
12:23,64,0.4,2.85,5103.72
12:24,64,0.35,3.2,5103.31
12:25,64,0.4,2.95,5103.54
12:26,65,0.4,3.0,5104.82
12:27,65,0.4,2.85,5103.53
12:28,67,0.4,2.5,5104.23
12:29,68,0.45,2.3,5103.75
12:30,70,0.45,2.05,5104.33
12:31,71,0.55,1.8,5103.99
12:32,72,0.5,1.85,5102.53
12:33,70,0.5,1.85,5103.29
12:34,69,0.4,2.2,5104.29
12:35,69,0.4,2.35,5105.56
12:36,68,0.4,2.45,5105.28
12:37,68,0.4,2.35,5106.24
12:38,68,0.4,2.4,5106.89
12:39,68,0.4,2.45,5107.54
12:40,68,0.35,2.55,5108.19
12:41,67,0.35,2.6,5108.16
12:42,66,0.35,2.75,5108.06
12:43,67,0.35,2.7,5107.87
12:44,66,0.35,2.75,5106.11
12:45,66,0.35,2.45,5107.04
12:46,66,0.35,2.75,5106.98
12:47,66,0.3,2.85,5107.84
12:48,66,0.35,2.55,5106.24
12:49,65,0.3,2.95,5107.24
12:50,62,0.3,3.1,5107.4
12:51,61,0.25,3.5,5108.02
12:52,62,0.3,3.1,5107.74
12:53,65,0.35,2.65,5108.06
12:54,65,0.35,2.7,5108.3
12:55,65,0.3,2.75,5108.57
12:56,65,0.3,2.8,5109.95
12:57,67,0.35,2.4,5109.95
12:58,67,0.35,2.25,5110.32
12:59,66,0.35,2.4,5110.15
13:00,66,0.3,2.45,5111.34
13:01,64,0.3,2.45,5111.54
13:02,64,0.2,3.0,5109.81
13:03,63,0.25,2.95,5111.48
13:04,62,0.25,3.2,5110.69
13:05,63,0.2,2.95,5110.58
13:06,64,0.2,2.85,5111.1
13:07,64,0.25,2.65,5111.8
13:08,63,0.2,3.2,5110.84
13:09,64,0.2,3.0,5109.87
13:10,65,0.2,2.8,5109.64
13:11,66,0.2,2.6,5111.66
13:12,67,0.2,2.6,5110.75
13:13,69,0.25,2.05,5110.31
13:14,70,0.25,2.1,5111.43
13:15,70,0.25,2.15,5111.66
13:16,70,0.25,2.0,5112.66
13:17,70,0.25,2.0,5110.73
13:18,68,0.25,2.1,5110.26
13:19,67,0.2,2.5,5110.35
13:20,67,0.2,2.5,5110.57
13:21,67,0.2,2.55,5111.2
13:22,69,0.2,2.2,5111.49
13:23,68,0.25,2.25,5112.63
13:24,69,0.25,2.25,5111.92
13:25,70,0.25,2.2,5112.43
13:26,71,0.25,2.0,5113.18
13:27,70,0.25,1.9,5113.37
13:28,71,0.25,2.1,5112.61
13:29,71,0.25,2.0,5111.84
13:30,72,0.3,1.8,5111.97
13:31,73,0.25,1.8,5110.94
13:32,72,0.25,1.9,5111.97
13:33,69,0.25,2.0,5112.3
13:34,70,0.2,2.1,5113.33
13:35,71,0.2,2.1,5113.02
13:36,73,0.25,1.8,5113.97
13:37,73,0.25,1.65,5113.92
13:38,75,0.25,1.45,5112.84
13:39,75,0.3,1.35,5112.94
13:40,75,0.3,1.4,5112.3
13:41,75,0.25,1.45,5110.16
13:42,75,0.3,1.4,5108.53
13:43,76,0.3,1.3,5110.24
13:44,76,0.25,1.45,5110.54
13:45,76,0.25,1.5,5110.32
13:46,77,0.25,1.3,5111.46
13:47,77,0.3,1.2,5111.68
13:48,77,0.3,1.25,5110.96
13:49,77,0.3,1.3,5112.01
13:50,78,0.3,1.2,5112.86
13:51,78,0.3,1.3,5113.01
13:52,78,0.3,1.25,5112.91
13:53,79,0.3,1.2,5112.47
13:54,79,0.35,0.95,5113.06
13:55,80,0.35,1.0,5112.41
13:56,79,0.35,0.85,5111.43
13:57,79,0.25,1.2,5111.84
13:58,80,0.3,1.0,5110.96
13:59,80,0.3,1.0,5109.69
14:00,80,0.35,0.85,5110.09
14:01,81,0.4,0.8,5109.44
14:02,81,0.6,0.7,5109.25
14:03,80,0.5,0.75,5109.3
14:04,80,0.55,0.65,5108.58
14:05,80,0.55,0.7,5107.6
14:06,80,0.5,0.6,5108.47
14:07,80,0.4,0.75,5108.29
14:08,80,0.45,0.7,5108.98
14:09,80,0.5,0.7,5109.77
14:10,80,0.4,0.75,5108.37
14:11,80,0.4,0.75,5107.71
14:12,80,0.45,0.75,5109.41
14:13,80,0.45,0.7,5108.94
14:14,80,0.4,0.85,5107.85
14:15,80,0.35,0.85,5107.8
14:16,80,0.4,0.8,5107.92
14:17,80,0.35,0.85,5109.15
14:18,80,0.35,0.8,5107.25
14:19,79,0.3,0.9,5106.83
14:20,80,0.3,0.9,5105.83
14:21,80,0.25,1.0,5106.27
14:22,79,0.25,0.95,5105.86
14:23,80,0.3,0.9,5106.1
14:24,80,0.3,0.9,5106.85
14:25,81,0.3,0.75,5105.88
14:26,82,0.3,0.75,5105.72
14:27,82,0.3,0.7,5105.57
14:28,82,0.3,0.7,5104.74
14:29,82,0.25,0.85,5104.11
14:30,80,0.25,0.95,5105.26
14:31,78,0.2,1.15,5104.8
14:32,78,0.2,1.15,5102.01
14:33,78,0.15,1.25,5102.98
14:34,77,0.15,1.35,5103.05
14:35,77,0.15,1.25,5102.02
14:36,78,0.15,1.25,5104.04
14:37,76,0.15,1.2,5105.09
14:38,76,0.15,1.3,5103.86
14:39,76,0.1,1.45,5104.87
14:40,76,0.15,1.3,5106.45
14:41,75,0.1,1.4,5106.48
14:42,66,0.1,1.55,5106.11
14:43,61,0.1,2.7,5106.93
14:44,64,0.1,1.85,5105.66
14:45,64,0.1,2.2,5106.01
14:46,62,0.1,2.15,5107.02
14:47,60,0.1,2.6,5105.11
14:48,64,0.1,2.15,5105.41
14:49,65,0.1,2.0,5104.78
14:50,68,0.1,1.55,5105.39
14:51,69,0.1,1.55,5106.19
14:52,69,0.1,1.85,5105.79
14:53,70,0.1,1.65,5105.88
14:54,74,0.1,1.5,5105.56
14:55,77,0.1,1.15,5104.64
14:56,78,0.1,1.15,5104.35
14:57,79,0.1,1.15,5105.34
14:58,79,0.1,1.1,5106.93
14:59,80,0.1,1.05,5108.0
15:00,81,0.1,1.05,5109.48
15:01,84,0.1,0.9,5109.41
15:02,84,0.1,0.7,5109.57
15:03,84,0.1,0.75,5109.36
15:04,80,0.1,0.9,5108.23
15:05,82,0.1,0.95,5108.47
15:06,82,0.1,0.9,5108.71
15:07,81,0.1,0.85,5109.02
15:08,77,0.1,1.1,5109.08
15:09,77,0.1,1.2,5110.2
15:10,75,0.1,1.2,5110.39
15:11,74,0.1,1.1,5111.01
15:12,70,0.05,1.3,5110.36
15:13,71,0.05,1.4,5109.53
15:14,69,0.05,1.1,5109.89
15:15,70,0.05,1.4,5109.44
15:16,73,0.05,1.3,5109.73
15:17,78,0.05,1.1,5109.61
15:18,81,0.05,0.8,5108.43
15:19,82,0.05,0.85,5108.63
15:20,81,0.05,0.9,5109.51
15:21,80,0.05,1.05,5110.41
15:22,76,0.05,0.9,5110.0
15:23,76,0.05,1.2,5110.44
15:24,74,0.05,1.1,5110.9
15:25,71,0.05,1.2,5111.43
15:26,59,0.05,1.5,5111.11
15:27,55,0.05,2.05,5111.29
15:28,50,0.05,2.0,5111.32
15:29,42,0.05,2.35,5111.51
15:30,44,0.05,1.9,5112.37
15:31,56,0.05,2.5,5109.66
15:32,58,0.05,1.6,5110.33
15:33,53,0.05,2.05,5109.42
15:34,52,0.05,1.95,5109.31
15:35,54,0.05,2.25,5108.22
15:36,57,0.05,1.7,5108.03
15:37,55,0.05,1.8,5108.07
15:38,51,0.05,2.25,5108.34
15:39,49,0.05,2.2,5107.26
15:40,49,0.05,1.75,5106.97
15:41,55,0.05,2.05,5106.4
15:42,59,0.05,1.45,5106.0
15:43,64,0.05,1.15,5106.32
15:44,68,0.05,1.3,5104.72
15:45,74,0.05,0.85,5101.42
15:46,77,0.05,0.65,5103.75
15:47,82,0.05,0.55,5103.45
15:48,88,0.05,0.55,5103.44
15:49,86,0.05,0.45,5105.24
15:50,71,0.05,0.75,5104.72
15:51,67,0.05,0.9,5104.91
15:52,75,0.05,0.75,5104.29
15:53,81,0.05,0.5,5103.52
15:54,71,0.05,0.7,5103.46
15:55,80,0.05,0.75,5102.59
15:56,95,0.05,0.35,5100.17
15:57,97,0.05,0.2,5100.21
15:58,98,0.05,0.2,5100.62
15:59,99,0.05,0.15,5101.43
