time,ask,high_option_ask,low_option_ask,spx_price
11:41,4,0.85,0.25,5097.95
11:42,5,0.9,0.25,5100.09
11:43,6,1.05,0.3,5100.31
11:44,5,1.0,0.3,5102.31
11:45,6,1.3,0.35,5104.06
11:46,7,1.3,0.35,5104.6
11:47,8,1.45,0.35,5103.07
11:48,8,1.55,0.4,5103.37
11:49,8,1.6,0.4,5105.34
11:50,8,1.5,0.4,5104.58
11:51,8,1.6,0.4,5103.64
11:52,8,1.55,0.4,5104.02
11:53,12,1.55,0.4,5102.53
11:54,14,2.9,0.6,5100.6
11:55,15,2.8,0.65,5101.35
11:56,16,3.3,0.75,5101.28
11:57,17,3.4,0.75,5101.05
11:58,16,3.2,0.7,5100.96
11:59,16,2.8,0.65,5102.13
12:00,16,2.6,0.55,5101.56
12:01,16,2.75,0.6,5098.16
12:02,16,2.5,0.55,5100.43
12:03,16,2.8,0.6,5100.18
12:04,17,2.85,0.6,5099.68
12:05,16,2.75,0.6,5101.02
12:06,17,3.2,0.65,5100.12
12:07,18,3.2,0.65,5099.99
12:08,19,4.0,0.85,5099.37
12:09,21,3.7,0.8,5100.68
12:10,22,4.2,0.9,5101.3
12:11,21,4.3,0.9,5102.18
12:12,20,3.6,0.75,5101.48
12:13,18,3.0,0.65,5101.65
12:14,17,2.9,0.6,5102.17
12:15,15,2.6,0.55,5102.88
12:16,15,2.45,0.5,5102.72
12:17,13,2.35,0.45,5102.82
12:18,14,2.2,0.45,5102.0
12:19,16,2.7,0.55,5102.54
12:20,16,3.0,0.6,5103.01
12:21,16,3.0,0.6,5102.08
12:22,16,2.9,0.6,5103.19
12:23,15,2.6,0.55,5103.72
12:24,14,2.2,0.45,5103.31
12:25,14,2.3,0.45,5103.54
12:26,13,2.4,0.5,5104.82
12:27,13,2.2,0.45,5103.53
12:28,14,2.15,0.4,5104.23
12:29,17,3.1,0.6,5103.75
12:30,17,2.8,0.55,5104.33
12:31,17,2.9,0.55,5103.99
12:32,17,3.1,0.6,5102.53
12:33,17,2.95,0.6,5103.29
12:34,17,2.9,0.55,5104.29
12:35,15,2.7,0.5,5105.56
12:36,16,2.4,0.45,5105.28
12:37,17,2.8,0.5,5106.24
12:38,18,3.4,0.6,5106.89
12:39,17,3.0,0.55,5107.54
12:40,17,2.85,0.55,5108.19
12:41,18,3.1,0.6,5108.16
12:42,18,3.1,0.55,5108.06
12:43,17,2.95,0.55,5107.87
12:44,18,2.7,0.5,5106.11
12:45,19,3.3,0.6,5107.04
12:46,19,3.2,0.55,5106.98
12:47,19,3.2,0.55,5107.84
12:48,21,3.1,0.55,5106.24
12:49,24,3.9,0.7,5107.24
12:50,25,5.0,0.9,5107.4
12:51,25,4.8,0.9,5108.02
12:52,25,4.6,0.8,5107.74
12:53,24,4.5,0.75,5108.06
12:54,24,4.3,0.7,5108.3
12:55,24,4.4,0.75,5108.57
12:56,24,4.0,0.65,5109.95
12:57,25,4.5,0.75,5109.95
12:58,23,4.2,0.7,5110.32
12:59,23,3.8,0.65,5110.15
13:00,23,4.0,0.65,5111.34
13:01,20,3.4,0.55,5111.54
13:02,19,3.0,0.5,5109.81
13:03,18,2.8,0.45,5111.48
13:04,19,2.55,0.4,5110.69
13:05,20,3.0,0.45,5110.58
13:06,21,3.3,0.5,5111.1
13:07,22,3.3,0.5,5111.8
13:08,22,3.9,0.6,5110.84
13:09,20,3.3,0.5,5109.87
13:10,21,3.1,0.5,5109.64
13:11,23,3.5,0.55,5111.66
13:12,24,4.1,0.6,5110.75
13:13,24,3.9,0.6,5110.31
13:14,25,4.2,0.6,5111.43
13:15,22,4.1,0.6,5111.66
13:16,19,2.95,0.45,5112.66
13:17,17,2.5,0.4,5110.73
13:18,16,2.5,0.4,5110.26
13:19,17,2.3,0.35,5110.35
13:20,15,2.15,0.35,5110.57
13:21,14,1.6,0.25,5111.2
13:22,14,1.8,0.3,5111.49
13:23,14,2.1,0.3,5112.63
13:24,13,1.65,0.25,5111.92
13:25,13,1.8,0.3,5112.43
13:26,12,1.7,0.25,5113.18
13:27,11,1.55,0.25,5113.37
13:28,11,1.4,0.25,5112.61
13:29,12,1.55,0.25,5111.84
13:30,10,1.5,0.25,5111.97
13:31,11,1.3,0.2,5110.94
13:32,12,1.4,0.2,5111.97
13:33,14,1.85,0.25,5112.3
13:34,13,1.7,0.25,5113.33
13:35,14,1.9,0.25,5113.02
13:36,14,1.75,0.25,5113.97
13:37,15,1.9,0.25,5113.92
13:38,15,2.0,0.25,5112.84
13:39,15,1.9,0.25,5112.94
13:40,15,1.9,0.25,5112.3
13:41,13,1.6,0.25,5110.16
13:42,12,1.35,0.2,5108.53
13:43,11,1.2,0.2,5110.24
13:44,11,1.2,0.2,5110.54
13:45,10,1.35,0.2,5110.32
13:46,11,1.15,0.2,5111.46
13:47,10,1.1,0.2,5111.68
13:48,11,1.2,0.2,5110.96
13:49,11,1.3,0.2,5112.01
13:50,11,1.3,0.2,5112.86
13:51,10,1.2,0.2,5113.01
13:52,9,1.15,0.2,5112.91
13:53,8,0.9,0.15,5112.47
13:54,8,0.85,0.15,5113.06
13:55,8,0.85,0.15,5112.41
13:56,9,0.8,0.15,5111.43
13:57,10,1.1,0.15,5111.84
13:58,12,1.25,0.2,5110.96
13:59,12,1.45,0.2,5109.69
14:00,11,1.3,0.2,5110.09
14:01,13,1.4,0.2,5109.44
14:02,13,1.35,0.2,5109.25
14:03,12,1.35,0.2,5109.3
14:04,12,1.15,0.15,5108.58
14:05,11,1.35,0.2,5107.6
14:06,9,1.15,0.15,5108.47
14:07,8,0.75,0.15,5108.29
14:08,8,0.85,0.15,5108.98
14:09,8,0.85,0.15,5109.77
14:10,6,0.8,0.15,5108.37
14:11,4,0.55,0.1,5107.71
14:12,4,0.4,0.1,5109.41
14:13,4,0.35,0.1,5108.94
14:14,3,0.4,0.1,5107.85
14:15,3,0.3,0.1,5107.8
14:16,3,0.4,0.1,5107.92
14:17,4,0.45,0.1,5109.15
14:18,5,0.55,0.1,5107.25
14:19,5,0.65,0.1,5106.83
14:20,7,0.65,0.15,5105.83
14:21,8,0.95,0.15,5106.27
14:22,10,1.0,0.15,5105.86
14:23,10,1.3,0.15,5106.1
14:24,9,1.0,0.15,5106.85
14:25,11,1.0,0.15,5105.88
14:26,11,1.3,0.15,5105.72
14:27,11,1.2,0.15,5105.57
14:28,13,1.35,0.15,5104.74
14:29,17,1.65,0.2,5104.11
14:30,17,2.05,0.25,5105.26
14:31,16,1.7,0.2,5104.8
14:32,15,1.35,0.15,5102.01
14:33,15,1.45,0.2,5102.98
14:34,14,1.45,0.2,5103.05
14:35,14,1.45,0.2,5102.02
14:36,14,1.3,0.2,5104.04
14:37,14,1.25,0.15,5105.09
14:38,15,1.35,0.15,5103.86
14:39,17,1.55,0.2,5104.87
14:40,22,2.15,0.25,5106.45
14:41,21,2.55,0.25,5106.48
14:42,19,1.95,0.2,5106.11
14:43,19,2.0,0.2,5106.93
14:44,20,1.9,0.2,5105.66
14:45,18,2.05,0.2,5106.01
14:46,16,1.4,0.15,5107.02
14:47,17,1.6,0.15,5105.11
14:48,16,1.45,0.15,5105.41
14:49,15,1.45,0.15,5104.78
14:50,13,1.2,0.15,5105.39
14:51,12,1.1,0.15,5106.19
14:52,9,0.95,0.1,5105.79
14:53,9,0.85,0.1,5105.88
14:54,9,0.6,0.1,5105.56
14:55,13,1.15,0.15,5104.64
14:56,14,1.25,0.15,5104.35
14:57,14,1.35,0.15,5105.34
14:58,12,1.25,0.15,5106.93
14:59,12,1.0,0.15,5108.0
15:00,12,1.05,0.1,5109.48
15:01,12,0.95,0.1,5109.41
15:02,10,1.0,0.15,5109.57
15:03,15,1.0,0.1,5109.36
15:04,19,1.6,0.15,5108.23
15:05,17,1.6,0.15,5108.47
15:06,19,1.35,0.15,5108.71
15:07,13,1.4,0.15,5109.02
15:08,7,0.75,0.1,5109.08
15:09,8,0.8,0.1,5110.2
15:10,6,0.65,0.1,5110.39
15:11,5,0.55,0.1,5111.01
15:12,4,0.45,0.1,5110.36
15:13,5,0.3,0.1,5109.53
15:14,7,0.85,0.1,5109.89
15:15,7,0.75,0.1,5109.44
15:16,5,0.5,0.1,5109.73
15:17,3,0.4,0.1,5109.61
15:18,3,0.35,0.1,5108.43
15:19,3,0.35,0.1,5108.63
15:20,5,0.45,0.1,5109.51
15:21,3,0.3,0.1,5110.41
15:22,2,0.25,0.05,5110.0
15:23,2,0.15,0.05,5110.44
15:24,2,0.15,0.05,5110.9
15:25,2,0.15,0.05,5111.43
15:26,2,0.15,0.05,5111.11
15:27,2,0.2,0.05,5111.29
15:28,2,0.2,0.05,5111.32
15:29,2,0.2,0.05,5111.51
15:30,2,0.15,0.05,5112.37
15:31,2,0.2,0.05,5109.66
15:32,1,0.15,0.05,5110.33
15:33,1,0.1,0.05,5109.42
15:34,1,0.1,0.05,5109.31
15:35,1,0.1,0.05,5108.22
15:36,1,0.1,0.05,5108.03
15:37,1,0.1,0.05,5108.07
15:38,1,0.1,0.05,5108.34
15:39,1,0.1,0.05,5107.26
15:40,1,0.1,0.05,5106.97
15:41,1,0.1,0.05,5106.4
15:42,1,0.05,0.05,5106.0
15:43,1,0.05,0.05,5106.32
15:44,1,0.05,0.05,5104.72
15:45,1,0.05,0.05,5101.42
15:46,1,0.05,0.05,5103.75
15:47,1,0.05,0.05,5103.45
15:48,1,0.05,0.05,5103.44
15:49,1,0.05,0.05,5105.24
15:50,1,0.05,0.05,5104.72
15:51,1,0.05,0.05,5104.91
15:52,1,0.05,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
