time,ask,high_option_ask,low_option_ask,spx_price
09:31,17,3.9,1.25,5078.14
09:32,15,3.7,1.15,5075.32
09:33,15,3.7,1.15,5073.44
09:34,16,4.3,1.3,5079.42
09:35,15,4.2,1.25,5082.93
09:36,15,4.1,1.2,5082.61
09:37,15,4.1,1.2,5081.3
09:38,16,3.7,1.05,5082.43
09:39,16,4.8,1.4,5084.8
09:40,16,4.2,1.2,5088.64
09:41,17,4.0,1.15,5083.57
09:42,17,4.6,1.3,5083.7
09:43,17,4.4,1.3,5084.42
09:44,17,4.6,1.35,5083.01
09:45,18,4.6,1.3,5085.25
09:46,16,4.6,1.3,5086.48
09:47,16,4.2,1.2,5086.6
09:48,16,4.4,1.25,5088.08
09:49,16,3.8,1.1,5085.92
09:50,17,4.4,1.25,5089.65
09:51,19,5.1,1.45,5093.84
09:52,20,6.0,1.8,5095.55
09:53,19,5.8,1.7,5093.49
09:54,19,5.1,1.45,5094.61
09:55,20,6.1,1.85,5095.48
09:56,20,6.0,1.8,5097.77
09:57,20,5.9,1.75,5095.22
09:58,20,6.0,1.8,5096.56
09:59,20,5.7,1.7,5095.43
10:00,21,5.7,1.65,5094.32
10:01,22,6.7,2.0,5094.97
10:02,21,5.9,1.7,5096.43
10:03,22,6.1,1.8,5097.35
10:04,22,6.3,1.85,5100.53
10:05,20,6.1,1.75,5101.01
10:06,20,5.1,1.4,5099.81
10:07,20,5.2,1.4,5095.05
10:08,22,5.7,1.6,5099.42
10:09,21,5.9,1.6,5101.63
10:10,21,5.7,1.55,5101.5
10:11,22,5.9,1.6,5102.38
10:12,22,6.0,1.65,5103.36
10:13,23,6.7,1.85,5104.91
10:14,24,6.6,1.8,5104.39
10:15,25,7.3,2.0,5104.38
10:16,25,7.1,1.95,5102.92
10:17,25,6.5,1.75,5104.88
10:18,24,6.5,1.7,5104.13
10:19,25,6.2,1.6,5103.41
10:20,24,6.8,1.8,5103.33
10:21,24,5.6,1.4,5101.99
