time,ask,high_option_ask,low_option_ask,spx_price
09:31,39,0.85,6.7,5078.14
09:32,39,0.9,7.2,5075.32
09:33,38,0.85,7.3,5073.44
09:34,37,0.75,6.5,5079.42
09:35,37,0.8,7.0,5082.93
09:36,37,0.75,6.5,5082.61
09:37,37,0.65,6.2,5081.3
09:38,39,0.7,6.7,5082.43
09:39,38,0.7,6.8,5084.8
09:40,39,0.65,6.4,5088.64
09:41,39,0.7,6.8,5083.57
09:42,38,0.65,6.5,5083.7
09:43,37,0.55,5.6,5084.42
09:44,37,0.55,6.2,5083.01
09:45,37,0.5,5.7,5085.25
09:46,36,0.5,5.7,5086.48
09:47,32,0.4,4.8,5086.6
09:48,32,0.4,4.4,5088.08
09:49,31,0.4,4.7,5085.92
09:50,29,0.4,4.4,5089.65
09:51,30,0.35,4.1,5093.84
09:52,33,0.35,4.3,5095.55
09:53,35,0.5,5.7,5093.49
09:54,33,0.4,5.0,5094.61
09:55,31,0.4,4.8,5095.48
09:56,32,0.4,4.2,5097.77
09:57,35,0.45,5.1,5095.22
09:58,34,0.4,4.7,5096.56
09:59,33,0.45,5.0,5095.43
10:00,31,0.35,4.0,5094.32
10:01,33,0.45,4.7,5094.97
10:02,32,0.4,4.4,5096.43
10:03,31,0.4,4.4,5097.35
10:04,32,0.35,3.9,5100.53
10:05,34,0.4,4.6,5101.01
10:06,37,0.45,5.5,5099.81
10:07,34,0.4,4.8,5095.05
10:08,39,0.45,5.2,5099.42
10:09,35,0.5,5.5,5101.63
10:10,32,0.4,4.2,5101.5
10:11,37,0.5,5.1,5102.38
10:12,41,0.6,6.1,5103.36
10:13,43,0.65,6.9,5104.91
10:14,44,0.65,7.0,5104.39
10:15,47,0.7,7.0,5104.38
10:16,50,0.9,5.7,5102.92
10:17,50,1.0,5.5,5104.88
10:18,49,0.85,6.4,5104.13
10:19,49,0.8,6.3,5103.41
10:20,50,0.95,5.6,5103.33
10:21,51,1.0,5.3,5101.99
10:22,53,1.3,4.5,5101.01
10:23,53,1.2,4.6,5101.54
10:24,53,1.15,4.7,5103.83
10:25,53,1.2,4.6,5104.53
10:26,53,1.0,5.0,5102.66
10:27,53,1.05,4.8,5103.12
10:28,54,1.0,4.9,5102.31
10:29,55,1.2,4.4,5099.75
10:30,55,1.3,4.4,5096.99
10:31,55,1.4,4.0,5094.4
10:32,55,1.25,4.4,5096.3
10:33,55,1.35,4.0,5100.6
10:34,55,1.2,4.4,5100.6
10:35,55,1.15,4.3,5101.44
10:36,55,1.15,4.4,5102.86
10:37,56,1.25,4.2,5100.97
10:38,56,1.15,4.3,5099.85
10:39,56,1.2,4.1,5099.98
10:40,55,1.2,4.1,5100.29
10:41,54,0.95,4.8,5100.88
10:42,54,0.85,5.1,5101.24
10:43,54,0.9,4.9,5101.6
10:44,56,0.9,4.9,5099.02
10:45,56,0.9,4.8,5099.13
10:46,56,0.85,4.8,5098.19
10:47,56,0.8,5.0,5098.66
10:48,56,0.8,4.9,5100.48
10:49,56,0.85,4.6,5102.25
10:50,56,0.8,4.6,5102.5
10:51,58,0.85,4.4,5098.52
10:52,57,0.75,4.8,5098.62
10:53,57,0.8,4.4,5099.77
