time,ask,high_option_ask,low_option_ask,spx_price
10:32,54,4.0,0.15,5096.3
10:33,53,3.9,0.15,5100.6
10:34,50,4.3,0.15,5100.6
10:35,47,4.1,0.15,5101.44
10:36,52,4.2,0.15,5102.86
10:37,52,3.4,0.15,5100.97
10:38,53,4.1,0.1,5099.85
10:39,56,3.6,0.15,5099.98
10:40,56,3.4,0.15,5100.29
10:41,57,3.4,0.15,5100.88
10:42,56,3.6,0.15,5101.24
10:43,61,3.1,0.15,5101.6
10:44,61,2.75,0.15,5099.02
10:45,60,3.2,0.15,5099.13
10:46,59,3.0,0.15,5098.19
10:47,60,3.0,0.15,5098.66
10:48,60,3.1,0.15,5100.48
10:49,58,2.9,0.15,5102.25
10:50,56,3.4,0.15,5102.5
10:51,59,3.3,0.15,5098.52
10:52,62,2.55,0.2,5098.62
10:53,58,3.1,0.15,5099.77
10:54,54,3.5,0.15,5102.87
10:55,51,3.8,0.15,5104.58
10:56,51,3.6,0.15,5104.33
10:57,49,3.8,0.15,5104.88
10:58,54,3.4,0.15,5103.6
10:59,59,2.8,0.15,5103.75
11:00,58,2.75,0.15,5103.58
11:01,56,3.2,0.15,5104.64
11:02,53,3.3,0.15,5106.19
11:03,53,3.2,0.15,5108.54
11:04,53,3.4,0.15,5110.35
11:05,54,2.9,0.15,5107.21
11:06,50,3.5,0.1,5107.24
11:07,47,3.5,0.15,5105.09
11:08,43,3.0,0.1,5105.6
11:09,43,2.95,0.1,5104.73
11:10,43,2.95,0.1,5103.31
11:11,44,3.3,0.1,5101.79
11:12,45,3.0,0.1,5096.71
11:13,43,3.1,0.1,5095.26
11:14,41,2.85,0.1,5096.29
11:15,42,2.65,0.1,5096.72
11:16,47,3.0,0.1,5096.33
11:17,45,3.3,0.1,5096.5
11:18,45,2.85,0.1,5095.95
11:19,48,2.9,0.1,5096.96
11:20,50,3.2,0.1,5098.99
11:21,50,3.1,0.1,5097.43
11:22,49,3.2,0.1,5095.98
11:23,47,3.0,0.1,5096.04
11:24,44,2.7,0.1,5094.91
11:25,45,2.6,0.1,5095.8
11:26,49,2.9,0.1,5096.03
11:27,49,2.85,0.1,5097.41
11:28,47,2.6,0.1,5098.41
11:29,44,2.65,0.1,5099.32
11:30,42,2.45,0.1,5097.88
11:31,43,2.2,0.1,5096.83
11:32,46,2.5,0.1,5098.43
11:33,47,2.6,0.1,5098.14
11:34,47,2.55,0.1,5096.58
11:35,45,2.2,0.1,5096.85
11:36,45,2.4,0.1,5097.48
11:37,43,2.25,0.1,5097.42
11:38,40,2.05,0.1,5098.86
11:39,38,1.9,0.1,5098.45
11:40,39,2.05,0.1,5098.62
11:41,38,2.0,0.1,5097.95
11:42,36,1.9,0.1,5100.09
11:43,40,1.8,0.1,5100.31
11:44,41,2.2,0.1,5102.31
11:45,39,1.85,0.1,5104.06
11:46,37,1.75,0.1,5104.6
11:47,36,1.65,0.1,5103.07
11:48,39,1.65,0.1,5103.37
11:49,40,1.9,0.1,5105.34
11:50,39,1.7,0.1,5104.58
11:51,41,1.85,0.1,5103.64
11:52,40,1.9,0.1,5104.02
11:53,37,1.7,0.1,5102.53
11:54,34,1.5,0.1,5100.6
11:55,34,1.35,0.1,5101.35
11:56,33,1.35,0.1,5101.28
11:57,37,1.45,0.05,5101.05
11:58,36,1.7,0.1,5100.96
11:59,38,1.75,0.1,5102.13
12:00,37,1.55,0.1,5101.56
12:01,37,1.55,0.1,5098.16
12:02,37,1.45,0.1,5100.43
12:03,36,1.5,0.1,5100.18
12:04,34,1.45,0.1,5099.68
12:05,34,1.35,0.1,5101.02
12:06,35,1.4,0.1,5100.12
12:07,35,1.2,0.1,5099.99
12:08,32,1.25,0.05,5099.37
12:09,33,1.3,0.05,5100.68
12:10,34,1.35,0.05,5101.3
12:11,34,1.35,0.05,5102.18
12:12,32,1.2,0.05,5101.48
12:13,28,0.95,0.05,5101.65
12:14,27,0.85,0.05,5102.17
12:15,26,0.9,0.05,5102.88
12:16,26,0.85,0.05,5102.72
12:17,25,0.85,0.05,5102.82
12:18,26,0.9,0.05,5102.0
12:19,28,1.05,0.05,5102.54
12:20,25,0.75,0.05,5103.01
12:21,23,0.7,0.05,5102.08
12:22,22,0.7,0.05,5103.19
12:23,21,0.65,0.05,5103.72
12:24,20,0.6,0.05,5103.31
12:25,18,0.55,0.05,5103.54
12:26,16,0.45,0.05,5104.82
12:27,16,0.4,0.05,5103.53
12:28,18,0.55,0.05,5104.23
12:29,17,0.5,0.05,5103.75
12:30,16,0.45,0.05,5104.33
12:31,16,0.45,0.05,5103.99
12:32,15,0.45,0.05,5102.53
12:33,16,0.45,0.05,5103.29
12:34,13,0.35,0.05,5104.29
12:35,13,0.35,0.05,5105.56
12:36,14,0.4,0.05,5105.28
12:37,13,0.35,0.05,5106.24
12:38,13,0.35,0.05,5106.89
12:39,13,0.35,0.05,5107.54
12:40,13,0.35,0.05,5108.19
12:41,13,0.35,0.05,5108.16
12:42,13,0.25,0.05,5108.06
12:43,11,0.3,0.05,5107.87
12:44,10,0.25,0.05,5106.11
12:45,9,0.2,0.05,5107.04
12:46,10,0.2,0.05,5106.98
12:47,10,0.2,0.05,5107.84
12:48,12,0.2,0.05,5106.24
12:49,10,0.25,0.05,5107.24
12:50,6,0.15,0.05,5107.4
12:51,8,0.15,0.05,5108.02
12:52,12,0.2,0.05,5107.74
12:53,16,0.2,0.05,5108.06
12:54,13,0.15,0.05,5108.3
12:55,9,0.1,0.05,5108.57
12:56,8,0.1,0.05,5109.95
12:57,10,0.05,0.05,5109.95
12:58,7,0.05,0.05,5110.32
12:59,3,0.05,0.05,5110.15
13:00,3,0.05,0.05,5111.34
13:01,3,0.05,0.05,5111.54
13:02,2,0.05,0.05,5109.81
13:03,1,0.05,0.05,5111.48
13:04,1,0.05,0.05,5110.69
13:05,1,0.05,0.05,5110.58
13:06,1,0.05,0.05,5111.1
13:07,1,0.05,0.05,5111.8
13:08,1,0.05,0.05,5110.84
13:09,1,0.05,0.05,5109.87
13:10,1,0.05,0.05,5109.64
13:11,1,0.05,0.05,5111.66
13:12,1,0.05,0.05,5110.75
13:13,1,0.05,0.05,5110.31
13:14,1,0.05,0.05,5111.43
13:15,1,0.05,0.05,5111.66
