time,ask,high_option_ask,low_option_ask,spx_price
09:31,2,0.75,0.25,5078.14
09:32,3,0.9,0.3,5075.32
09:33,4,0.95,0.3,5073.44
09:34,4,1.05,0.3,5079.42
09:35,5,1.1,0.3,5082.93
09:36,5,1.0,0.3,5082.61
09:37,5,1.0,0.3,5081.3
09:38,5,1.1,0.3,5082.43
09:39,5,1.0,0.3,5084.8
09:40,5,1.05,0.3,5088.64
09:41,5,1.05,0.3,5083.57
09:42,5,1.1,0.3,5083.7
09:43,5,1.3,0.35,5084.42
09:44,5,1.15,0.3,5083.01
09:45,6,1.15,0.3,5085.25
09:46,5,1.25,0.3,5086.48
09:47,5,1.05,0.3,5086.6
09:48,5,1.05,0.3,5088.08
09:49,6,0.95,0.25,5085.92
09:50,5,1.1,0.3,5089.65
09:51,5,1.15,0.3,5093.84
09:52,5,0.95,0.25,5095.55
09:53,5,0.9,0.25,5093.49
09:54,4,0.8,0.2,5094.61
09:55,4,0.65,0.2,5095.48
09:56,3,0.7,0.2,5097.77
09:57,2,0.6,0.2,5095.22
09:58,1,0.5,0.15,5096.56
09:59,2,0.45,0.15,5095.43
10:00,1,0.45,0.15,5094.32
10:01,2,0.45,0.15,5094.97
10:02,2,0.5,0.15,5096.43
10:03,2,0.55,0.15,5097.35
10:04,2,0.55,0.15,5100.53
10:05,2,0.45,0.15,5101.01
10:06,2,0.5,0.15,5099.81
10:07,4,0.6,0.15,5095.05
10:08,4,0.7,0.2,5099.42
10:09,4,0.9,0.2,5101.63
10:10,5,0.9,0.2,5101.5
10:11,6,1.1,0.25,5102.38
10:12,5,1.1,0.25,5103.36
10:13,6,0.9,0.2,5104.91
10:14,6,1.3,0.25,5104.39
10:15,7,1.15,0.25,5104.38
10:16,7,1.25,0.25,5102.92
10:17,7,1.35,0.3,5104.88
10:18,7,1.35,0.3,5104.13
10:19,8,1.45,0.3,5103.41
10:20,7,1.35,0.25,5103.33
10:21,7,1.15,0.25,5101.99
10:22,7,1.15,0.25,5101.01
10:23,7,1.25,0.25,5101.54
10:24,8,1.35,0.25,5103.83
10:25,9,1.7,0.35,5104.53
10:26,9,1.7,0.35,5102.66
10:27,8,1.55,0.3,5103.12
10:28,8,1.4,0.3,5102.31
10:29,9,1.65,0.3,5099.75
10:30,11,1.95,0.4,5096.99
10:31,12,2.3,0.45,5094.4
10:32,12,1.9,0.35,5096.3
10:33,13,2.35,0.45,5100.6
10:34,14,2.9,0.55,5100.6
10:35,14,2.55,0.5,5101.44
10:36,14,2.85,0.55,5102.86
10:37,13,2.5,0.45,5100.97
10:38,12,2.05,0.35,5099.85
10:39,11,1.95,0.35,5099.98
