time,ask,high_option_ask,low_option_ask,spx_price
12:24,34,4.0,0.4,5103.31
12:25,34,4.0,0.4,5103.54
12:26,35,4.3,0.4,5104.82
12:27,36,4.5,0.4,5103.53
12:28,37,4.7,0.45,5104.23
12:29,38,4.9,0.45,5103.75
12:30,38,5.1,0.45,5104.33
12:31,38,4.8,0.45,5103.99
12:32,38,4.7,0.45,5102.53
12:33,38,4.8,0.45,5103.29
12:34,39,5.3,0.5,5104.29
12:35,44,5.5,0.55,5105.56
12:36,45,5.7,0.9,5105.28
12:37,46,6.1,0.65,5106.24
12:38,50,5.4,1.0,5106.89
12:39,50,4.3,1.75,5107.54
12:40,49,4.5,1.3,5108.19
12:41,50,4.1,1.55,5108.16
12:42,50,4.5,1.35,5108.06
12:43,50,3.9,2.2,5107.87
12:44,49,3.7,2.15,5106.11
12:45,50,3.8,1.95,5107.04
12:46,50,3.9,1.85,5106.98
12:47,50,3.9,1.85,5107.84
12:48,50,3.2,2.6,5106.24
12:49,50,3.6,2.1,5107.24
12:50,50,3.4,2.3,5107.4
12:51,51,3.5,2.3,5108.02
12:52,50,3.9,2.0,5107.74
12:53,51,3.8,1.8,5108.06
12:54,51,3.8,1.8,5108.3
12:55,50,4.0,1.7,5108.57
12:56,50,3.9,1.65,5109.95
12:57,50,4.5,1.35,5109.95
12:58,50,4.3,1.35,5110.32
12:59,53,3.9,1.55,5110.15
13:00,52,4.0,1.6,5111.34
13:01,52,4.2,1.5,5111.54
13:02,51,3.8,1.65,5109.81
13:03,52,3.8,1.65,5111.48
13:04,52,4.1,1.55,5110.69
13:05,52,3.7,1.7,5110.58
13:06,51,3.8,1.65,5111.1
13:07,50,4.1,1.35,5111.8
13:08,49,4.6,1.0,5110.84
13:09,48,5.0,0.8,5109.87
13:10,47,5.0,0.8,5109.64
13:11,47,5.4,0.75,5111.66
13:12,48,4.7,0.85,5110.75
13:13,48,4.6,0.8,5110.31
13:14,48,4.8,0.8,5111.43
13:15,48,4.8,0.75,5111.66
13:16,48,4.9,0.7,5112.66
13:17,48,4.9,0.7,5110.73
13:18,47,5.3,0.65,5110.26
13:19,47,5.3,0.6,5110.35
13:20,48,5.1,0.6,5110.57
13:21,50,4.3,0.7,5111.2
13:22,51,4.3,0.7,5111.49
13:23,51,4.2,0.75,5112.63
13:24,50,4.4,0.7,5111.92
13:25,50,4.5,0.6,5112.43
13:26,51,4.3,0.7,5113.18
13:27,55,4.2,0.7,5113.37
13:28,56,2.95,1.3,5112.61
13:29,56,2.65,1.55,5111.84
13:30,55,1.95,2.3,5111.97
13:31,53,1.35,3.4,5110.94
13:32,54,1.2,3.2,5111.97
13:33,56,1.1,3.6,5112.3
13:34,57,1.5,2.3,5113.33
13:35,57,1.05,3.4,5113.02
13:36,58,1.35,2.7,5113.97
13:37,58,1.55,2.1,5113.92
13:38,58,1.4,2.3,5112.84
13:39,58,1.4,2.25,5112.94
13:40,59,1.5,2.05,5112.3
13:41,60,1.65,1.65,5110.16
13:42,60,1.7,1.65,5108.53
13:43,60,1.95,1.5,5110.24
13:44,60,2.15,1.25,5110.54
13:45,59,2.05,1.4,5110.32
13:46,60,2.25,1.25,5111.46
13:47,61,1.9,1.4,5111.68
13:48,61,1.55,1.85,5110.96
13:49,61,1.55,1.85,5112.01
13:50,60,1.3,2.1,5112.86
13:51,61,1.25,2.2,5113.01
13:52,61,1.4,1.85,5112.91
13:53,61,1.3,1.9,5112.47
13:54,62,1.4,1.8,5113.06
13:55,62,1.45,1.55,5112.41
13:56,63,1.2,1.8,5111.43
13:57,63,1.25,1.7,5111.84
13:58,63,1.1,1.85,5110.96
13:59,64,1.2,1.65,5109.69
14:00,64,1.15,1.65,5110.09
14:01,64,1.15,1.65,5109.44
14:02,64,1.5,1.1,5109.25
14:03,65,1.35,1.3,5109.3
14:04,65,1.4,1.2,5108.58
14:05,66,1.5,1.1,5107.6
14:06,65,1.55,1.05,5108.47
14:07,65,1.75,0.8,5108.29
14:08,66,1.9,0.7,5108.98
14:09,65,1.55,1.05,5109.77
14:10,65,1.2,1.35,5108.37
14:11,66,1.05,1.4,5107.71
14:12,66,1.1,1.3,5109.41
14:13,66,0.8,2.05,5108.94
14:14,64,0.7,2.15,5107.85
14:15,64,0.7,2.05,5107.8
14:16,66,0.75,1.85,5107.92
14:17,66,0.55,2.25,5109.15
14:18,62,0.55,2.35,5107.25
14:19,58,0.4,3.6,5106.83
14:20,59,0.4,2.95,5105.83
14:21,57,0.4,3.2,5106.27
14:22,53,0.3,4.5,5105.86
14:23,47,0.3,4.6,5106.1
14:24,40,0.25,5.2,5106.85
14:25,34,0.2,4.3,5105.88
14:26,34,0.2,4.2,5105.72
14:27,38,0.2,4.6,5105.57
14:28,40,0.25,5.0,5104.74
14:29,45,0.3,5.9,5104.11
14:30,43,0.25,5.3,5105.26
14:31,47,0.25,5.3,5104.8
14:32,51,0.3,4.8,5102.01
14:33,54,0.3,4.8,5102.98
14:34,53,0.3,4.1,5103.05
14:35,51,0.25,5.0,5102.02
14:36,47,0.25,6.0,5104.04
14:37,43,0.2,5.1,5105.09
14:38,42,0.2,4.4,5103.86
14:39,41,0.2,4.2,5104.87
14:40,42,0.2,4.8,5106.45
14:41,41,0.2,4.3,5106.48
14:42,40,0.2,4.7,5106.11
14:43,43,0.2,3.9,5106.93
14:44,45,0.25,4.8,5105.66
14:45,48,0.2,4.8,5106.01
14:46,43,0.2,4.7,5107.02
14:47,42,0.2,4.2,5105.11
14:48,45,0.2,4.3,5105.41
14:49,46,0.2,4.9,5104.78
14:50,49,0.2,4.7,5105.39
14:51,50,0.2,4.6,5106.19
14:52,52,0.2,4.6,5105.79
14:53,55,0.2,4.3,5105.88
14:54,56,0.2,4.2,5105.56
14:55,56,0.2,3.8,5104.64
14:56,56,0.2,4.3,5104.35
14:57,56,0.2,3.9,5105.34
14:58,57,0.2,4.0,5106.93
14:59,59,0.2,3.4,5108.0
15:00,59,0.2,3.5,5109.48
15:01,56,0.2,3.2,5109.41
15:02,52,0.15,4.2,5109.57
15:03,49,0.15,4.3,5109.36
15:04,49,0.15,4.4,5108.23
15:05,53,0.15,4.3,5108.47
15:06,54,0.15,4.2,5108.71
15:07,48,0.15,4.2,5109.02
15:08,43,0.15,3.3,5109.08
15:09,46,0.1,3.2,5110.2
15:10,53,0.1,3.9,5110.39
15:11,53,0.15,3.6,5111.01
15:12,55,0.15,3.6,5110.36
15:13,63,0.15,2.8,5109.53
15:14,62,0.15,2.65,5109.89
15:15,64,0.15,2.15,5109.44
15:16,60,0.1,2.95,5109.73
15:17,55,0.1,3.5,5109.61
15:18,48,0.1,3.7,5108.43
15:19,40,0.1,2.9,5108.63
15:20,36,0.1,2.0,5109.51
15:21,46,0.1,2.8,5110.41
15:22,51,0.1,3.7,5110.0
15:23,51,0.1,3.3,5110.44
15:24,54,0.1,3.2,5110.9
15:25,61,0.1,2.75,5111.43
15:26,57,0.1,2.55,5111.11
15:27,58,0.1,3.1,5111.29
15:28,58,0.1,2.7,5111.32
15:29,61,0.1,2.95,5111.51
15:30,66,0.1,2.2,5112.37
15:31,64,0.1,2.2,5109.66
15:32,69,0.1,2.1,5110.33
15:33,72,0.1,1.35,5109.42
15:34,75,0.1,1.45,5109.31
15:35,77,0.1,1.5,5108.22
15:36,78,0.1,1.45,5108.03
15:37,71,0.1,1.25,5108.07
15:38,73,0.1,2.0,5108.34
15:39,75,0.05,1.2,5107.26
15:40,70,0.05,1.3,5106.97
15:41,70,0.05,1.4,5106.4
15:42,73,0.05,1.3,5106.0
15:43,73,0.05,1.25,5106.32
15:44,74,0.05,1.3,5104.72
15:45,83,0.05,0.9,5101.42
15:46,89,0.05,0.55,5103.75
15:47,84,0.05,0.7,5103.45
15:48,84,0.05,0.7,5103.44
15:49,77,0.05,0.7,5105.24
15:50,71,0.05,0.8,5104.72
15:51,69,0.05,1.15,5104.91
15:52,74,0.05,0.7,5104.29
15:53,56,0.05,1.15,5103.52
15:54,45,0.05,1.0,5103.46
15:55,42,0.05,0.95,5102.59
15:56,38,0.05,1.05,5100.17
15:57,16,0.05,0.4,5100.21
15:58,10,0.05,0.1,5100.62
15:59,8,0.05,0.15,5101.43
