time,ask,high_option_ask,low_option_ask,spx_price
11:54,22,10.7,4.1,5100.6
11:55,22,11.1,4.3,5101.35
11:56,23,11.6,4.5,5101.28
11:57,23,11.5,4.5,5101.05
11:58,23,11.5,4.4,5100.96
11:59,23,11.9,4.6,5102.13
12:00,23,11.5,4.4,5101.56
12:01,24,12.0,4.6,5098.16
12:02,23,12.2,4.7,5100.43
12:03,24,11.9,4.5,5100.18
12:04,24,12.4,4.8,5099.68
12:05,24,13.1,5.0,5101.02
12:06,24,13.6,5.3,5100.12
12:07,24,13.0,4.9,5099.99
12:08,25,13.0,4.9,5099.37
12:09,24,12.8,4.8,5100.68
12:10,24,12.5,4.7,5101.3
12:11,24,12.4,4.6,5102.18
12:12,24,11.7,4.3,5101.48
12:13,24,11.7,4.3,5101.65
12:14,24,11.5,4.2,5102.17
12:15,24,11.5,4.2,5102.88
12:16,24,11.3,4.1,5102.72
12:17,24,11.1,4.0,5102.82
12:18,23,10.9,3.9,5102.0
12:19,23,10.7,3.8,5102.54
12:20,23,10.6,3.7,5103.01
12:21,23,10.6,3.8,5102.08
12:22,24,10.7,3.8,5103.19
12:23,23,10.7,3.8,5103.72
12:24,23,10.9,3.9,5103.31
12:25,24,11.1,4.0,5103.54
12:26,24,11.5,4.2,5104.82
12:27,24,11.4,4.1,5103.53
12:28,24,11.5,4.2,5104.23
12:29,23,11.5,4.2,5103.75
12:30,23,11.6,4.3,5104.33
12:31,24,11.7,4.3,5103.99
12:32,24,12.3,4.6,5102.53
12:33,24,12.0,4.5,5103.29
12:34,24,12.2,4.6,5104.29
12:35,24,12.3,4.7,5105.56
12:36,24,12.4,4.7,5105.28
12:37,24,12.9,5.0,5106.24
12:38,25,12.8,4.9,5106.89
12:39,25,12.7,4.9,5107.54
12:40,24,12.4,4.8,5108.19
12:41,24,12.4,4.8,5108.16
12:42,25,12.9,5.0,5108.06
12:43,24,12.6,4.9,5107.87
12:44,25,12.8,5.0,5106.11
12:45,24,13.0,5.0,5107.04
12:46,24,12.7,4.9,5106.98
12:47,24,12.6,4.8,5107.84
12:48,24,12.7,4.9,5106.24
12:49,24,12.9,5.0,5107.24
12:50,24,12.8,4.9,5107.4
12:51,24,12.6,4.9,5108.02
12:52,24,12.2,4.6,5107.74
12:53,24,12.1,4.6,5108.06
12:54,24,12.1,4.6,5108.3
12:55,24,12.0,4.5,5108.57
12:56,24,12.2,4.6,5109.95
12:57,24,12.1,4.5,5109.95
12:58,24,12.0,4.5,5110.32
12:59,25,11.9,4.4,5110.15
13:00,24,11.7,4.4,5111.34
13:01,24,12.4,4.7,5111.54
13:02,24,12.5,4.7,5109.81
13:03,24,12.9,4.9,5111.48
13:04,24,12.9,4.9,5110.69
13:05,24,13.2,5.1,5110.58
13:06,24,13.5,5.2,5111.1
13:07,24,13.4,5.2,5111.8
13:08,24,13.3,5.1,5110.84
13:09,25,13.4,5.2,5109.87
13:10,24,13.7,5.3,5109.64
13:11,24,14.0,5.4,5111.66
13:12,24,14.7,5.8,5110.75
13:13,25,15.1,6.0,5110.31
13:14,25,14.4,5.6,5111.43
13:15,25,14.8,5.8,5111.66
13:16,25,15.4,6.2,5112.66
13:17,25,15.3,6.4,5110.73
13:18,25,15.0,6.7,5110.26
13:19,25,15.0,6.6,5110.35
13:20,25,14.7,6.8,5110.57
13:21,25,14.5,6.9,5111.2
13:22,25,14.8,6.6,5111.49
13:23,25,14.5,6.7,5112.63
13:24,25,14.8,6.5,5111.92
13:25,25,15.4,6.3,5112.43
13:26,25,14.9,6.5,5113.18
13:27,25,15.2,6.5,5113.37
13:28,25,15.5,6.3,5112.61
13:29,25,15.5,6.3,5111.84
13:30,25,15.1,6.4,5111.97
13:31,25,14.2,7.0,5110.94
13:32,25,14.0,7.1,5111.97
13:33,25,14.5,6.7,5112.3
13:34,25,15.2,6.2,5113.33
13:35,25,14.9,5.9,5113.02
13:36,25,15.2,6.1,5113.97
13:37,26,15.1,6.0,5113.92
13:38,26,14.3,6.5,5112.84
13:39,25,15.0,6.4,5112.94
13:40,25,15.5,6.1,5112.3
13:41,25,15.1,6.1,5110.16
13:42,25,15.1,6.2,5108.53
13:43,26,15.2,6.1,5110.24
13:44,26,15.2,6.1,5110.54
13:45,26,14.5,6.5,5110.32
13:46,26,14.8,6.4,5111.46
13:47,26,13.9,6.9,5111.68
13:48,26,14.4,6.7,5110.96
13:49,26,14.7,6.4,5112.01
13:50,26,15.4,6.1,5112.86
13:51,25,15.0,6.4,5113.01
13:52,26,14.9,6.2,5112.91
13:53,25,14.9,5.9,5112.47
13:54,26,14.9,5.9,5113.06
13:55,26,15.0,5.9,5112.41
13:56,26,15.3,6.0,5111.43
13:57,26,15.3,6.0,5111.84
13:58,26,14.8,5.9,5110.96
13:59,26,15.1,6.0,5109.69
14:00,27,15.1,6.5,5110.09
14:01,28,9.7,9.2,5109.44
14:02,29,9.7,9.0,5109.25
14:03,29,7.4,10.3,5109.3
14:04,30,7.0,11.5,5108.58
14:05,29,6.8,11.0,5107.6
14:06,27,5.3,14.0,5108.47
14:07,25,4.8,12.7,5108.29
14:08,23,4.1,11.0,5108.98
14:09,26,4.3,11.9,5109.77
14:10,27,4.9,13.6,5108.37
14:11,27,6.3,11.7,5107.71
14:12,27,5.1,13.9,5109.41
14:13,27,4.8,13.1,5108.94
14:14,28,5.6,13.3,5107.85
14:15,27,5.4,13.7,5107.8
14:16,28,5.3,13.7,5107.92
14:17,26,4.2,12.1,5109.15
14:18,26,4.0,11.7,5107.25
14:19,26,3.6,10.8,5106.83
14:20,26,3.8,11.4,5105.83
14:21,27,3.8,11.2,5106.27
14:22,25,4.0,11.6,5105.86
14:23,25,3.3,9.6,5106.1
14:24,25,3.6,10.3,5106.85
14:25,24,3.4,10.0,5105.88
14:26,25,3.0,9.0,5105.72
14:27,26,3.8,10.9,5105.57
14:28,26,3.8,10.9,5104.74
14:29,27,3.5,10.4,5104.11
14:30,27,4.1,11.8,5105.26
14:31,27,4.5,12.6,5104.8
14:32,26,3.5,10.3,5102.01
14:33,29,3.9,11.4,5102.98
14:34,28,4.5,12.7,5103.05
14:35,29,4.0,11.7,5102.02
14:36,30,4.9,12.7,5104.04
14:37,32,5.8,10.4,5105.09
14:38,33,4.7,11.1,5103.86
14:39,33,5.7,9.0,5104.87
14:40,34,4.7,10.6,5106.45
14:41,35,5.3,8.6,5106.48
14:42,35,4.9,8.7,5106.11
14:43,36,4.9,8.2,5106.93
14:44,37,5.8,6.7,5105.66
14:45,37,7.1,4.6,5106.01
14:46,39,6.1,5.1,5107.02
14:47,39,5.6,5.4,5105.11
14:48,39,4.8,5.8,5105.41
14:49,40,6.5,4.1,5104.78
14:50,39,7.5,3.1,5105.39
14:51,39,7.3,3.2,5106.19
14:52,41,6.8,3.6,5105.79
14:53,43,5.2,4.4,5105.88
14:54,44,4.7,4.3,5105.56
14:55,44,6.1,3.3,5104.64
14:56,44,5.9,3.3,5104.35
14:57,44,5.9,3.2,5105.34
14:58,46,6.2,3.2,5106.93
14:59,45,5.1,3.8,5108.0
15:00,46,5.0,3.7,5109.48
15:01,44,6.6,2.55,5109.41
15:02,45,5.9,2.75,5109.57
15:03,46,5.9,2.35,5109.36
15:04,47,5.3,2.35,5108.23
15:05,43,5.8,2.1,5108.47
15:06,42,7.6,1.35,5108.71
15:07,35,6.0,1.0,5109.02
15:08,33,4.3,0.6,5109.08
15:09,33,5.0,0.7,5110.2
15:10,39,4.3,0.6,5110.39
15:11,43,6.3,1.1,5111.01
15:12,46,6.3,1.15,5110.36
15:13,48,6.2,1.25,5109.53
15:14,50,5.1,1.55,5109.89
15:15,60,3.6,2.35,5109.44
15:16,56,2.4,3.0,5109.73
15:17,56,2.8,2.3,5109.61
15:18,59,2.4,2.5,5108.43
15:19,59,2.5,2.3,5108.63
15:20,67,2.4,2.1,5109.51
15:21,64,3.2,1.4,5110.41
15:22,55,4.6,0.9,5110.0
15:23,55,4.3,0.9,5110.44
15:24,54,5.1,0.7,5110.9
15:25,51,4.0,0.85,5111.43
15:26,47,5.1,0.55,5111.11
15:27,50,5.2,0.55,5111.29
15:28,56,4.4,0.6,5111.32
15:29,60,3.8,0.65,5111.51
15:30,65,2.25,0.95,5112.37
15:31,71,1.45,1.2,5109.66
15:32,67,1.7,1.0,5110.33
15:33,64,2.15,0.7,5109.42
15:34,63,2.6,0.55,5109.31
15:35,62,2.2,0.55,5108.22
15:36,62,2.75,0.35,5108.03
15:37,64,2.25,0.4,5108.07
15:38,62,2.55,0.3,5108.34
15:39,69,1.85,0.3,5107.26
15:40,70,1.5,0.25,5106.97
15:41,75,1.6,0.25,5106.4
15:42,80,0.85,0.3,5106.0
15:43,83,0.6,0.35,5106.32
15:44,84,0.5,0.3,5104.72
15:45,84,0.55,0.3,5101.42
15:46,85,0.55,0.25,5103.75
15:47,88,0.35,0.3,5103.45
15:48,89,0.45,0.25,5103.44
15:49,90,0.3,0.3,5105.24
15:50,83,0.15,0.4,5104.72
15:51,83,0.05,1.0,5104.91
15:52,92,0.05,0.75,5104.29
15:53,94,0.05,0.3,5103.52
15:54,97,0.05,0.3,5103.46
15:55,99,0.05,0.15,5102.59
15:56,100,0.1,0.1,5100.17
15:57,100,0.1,0.05,5100.21
15:58,100,0.05,0.05,5100.62
15:59,98,0.05,0.05,5101.43
