time,ask,high_option_ask,low_option_ask,spx_price
09:31,26,2.2,8.5,5078.14
09:32,26,2.35,9.0,5075.32
09:33,25,1.85,7.7,5073.44
09:34,27,1.85,7.8,5079.42
09:35,26,2.0,8.4,5082.93
09:36,26,1.95,8.0,5082.61
09:37,27,1.9,8.2,5081.3
09:38,28,2.15,9.0,5082.43
09:39,28,2.1,8.7,5084.8
09:40,28,2.25,9.2,5088.64
09:41,28,2.0,8.5,5083.57
09:42,29,2.15,9.1,5083.7
09:43,30,2.7,10.8,5084.42
09:44,31,2.9,11.2,5083.01
09:45,31,3.1,11.5,5085.25
09:46,31,3.3,12.0,5086.48
09:47,31,3.1,11.6,5086.6
09:48,31,2.6,10.4,5088.08
09:49,32,3.2,11.9,5085.92
09:50,31,3.4,12.3,5089.65
09:51,30,3.2,11.8,5093.84
09:52,31,2.8,11.0,5095.55
09:53,31,2.8,11.0,5093.49
09:54,32,2.7,10.9,5094.61
09:55,32,2.95,11.6,5095.48
09:56,32,3.1,11.7,5097.77
09:57,33,3.4,11.0,5095.22
09:58,34,3.6,10.5,5096.56
09:59,34,3.2,11.2,5095.43
10:00,34,3.3,10.9,5094.32
10:01,34,3.5,10.4,5094.97
10:02,33,3.1,11.2,5096.43
10:03,31,2.7,11.0,5097.35
10:04,29,2.2,9.5,5100.53
10:05,27,1.75,8.0,5101.01
10:06,27,1.8,8.2,5099.81
10:07,27,1.9,8.5,5095.05
10:08,27,1.7,7.8,5099.42
10:09,28,1.95,8.7,5101.63
10:10,30,2.05,9.1,5101.5
10:11,30,2.35,10.2,5102.38
10:12,29,1.8,8.4,5103.36
10:13,29,1.9,8.8,5104.91
10:14,30,2.1,9.3,5104.39
10:15,31,2.05,9.3,5104.38
10:16,31,2.15,9.6,5102.92
10:17,32,2.1,9.4,5104.88
10:18,32,2.35,10.3,5104.13
10:19,32,2.2,9.8,5103.41
10:20,32,2.4,10.4,5103.33
10:21,32,2.0,9.3,5101.99
10:22,32,1.9,9.0,5101.01
10:23,33,2.35,10.5,5101.54
10:24,34,2.4,11.1,5103.83
10:25,34,2.65,10.4,5104.53
10:26,35,2.35,10.6,5102.66
10:27,33,2.45,10.7,5103.12
10:28,33,2.15,10.1,5102.31
10:29,32,1.9,9.3,5099.75
10:30,32,1.9,9.3,5096.99
10:31,32,1.75,8.9,5094.4
10:32,32,2.05,9.9,5096.3
10:33,32,1.8,9.0,5100.6
10:34,31,1.9,9.4,5100.6
10:35,31,1.6,8.3,5101.44
10:36,31,1.55,8.1,5102.86
10:37,29,1.55,8.1,5100.97
10:38,28,1.35,7.3,5099.85
10:39,29,1.3,7.0,5099.98
10:40,27,1.25,6.8,5100.29
10:41,26,1.1,6.4,5100.88
10:42,27,1.2,6.6,5101.24
10:43,28,1.1,6.4,5101.6
10:44,30,1.45,8.0,5099.02
10:45,31,1.45,7.9,5099.13
10:46,30,1.4,7.8,5098.19
10:47,29,1.2,6.9,5098.66
10:48,28,1.1,6.6,5100.48
10:49,25,1.0,6.1,5102.25
10:50,24,0.75,4.8,5102.5
10:51,23,0.75,4.8,5098.52
10:52,23,0.65,4.4,5098.62
10:53,24,0.65,4.5,5099.77
10:54,25,0.75,4.9,5102.87
10:55,25,0.75,4.8,5104.58
10:56,25,0.75,4.9,5104.33
10:57,25,0.7,4.6,5104.88
10:58,26,0.75,5.1,5103.6
10:59,26,0.75,5.1,5103.75
11:00,25,0.7,4.7,5103.58
11:01,26,0.7,4.8,5104.64
11:02,26,0.7,5.0,5106.19
11:03,26,0.7,5.0,5108.54
11:04,27,0.7,4.9,5110.35
11:05,28,0.8,5.5,5107.21
11:06,28,0.8,5.4,5107.24
11:07,27,0.75,5.2,5105.09
11:08,27,0.65,4.7,5105.6
11:09,28,0.7,4.9,5104.73
11:10,27,0.65,5.0,5103.31
11:11,26,0.6,4.4,5101.79
11:12,27,0.6,4.5,5096.71
11:13,30,0.7,5.1,5095.26
11:14,30,0.8,5.6,5096.29
11:15,30,0.75,5.3,5096.72
11:16,30,0.75,5.6,5096.33
11:17,31,0.8,5.6,5096.5
11:18,31,0.8,5.9,5095.95
11:19,32,0.9,6.3,5096.96
11:20,33,0.9,6.5,5098.99
11:21,33,0.9,6.4,5097.43
11:22,33,0.85,6.3,5095.98
11:23,34,1.0,7.1,5096.04
11:24,35,1.05,7.5,5094.91
11:25,35,1.0,7.2,5095.8
11:26,35,1.0,7.1,5096.03
11:27,36,1.05,7.4,5097.41
11:28,38,1.15,8.0,5098.41
11:29,39,1.4,8.9,5099.32
11:30,40,1.35,9.2,5097.88
11:31,41,1.55,8.2,5096.83
11:32,40,1.5,8.4,5098.43
11:33,41,1.4,8.7,5098.14
11:34,41,1.55,8.0,5096.58
11:35,42,1.5,8.3,5096.85
11:36,41,1.45,8.4,5097.48
11:37,41,1.4,8.5,5097.42
11:38,42,1.45,8.2,5098.86
11:39,42,1.35,8.5,5098.45
11:40,41,1.35,8.6,5098.62
11:41,41,1.3,8.6,5097.95
11:42,41,1.3,8.9,5100.09
11:43,40,1.2,9.2,5100.31
11:44,40,1.25,9.0,5102.31
11:45,41,1.3,8.5,5104.06
11:46,38,1.25,8.8,5104.6
11:47,37,1.0,7.7,5103.07
11:48,38,0.95,7.4,5103.37
11:49,39,1.1,8.2,5105.34
11:50,39,1.1,8.2,5104.58
11:51,39,1.2,8.8,5103.64
11:52,40,1.25,8.7,5104.02
11:53,40,1.25,8.6,5102.53
11:54,40,1.25,8.4,5100.6
11:55,41,1.25,8.5,5101.35
11:56,41,1.4,7.7,5101.28
11:57,41,1.3,8.4,5101.05
11:58,42,1.35,8.0,5100.96
11:59,43,1.4,7.6,5102.13
12:00,43,1.6,7.1,5101.56
12:01,44,1.45,7.5,5098.16
12:02,43,1.45,7.5,5100.43
12:03,43,1.35,7.9,5100.18
12:04,43,1.35,7.9,5099.68
12:05,43,1.35,8.0,5101.02
12:06,44,1.4,7.6,5100.12
12:07,45,1.6,6.7,5099.99
12:08,47,2.05,5.7,5099.37
12:09,47,2.15,5.4,5100.68
12:10,47,1.9,5.7,5101.3
12:11,47,2.0,5.5,5102.18
12:12,46,1.85,5.8,5101.48
12:13,47,1.95,5.7,5101.65
12:14,47,1.95,5.8,5102.17
12:15,47,1.9,6.0,5102.88
12:16,47,2.0,5.5,5102.72
12:17,47,2.05,5.5,5102.82
12:18,47,2.0,5.4,5102.0
12:19,47,2.25,4.8,5102.54
12:20,49,2.25,4.8,5103.01
12:21,49,2.5,4.3,5102.08
12:22,49,3.2,3.6,5103.19
12:23,49,2.85,3.9,5103.72
12:24,49,2.75,4.1,5103.31
12:25,49,2.55,4.3,5103.54
12:26,49,2.1,5.1,5104.82
12:27,48,2.0,5.3,5103.53
12:28,48,1.85,5.7,5104.23
12:29,47,1.75,6.0,5103.75
12:30,47,1.65,6.3,5104.33
12:31,48,1.8,5.6,5103.99
12:32,48,1.9,5.2,5102.53
12:33,48,2.05,5.0,5103.29
12:34,48,1.8,5.8,5104.29
12:35,48,2.0,5.2,5105.56
12:36,47,1.65,5.9,5105.28
12:37,47,1.65,6.1,5106.24
12:38,46,1.45,6.5,5106.89
12:39,46,1.35,6.8,5107.54
12:40,46,1.35,6.6,5108.19
12:41,46,1.4,6.4,5108.16
12:42,46,1.4,6.3,5108.06
12:43,46,1.35,6.5,5107.87
12:44,44,1.3,6.7,5106.11
12:45,42,1.05,7.7,5107.04
12:46,43,0.9,8.0,5106.98
12:47,45,1.05,7.1,5107.84
12:48,46,1.25,6.3,5106.24
12:49,46,1.2,6.5,5107.24
12:50,46,1.2,6.5,5107.4
12:51,47,1.2,6.5,5108.02
12:52,47,1.35,5.9,5107.74
12:53,46,1.2,6.5,5108.06
12:54,47,1.15,6.7,5108.3
12:55,47,1.2,6.4,5108.57
12:56,46,1.15,6.6,5109.95
12:57,44,1.15,6.5,5109.95
12:58,42,0.85,8.2,5110.32
12:59,44,0.85,7.7,5110.15
13:00,46,1.05,6.5,5111.34
13:01,45,1.1,6.4,5111.54
13:02,46,1.05,6.9,5109.81
13:03,47,1.15,6.3,5111.48
13:04,47,1.35,5.7,5110.69
13:05,47,1.15,6.3,5110.58
13:06,47,1.2,6.2,5111.1
13:07,48,1.35,5.8,5111.8
13:08,48,1.35,5.7,5110.84
13:09,48,1.4,5.4,5109.87
13:10,48,1.4,5.3,5109.64
13:11,49,1.2,5.7,5111.66
13:12,50,1.4,5.2,5110.75
13:13,50,1.45,5.0,5110.31
13:14,50,1.5,4.7,5111.43
13:15,51,1.4,5.2,5111.66
