time,ask,high_option_ask,low_option_ask,spx_price
09:31,29,1.9,9.0,5078.14
09:32,27,1.5,7.5,5075.32
09:33,26,1.45,7.4,5073.44
09:34,28,1.15,6.3,5079.42
09:35,29,1.2,6.6,5082.93
09:36,32,1.55,8.3,5082.61
09:37,32,1.6,8.5,5081.3
09:38,31,1.65,8.5,5082.43
09:39,31,1.5,7.9,5084.8
09:40,31,1.4,7.6,5088.64
09:41,28,1.3,7.0,5083.57
09:42,30,1.25,6.7,5083.7
09:43,29,1.25,7.0,5084.42
09:44,29,1.15,6.5,5083.01
09:45,29,1.2,6.8,5085.25
09:46,28,1.1,6.6,5086.48
09:47,31,1.1,6.7,5086.6
09:48,33,1.6,8.8,5088.08
09:49,34,1.4,7.9,5085.92
09:50,35,1.45,8.3,5089.65
09:51,36,1.65,9.2,5093.84
09:52,36,1.55,8.9,5095.55
09:53,37,1.7,9.5,5093.49
09:54,37,1.55,8.9,5094.61
09:55,38,1.75,9.8,5095.48
09:56,38,1.6,9.2,5097.77
09:57,39,1.6,9.3,5095.22
09:58,39,1.85,9.2,5096.56
09:59,38,1.55,9.1,5095.43
10:00,38,1.5,8.6,5094.32
10:01,39,1.75,9.1,5094.97
10:02,40,2.05,7.5,5096.43
10:03,39,1.6,9.3,5097.35
10:04,40,1.9,8.6,5100.53
10:05,39,1.75,9.1,5101.01
10:06,39,1.75,9.4,5099.81
10:07,38,1.55,9.1,5095.05
10:08,37,1.45,8.8,5099.42
10:09,37,1.2,7.9,5101.63
10:10,36,1.15,7.5,5101.5
10:11,36,1.15,7.7,5102.38
10:12,37,1.25,8.3,5103.36
10:13,37,1.35,8.8,5104.91
10:14,38,1.4,8.9,5104.39
10:15,36,1.2,7.9,5104.38
10:16,35,1.0,7.0,5102.92
10:17,34,0.95,6.8,5104.88
10:18,35,0.95,6.9,5104.13
10:19,35,0.9,6.8,5103.41
10:20,37,1.1,7.9,5103.33
10:21,36,1.0,7.6,5101.99
10:22,34,0.8,6.2,5101.01
10:23,34,0.75,5.9,5101.54
10:24,33,0.7,5.8,5103.83
10:25,32,0.65,5.4,5104.53
10:26,32,0.65,5.3,5102.66
10:27,29,0.6,4.9,5103.12
10:28,27,0.55,4.7,5102.31
10:29,27,0.45,4.0,5099.75
10:30,25,0.45,3.8,5096.99
10:31,27,0.5,4.2,5094.4
10:32,29,0.55,4.7,5096.3
10:33,30,0.5,4.6,5100.6
10:34,31,0.5,4.8,5100.6
10:35,34,0.55,5.2,5101.44
10:36,36,0.6,5.8,5102.86
10:37,35,0.55,5.5,5100.97
10:38,35,0.55,5.4,5099.85
10:39,36,0.55,5.3,5099.98
10:40,37,0.65,6.0,5100.29
10:41,37,0.65,6.1,5100.88
10:42,37,0.65,6.0,5101.24
10:43,37,0.65,6.1,5101.6
10:44,37,0.6,5.7,5099.02
10:45,37,0.7,6.5,5099.13
10:46,36,0.55,5.4,5098.19
10:47,37,0.55,5.4,5098.66
10:48,38,0.65,6.3,5100.48
10:49,39,0.65,6.3,5102.25
10:50,38,0.7,6.4,5102.5
10:51,36,0.6,5.7,5098.52
10:52,35,0.5,5.1,5098.62
10:53,34,0.5,4.9,5099.77
10:54,34,0.55,5.2,5102.87
10:55,32,0.45,4.6,5104.58
10:56,32,0.45,4.3,5104.33
10:57,33,0.45,4.6,5104.88
10:58,36,0.5,5.0,5103.6
10:59,38,0.65,6.4,5103.75
11:00,40,0.65,6.4,5103.58
11:01,40,0.65,6.6,5104.64
11:02,39,0.65,6.5,5106.19
11:03,41,0.6,6.0,5108.54
11:04,44,0.7,7.0,5110.35
11:05,44,0.7,7.2,5107.21
11:06,45,0.7,7.3,5107.24
11:07,45,0.75,7.3,5105.09
11:08,45,0.75,7.5,5105.6
11:09,45,0.7,7.3,5104.73
11:10,44,0.7,7.4,5103.31
11:11,44,0.6,6.8,5101.79
11:12,45,0.7,7.3,5096.71
