time,ask,high_option_ask,low_option_ask,spx_price
09:31,9,0.25,1.45,5078.14
09:32,8,0.25,1.2,5075.32
09:33,8,0.2,1.05,5073.44
09:34,8,0.2,0.9,5079.42
09:35,8,0.2,0.9,5082.93
09:36,8,0.2,0.95,5082.61
09:37,8,0.2,1.0,5081.3
09:38,8,0.2,1.1,5082.43
09:39,10,0.2,1.1,5084.8
09:40,11,0.25,1.35,5088.64
09:41,13,0.25,1.75,5083.57
09:42,14,0.25,1.7,5083.7
09:43,13,0.25,1.85,5084.42
09:44,14,0.25,1.8,5083.01
09:45,16,0.3,2.05,5085.25
09:46,16,0.25,1.95,5086.48
09:47,17,0.3,2.35,5086.6
09:48,18,0.3,2.25,5088.08
09:49,19,0.35,2.95,5085.92
09:50,22,0.35,2.75,5089.65
09:51,23,0.4,3.4,5093.84
09:52,25,0.4,3.6,5095.55
09:53,25,0.45,3.8,5093.49
09:54,27,0.55,4.6,5094.61
09:55,24,0.5,4.4,5095.48
09:56,25,0.45,3.8,5097.77
09:57,25,0.55,4.3,5095.22
09:58,25,0.5,4.2,5096.56
09:59,26,0.55,4.4,5095.43
10:00,27,0.6,4.6,5094.32
10:01,25,0.55,4.2,5094.97
10:02,28,0.65,4.8,5096.43
10:03,29,0.8,5.7,5097.35
10:04,29,0.85,5.8,5100.53
10:05,29,0.85,5.8,5101.01
10:06,29,0.75,5.2,5099.81
10:07,30,0.95,6.3,5095.05
10:08,32,1.1,6.7,5099.42
10:09,32,1.4,8.0,5101.63
10:10,32,1.2,7.1,5101.5
10:11,31,1.1,6.7,5102.38
10:12,30,1.05,6.5,5103.36
10:13,30,0.9,5.7,5104.91
10:14,30,1.0,6.2,5104.39
10:15,30,0.95,6.0,5104.38
10:16,30,0.9,5.7,5102.92
10:17,30,0.95,6.2,5104.88
10:18,27,0.65,4.6,5104.13
10:19,27,0.65,4.6,5103.41
10:20,28,0.8,5.4,5103.33
10:21,29,0.8,5.4,5101.99
10:22,29,1.05,6.6,5101.01
10:23,27,0.8,5.3,5101.54
10:24,28,0.8,5.3,5103.83
10:25,29,0.8,5.4,5104.53
10:26,30,0.95,6.1,5102.66
10:27,32,1.1,6.8,5103.12
10:28,33,1.2,7.5,5102.31
10:29,33,1.05,6.8,5099.75
10:30,33,1.15,7.3,5096.99
10:31,31,1.0,6.5,5094.4
10:32,29,0.8,5.5,5096.3
10:33,28,0.7,4.9,5100.6
10:34,27,0.7,4.7,5100.6
10:35,28,0.7,5.1,5101.44
10:36,27,0.65,4.8,5102.86
10:37,28,0.65,4.6,5100.97
10:38,26,0.6,4.4,5099.85
10:39,23,0.55,4.0,5099.98
10:40,23,0.45,3.4,5100.29
10:41,25,0.5,4.0,5100.88
10:42,28,0.55,4.4,5101.24
10:43,29,0.65,5.1,5101.6
10:44,30,0.6,4.7,5099.02
10:45,32,0.6,4.8,5099.13
10:46,32,0.65,5.4,5098.19
10:47,33,0.6,5.0,5098.66
10:48,37,0.65,5.4,5100.48
10:49,38,0.8,6.5,5102.25
10:50,34,0.75,6.2,5102.5
10:51,31,0.6,5.0,5098.52
10:52,30,0.5,4.2,5098.62
10:53,33,0.5,4.4,5099.77
10:54,32,0.6,4.7,5102.87
10:55,34,0.65,5.1,5104.58
10:56,33,0.6,4.9,5104.33
10:57,35,0.6,5.0,5104.88
