time,ask,high_option_ask,low_option_ask,spx_price
11:13,28,5.9,12.7,5095.26
11:14,28,5.9,12.5,5096.29
11:15,28,5.6,13.2,5096.72
11:16,28,5.0,14.5,5096.33
11:17,27,5.5,13.4,5096.5
11:18,27,5.2,14.3,5095.95
11:19,27,4.9,14.3,5096.96
11:20,27,5.0,14.3,5098.99
11:21,27,4.4,13.3,5097.43
11:22,26,4.2,12.9,5095.98
11:23,27,4.5,13.7,5096.04
11:24,28,4.7,14.1,5094.91
11:25,28,5.3,13.0,5095.8
11:26,29,5.9,12.0,5096.03
11:27,29,6.2,11.7,5097.41
11:28,29,6.4,11.3,5098.41
11:29,30,6.5,11.1,5099.32
11:30,30,6.5,11.0,5097.88
11:31,30,6.5,11.0,5096.83
11:32,30,6.8,10.8,5098.43
11:33,30,6.6,10.9,5098.14
11:34,30,6.7,10.7,5096.58
11:35,30,7.4,9.8,5096.85
11:36,30,8.0,9.1,5097.48
11:37,30,8.3,9.0,5097.42
11:38,30,7.4,9.8,5098.86
11:39,30,7.4,9.4,5098.45
11:40,30,7.3,9.3,5098.62
11:41,30,8.4,8.2,5097.95
11:42,32,8.5,8.0,5100.09
11:43,32,8.1,8.4,5100.31
11:44,32,8.6,7.8,5102.31
11:45,32,9.0,7.4,5104.06
11:46,31,9.3,7.1,5104.6
11:47,31,9.2,7.2,5103.07
11:48,31,9.4,7.1,5103.37
11:49,31,9.6,7.0,5105.34
11:50,31,9.6,6.9,5104.58
11:51,32,9.1,7.5,5103.64
11:52,32,8.4,8.1,5104.02
11:53,31,9.3,7.4,5102.53
11:54,32,8.8,7.8,5100.6
11:55,34,8.4,8.2,5101.35
11:56,35,8.5,8.1,5101.28
11:57,34,8.0,8.6,5101.05
11:58,34,7.8,8.9,5100.96
11:59,34,8.0,8.6,5102.13
12:00,31,8.0,8.9,5101.56
12:01,30,8.7,7.3,5098.16
12:02,29,12.2,4.3,5100.43
12:03,27,9.5,3.2,5100.18
12:04,30,10.1,3.4,5099.68
12:05,31,11.4,4.0,5101.02
12:06,32,10.4,5.7,5100.12
12:07,32,11.8,5.0,5099.99
12:08,32,12.0,4.6,5099.37
12:09,32,9.8,5.8,5100.68
12:10,33,9.0,5.5,5101.3
12:11,34,9.5,5.0,5102.18
12:12,34,9.0,5.2,5101.48
12:13,34,9.9,4.8,5101.65
12:14,34,8.8,5.5,5102.17
12:15,34,8.9,5.4,5102.88
12:16,34,9.2,5.2,5102.72
12:17,33,9.2,5.2,5102.82
12:18,31,9.2,5.2,5102.0
12:19,29,14.6,5.2,5102.54
12:20,28,9.8,3.1,5103.01
12:21,26,8.2,2.5,5102.08
12:22,24,6.0,1.65,5103.19
12:23,24,6.2,1.7,5103.72
12:24,25,6.1,1.7,5103.31
12:25,30,7.5,2.15,5103.54
12:26,34,9.7,4.4,5104.82
12:27,35,9.1,4.6,5103.53
12:28,36,7.2,6.2,5104.23
12:29,36,7.5,5.8,5103.75
12:30,36,6.6,6.8,5104.33
12:31,36,7.0,6.4,5103.99
12:32,36,6.6,6.9,5102.53
12:33,35,5.8,7.6,5103.29
12:34,33,4.8,8.7,5104.29
12:35,29,3.0,11.1,5105.56
12:36,29,2.15,8.6,5105.28
12:37,28,1.9,8.1,5106.24
12:38,28,1.9,8.0,5106.89
12:39,29,1.7,7.1,5107.54
12:40,30,2.2,9.0,5108.19
12:41,30,1.95,8.5,5108.16
12:42,33,2.5,10.4,5108.06
12:43,33,2.35,10.0,5107.87
12:44,34,2.9,10.3,5106.11
12:45,34,2.35,9.9,5107.04
12:46,34,2.85,10.6,5106.98
12:47,36,2.95,9.8,5107.84
12:48,38,3.9,7.4,5106.24
12:49,38,4.7,6.7,5107.24
12:50,38,6.4,5.5,5107.4
12:51,38,6.9,5.0,5108.02
12:52,38,5.3,6.3,5107.74
12:53,37,6.0,5.8,5108.06
12:54,36,8.8,4.0,5108.3
12:55,34,9.9,3.7,5108.57
12:56,35,8.5,4.2,5109.95
12:57,35,10.3,3.5,5109.95
12:58,35,9.4,3.7,5110.32
12:59,35,9.1,3.8,5110.15
13:00,35,9.5,3.6,5111.34
13:01,33,9.7,3.2,5111.54
13:02,31,8.2,2.2,5109.81
13:03,32,8.5,2.2,5111.48
13:04,34,8.6,2.3,5110.69
13:05,34,9.8,2.7,5110.58
13:06,31,8.8,2.35,5111.1
13:07,28,7.4,1.95,5111.8
13:08,29,6.4,1.65,5110.84
13:09,29,7.7,2.0,5109.87
13:10,28,6.8,1.75,5109.64
13:11,29,6.4,1.65,5111.66
13:12,30,8.3,2.2,5110.75
13:13,31,7.9,2.15,5110.31
13:14,32,8.5,2.35,5111.43
13:15,34,8.8,2.4,5111.66
13:16,31,10.0,3.0,5112.66
13:17,29,7.1,1.9,5110.73
13:18,30,7.4,2.0,5110.26
13:19,32,7.5,2.0,5110.35
13:20,31,8.0,2.2,5110.57
13:21,31,7.9,2.1,5111.2
13:22,33,8.4,2.25,5111.49
13:23,35,9.8,2.85,5112.63
13:24,36,8.8,3.2,5111.92
13:25,37,8.6,3.2,5112.43
13:26,36,8.9,3.1,5113.18
13:27,36,8.8,3.2,5113.37
13:28,37,9.3,2.9,5112.61
13:29,37,7.7,3.6,5111.84
13:30,35,9.5,2.7,5111.97
13:31,33,9.6,2.5,5110.94
13:32,34,8.1,2.0,5111.97
13:33,38,8.2,3.0,5112.3
13:34,39,7.1,3.6,5113.33
13:35,39,6.9,3.7,5113.02
13:36,39,5.9,4.3,5113.97
13:37,39,4.7,5.6,5113.92
13:38,39,4.0,6.3,5112.84
13:39,39,3.5,6.5,5112.94
13:40,39,3.6,6.3,5112.3
13:41,40,3.3,6.8,5110.16
13:42,41,3.3,6.6,5108.53
13:43,40,3.1,6.9,5110.24
13:44,40,3.0,7.0,5110.54
13:45,40,2.85,7.4,5110.32
13:46,40,2.7,7.3,5111.46
13:47,40,2.75,7.1,5111.68
13:48,40,2.9,6.7,5110.96
13:49,40,2.65,7.3,5112.01
13:50,40,2.35,7.8,5112.86
13:51,40,2.7,7.0,5113.01
13:52,41,2.25,7.7,5112.91
13:53,41,2.45,7.0,5112.47
13:54,41,2.35,7.1,5113.06
13:55,42,2.4,6.7,5112.41
13:56,44,3.7,4.2,5111.43
13:57,44,3.5,4.5,5111.84
13:58,44,3.1,4.9,5110.96
13:59,44,2.6,5.7,5109.69
14:00,43,2.45,5.8,5110.09
14:01,43,1.95,7.2,5109.44
14:02,45,2.4,5.7,5109.25
14:03,46,2.95,4.6,5109.3
14:04,45,2.55,4.9,5108.58
14:05,45,2.35,5.4,5107.6
14:06,44,1.8,6.7,5108.47
14:07,45,2.05,6.0,5108.29
14:08,45,2.35,5.1,5108.98
14:09,45,1.85,6.4,5109.77
14:10,45,1.75,6.7,5108.37
14:11,45,2.2,5.2,5107.71
14:12,46,1.85,5.9,5109.41
14:13,47,2.2,5.0,5108.94
14:14,46,2.1,5.0,5107.85
14:15,44,1.75,5.8,5107.8
14:16,45,1.6,6.4,5107.92
14:17,46,1.55,6.1,5109.15
14:18,48,2.25,4.2,5107.25
14:19,47,2.15,4.5,5106.83
14:20,47,1.8,5.1,5105.83
14:21,46,1.5,6.0,5106.27
14:22,44,1.35,6.6,5105.86
14:23,48,1.9,4.9,5106.1
14:24,45,1.55,5.6,5106.85
14:25,44,1.15,7.4,5105.88
14:26,45,1.25,6.7,5105.72
14:27,46,1.4,5.9,5105.57
14:28,45,1.3,6.0,5104.74
14:29,44,1.1,7.0,5104.11
14:30,40,1.15,6.6,5105.26
14:31,32,0.7,6.1,5104.8
14:32,32,0.6,5.0,5102.01
14:33,30,0.55,4.9,5102.98
14:34,28,0.45,4.1,5103.05
14:35,24,0.4,3.8,5102.02
14:36,23,0.35,3.3,5104.04
14:37,22,0.3,2.85,5105.09
14:38,21,0.35,3.1,5103.86
14:39,22,0.3,2.55,5104.87
14:40,20,0.3,2.8,5106.45
14:41,17,0.2,2.15,5106.48
14:42,16,0.2,2.05,5106.11
14:43,16,0.2,1.8,5106.93
14:44,15,0.2,1.95,5105.66
14:45,16,0.2,1.75,5106.01
14:46,16,0.2,1.85,5107.02
14:47,15,0.2,1.8,5105.11
14:48,14,0.2,1.95,5105.41
14:49,11,0.2,1.5,5104.78
14:50,11,0.2,1.55,5105.39
14:51,11,0.2,1.45,5106.19
14:52,12,0.2,1.45,5105.79
14:53,12,0.2,1.6,5105.88
14:54,13,0.2,1.7,5105.56
14:55,12,0.2,1.45,5104.64
14:56,11,0.2,1.35,5104.35
14:57,15,0.2,1.6,5105.34
14:58,19,0.25,2.3,5106.93
14:59,16,0.25,2.1,5108.0
15:00,13,0.2,1.55,5109.48
15:01,15,0.2,1.6,5109.41
15:02,16,0.2,1.75,5109.57
15:03,17,0.15,1.5,5109.36
15:04,18,0.2,2.0,5108.23
15:05,19,0.2,1.95,5108.47
15:06,15,0.15,1.75,5108.71
15:07,15,0.15,1.35,5109.02
15:08,15,0.15,1.65,5109.08
15:09,14,0.15,1.45,5110.2
15:10,12,0.15,1.25,5110.39
15:11,14,0.15,1.2,5111.01
15:12,14,0.15,1.3,5110.36
15:13,12,0.15,1.2,5109.53
15:14,10,0.1,0.95,5109.89
15:15,8,0.1,0.75,5109.44
15:16,6,0.1,0.6,5109.73
15:17,7,0.1,0.75,5109.61
15:18,7,0.1,0.55,5108.43
15:19,7,0.1,0.55,5108.63
15:20,8,0.1,0.65,5109.51
15:21,6,0.1,0.6,5110.41
15:22,5,0.1,0.5,5110.0
15:23,5,0.1,0.5,5110.44
15:24,4,0.1,0.35,5110.9
15:25,3,0.1,0.45,5111.43
15:26,3,0.1,0.35,5111.11
15:27,3,0.05,0.3,5111.29
15:28,4,0.05,0.3,5111.32
15:29,3,0.05,0.25,5111.51
15:30,5,0.05,0.3,5112.37
15:31,5,0.05,0.3,5109.66
15:32,6,0.05,0.4,5110.33
15:33,4,0.05,0.35,5109.42
15:34,6,0.05,0.3,5109.31
15:35,8,0.05,0.5,5108.22
15:36,7,0.05,0.45,5108.03
15:37,8,0.05,0.45,5108.07
15:38,8,0.1,0.5,5108.34
15:39,5,0.1,0.45,5107.26
15:40,2,0.05,0.25,5106.97
15:41,2,0.05,0.2,5106.4
15:42,2,0.05,0.2,5106.0
15:43,1,0.05,0.15,5106.32
15:44,2,0.05,0.1,5104.72
15:45,2,0.05,0.1,5101.42
15:46,1,0.05,0.1,5103.75
15:47,1,0.05,0.1,5103.45
15:48,1,0.05,0.1,5103.44
15:49,1,0.05,0.1,5105.24
15:50,2,0.05,0.1,5104.72
15:51,3,0.05,0.25,5104.91
15:52,2,0.05,0.1,5104.29
15:53,2,0.05,0.1,5103.52
15:54,1,0.05,0.1,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
