time,ask,high_option_ask,low_option_ask,spx_price
12:04,3,0.45,0.15,5099.68
12:05,3,0.45,0.15,5101.02
12:06,3,0.4,0.15,5100.12
12:07,3,0.45,0.15,5099.99
12:08,3,0.45,0.15,5099.37
12:09,3,0.4,0.15,5100.68
12:10,3,0.4,0.15,5101.3
12:11,2,0.4,0.15,5102.18
12:12,2,0.4,0.15,5101.48
12:13,2,0.35,0.1,5101.65
12:14,2,0.3,0.15,5102.17
12:15,2,0.3,0.1,5102.88
12:16,2,0.3,0.1,5102.72
12:17,2,0.3,0.1,5102.82
12:18,3,0.3,0.1,5102.0
12:19,2,0.4,0.15,5102.54
12:20,2,0.35,0.15,5103.01
12:21,2,0.3,0.15,5102.08
12:22,2,0.3,0.15,5103.19
12:23,2,0.3,0.15,5103.72
12:24,2,0.3,0.15,5103.31
12:25,2,0.35,0.15,5103.54
12:26,2,0.3,0.1,5104.82
12:27,2,0.3,0.15,5103.53
12:28,2,0.3,0.1,5104.23
12:29,2,0.3,0.1,5103.75
12:30,2,0.25,0.1,5104.33
12:31,2,0.25,0.1,5103.99
12:32,1,0.25,0.1,5102.53
12:33,1,0.25,0.1,5103.29
12:34,1,0.25,0.1,5104.29
12:35,1,0.25,0.1,5105.56
12:36,1,0.25,0.1,5105.28
12:37,1,0.25,0.1,5106.24
12:38,1,0.25,0.1,5106.89
12:39,1,0.25,0.1,5107.54
12:40,1,0.3,0.1,5108.19
12:41,1,0.25,0.1,5108.16
12:42,1,0.25,0.1,5108.06
12:43,1,0.25,0.1,5107.87
12:44,1,0.2,0.1,5106.11
12:45,1,0.25,0.1,5107.04
12:46,1,0.25,0.1,5106.98
12:47,1,0.2,0.1,5107.84
12:48,1,0.2,0.1,5106.24
12:49,1,0.2,0.1,5107.24
12:50,1,0.2,0.1,5107.4
12:51,1,0.25,0.1,5108.02
12:52,1,0.25,0.1,5107.74
12:53,2,0.25,0.1,5108.06
12:54,2,0.35,0.1,5108.3
12:55,3,0.35,0.15,5108.57
12:56,3,0.45,0.15,5109.95
12:57,3,0.5,0.15,5109.95
12:58,3,0.5,0.15,5110.32
12:59,5,0.6,0.15,5110.15
13:00,11,0.8,0.2,5111.34
13:01,15,1.75,0.3,5111.54
13:02,16,2.0,0.3,5109.81
13:03,18,2.15,0.35,5111.48
13:04,18,2.45,0.4,5110.69
13:05,17,2.35,0.35,5110.58
13:06,17,2.2,0.4,5111.1
13:07,18,2.15,0.35,5111.8
13:08,18,2.35,0.4,5110.84
13:09,18,2.3,0.4,5109.87
13:10,15,2.05,0.35,5109.64
13:11,15,1.85,0.3,5111.66
13:12,14,1.9,0.35,5110.75
13:13,16,1.7,0.3,5110.31
13:14,17,2.15,0.35,5111.43
13:15,16,1.9,0.35,5111.66
13:16,17,2.2,0.35,5112.66
13:17,16,2.1,0.35,5110.73
13:18,18,2.1,0.35,5110.26
13:19,17,2.15,0.35,5110.35
13:20,17,2.15,0.35,5110.57
13:21,17,2.05,0.3,5111.2
13:22,17,2.1,0.35,5111.49
13:23,18,2.0,0.3,5112.63
13:24,18,2.1,0.35,5111.92
13:25,18,2.1,0.3,5112.43
13:26,19,2.2,0.35,5113.18
13:27,19,2.2,0.3,5113.37
13:28,20,2.35,0.35,5112.61
13:29,20,2.2,0.3,5111.84
13:30,21,2.6,0.35,5111.97
13:31,20,2.45,0.35,5110.94
13:32,19,2.0,0.3,5111.97
13:33,21,2.15,0.3,5112.3
13:34,20,2.3,0.3,5113.33
13:35,21,2.0,0.3,5113.02
13:36,21,2.35,0.3,5113.97
13:37,21,2.2,0.3,5113.92
13:38,22,2.3,0.3,5112.84
13:39,21,2.4,0.3,5112.94
13:40,22,2.25,0.3,5112.3
13:41,22,2.1,0.3,5110.16
13:42,22,2.2,0.3,5108.53
13:43,23,2.2,0.3,5110.24
13:44,24,2.35,0.3,5110.54
13:45,23,2.35,0.3,5110.32
13:46,23,2.0,0.25,5111.46
13:47,25,2.2,0.3,5111.68
13:48,26,2.35,0.3,5110.96
13:49,30,2.6,0.3,5112.01
13:50,36,3.2,0.35,5112.86
13:51,42,4.9,0.6,5113.01
13:52,47,6.5,0.9,5112.91
13:53,48,6.4,1.25,5112.47
13:54,48,4.5,2.0,5113.06
13:55,43,5.3,1.4,5112.41
13:56,41,6.1,0.9,5111.43
13:57,40,5.6,0.8,5111.84
13:58,41,6.3,0.9,5110.96
13:59,38,5.6,0.75,5109.69
14:00,35,4.9,0.65,5110.09
14:01,33,4.6,0.6,5109.44
14:02,31,3.8,0.5,5109.25
14:03,29,3.5,0.45,5109.3
14:04,32,3.4,0.45,5108.58
14:05,33,3.9,0.5,5107.6
14:06,33,3.4,0.45,5108.47
14:07,30,3.3,0.4,5108.29
14:08,32,3.3,0.45,5108.98
14:09,32,3.5,0.45,5109.77
14:10,35,3.7,0.45,5108.37
14:11,30,3.0,0.35,5107.71
14:12,27,2.9,0.35,5109.41
14:13,24,2.05,0.3,5108.94
14:14,25,2.25,0.3,5107.85
14:15,25,2.4,0.3,5107.8
14:16,24,2.35,0.3,5107.92
14:17,22,1.9,0.3,5109.15
14:18,21,1.9,0.25,5107.25
14:19,20,1.7,0.25,5106.83
14:20,18,1.5,0.25,5105.83
14:21,18,1.5,0.25,5106.27
14:22,17,1.45,0.25,5105.86
14:23,18,1.3,0.2,5106.1
14:24,16,1.3,0.2,5106.85
14:25,15,1.1,0.2,5105.88
14:26,14,1.15,0.2,5105.72
14:27,15,1.1,0.25,5105.57
14:28,16,1.2,0.25,5104.74
14:29,15,1.3,0.25,5104.11
14:30,15,1.1,0.2,5105.26
14:31,15,1.2,0.25,5104.8
14:32,15,1.25,0.25,5102.01
14:33,15,1.15,0.2,5102.98
14:34,13,1.05,0.2,5103.05
14:35,12,0.9,0.2,5102.02
14:36,11,0.9,0.2,5104.04
14:37,14,1.2,0.2,5105.09
14:38,12,1.15,0.2,5103.86
14:39,12,1.0,0.2,5104.87
14:40,15,1.15,0.2,5106.45
14:41,14,1.15,0.2,5106.48
14:42,14,1.25,0.2,5106.11
14:43,13,1.15,0.2,5106.93
14:44,12,0.9,0.2,5105.66
14:45,11,0.9,0.2,5106.01
14:46,11,0.8,0.15,5107.02
14:47,10,0.7,0.15,5105.11
14:48,8,0.65,0.15,5105.41
14:49,6,0.55,0.15,5104.78
14:50,5,0.45,0.15,5105.39
14:51,5,0.45,0.15,5106.19
14:52,5,0.5,0.15,5105.79
14:53,5,0.45,0.15,5105.88
14:54,6,0.5,0.15,5105.56
14:55,5,0.5,0.15,5104.64
14:56,3,0.4,0.15,5104.35
14:57,4,0.35,0.15,5105.34
14:58,3,0.4,0.15,5106.93
14:59,3,0.4,0.15,5108.0
15:00,3,0.35,0.15,5109.48
15:01,4,0.35,0.15,5109.41
15:02,3,0.3,0.15,5109.57
15:03,3,0.3,0.15,5109.36
15:04,2,0.3,0.15,5108.23
15:05,3,0.35,0.15,5108.47
15:06,2,0.3,0.1,5108.71
15:07,3,0.3,0.1,5109.02
15:08,2,0.35,0.1,5109.08
15:09,2,0.3,0.1,5110.2
15:10,2,0.3,0.1,5110.39
15:11,2,0.3,0.1,5111.01
15:12,2,0.3,0.1,5110.36
15:13,3,0.3,0.1,5109.53
15:14,2,0.35,0.1,5109.89
15:15,2,0.3,0.1,5109.44
15:16,2,0.3,0.1,5109.73
15:17,1,0.25,0.1,5109.61
15:18,1,0.25,0.1,5108.43
15:19,1,0.25,0.1,5108.63
15:20,1,0.2,0.1,5109.51
15:21,1,0.2,0.1,5110.41
15:22,1,0.2,0.1,5110.0
15:23,1,0.2,0.1,5110.44
15:24,1,0.2,0.1,5110.9
15:25,1,0.2,0.1,5111.43
15:26,1,0.15,0.1,5111.11
15:27,1,0.15,0.1,5111.29
15:28,1,0.15,0.1,5111.32
15:29,1,0.15,0.1,5111.51
15:30,1,0.2,0.1,5112.37
15:31,1,0.15,0.1,5109.66
15:32,1,0.15,0.1,5110.33
15:33,1,0.2,0.1,5109.42
15:34,2,0.2,0.05,5109.31
15:35,1,0.2,0.05,5108.22
15:36,1,0.15,0.05,5108.03
15:37,1,0.15,0.05,5108.07
15:38,1,0.15,0.05,5108.34
15:39,1,0.15,0.05,5107.26
15:40,3,0.2,0.05,5106.97
15:41,2,0.2,0.05,5106.4
15:42,3,0.15,0.05,5106.0
15:43,2,0.15,0.05,5106.32
15:44,3,0.15,0.05,5104.72
15:45,2,0.15,0.05,5101.42
15:46,1,0.15,0.05,5103.75
15:47,1,0.1,0.05,5103.45
15:48,1,0.15,0.05,5103.44
15:49,2,0.1,0.05,5105.24
15:50,1,0.15,0.05,5104.72
15:51,1,0.1,0.05,5104.91
15:52,1,0.1,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,2,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,2,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
