time,ask,high_option_ask,low_option_ask,spx_price
11:50,36,0.25,3.9,5104.58
11:51,35,0.2,3.3,5103.64
11:52,37,0.25,3.6,5104.02
11:53,37,0.25,4.2,5102.53
11:54,34,0.2,3.2,5100.6
11:55,35,0.2,3.3,5101.35
11:56,35,0.2,3.4,5101.28
11:57,33,0.25,3.5,5101.05
11:58,32,0.2,3.4,5100.96
11:59,35,0.2,3.6,5102.13
12:00,37,0.2,3.6,5101.56
12:01,36,0.2,3.5,5098.16
12:02,34,0.2,3.3,5100.43
12:03,32,0.15,3.1,5100.18
12:04,33,0.15,2.95,5099.68
12:05,34,0.15,3.0,5101.02
12:06,35,0.15,3.1,5100.12
12:07,30,0.15,2.9,5099.99
12:08,29,0.15,2.25,5099.37
12:09,29,0.15,2.6,5100.68
12:10,28,0.15,2.7,5101.3
12:11,26,0.15,2.15,5102.18
12:12,30,0.15,2.5,5101.48
12:13,30,0.15,2.55,5101.65
12:14,29,0.15,2.3,5102.17
12:15,27,0.15,2.3,5102.88
12:16,28,0.15,2.25,5102.72
12:17,30,0.15,2.3,5102.82
12:18,31,0.15,2.5,5102.0
12:19,31,0.15,2.55,5102.54
12:20,31,0.15,2.5,5103.01
12:21,30,0.15,2.55,5102.08
12:22,28,0.15,2.2,5103.19
12:23,28,0.15,2.15,5103.72
12:24,21,0.15,2.05,5103.31
12:25,17,0.1,1.3,5103.54
12:26,19,0.1,1.5,5104.82
12:27,21,0.1,1.6,5103.53
12:28,26,0.15,1.95,5104.23
12:29,28,0.15,2.3,5103.75
12:30,29,0.15,2.4,5104.33
12:31,29,0.15,2.2,5103.99
12:32,28,0.15,2.15,5102.53
12:33,30,0.15,2.35,5103.29
12:34,31,0.15,2.4,5104.29
12:35,31,0.15,2.45,5105.56
12:36,31,0.15,2.45,5105.28
12:37,32,0.15,2.5,5106.24
12:38,33,0.15,2.6,5106.89
12:39,33,0.15,2.65,5107.54
12:40,33,0.15,2.45,5108.19
12:41,35,0.15,2.65,5108.16
12:42,33,0.15,2.6,5108.06
12:43,30,0.15,2.25,5107.87
12:44,30,0.1,2.1,5106.11
12:45,31,0.15,2.4,5107.04
12:46,30,0.15,2.35,5106.98
12:47,29,0.1,2.0,5107.84
12:48,28,0.1,1.95,5106.24
12:49,28,0.1,1.7,5107.24
12:50,29,0.1,1.9,5107.4
12:51,30,0.1,2.05,5108.02
12:52,29,0.1,2.0,5107.74
12:53,27,0.1,1.9,5108.06
12:54,26,0.1,1.8,5108.3
12:55,27,0.1,1.85,5108.57
12:56,26,0.1,1.8,5109.95
12:57,26,0.1,1.6,5109.95
12:58,26,0.1,1.6,5110.32
12:59,26,0.1,1.7,5110.15
13:00,27,0.1,1.7,5111.34
13:01,29,0.1,2.05,5111.54
13:02,28,0.1,1.85,5109.81
13:03,27,0.1,2.0,5111.48
13:04,30,0.1,1.95,5110.69
13:05,32,0.1,2.1,5110.58
13:06,34,0.1,2.4,5111.1
13:07,34,0.1,2.5,5111.8
13:08,34,0.1,2.35,5110.84
13:09,35,0.1,2.6,5109.87
13:10,35,0.1,2.5,5109.64
13:11,35,0.1,2.55,5111.66
13:12,36,0.15,2.65,5110.75
13:13,37,0.15,2.85,5110.31
13:14,38,0.1,2.65,5111.43
13:15,39,0.15,2.85,5111.66
13:16,38,0.15,3.1,5112.66
13:17,37,0.1,2.45,5110.73
13:18,38,0.1,2.7,5110.26
13:19,36,0.1,2.55,5110.35
13:20,33,0.1,2.4,5110.57
13:21,30,0.1,2.0,5111.2
13:22,31,0.1,1.95,5111.49
13:23,32,0.1,2.2,5112.63
13:24,31,0.1,2.15,5111.92
13:25,32,0.1,2.05,5112.43
13:26,32,0.1,2.25,5113.18
13:27,32,0.1,2.15,5113.37
13:28,32,0.1,2.1,5112.61
13:29,33,0.1,2.1,5111.84
13:30,34,0.1,2.3,5111.97
13:31,33,0.1,2.15,5110.94
13:32,35,0.1,2.35,5111.97
13:33,36,0.1,2.5,5112.3
13:34,37,0.1,2.45,5113.33
13:35,36,0.1,2.6,5113.02
13:36,36,0.1,2.2,5113.97
13:37,35,0.1,2.15,5113.92
13:38,36,0.1,2.4,5112.84
13:39,36,0.1,2.25,5112.94
13:40,38,0.1,2.5,5112.3
13:41,41,0.1,2.75,5110.16
13:42,41,0.1,2.7,5108.53
13:43,41,0.1,2.7,5110.24
13:44,39,0.1,2.6,5110.54
13:45,38,0.1,2.4,5110.32
13:46,37,0.1,2.4,5111.46
13:47,37,0.1,2.15,5111.68
13:48,37,0.1,2.35,5110.96
13:49,40,0.1,2.55,5112.01
13:50,39,0.1,2.8,5112.86
13:51,39,0.1,2.4,5113.01
13:52,41,0.1,2.75,5112.91
13:53,40,0.1,2.85,5112.47
13:54,40,0.1,2.5,5113.06
13:55,41,0.1,2.85,5112.41
13:56,40,0.1,2.65,5111.43
13:57,41,0.1,2.85,5111.84
13:58,42,0.1,2.9,5110.96
13:59,43,0.1,3.1,5109.69
14:00,43,0.1,3.0,5110.09
14:01,45,0.1,3.2,5109.44
14:02,49,0.1,3.8,5109.25
14:03,50,0.1,3.4,5109.3
14:04,50,0.1,3.9,5108.58
14:05,52,0.1,3.4,5107.6
14:06,55,0.1,3.3,5108.47
14:07,57,0.15,2.9,5108.29
14:08,59,0.1,2.9,5108.98
14:09,58,0.15,3.0,5109.77
14:10,59,0.15,2.8,5108.37
14:11,59,0.15,2.7,5107.71
14:12,60,0.15,2.7,5109.41
14:13,60,0.15,2.7,5108.94
14:14,61,0.15,2.65,5107.85
14:15,61,0.15,2.45,5107.8
14:16,61,0.15,2.45,5107.92
14:17,60,0.15,2.7,5109.15
14:18,60,0.15,2.75,5107.25
14:19,62,0.15,2.7,5106.83
14:20,64,0.15,2.6,5105.83
14:21,66,0.15,2.25,5106.27
14:22,70,0.15,2.3,5105.86
14:23,68,0.2,2.1,5106.1
14:24,68,0.2,2.05,5106.85
14:25,69,0.2,1.85,5105.88
14:26,70,0.2,1.95,5105.72
14:27,71,0.2,1.8,5105.57
14:28,72,0.2,1.6,5104.74
14:29,73,0.2,1.65,5104.11
14:30,76,0.25,1.35,5105.26
14:31,77,0.25,1.3,5104.8
14:32,77,0.3,1.25,5102.01
14:33,76,0.3,1.2,5102.98
14:34,72,0.25,1.3,5103.05
14:35,67,0.15,1.7,5102.02
14:36,65,0.15,2.3,5104.04
14:37,68,0.15,2.2,5105.09
14:38,66,0.15,2.05,5103.86
14:39,65,0.15,2.4,5104.87
14:40,63,0.15,2.25,5106.45
14:41,62,0.1,2.35,5106.48
14:42,64,0.1,2.65,5106.11
14:43,66,0.1,2.35,5106.93
14:44,69,0.15,1.95,5105.66
14:45,71,0.15,1.75,5106.01
14:46,73,0.15,1.55,5107.02
14:47,75,0.15,1.3,5105.11
14:48,78,0.2,1.15,5105.41
14:49,79,0.2,1.15,5104.78
14:50,78,0.2,1.15,5105.39
14:51,77,0.15,1.2,5106.19
14:52,74,0.15,1.35,5105.79
14:53,75,0.15,1.25,5105.88
14:54,74,0.15,1.3,5105.56
14:55,76,0.15,1.35,5104.64
14:56,76,0.15,1.3,5104.35
14:57,75,0.15,1.25,5105.34
14:58,74,0.15,1.35,5106.93
14:59,73,0.15,1.25,5108.0
15:00,72,0.15,1.25,5109.48
15:01,67,0.1,1.6,5109.41
15:02,67,0.1,2.05,5109.57
15:03,73,0.1,1.4,5109.36
15:04,75,0.1,1.3,5108.23
15:05,79,0.1,1.1,5108.47
15:06,81,0.1,1.0,5108.71
15:07,79,0.1,0.95,5109.02
15:08,78,0.1,0.95,5109.08
15:09,80,0.1,0.9,5110.2
15:10,80,0.1,0.9,5110.39
15:11,82,0.1,0.75,5111.01
15:12,83,0.15,0.65,5110.36
15:13,86,0.1,0.7,5109.53
15:14,88,0.15,0.5,5109.89
15:15,91,0.2,0.5,5109.44
15:16,88,0.3,0.45,5109.73
15:17,88,0.15,0.5,5109.61
15:18,87,0.15,0.5,5108.43
15:19,87,0.15,0.5,5108.63
15:20,83,0.15,0.5,5109.51
15:21,83,0.15,0.6,5110.41
15:22,86,0.15,0.5,5110.0
15:23,86,0.15,0.55,5110.44
15:24,90,0.15,0.45,5110.9
15:25,93,0.2,0.4,5111.43
15:26,90,0.15,0.45,5111.11
15:27,88,0.15,0.45,5111.29
15:28,89,0.15,0.45,5111.32
15:29,86,0.15,0.4,5111.51
15:30,85,0.1,0.5,5112.37
15:31,84,0.1,0.4,5109.66
15:32,87,0.1,0.4,5110.33
15:33,82,0.1,0.5,5109.42
15:34,83,0.1,0.8,5109.31
15:35,87,0.1,0.5,5108.22
15:36,87,0.1,0.55,5108.03
15:37,84,0.1,0.6,5108.07
15:38,85,0.1,0.6,5108.34
15:39,87,0.05,0.5,5107.26
15:40,91,0.05,0.4,5106.97
15:41,93,0.1,0.3,5106.4
15:42,93,0.1,0.4,5106.0
15:43,94,0.1,0.35,5106.32
15:44,92,0.1,0.35,5104.72
15:45,92,0.05,0.35,5101.42
15:46,92,0.05,0.3,5103.75
15:47,95,0.05,0.3,5103.45
15:48,98,0.05,0.2,5103.44
15:49,98,0.05,0.15,5105.24
15:50,99,0.05,0.15,5104.72
15:51,98,0.05,0.2,5104.91
15:52,99,0.05,0.15,5104.29
15:53,99,0.05,0.1,5103.52
15:54,99,0.05,0.1,5103.46
15:55,97,0.05,0.15,5102.59
15:56,97,0.05,0.2,5100.17
15:57,98,0.05,0.15,5100.21
15:58,99,0.05,0.1,5100.62
15:59,99,0.05,0.05,5101.43
