time,ask,high_option_ask,low_option_ask,spx_price
09:31,32,6.2,10.2,5078.14
09:32,32,7.2,8.4,5075.32
09:33,32,6.3,8.8,5073.44
09:34,32,7.1,7.8,5079.42
09:35,32,6.9,7.9,5082.93
09:36,32,7.7,7.0,5082.61
09:37,32,7.2,7.9,5081.3
09:38,32,6.7,8.6,5082.43
09:39,32,6.1,9.4,5084.8
09:40,31,5.4,10.6,5088.64
09:41,31,5.0,11.5,5083.57
09:42,30,5.1,11.4,5083.7
09:43,30,4.7,12.0,5084.42
09:44,30,4.9,12.0,5083.01
09:45,30,4.8,12.2,5085.25
09:46,29,4.6,13.0,5086.48
09:47,29,4.9,12.0,5086.6
09:48,29,4.9,12.3,5088.08
09:49,29,4.6,12.6,5085.92
09:50,30,4.3,13.3,5089.65
09:51,29,4.6,12.3,5093.84
09:52,28,4.1,13.5,5095.55
09:53,29,3.8,12.7,5093.49
09:54,29,4.0,13.2,5094.61
09:55,30,4.1,12.7,5095.48
09:56,31,4.9,10.6,5097.77
09:57,31,4.6,11.0,5095.22
09:58,31,4.7,10.6,5096.56
09:59,32,4.7,10.6,5095.43
10:00,31,4.8,10.4,5094.32
10:01,30,3.7,12.1,5094.97
10:02,29,2.95,11.1,5096.43
10:03,30,2.75,10.7,5097.35
10:04,30,2.95,11.3,5100.53
10:05,28,2.85,10.9,5101.01
10:06,27,2.15,8.9,5099.81
10:07,27,2.2,9.0,5095.05
10:08,27,2.0,8.6,5099.42
10:09,27,1.95,8.5,5101.63
10:10,27,2.25,9.4,5101.5
10:11,27,2.05,8.7,5102.38
10:12,27,2.1,8.7,5103.36
10:13,28,2.15,9.0,5104.91
10:14,29,2.25,9.0,5104.39
10:15,29,2.6,10.3,5104.38
10:16,28,2.2,9.0,5102.92
10:17,29,2.2,9.2,5104.88
10:18,30,2.5,10.1,5104.13
10:19,30,2.65,10.6,5103.41
10:20,31,2.9,11.3,5103.33
10:21,31,2.65,10.7,5101.99
10:22,30,2.4,10.1,5101.01
10:23,30,2.25,9.8,5101.54
10:24,29,1.85,8.5,5103.83
10:25,29,1.75,8.2,5104.53
10:26,31,2.15,9.6,5102.66
10:27,32,2.4,10.4,5103.12
10:28,33,2.7,11.2,5102.31
10:29,33,2.35,10.2,5099.75
10:30,31,2.35,10.2,5096.99
10:31,32,2.1,9.5,5094.4
10:32,32,2.1,9.6,5096.3
10:33,32,2.2,9.8,5100.6
10:34,32,2.25,10.0,5100.6
10:35,29,1.8,8.4,5101.44
10:36,26,1.35,6.8,5102.86
10:37,26,1.1,6.0,5100.97
10:38,24,1.1,6.0,5099.85
10:39,22,0.9,5.0,5099.98
10:40,20,0.75,4.4,5100.29
10:41,19,0.7,4.1,5100.88
10:42,20,0.7,4.2,5101.24
10:43,20,0.75,4.3,5101.6
10:44,21,0.75,4.4,5099.02
10:45,21,0.8,4.6,5099.13
10:46,22,0.75,4.4,5098.19
10:47,22,0.7,4.3,5098.66
